ImageId,CellId,Cell_141Pr_AQP4,Cell_143Nd_SQSTM1,Cell_145Nd_UBQLN2,Cell_147Sm_Glutaminase,Cell_149Sm_C9orf72,Cell_150Nd_PDL1,Cell_151Eu_MAP2,Cell_152Sm_ATXN2,Cell_153Eu_ORF1,Cell_154Sm_pTDP43,Cell_155Gd_FoxP3,Cell_156Gd_CH24H,Cell_158Gd_GFAP,Cell_159Tb_IL6ST,Cell_160Gd_IBA1,Cell_161Dy_CX3CR1,Cell_162Dy_pTBK1,Cell_163Dy_CD4,Cell_164Dy_TMEM119,Cell_165Ho_PD1,Cell_166Er_GAD67,Cell_167Er_CD8,Cell_168Er_FUS,Cell_169Tm_ChAT,Cell_170Er_APOE,Cell_171Yb_TREM2,Cell_172Yb_PDL2,Cell_174Yb_MHCclassII,Cell_175Lu_TDP43,Cell_176Yb_TBK1,Cell_CellMasked,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,Selection,Sel01
65535,19864,0.0652173913043478,0.173913043478261,0.644927536231884,0.731884057971015,0.0289855072463768,0.0507246376811594,0.630434782608696,0.760869565217391,0.0434782608695652,0.449275362318841,0.0942028985507246,0.0217391304347826,0.391304347826087,0.268115942028986,0.0652173913043478,0.202898550724638,0.072463768115942,0.0072463768115942,0.36231884057971,0.0144927536231884,0.739130434782609,0.391304347826087,0.710144927536232,0.210144927536232,0.231884057971015,NaN,0.0942028985507246,5.88405797101449,0.0797101449275362,0.0289855072463768,19864,10383,0.595463612696585,0.951724137931035,0.758241758241758,75,42.219,15.064070152729,12.1022070079067,-28.5725368857479,1152.34057971015,490.840579710145,0.333333333333333,75,19788,0,0,0,0
65535,19939,0.0769230769230769,0.144796380090498,0.601809954751131,1.29411764705882,0.0226244343891403,0.0723981900452489,0.53393665158371,0.850678733031674,0.0407239819004525,0.3710407239819,0.0769230769230769,0.0226244343891403,0.3710407239819,0.221719457013575,0.00904977375565611,0.180995475113122,0.0497737556561086,0.0588235294117647,0.407239819004525,0.0271493212669683,0.479638009049774,0.339366515837104,0.737556561085973,0.280542986425339,0.244343891402715,1.05429864253394,0.122171945701357,8.83710407239819,0.104072398190045,0.108597285067873,19939,16628,0.538190357912141,0.944444444444444,0.726973684210526,75,52.466,18.4575999623412,15.5564955690583,-4.27274718000202,713.122171945701,492.027149321267,0,0,0,0,0,0,1
65535,20014,0.216216216216216,0.0945945945945946,0.972972972972973,1.06756756756757,0.0405405405405405,0.0675675675675676,0.959459459459459,1.09459459459459,0.0405405405405405,0.445945945945946,0.162162162162162,0.0135135135135135,0.378378378378378,0.256756756756757,0.027027027027027,0.202702702702703,0.162162162162162,0.0540540540540541,0.472972972972973,0.0135135135135135,0.405405405405405,0.297297297297297,1.2972972972973,0.283783783783784,0.202702702702703,1.06756756756757,0.121621621621622,11.7162162162162,0.0405405405405405,0.135135135135135,20014,5568,0.732207960612273,0.936708860759494,0.685185185185185,75,29.326,11.8930907281406,8.10015964414769,-19.880879820368,752.702702702703,494.689189189189,0.648648648648649,150,19563,19713,0,0,1
65535,20089,0.163522012578616,0.0817610062893082,0.647798742138365,0.968553459119497,0.0188679245283019,0.050314465408805,0.735849056603774,0.937106918238994,0.050314465408805,0.50314465408805,0.125786163522013,0.0188679245283019,0.452830188679245,0.257861635220126,0.0314465408805031,0.20125786163522,0.10062893081761,0.0628930817610063,0.515723270440252,0.0314465408805031,0.553459119496855,0.383647798742138,0.540880503144654,0.182389937106918,0.30188679245283,1.11320754716981,0.0566037735849057,8.27044025157233,0.0817610062893082,0.0943396226415094,20089,11963,0.568664999740315,0.952095808383233,0.668067226890756,75,43.865,15.8642799886128,13.0494683811765,13.1824992818585,932.48427672956,494.566037735849,0,0,0,0,0,0,1
65535,20165,0.14975845410628,0.154589371980676,1.23188405797101,2.30434782608696,0.0483091787439614,0.0338164251207729,0.888888888888889,1.31884057971015,0.0386473429951691,0.599033816425121,0.164251207729469,0.0193236714975845,0.584541062801932,0.376811594202899,0.0434782608695652,0.36231884057971,0.0917874396135266,0.0434782608695652,0.78743961352657,0.00966183574879227,0.671497584541063,0.434782608695652,4.03381642512077,0.280193236714976,0.396135265700483,1.26086956521739,0.115942028985507,14.0531400966184,0.0917874396135266,0.159420289855072,20165,15575,0.783791964023741,0.953917050691244,0.646875,75,51.54,20.8460891277321,12.9459107208499,29.2858326331764,294.835748792271,494.130434782609,0,0,0,0,0,0,1
65535,20240,0.205761316872428,0.119341563786008,0.679012345679012,0.757201646090535,0.0205761316872428,0.0411522633744856,0.526748971193416,1.0082304526749,0.037037037037037,0.526748971193416,0.065843621399177,0.0246913580246914,0.975308641975309,0.304526748971193,0.065843621399177,0.292181069958848,0.0781893004115226,0.037037037037037,0.448559670781893,0,0.769547325102881,0.34156378600823,4.06172839506173,0.288065843621399,0.720164609053498,0.823045267489712,0.102880658436214,8.81069958847737,0.0699588477366255,0.0987654320987654,20240,18284,0.798842138094128,0.913533834586466,0.660326086956522,75,58.098,23.005246157513,13.8385923485938,8.43687938565481,350.246913580247,501.757201646091,0.148648648648649,75,19638,0,0,0,1
65535,20315,0.172413793103448,0.146551724137931,0.206896551724138,0.482758620689655,0.00862068965517241,0.0862068965517241,0.396551724137931,1.18965517241379,0,0.991379310344828,0.120689655172414,0.0258620689655172,1.83620689655172,0.301724137931034,0.163793103448276,0.232758620689655,0.0603448275862069,0.103448275862069,0.318965517241379,0.0172413793103448,1.42241379310345,0.318965517241379,0.448275862068966,0.189655172413793,0.543103448275862,0.844827586206897,0.112068965517241,5.23275862068965,0.112068965517241,0.0948275862068965,20315,8728,0.641450894171752,0.950819672131147,0.743589743589744,75,37.257,14.0744928275154,10.7974455682824,47.816372377428,969.293103448276,502.706896551724,0.466666666666667,75,20390,0,0,0,1
65535,20390,0.141891891891892,0.121621621621622,0.439189189189189,1.01351351351351,0.0337837837837838,0.0337837837837838,0.547297297297297,0.756756756756757,0.0472972972972973,0.445945945945946,0.0472972972972973,0.0337837837837838,1.25,0.256756756756757,0.027027027027027,0.22972972972973,0.0743243243243243,0.0337837837837838,0.432432432432432,0.00675675675675676,0.472972972972973,0.202702702702703,2.53378378378378,0.175675675675676,0.439189189189189,0.621621621621622,0.108108108108108,7.27027027027027,0.0743243243243243,0.0810810810810811,20390,11136,0.773783004484717,0.804347826086957,0.512110726643599,75,52.921,19.3982394085864,12.2878294443702,-50.6905409877997,977.736486486486,499.013513513513,0.358208955223881,75,20315,0,0,0,1
65535,20466,0.121212121212121,0.109090909090909,0.278787878787879,0.551515151515152,0.00606060606060606,0.0666666666666667,0.4,1.03636363636364,0.0303030303030303,0.666666666666667,0.0303030303030303,0.0242424242424242,0.624242424242424,0.23030303030303,0.0363636363636364,0.254545454545455,0.133333333333333,0.0545454545454545,0.290909090909091,0.00606060606060606,1.30909090909091,0.333333333333333,2.81818181818182,0.272727272727273,0.636363636363636,0.963636363636364,0.109090909090909,6.79393939393939,0.0606060606060606,0.103030303030303,20466,12415,0.659905272741001,0.970588235294118,0.736607142857143,75,43.377,16.8034867933256,12.6252797693405,-61.9273661895909,592.30303030303,505.769696969697,0,0,0,0,0,0,1
65535,20541,0.304347826086957,0.0942028985507246,0.391304347826087,0.695652173913043,0.0434782608695652,0.0434782608695652,0.289855072463768,1.18115942028986,0.0507246376811594,0.521739130434783,0.0652173913043478,0.0144927536231884,0.731884057971015,0.231884057971015,0.036231884057971,0.231884057971015,0.0144927536231884,0.036231884057971,0.376811594202899,0.0072463768115942,0.833333333333333,0.333333333333333,3.56521739130435,0.304347826086957,0.608695652173913,0.86231884057971,0.0579710144927536,8.22463768115942,0.0869565217391304,0.036231884057971,20541,10383,0.76891443588904,0.938775510204082,0.624434389140272,75,41.905,16.8434300637267,10.7688755658903,-23.1176739635071,295.065217391304,513.95652173913,0,0,0,0,0,0,1
65535,20616,0.134751773049645,0.099290780141844,0.595744680851064,0.631205673758865,0.0425531914893617,0.0921985815602837,0.524822695035461,1.02127659574468,0.0638297872340425,0.411347517730496,0.0709219858156028,0.0141843971631206,0.453900709219858,0.26241134751773,0.0141843971631206,0.326241134751773,0.0567375886524823,0.0425531914893617,0.553191489361702,0.0212765957446809,0.872340425531915,0.382978723404255,0.950354609929078,0.290780141843972,0.390070921985816,0.843971631205674,0.106382978723404,7.92198581560284,0.120567375886525,0.0709219858156028,20616,10609,0.558422530255892,0.986013986013986,0.723076923076923,75,39.904,14.7931104760893,12.2717235453865,24.2833389015646,1141.5390070922,514.624113475177,0.274509803921569,75,20691,0,0,0,1
65535,20691,0.11304347826087,0.0869565217391304,0.48695652173913,1.55652173913043,0.0173913043478261,0.0347826086956522,0.582608695652174,0.652173913043478,0.0521739130434783,0.452173913043478,0.104347826086957,0.0347826086956522,0.243478260869565,0.2,0.0434782608695652,0.165217391304348,0.00869565217391304,0.0347826086956522,0.530434782608696,0.0260869565217391,0.669565217391304,0.295652173913043,0.556521739130435,0.165217391304348,0.156521739130435,1.00869565217391,0.0608695652173913,7.33913043478261,0.00869565217391304,0.0347826086956522,20691,8653,0.430922646868602,0.934959349593496,0.737179487179487,75,36.248,12.8830744186717,11.6255429647629,32.1892296536875,1153.85217391304,514.478260869565,0.288888888888889,75,20616,0,0,0,1
65535,20767,0.286666666666667,0.0933333333333333,0.306666666666667,0.68,0.04,0.04,0.293333333333333,0.846666666666667,0.0266666666666667,0.66,0.08,0.00666666666666667,0.48,0.186666666666667,0.0133333333333333,0.14,0.04,0.0333333333333333,0.406666666666667,0.02,1.07333333333333,0.266666666666667,0.326666666666667,0.193333333333333,0.453333333333333,0.906666666666667,0.133333333333333,6.66,0.0933333333333333,0.1,20767,11286,0.46443373317439,0.943396226415094,0.666666666666667,75,42.269,14.9164853050586,13.2101568469776,-34.0088856211088,142.426666666667,516.646666666667,0,0,0,0,0,0,1
65535,20842,0.181034482758621,0.206896551724138,0.474137931034483,1.52586206896552,0.0258620689655172,0.103448275862069,0.396551724137931,0.982758620689655,0.0517241379310345,0.793103448275862,0.0862068965517241,0.00862068965517241,0.448275862068966,0.344827586206897,0.0172413793103448,0.155172413793103,0.0517241379310345,0.0431034482758621,0.586206896551724,0.0172413793103448,0.853448275862069,0.310344827586207,0.482758620689655,0.172413793103448,0.508620689655172,0.956896551724138,0.137931034482759,7.08620689655172,0.0948275862068965,0.0862068965517241,20842,8728,0.527500756625604,0.958677685950413,0.69047619047619,75,35.992,13.2739194270269,11.2769187887922,14.7373133471806,725.896551724138,519.379310344828,0,0,0,0,0,0,1
65535,20917,0.0892857142857143,0.0982142857142857,0.616071428571429,0.727678571428571,0.0401785714285714,0.0357142857142857,0.607142857142857,0.941964285714286,0.0446428571428571,0.433035714285714,0.0580357142857143,0.0223214285714286,0.616071428571429,0.236607142857143,0.0669642857142857,0.245535714285714,0.0669642857142857,0.0535714285714286,0.361607142857143,0.00446428571428571,0.513392857142857,0.263392857142857,1.35714285714286,0.205357142857143,0.366071428571429,0.96875,0.0446428571428571,9.33035714285714,0.09375,0.0848214285714286,20917,16854,0.784365490924522,0.921810699588477,0.589473684210526,75,55.402,21.8074978668113,13.527167840395,-40.3560067980877,951.691964285714,523.959821428571,0,0,0,0,0,0,1
65535,20992,0.121827411167513,0.101522842639594,0.654822335025381,1.39086294416244,0.0406091370558376,0.050761421319797,0.67005076142132,1.15736040609137,0.0558375634517767,0.401015228426396,0.106598984771574,0.0456852791878173,0.543147208121827,0.395939086294416,0.0304568527918782,0.431472081218274,0.0558375634517767,0.0456852791878173,0.431472081218274,0.0152284263959391,0.50253807106599,0.269035532994924,1.09137055837563,0.208121827411168,0.309644670050761,0.944162436548223,0.0558375634517767,11.7360406091371,0.0913705583756345,0.147208121827411,20992,14822,0.559817564618638,0.942583732057416,0.648026315789474,75,49.398,17.6501301411234,14.6251783081124,13.3763371077521,987.705583756345,526.593908629442,0,0,0,0,0,0,1
65535,21068,0.162650602409639,0.132530120481928,0.463855421686747,0.373493975903614,0.0240963855421687,0.114457831325301,1.52409638554217,1.23493975903614,0.036144578313253,0.94578313253012,0.0602409638554217,0.0180722891566265,1.66867469879518,0.41566265060241,0.0602409638554217,0.289156626506024,0.0843373493975904,0.0301204819277108,0.542168674698795,0,1.50602409638554,0.331325301204819,2.57228915662651,0.325301204819277,0.927710843373494,1.06626506024096,0.120481927710843,8.06024096385542,0.120481927710843,0.072289156626506,21068,12490,0.694852009699825,0.937853107344633,0.709401709401709,75,45.618,17.4101316903623,12.5205441650985,6.07881444857624,1039.17469879518,526.789156626506,0,0,0,0,0,0,1
65535,21143,0.232704402515723,0.119496855345912,0.528301886792453,0.433962264150943,0.0314465408805031,0.0377358490566038,1.64779874213836,0.962264150943396,0.050314465408805,0.572327044025157,0.106918238993711,0.0188679245283019,0.490566037735849,0.213836477987421,0.144654088050314,0.30188679245283,0.0188679245283019,0.0817610062893082,0.69811320754717,0.0125786163522013,0.616352201257862,0.289308176100629,1.54088050314465,0.238993710691824,0.69811320754717,NaN,0.119496855345912,9.09433962264151,0.0691823899371069,0.0754716981132075,21143,11963,0.806351585625568,0.908571428571429,0.67948717948718,75,45.337,18.7576970025547,11.0939864543555,-15.3182887263635,1118.41509433962,530.056603773585,0.344827586206897,75,21444,0,0,0,0
65535,21218,0.261363636363636,0.147727272727273,0.698863636363636,0.744318181818182,0.0397727272727273,0.0511363636363636,1.07954545454545,1.29545454545455,0.00568181818181818,0.590909090909091,0.0397727272727273,0.0397727272727273,0.732954545454545,0.272727272727273,0.0340909090909091,0.295454545454545,0.0681818181818182,0.0340909090909091,0.522727272727273,0.0113636363636364,0.903409090909091,0.329545454545455,2.25,0.255681818181818,0.465909090909091,1.16477272727273,0.164772727272727,12.2329545454545,0.0681818181818182,0.119318181818182,21218,13242,0.615212615690506,0.961748633879781,0.690196078431373,75,45.544,17.0273956054786,13.423738635329,24.0743703259282,37.8863636363636,535.221590909091,0,0,0,0,0,0,1
65535,21293,0.20873786407767,0.155339805825243,0.320388349514563,0.766990291262136,0.0388349514563107,0.0242718446601942,0.558252427184466,0.830097087378641,0.0339805825242718,1.00970873786408,0.087378640776699,0.0242718446601942,0.436893203883495,0.296116504854369,0.0339805825242718,0.233009708737864,0.0679611650485437,0.0485436893203883,0.422330097087379,0.00970873786407767,1.5,0.310679611650485,0.538834951456311,0.262135922330097,0.519417475728155,0.956310679611651,0.0728155339805825,6.72330097087379,0.111650485436893,0.0631067961165049,21293,15500,0.76399256748604,0.944954128440367,0.735714285714286,75,50.944,20.4904476322402,13.2209499659028,89.4864050321562,1207.33009708738,539.577669902913,0,0,0,0,0,0,1
65535,21368,0.192,0.048,0.296,0.504,0.016,0.032,0.408,0.952,0.024,0.56,0.056,0,0.72,0.224,0.072,0.272,0.112,0.032,0.48,0.016,0.768,0.264,0.384,0.288,0.432,0.576,0.136,5.592,0.024,0.112,21368,9405,0.298996489974287,0.93984962406015,0.686813186813187,75,38.142,13.0217571582043,12.426066601279,-78.9907701524539,1331.344,537.6,0,0,0,0,0,0,1
65535,21444,0.203389830508475,0.127118644067797,0.576271186440678,0.372881355932203,0.0338983050847458,0.0338983050847458,2.29661016949153,1.32203389830508,0.0423728813559322,0.483050847457627,0.076271186440678,0.0423728813559322,0.940677966101695,0.322033898305085,0.398305084745763,0.322033898305085,0.11864406779661,0.110169491525424,0.61864406779661,0.00847457627118644,0.533898305084746,0.305084745762712,1.06779661016949,0.161016949152542,0.677966101694915,1.20338983050847,0.110169491525424,8.79661016949153,0.0932203389830508,0.101694915254237,21444,8878,0.581132656423328,0.944,0.702380952380952,75,37.282,13.9029445164659,11.3143392142448,-3.00302480304761,1112.74576271186,538.372881355932,0.416666666666667,75,21143,0,0,0,1
65535,21519,0.141935483870968,0.141935483870968,0.387096774193548,0.735483870967742,0.0129032258064516,0.0774193548387097,0.335483870967742,0.87741935483871,0.0129032258064516,1.18064516129032,0.0709677419354839,0.0387096774193548,0.567741935483871,0.27741935483871,0.0387096774193548,0.187096774193548,0.0580645161290323,0.0774193548387097,0.516129032258065,0.032258064516129,1.72258064516129,0.290322580645161,0.387096774193548,0.245161290322581,0.335483870967742,0.974193548387097,0.0903225806451613,6.50967741935484,0.0967741935483871,0.0903225806451613,21519,11662,0.288511808044761,0.950920245398773,0.688888888888889,75,42.459,14.4802899544832,13.8645349896384,-32.7981063272856,367.090322580645,538.858064516129,0,0,0,0,0,0,1
65535,21594,0.115606936416185,0.109826589595376,1.10982658959538,0.942196531791908,0.0635838150289017,0.046242774566474,0.728323699421965,1.15606936416185,0.0404624277456647,0.352601156069364,0.132947976878613,0.0346820809248555,0.277456647398844,0.289017341040462,0.0346820809248555,0.294797687861272,0.0404624277456647,0.0404624277456647,1.01156069364162,0.0115606936416185,0.456647398843931,0.364161849710983,3.5028901734104,0.236994219653179,0.254335260115607,1.06936416184971,0.115606936416185,12.7803468208092,0.0520231213872832,0.0867052023121387,21594,13017,0.739050193469615,0.940217391304348,0.640740740740741,75,46.586,18.2494468153748,12.2937464712184,-23.7137657369685,427.433526011561,542.410404624277,0,0,0,0,0,0,1
