ImageId,CellId,Cell_141Pr_AQP4,Cell_143Nd_SQSTM1,Cell_145Nd_UBQLN2,Cell_147Sm_Glutaminase,Cell_149Sm_C9orf72,Cell_150Nd_PDL1,Cell_151Eu_MAP2,Cell_152Sm_ATXN2,Cell_153Eu_ORF1,Cell_154Sm_pTDP43,Cell_155Gd_FoxP3,Cell_156Gd_CH24H,Cell_158Gd_GFAP,Cell_159Tb_IL6ST,Cell_160Gd_IBA1,Cell_161Dy_CX3CR1,Cell_162Dy_pTBK1,Cell_163Dy_CD4,Cell_164Dy_TMEM119,Cell_165Ho_PD1,Cell_166Er_GAD67,Cell_167Er_CD8,Cell_168Er_FUS,Cell_169Tm_ChAT,Cell_170Er_APOE,Cell_171Yb_TREM2,Cell_172Yb_PDL2,Cell_174Yb_MHCclassII,Cell_175Lu_TDP43,Cell_176Yb_TBK1,Cell_191Ir_191Ir,Cell_193Ir_193Ir,Cell_CellMasked,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,neighbour_4_CellId5,neighbour_4_CellId6,neighbour_4_CellId7,Selection,Sel01
65535,39860,1.03571428571429,0.25,0.404761904761905,0.333333333333333,0.0773809523809524,0.113095238095238,1.01785714285714,2.24404761904762,0.0952380952380952,0.541666666666667,0.0654761904761905,0.0595238095238095,1.44642857142857,0.541666666666667,0.369047619047619,0.708333333333333,0.0773809523809524,0.0714285714285714,1.10119047619048,0.00595238095238095,0.958333333333333,0.636904761904762,12.8988095238095,0.535714285714286,1.69642857142857,1.2202380952381,0.232142857142857,64.4404761904762,0.273809523809524,0.398809523809524,23.6904761904762,44.6547619047619,39860,7424,0.444282869220663,0.923076923076923,0.75,44,45.982,15.6921050018839,14.0583460019496,-86.6362976185234,109.732142857143,813.464285714286,0,0,0,0,0,0,0,0,0,0,1
65535,39904,1.17341040462428,0.173410404624277,0.456647398843931,0.341040462427746,0.023121387283237,0.0809248554913295,0.936416184971098,2.40462427745665,0.0809248554913295,0.682080924855491,0.0520231213872832,0.0578034682080925,2.36416184971098,0.497109826589595,0.248554913294798,0.84971098265896,0.121387283236994,0.0751445086705202,1.15028901734104,0.0173410404624277,0.630057803468208,0.526011560693642,4.43352601156069,0.404624277456647,1.43352601156069,1.20231213872832,0.283236994219653,73.4624277456647,0.30635838150289,0.473988439306358,20.1560693641619,39.1387283236994,39904,7645,0.665358359777685,0.945355191256831,0.67843137254902,44,46.553,17.5564301060269,13.1062984333201,18.2227737145171,569.924855491329,813.520231213873,0.366666666666667,88,38888,38932,0,0,0,0,0,0,1
65535,39949,0.971153846153846,0.259615384615385,0.778846153846154,0.278846153846154,0.0480769230769231,0.125,3.34615384615385,2.80769230769231,0.211538461538462,0.75,0.0480769230769231,0.0769230769230769,1.97115384615385,0.798076923076923,0.163461538461538,1.02884615384615,0.153846153846154,0.115384615384615,1.24038461538462,0.00961538461538462,0.721153846153846,0.423076923076923,3.54807692307692,0.567307692307692,2.29807692307692,1.49038461538462,0.25,86.2403846153846,0.461538461538462,0.480769230769231,17.9423076923077,33.1442307692308,39949,4596,0.622895961257394,0.945454545454545,0.675324675324675,44,34.867,13.1459822347506,10.2841635018956,13.1095447939468,860.163461538462,814.663461538462,0.422222222222222,88,39109,40081,0,0,0,0,0,0,1
65535,39993,1.18857142857143,0.154285714285714,0.468571428571429,0.308571428571429,0.08,0.0857142857142857,1.16,2.10857142857143,0.0971428571428571,0.468571428571429,0.0857142857142857,0.0628571428571429,1.01142857142857,0.497142857142857,0.354285714285714,0.622857142857143,0.0571428571428571,0.0457142857142857,1.54285714285714,0.0171428571428571,0.565714285714286,0.497142857142857,5.50857142857143,0.502857142857143,1.41714285714286,0.965714285714286,0.228571428571429,55.4057142857143,0.188571428571429,0.342857142857143,20.0914285714286,38.3314285714286,39993,7733,0.545132111539528,0.972222222222222,0.777777777777778,44,44.667,16.3761311306906,13.7289320578452,37.2769704376931,35.7714285714286,816.422857142857,0,0,0,0,0,0,0,0,0,0,1
65535,40037,0.584415584415584,0.220779220779221,0.623376623376623,0.519480519480519,0.051948051948052,0.103896103896104,1.19480519480519,2.23376623376623,0.175324675324675,0.448051948051948,0.051948051948052,0.0584415584415584,0.837662337662338,0.688311688311688,0.123376623376623,1.24675324675325,0.11038961038961,0.0454545454545455,0.642857142857143,0.012987012987013,0.675324675324675,0.694805194805195,6.28571428571429,0.649350649350649,1.03246753246753,1.26623376623377,0.279220779220779,77.0844155844156,0.337662337662338,0.454545454545455,14.9545454545455,27.3766233766234,40037,6805,0.579035262206086,0.956521739130435,0.733333333333333,44,41.88,15.5791504525671,12.701720298628,-63.1560179957743,614.428571428571,815.097402597403,0,0,0,0,0,0,0,0,0,0,1
65535,40081,0.486033519553073,0.17877094972067,0.759776536312849,0.670391061452514,0.128491620111732,0.167597765363128,1.30167597765363,2.45251396648045,0.139664804469274,0.519553072625698,0.0893854748603352,0.0893854748603352,0.983240223463687,1.16201117318436,0.134078212290503,0.743016759776536,0.0837988826815642,0.0558659217877095,0.770949720670391,0.0111731843575419,0.670391061452514,0.435754189944134,5.63687150837989,0.636871508379888,1.17877094972067,1.3072625698324,0.268156424581006,79.586592178771,0.23463687150838,0.53072625698324,18.877094972067,35.5251396648045,40081,7910,0.572505687807482,0.972826086956522,0.752100840336134,44,44.965,16.7333743794009,13.7197061789813,-89.8618931262041,846.815642458101,815.04469273743,0.172413793103448,44,39949,0,0,0,0,0,0,0,1
65535,40125,1.0462962962963,0.222222222222222,0.62037037037037,0.37962962962963,0.0555555555555556,0.12962962962963,1.22222222222222,2.27777777777778,0.0740740740740741,0.425925925925926,0.0833333333333333,0.0462962962962963,1.62037037037037,0.472222222222222,0.0740740740740741,0.944444444444444,0.0648148148148148,0.0833333333333333,0.916666666666667,0.00925925925925926,0.768518518518518,0.333333333333333,1.66666666666667,0.481481481481481,1.41666666666667,1.35185185185185,0.212962962962963,61.0185185185185,0.351851851851852,0.277777777777778,21.3333333333333,38.9074074074074,40125,4773,0.503472310253958,0.939130434782609,0.692307692307692,44,34.958,12.7183844807531,10.9888286913435,-28.8538613740255,935.574074074074,815.564814814815,0,0,0,0,0,0,0,0,0,0,1
65535,40169,0.726666666666667,0.12,0.453333333333333,0.413333333333333,0.0466666666666667,0.146666666666667,1.2,2.46666666666667,0.0933333333333333,0.413333333333333,0.0733333333333333,0.126666666666667,1.11333333333333,0.62,0.0933333333333333,0.733333333333333,0.0733333333333333,0.0466666666666667,0.673333333333333,0.0333333333333333,0.473333333333333,0.433333333333333,7.87333333333333,0.466666666666667,1.08666666666667,1.14,0.153333333333333,54.6,0.24,0.34,14.22,27.9666666666667,40169,6629,0.73441473734052,0.949367088607595,0.669642857142857,44,43.493,16.9018281913502,11.4712870251033,52.1303557915134,1363.5,817.466666666667,0.196428571428571,44,39816,0,0,0,0,0,0,0,1
65535,40214,1.16556291390728,0.23841059602649,0.801324503311258,0.178807947019868,0.0662251655629139,0.139072847682119,2.09271523178808,2.42384105960265,0.145695364238411,0.483443708609272,0.0596026490066225,0.105960264900662,1.34437086092715,0.642384105960265,0.271523178807947,0.602649006622517,0.105960264900662,0.0860927152317881,1.04635761589404,0.033112582781457,0.708609271523179,0.66887417218543,25.3245033112583,0.622516556291391,2.17218543046358,1.3046357615894,0.245033112582781,56.8741721854305,0.23841059602649,0.364238410596026,19.1788079470199,33.4900662251656,40214,6673,0.736580964685145,0.94375,0.683257918552036,44,43.005,16.9431777679415,11.4595077615063,78.2694603153119,524.099337748344,817.973509933775,0,0,0,0,0,0,0,0,0,0,1
65535,40258,1.20325203252033,0.235772357723577,1.16260162601626,0.186991869918699,0.0487804878048781,0.16260162601626,3.7479674796748,1.89430894308943,0.0731707317073171,0.186991869918699,0.0813008130081301,0.0487804878048781,1.11382113821138,0.390243902439024,2.58536585365854,0.691056910569106,0.0731707317073171,0.203252032520325,2.01626016260163,0,0.398373983739837,0.357723577235772,8.14634146341463,0.398373983739837,2.5609756097561,0.829268292682927,0.211382113821138,42.3658536585366,0.186991869918699,0.317073170731707,18.9186991869919,34.6585365853659,40258,5435,0.707329153850676,0.9609375,0.698863636363636,44,39.259,15.0225745032681,10.619222641333,-15.550997901909,1045.64227642276,817.617886178862,0,0,0,0,0,0,0,0,0,0,1
65535,40302,0.824175824175824,0.175824175824176,0.527472527472527,0.472527472527473,0.0659340659340659,0.0769230769230769,2.43956043956044,2.02197802197802,0.131868131868132,0.428571428571429,0.10989010989011,0.0659340659340659,1.37362637362637,0.769230769230769,0.153846153846154,0.989010989010989,0.120879120879121,0.0879120879120879,0.78021978021978,0.0659340659340659,0.615384615384615,0.483516483516484,4.82417582417582,0.428571428571429,0.989010989010989,1.15384615384615,0.142857142857143,61.2087912087912,0.351648351648352,0.527472527472527,17.4505494505494,31.3516483516484,40302,4021,0.581570810997852,0.947916666666667,0.689393939393939,44,31.683,12.0214764708611,9.7794204354376,44.6534698486441,635.637362637363,819.879120879121,0,0,0,0,0,0,0,0,0,0,1
65535,40346,0.63519313304721,0.158798283261803,0.472103004291845,0.278969957081545,0.0386266094420601,0.111587982832618,4.49356223175966,2.50214592274678,0.145922746781116,0.570815450643777,0.0987124463519313,0.0729613733905579,1.01716738197425,0.532188841201717,0.278969957081545,0.703862660944206,0.0944206008583691,0.0772532188841202,1.12017167381974,0.0343347639484979,0.669527896995708,0.59656652360515,14.9871244635193,0.450643776824034,2.15450643776824,1.36480686695279,0.231759656652361,61.931330472103,0.244635193133047,0.497854077253219,19.1158798283262,35.4420600858369,40346,10296,0.842532635524938,0.917322834645669,0.746794871794872,44,57.982,24.0426319122343,12.9504506537868,88.6321153965886,821.141630901288,819.381974248927,0,0,0,0,0,0,0,0,0,0,1
65535,40390,1.71475409836066,0.213114754098361,0.39344262295082,0.173770491803279,0.039344262295082,0.108196721311475,1.22622950819672,2.40655737704918,0.0918032786885246,0.570491803278689,0.0426229508196721,0.0622950819672131,2.26229508196721,0.557377049180328,0.111475409836066,0.665573770491803,0.0721311475409836,0.0655737704918033,1.03606557377049,0.0262295081967213,0.577049180327869,0.524590163934426,13.272131147541,0.39672131147541,1.71475409836066,1.01967213114754,0.19672131147541,50.6852459016393,0.2,0.357377049180328,25.7934426229508,46.8032786885246,40390,13478,0.686180958192674,0.927051671732523,0.631469979296066,44,64.466,23.4744429559073,17.07603481691,-53.0323827068358,1141.96721311475,825.639344262295,0.216867469879518,44,39507,0,0,0,0,0,0,0,1
65535,40435,1.03296703296703,0.307692307692308,0.571428571428571,0.450549450549451,0.0989010989010989,0.0989010989010989,1.50549450549451,2.41758241758242,0.142857142857143,0.340659340659341,0.0659340659340659,0.0549450549450549,1.36263736263736,0.494505494505495,0.164835164835165,0.593406593406593,0.142857142857143,0.0769230769230769,0.791208791208791,0.021978021978022,0.758241758241758,0.593406593406593,19.3076923076923,0.56043956043956,1.69230769230769,1.27472527472527,0.208791208791209,69.6593406593407,0.230769230769231,0.483516483516484,17.1428571428571,28.5274725274725,40435,4021,0.389387725883908,0.947916666666667,0.689393939393939,44,32.419,11.3896264375641,10.4906880731442,45.5628650683333,891.747252747253,826.307692307692,0.439024390243902,44,40656,0,0,0,0,0,0,0,1
65535,40479,0.670103092783505,0.237113402061856,0.711340206185567,0.247422680412371,0.11340206185567,0.123711340206186,1.42268041237113,2.02061855670103,0.0412371134020619,0.494845360824742,0.0309278350515464,0.0721649484536082,0.845360824742268,0.597938144329897,0.134020618556701,0.670103092783505,0.0824742268041237,0.0515463917525773,0.731958762886598,0.0103092783505155,0.587628865979381,0.381443298969072,2.50515463917526,0.319587628865979,1.1340206185567,1.30927835051546,0.298969072164948,58.9381443298969,0.216494845360825,0.484536082474227,14.0618556701031,27.659793814433,40479,4287,0.528025843645402,0.950980392156863,0.734848484848485,44,32.328,12.1367226073719,10.3068483283075,27.9615179487943,236.474226804124,829.154639175258,0,0,0,0,0,0,0,0,0,0,1
65535,40523,1.10151187904968,0.172786177105832,0.555075593952484,0.332613390928726,0.0561555075593952,0.0712742980561555,2.03671706263499,2.83369330453564,0.0755939524838013,0.416846652267819,0.08207343412527,0.0734341252699784,2.25269978401728,0.706263498920086,0.107991360691145,0.848812095032397,0.101511879049676,0.0928725701943845,0.894168466522678,0.0215982721382289,0.652267818574514,0.628509719222462,11.5723542116631,0.442764578833693,1.65226781857451,1.03455723542117,0.222462203023758,63.2354211663067,0.220302375809935,0.470842332613391,20.4060475161987,37.7840172786177,40523,20460,0.872641822826912,0.897286821705426,0.59741935483871,44,88.648,35.3561192872399,17.2665419064148,28.7679282783666,1112.26781857451,827.546436285097,0.0434782608695652,44,40877,0,0,0,0,0,0,0,1
65535,40567,1.16438356164384,0.178082191780822,0.595890410958904,0.308219178082192,0.0684931506849315,0.10958904109589,0.965753424657534,1.86301369863014,0.0479452054794521,0.397260273972603,0.0684931506849315,0.0753424657534247,1.46575342465753,0.445205479452055,0.089041095890411,0.657534246575342,0.116438356164384,0.0753424657534247,1.35616438356164,0.0205479452054795,0.506849315068493,0.445205479452055,3.43150684931507,0.479452054794521,1.1986301369863,0.876712328767123,0.226027397260274,59.6849315068493,0.171232876712329,0.404109589041096,20.3972602739726,38.4246575342466,40567,6452,0.465081949291398,0.960526315789474,0.802197802197802,44,40.747,14.560554084894,12.8899872367929,26.6093165679138,94.486301369863,831.712328767123,0,0,0,0,0,0,0,0,0,0,1
65535,40611,0.721854304635762,0.185430463576159,0.56953642384106,0.19205298013245,0.0662251655629139,0.0596026490066225,1.92715231788079,2.17218543046358,0.112582781456954,0.602649006622517,0.0794701986754967,0.0662251655629139,1.24503311258278,0.589403973509934,0.139072847682119,0.874172185430464,0.0596026490066225,0.0728476821192053,0.615894039735099,0.0198675496688742,0.66887417218543,0.450331125827815,3.5364238410596,0.490066225165563,1.45695364238411,1.27152317880795,0.271523178807947,68.112582781457,0.278145695364238,0.47682119205298,18.4172185430464,35.7218543046358,40611,6673,0.689776980058042,0.94375,0.683257918552036,44,42.55,16.3986875834245,11.8730090107653,82.3593220199314,715.562913907285,833.013245033113,0,0,0,0,0,0,0,0,0,0,1
65535,40656,1.05128205128205,0.173076923076923,0.557692307692308,0.66025641025641,0.0512820512820513,0.032051282051282,2.13461538461538,2.28846153846154,0.121794871794872,0.423076923076923,0.0897435897435897,0.0512820512820513,1.3525641025641,0.653846153846154,0.16025641025641,0.891025641025641,0.102564102564103,0.0512820512820513,0.782051282051282,0.00641025641025641,0.551282051282051,0.551282051282051,7.07692307692308,0.429487179487179,NaN,1.08333333333333,0.16025641025641,64.6923076923077,0.269230769230769,0.435897435897436,19.8461538461538,35.0448717948718,40656,6894,0.360195290459671,0.939759036144578,0.742857142857143,44,44.113,14.902265222703,13.9019793208123,-49.1353117700846,892.051282051282,36988,0.327272727272727,44,40435,0,0,0,0,0,0,0,0
65535,40700,0.918032786885246,0.147540983606557,0.663934426229508,0.245901639344262,0.0245901639344262,0.0655737704918033,2.16393442622951,2.23770491803279,0.0655737704918033,0.60655737704918,0.114754098360656,0.0983606557377049,0.991803278688525,0.573770491803279,2.20491803278689,0.581967213114754,0.147540983606557,0.245901639344262,0.737704918032787,0.040983606557377,0.901639344262295,0.59016393442623,15.7131147540984,0.467213114754098,3.72131147540984,1.24590163934426,0.139344262295082,36.6393442622951,0.30327868852459,0.39344262295082,24.983606557377,47.9508196721311,40700,5391,0.708279222687095,0.953125,0.739393939393939,44,38.142,14.9594003698746,10.5603252927186,69.0144681748983,1226.98360655738,836.885245901639,0,0,0,0,0,0,0,0,0,0,1
65535,40744,0.699115044247788,0.265486725663717,0.584070796460177,0.964601769911504,0.106194690265487,0.0973451327433628,1.07964601769911,2.05309734513274,0.141592920353982,0.654867256637168,0.079646017699115,0.106194690265487,0.84070796460177,0.592920353982301,0.106194690265487,0.858407079646018,0.0973451327433628,0.0973451327433628,0.566371681415929,0.0265486725663717,0.84070796460177,0.504424778761062,3.56637168141593,0.575221238938053,0.849557522123894,1.13274336283186,0.247787610619469,80.3628318584071,0.238938053097345,0.504424778761062,14.5044247787611,27.2035398230089,40744,4994,0.827778350617973,0.911290322580645,0.70625,44,38.58,16.3025498007719,9.14663128044364,-8.16206629803018,806.946902654867,840.29203539823,0.395833333333333,44,41097,0,0,0,0,0,0,0,1
65535,40788,0.469798657718121,0.174496644295302,1.57046979865772,0.261744966442953,0.0469798657718121,0.0604026845637584,1.63087248322148,1.49664429530201,0.0805369127516778,0.241610738255034,0.0335570469798658,0.120805369127517,0.74496644295302,0.328859060402685,0.0939597315436242,0.557046979865772,0.0671140939597315,0.0536912751677852,0.953020134228188,0.0335570469798658,0.36241610738255,0.409395973154362,5.73825503355705,0.442953020134228,1.0738255033557,0.87248322147651,0.23489932885906,46.1543624161074,0.140939597315436,0.322147651006711,16.1476510067114,30.6174496644295,40788,6584,0.711353401045443,0.949044585987261,0.67420814479638,44,42.732,16.5893645592095,11.6595777975813,64.4416898116963,1253.45637583893,841.114093959732,0,0,0,0,0,0,0,0,0,0,1
65535,40832,0.735294117647059,0.147058823529412,0.727941176470588,0.360294117647059,0.147058823529412,0.102941176470588,0.779411764705882,1.86029411764706,0.0735294117647059,0.183823529411765,0.0661764705882353,0.0735294117647059,0.911764705882353,0.433823529411765,0.0588235294117647,0.720588235294118,0.102941176470588,0.0514705882352941,0.757352941176471,0.0367647058823529,0.625,0.338235294117647,8.19117647058824,0.522058823529412,0.727941176470588,0.720588235294118,0.198529411764706,56.6323529411765,0.227941176470588,0.367647058823529,14.4264705882353,26.2941176470588,40832,6010,0.775172833699028,0.957746478873239,0.666666666666667,44,40.764,16.6346550409808,10.5089303592791,67.3429696635604,928.419117647059,842.007352941176,0,0,0,0,0,0,0,0,0,0,1
65535,40877,0.588235294117647,0.247058823529412,1.02352941176471,0.705882352941177,0.0823529411764706,0.117647058823529,1.05882352941176,2.03529411764706,0.164705882352941,0.470588235294118,0.164705882352941,0.0588235294117647,0.941176470588235,0.694117647058824,0.141176470588235,0.917647058823529,0.0470588235294118,0.0588235294117647,0.564705882352941,0.0235294117647059,0.576470588235294,0.611764705882353,9.76470588235294,0.376470588235294,0.894117647058824,0.917647058823529,0.305882352941176,67.9882352941176,0.317647058823529,0.388235294117647,14.4117647058824,28.5176470588235,40877,3756,0.793128569850611,0.858585858585859,0.594405594405594,44,34.007,14.0358825702468,8.54861384253591,-62.8805995557999,1098.02352941176,844.941176470588,0.704545454545455,133,40523,41009,41407,0,0,0,0,0,1
65535,40921,0.50561797752809,0.146067415730337,0.741573033707865,1.26966292134831,0.0449438202247191,0.235955056179775,1.01123595505618,2.21348314606742,0.123595505617978,0.528089887640449,0.0561797752808989,0.123595505617978,0.932584269662921,0.595505617977528,0.146067415730337,1.40449438202247,0.134831460674157,0.0561797752808989,0.662921348314607,0.0224719101123596,0.853932584269663,0.617977528089888,2.34831460674157,0.561797752808989,0.910112359550562,1.52808988764045,0.0898876404494382,92.561797752809,0.370786516853933,0.561797752808989,18.9775280898876,33.7303370786517,40921,3933,0.517736168783064,0.908163265306122,0.618055555555556,44,33.544,11.7944919700985,10.090663574871,-34.5258117969429,507.808988764045,847.932584269663,0.5,88,41274,41584,0,0,0,0,0,0,1
65535,40965,1.42741935483871,0.225806451612903,0.548387096774194,0.431451612903226,0.0806451612903226,0.0725806451612903,1.43548387096774,2.64112903225806,0.0766129032258065,0.512096774193548,0.0967741935483871,0.0967741935483871,4.28629032258065,0.737903225806452,0.0887096774193548,0.834677419354839,0.0685483870967742,0.112903225806452,1.20564516129032,0.0201612903225806,0.887096774193548,0.451612903225806,3.33064516129032,0.366935483870968,1.83467741935484,1.65725806451613,0.314516129032258,70.616935483871,0.286290322580645,0.504032258064516,23.258064516129,43.5161290322581,40965,10959,0.849126115063928,0.832214765100671,0.583529411764706,44,67.617,26.1899634706713,13.8332808867738,77.4277268944651,860.383064516129,848.721774193548,0.558139534883721,133,41142,41186,41495,0,0,0,0,0,1
65535,41009,0.337349397590361,0.120481927710843,0.63855421686747,0.963855421686747,0.036144578313253,0.120481927710843,0.975903614457831,1.79518072289157,0.156626506024096,0.457831325301205,0.0963855421686747,0.0602409638554217,0.72289156626506,0.626506024096386,0.0843373493975904,1.09638554216867,0.036144578313253,0.072289156626506,0.650602409638554,0.036144578313253,0.566265060240964,0.421686746987952,8.26506024096386,0.385542168674699,0.72289156626506,1.04819277108434,0.180722891566265,79.6746987951807,0.36144578313253,0.72289156626506,15.3132530120482,28.3132530120482,41009,3668,0.835037070961389,0.821782178217822,0.494047619047619,44,37.828,15.1041019694796,8.31018150893726,55.2311240638964,1090.74698795181,848.734939759036,0.666666666666667,88,40877,41407,0,0,0,0,0,0,1
65535,41053,1.28787878787879,0.151515151515152,0.537878787878788,0.28030303030303,0.053030303030303,0.128787878787879,1.34090909090909,2.58333333333333,0.0378787878787879,0.71969696969697,0.0757575757575758,0.113636363636364,1.39393939393939,0.651515151515151,0.0909090909090909,0.818181818181818,0.0757575757575758,0.0909090909090909,1.07575757575758,0.0227272727272727,1.18939393939394,0.409090909090909,2.06060606060606,0.545454545454545,1.71212121212121,1.33333333333333,0.196969696969697,55.0530303030303,0.196969696969697,0.484848484848485,28.4772727272727,52.8560606060606,41053,5833,0.575146768884349,0.963503649635037,0.725274725274725,44,38.142,14.4168785255898,11.7937309297837,54.3510526022839,1303.77272727273,848.378787878788,0,0,0,0,0,0,0,0,0,0,1
65535,41097,0.424581005586592,0.167597765363128,0.709497206703911,0.592178770949721,0.0949720670391061,0.0558659217877095,0.849162011173184,1.95530726256983,0.156424581005587,0.642458100558659,0.0279329608938547,0.100558659217877,0.58659217877095,0.491620111731844,0.100558659217877,0.815642458100559,0.173184357541899,0.0782122905027933,0.435754189944134,0.0167597765363128,0.620111731843575,0.435754189944134,4.09497206703911,0.480446927374302,0.603351955307263,NaN,0.173184357541899,70.072625698324,0.217877094972067,0.446927374301676,18.3240223463687,34.0782122905028,41097,7910,0.4381005885593,0.922680412371134,0.621527777777778,44,49.001,16.2933064196883,14.6464760491164,52.8654847380704,799.798882681564,849.296089385475,0.596774193548387,88,40744,41716,0,0,0,0,0,0,0
65535,41142,1.09210526315789,0.236842105263158,0.960526315789474,0.315789473684211,0.105263157894737,0.263157894736842,2.97368421052632,2.92105263157895,0.0526315789473684,0.789473684210526,0.0921052631578947,0.105263157894737,2.57894736842105,1.55263157894737,0.197368421052632,0.605263157894737,0.0789473684210526,0.131578947368421,0.868421052631579,0.0131578947368421,0.552631578947368,0.5,5.64473684210526,0.394736842105263,1.27631578947368,1.26315789473684,0.263157894736842,81.3157894736842,0.289473684210526,0.486842105263158,21.0789473684211,39.1973684210526,41142,3359,0.599474943709171,0.926829268292683,0.690909090909091,44,30.98,11.442767399015,9.1587169128292,-11.3585809621292,849.526315789474,849.171052631579,0.756756756756757,88,40965,41495,0,0,0,0,0,0,1
65535,41186,1.01052631578947,0.189473684210526,1.08421052631579,0.136842105263158,0.115789473684211,0.0842105263157895,1.70526315789474,2.45263157894737,0.0842105263157895,0.389473684210526,0.136842105263158,0.0947368421052632,1.85263157894737,0.810526315789474,0.547368421052632,0.6,0.157894736842105,0.0736842105263158,0.694736842105263,0.0105263157894737,0.484210526315789,0.684210526315789,24.1684210526316,0.484210526315789,2.36842105263158,1.18947368421053,0.168421052631579,57.5578947368421,0.263157894736842,0.515789473684211,884,35.3894736842105,41186,4198,0.720480392523073,0.904761904761905,0.678571428571429,44,34.47,13.4149678862879,9.30294899820662,-72.735154186783,869.4,847.705263157895,0.558139534883721,44,40965,0,0,0,0,0,0,0,1
65535,41230,1.53020134228188,0.187919463087248,0.496644295302013,0.281879194630872,0.087248322147651,0.0939597315436242,1.13422818791946,NaN,0.120805369127517,0.483221476510067,0.0536912751677852,0.0939597315436242,1.87248322147651,0.577181208053691,0.0738255033557047,0.711409395973154,0.0469798657718121,0.0939597315436242,1.06040268456376,0,0.476510067114094,0.38255033557047,2.86577181208054,0.422818791946309,1.18120805369128,0.953020134228188,0.181208053691275,45.4093959731544,0.194630872483221,0.355704697986577,21.9865771812081,40.3422818791946,41230,6584,0.56071866364401,0.955128205128205,0.764102564102564,44,41.392,15.21557737133,12.5985952759363,-63.8830107232872,1062.88590604027,849.58389261745,0.274509803921569,44,41363,0,0,0,0,0,0,0,0
65535,41274,0.842857142857143,0.257142857142857,0.571428571428571,1.27142857142857,0.0428571428571429,0.157142857142857,1.38571428571429,2.41428571428571,0.2,0.585714285714286,0.0285714285714286,0.128571428571429,2.21428571428571,0.771428571428571,0.214285714285714,1.14285714285714,0.128571428571429,0.0285714285714286,0.885714285714286,0.0142857142857143,0.742857142857143,0.571428571428571,2.5,0.528571428571429,1.1,1.37142857142857,0.257142857142857,85.4,0.285714285714286,0.5,17.5714285714286,33.0285714285714,41274,3093,0.665388587588045,0.843373493975904,0.486111111111111,44,32.982,11.9560246934502,8.92513861964902,-44.5802157704204,503.571428571429,854.314285714286,0.878048780487805,133,40921,41539,41584,0,0,0,0,0,1
65535,41318,1.03809523809524,0.193650793650794,0.606349206349206,0.203174603174603,0.0761904761904762,0.0761904761904762,3.68253968253968,2.46349206349206,0.101587301587302,0.46984126984127,0.0476190476190476,0.0571428571428571,1.34920634920635,0.523809523809524,0.120634920634921,0.768253968253968,0.142857142857143,0.0952380952380952,0.853968253968254,0.019047619047619,0.584126984126984,0.615873015873016,13.2857142857143,0.447619047619048,2.71111111111111,1.1047619047619,0.222222222222222,49.8761904761905,0.231746031746032,0.377777777777778,21.8793650793651,39.9555555555556,41318,13920,0.831999245468342,0.877437325905292,0.686274509803922,44,71.223,27.6614746610335,15.3459433417238,76.4730875128874,600.520634920635,854.368253968254,0.0752688172043011,44,42158,0,0,0,0,0,0,0,1
65535,41363,0.519607843137255,0.196078431372549,0.735294117647059,0.431372549019608,0.0686274509803922,0.107843137254902,3.34313725490196,2.08823529411765,0.0784313725490196,0.490196078431373,0.0490196078431373,0.137254901960784,0.823529411764706,0.470588235294118,0.0882352941176471,0.813725490196078,0.137254901960784,0.0882352941176471,0.892156862745098,0,0.490196078431373,0.450980392156863,3.19607843137255,0.343137254901961,1.41176470588235,1.08823529411765,0.137254901960784,66.9019607843137,0.254901960784314,0.5,15.2647058823529,28.7058823529412,41363,4507,0.264667947221464,0.944444444444444,0.708333333333333,44,33.552,11.6923974785903,11.2754419899048,-77.8225689516453,1052.58823529412,854.323529411765,0.318181818181818,44,41230,0,0,0,0,0,0,0,1
65535,41407,0.980952380952381,0.180952380952381,0.657142857142857,0.523809523809524,0.0666666666666667,0.0761904761904762,3.74285714285714,2.01904761904762,0.2,0.40952380952381,0.0571428571428571,0.0571428571428571,0.857142857142857,0.514285714285714,0.0761904761904762,0.838095238095238,0.114285714285714,0.0476190476190476,0.657142857142857,0,0.542857142857143,0.438095238095238,9.07619047619048,0.428571428571429,2.34285714285714,0.866666666666667,0.20952380952381,61.8095238095238,0.228571428571429,0.466666666666667,20.047619047619,37.2190476190476,41407,4640,0.771001706032222,0.9375,0.7,44,36.612,14.8314898771114,9.44518335047064,4.23969397997311,1095.86666666667,855.409523809524,0.533333333333333,88,40877,41009,0,0,0,0,0,0,1
