ImageId,CellId,Cell_141Pr_AQP4,Cell_143Nd_SQSTM1,Cell_145Nd_UBQLN2,Cell_147Sm_Glutaminase,Cell_149Sm_C9orf72,Cell_150Nd_PDL1,Cell_151Eu_MAP2,Cell_152Sm_ATXN2,Cell_153Eu_ORF1,Cell_154Sm_pTDP43,Cell_155Gd_FoxP3,Cell_156Gd_CH24H,Cell_158Gd_GFAP,Cell_159Tb_IL6ST,Cell_160Gd_IBA1,Cell_161Dy_CX3CR1,Cell_162Dy_pTBK1,Cell_163Dy_CD4,Cell_164Dy_TMEM119,Cell_165Ho_PD1,Cell_166Er_GAD67,Cell_167Er_CD8,Cell_168Er_FUS,Cell_169Tm_ChAT,Cell_170Er_APOE,Cell_171Yb_TREM2,Cell_172Yb_PDL2,Cell_174Yb_MHCclassII,Cell_175Lu_TDP43,Cell_176Yb_TBK1,Cell_191Ir_191Ir,Cell_193Ir_193Ir,Cell_CellMasked,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,neighbour_4_CellId5,neighbour_4_CellId6,Selection,Sel01
65535,42670,0.345238095238095,0.261904761904762,1.67857142857143,1.46428571428571,0.142857142857143,0.0595238095238095,2.11904761904762,2.82142857142857,0.0833333333333333,0.916666666666667,0.130952380952381,0.0714285714285714,1.14285714285714,0.619047619047619,0.0952380952380952,0.928571428571429,0.107142857142857,0.0357142857142857,0.666666666666667,0.0119047619047619,0.511904761904762,0.30952380952381,9.45238095238095,0.357142857142857,1.0952380952381,0.785714285714286,0.154761904761905,36.3690476190476,0.19047619047619,0.273809523809524,21.3333333333333,42.0476190476191,42670,3294,0.875780677936931,0.903225806451613,0.545454545454545,39,35.413,15.5194742190942,7.4913935053642,55.3242012282756,790.702380952381,952.369047619048,0.630434782608696,78,42788,43298,0,0,0,0,0,1
65535,42710,0.766917293233083,0.135338345864662,0.766917293233083,0.548872180451128,0.0451127819548872,0.0676691729323308,1.28571428571429,2.05263157894737,0.0676691729323308,0.729323308270677,0.105263157894737,0.037593984962406,1.03759398496241,0.43609022556391,0.0676691729323308,0.661654135338346,0.0676691729323308,0.0676691729323308,0.578947368421053,0,0.406015037593985,0.338345864661654,5.34586466165414,0.285714285714286,1.29323308270677,0.954887218045113,0.203007518796992,24.7669172932331,0.150375939849624,0.218045112781955,31.8646616541353,60.8421052631579,42710,5216,0.46896541502471,0.963768115942029,0.730769230769231,39,38.324,13.8993183192985,12.2761077004151,-11.5424380735762,98.6390977443609,954.338345864662,0,0,0,0,0,0,0,0,0,1
65535,42749,1.83177570093458,0.299065420560748,0.766355140186916,0.420560747663551,0.121495327102804,0.0560747663551402,5.91588785046729,2.52336448598131,0.14018691588785,0.869158878504673,0.0841121495327103,0.0186915887850467,2.77570093457944,1.50467289719626,0.457943925233645,0.598130841121495,0.0467289719626168,0.0934579439252336,0.785046728971963,0.0186915887850467,0.691588785046729,0.663551401869159,13.4018691588785,0.280373831775701,1.48598130841122,0.953271028037383,0.102803738317757,20.8504672897196,0.121495327102804,0.233644859813084,34.9158878504673,64.3551401869159,42749,4196,0.375160773790228,0.981651376146789,0.743055555555556,39,34.007,12.1988150857739,11.3078106854394,-42.5426180363108,489.429906542056,954.570093457944,0.340909090909091,39,42984,0,0,0,0,0,0,1
65535,42788,0.329896907216495,0.216494845360825,1.63917525773196,1.75257731958763,0.11340206185567,0.0927835051546392,2.18556701030928,1.92783505154639,0.0618556701030928,0.597938144329897,0.154639175257732,0.0618556701030928,0.927835051546392,0.443298969072165,0.0515463917525773,0.855670103092783,0.0927835051546392,0.103092783505155,0.587628865979381,0.0309278350515464,0.45360824742268,0.360824742268041,8.95876288659794,0.329896907216495,0.783505154639175,0.896907216494845,0.103092783505155,39.0618556701031,0.185567010309278,0.247422680412371,24.1855670103093,46.701030927835,42788,3804,0.826324805630385,0.881818181818182,0.551136363636364,39,38.87,15.5301755428701,8.74649939545338,69.7001227234104,796.79381443299,954.556701030928,0.6875,78,42670,43298,0,0,0,0,0,1
65535,42827,0.795918367346939,0.173469387755102,0.387755102040816,0.275510204081633,0.0612244897959184,0.0306122448979592,1.06122448979592,1.62244897959184,0.0714285714285714,0.622448979591837,0.0204081632653061,0.0408163265306122,0.908163265306122,0.306122448979592,5.10204081632653,0.438775510204082,0.13265306122449,0.112244897959184,1.56122448979592,0.0408163265306122,0.459183673469388,0.26530612244898,11.734693877551,0.244897959183673,1.22448979591837,0.846938775510204,0.122448979591837,20.2959183673469,0.112244897959184,0.204081632653061,21.0918367346939,37.6020408163265,42827,3843,0.630294657634875,0.942307692307692,0.685314685314685,39,32.816,12.77095076033,9.91480429636355,-69.9149102754949,1190.05102040816,37454,0,0,0,0,0,0,0,0,0,0
65535,42866,1.45744680851064,0.202127659574468,0.404255319148936,0.51063829787234,0.0425531914893617,0.0531914893617021,1.27659574468085,3.01063829787234,0.0319148936170213,1.82978723404255,0.0425531914893617,0.0957446808510638,3.46808510638298,0.553191489361702,4.63829787234043,0.638297872340426,0.0851063829787234,0.117021276595745,1.41489361702128,0.0106382978723404,0.48936170212766,0.170212765957447,4.88297872340426,0.329787234042553,1.67021276595745,1.17021276595745,0.202127659574468,21.1595744680851,0.159574468085106,0.117021276595745,24.1702127659574,46.3297872340426,42866,3687,0.641274732773805,0.94949494949495,0.712121212121212,39,32.146,12.5798218783594,9.65264018420874,37.6903343056,541.425531914894,956.074468085106,0,0,0,0,0,0,0,0,0,1
65535,42906,0.345679012345679,0.17283950617284,0.851851851851852,1.35802469135802,0.0864197530864197,0.0617283950617284,3.7283950617284,2.92592592592593,0.160493827160494,0.888888888888889,0.0864197530864197,0.0617283950617284,0.851851851851852,0.654320987654321,0.0246913580246914,1.09876543209877,0.160493827160494,0.0987654320987654,0.432098765432099,0.0246913580246914,0.740740740740741,0.407407407407407,4.48148148148148,0.358024691358025,1.58024691358025,1.06172839506173,0.135802469135802,29.358024691358,0.160493827160494,0.271604938271605,22.5432098765432,41.4567901234568,42906,3177,0.775011500976587,0.910112359550562,0.613636363636364,39,32.047,13.061869973714,8.25441122412021,39.8012348107749,999.086419753086,955.876543209877,0.390243902439024,39,42435,0,0,0,0,0,0,1
65535,42945,1.28461538461538,0.15,0.7,0.353846153846154,0.0423076923076923,0.0615384615384615,1.31923076923077,1.95,0.0576923076923077,0.657692307692308,0.05,0.0346153846153846,1.35384615384615,0.607692307692308,0.05,0.592307692307692,0.0692307692307692,0.0615384615384615,0.511538461538462,0.00769230769230769,0.396153846153846,0.292307692307692,6.65384615384615,0.238461538461538,1.03461538461538,0.865384615384615,0.153846153846154,17.9038461538462,0.0807692307692308,0.192307692307692,36.8,70.7038461538462,42945,10197,0.828991253109509,0.905923344947735,0.562770562770563,39,62.498,24.9519309278862,13.954656033786,-42.6939339428029,143.034615384615,958.426923076923,0.382716049382716,39,42553,0,0,0,0,0,0,1
65535,42984,1.56179775280899,0.224719101123596,0.617977528089888,0.595505617977528,0.0224719101123596,0.0786516853932584,3.9438202247191,2.38202247191011,0.0786516853932584,0.898876404494382,0.0898876404494382,0.0898876404494382,2.67415730337079,0.573033707865169,6.50561797752809,0.853932584269663,0.123595505617978,0.134831460674157,2.28089887640449,0,0.573033707865169,0.258426966292135,3.59550561797753,0.382022471910112,2.24719101123596,1.52808988764045,0.157303370786517,24.6516853932584,0.146067415730337,0.224719101123596,28.3258426966292,52.6292134831461,42984,3490,0.704998498362757,0.936842105263158,0.674242424242424,39,32.51,12.8508295115126,9.11392133436243,57.42922723584,498.213483146067,958.112359550562,0.390243902439024,39,42749,0,0,0,0,0,0,1
65535,43023,0.389380530973451,0.176991150442478,0.814159292035398,0.619469026548673,0.0530973451327434,0.0973451327433628,1.99115044247788,2.86725663716814,0.0973451327433628,0.752212389380531,0.106194690265487,0.079646017699115,1.23008849557522,0.469026548672566,0.0619469026548673,1.05309734513274,0.0619469026548673,0.115044247787611,0.513274336283186,0,0.495575221238938,0.36283185840708,6.68141592920354,0.380530973451327,1.41592920353982,1.15044247787611,0.123893805309735,30.9026548672566,0.221238938053097,0.176991150442478,29.6725663716814,55.8495575221239,43023,4432,0.649166175838584,0.949579831932773,0.684848484848485,39,36.273,13.8553468790512,10.5390227326747,5.93587350188216,977.87610619469,958.159292035398,0,0,0,0,0,0,0,0,0,1
65535,43062,0.263440860215054,0.137096774193548,0.763440860215054,0.532258064516129,0.0403225806451613,0.0779569892473118,1.15860215053763,1.78494623655914,0.0806451612903226,0.505376344086022,0.102150537634409,0.0349462365591398,0.860215053763441,0.365591397849462,0.163978494623656,0.473118279569893,0.0645161290322581,0.0564516129032258,0.602150537634409,0.010752688172043,0.46505376344086,0.306451612903226,6.52956989247312,0.31989247311828,0.776881720430108,0.991935483870968,0.120967741935484,30.1102150537634,0.145161290322581,0.169354838709677,48.5349462365591,90.8897849462366,43062,14589,0.774109584317279,0.956298200514139,0.681318681318681,39,69.883,27.5230976801607,17.4235415278347,37.9801934995474,1399.5376344086,958.102150537634,0.133333333333333,39,43651,0,0,0,0,0,0,1
65535,43102,0.495238095238095,0.0952380952380952,0.70952380952381,0.566666666666667,0.0380952380952381,0.0476190476190476,1.55238095238095,1.98571428571429,0.0380952380952381,0.604761904761905,0.0666666666666667,0.0142857142857143,1.87619047619048,0.461904761904762,0.0761904761904762,0.466666666666667,0.0571428571428571,0.114285714285714,0.495238095238095,0,0.423809523809524,0.271428571428571,8.31904761904762,0.371428571428571,1.77619047619048,0.538095238095238,0.123809523809524,24.6190476190476,0.104761904761905,0.2,38.9285714285714,71.5904761904762,43102,8236,0.465525993575511,0.976744186046512,0.729166666666667,39,49.274,17.476551823129,15.4673462011105,23.3769798874124,626.161904761905,959.42380952381,0.301587301587302,39,42396,0,0,0,0,0,0,1
65535,43141,0.772277227722772,0.0495049504950495,0.237623762376238,0.148514851485149,0.0396039603960396,0.0495049504950495,1.2970297029703,1.50495049504951,0.0792079207920792,0.316831683168317,0.0495049504950495,0.0396039603960396,1.28712871287129,0.98019801980198,0.0792079207920792,0.297029702970297,0.0297029702970297,0.0792079207920792,0.237623762376238,0.0198019801980198,0.485148514851485,0.178217821782178,7.65346534653465,0.178217821782178,0.643564356435644,0.524752475247525,0.0594059405940594,14.1782178217822,0.099009900990099,0.158415841584158,22.6039603960396,41.6435643564356,43141,3961,0.53064492643846,0.952830188679245,0.706293706293706,39,33.089,12.3954016879657,10.5062708272555,-14.8039082396078,1123.94059405941,958.910891089109,0,0,0,0,0,0,0,0,0,1
65535,43180,0.723214285714286,0.0982142857142857,0.633928571428571,0.241071428571429,0.0267857142857143,0.0625,0.848214285714286,1.95535714285714,0.0535714285714286,0.678571428571429,0.0625,0.0357142857142857,1.13392857142857,0.455357142857143,0.0625,0.642857142857143,0.0535714285714286,0.0535714285714286,0.383928571428571,0.00892857142857143,0.410714285714286,0.3125,5.52678571428571,0.25,0.857142857142857,0.803571428571429,0.0892857142857143,16.7232142857143,0.116071428571429,0.214285714285714,24.8571428571429,47.0357142857143,43180,4393,0.647012446596948,0.949152542372881,0.727272727272727,39,35.512,13.7614449916652,10.4928188485092,10.6314338935355,696.348214285714,960.375,0,0,0,0,0,0,0,0,0,1
65535,43219,0.845454545454545,0.236363636363636,0.945454545454545,1.02727272727273,0.0636363636363636,0.0363636363636364,1.61818181818182,2.55454545454545,0.0454545454545455,1.30909090909091,0.0727272727272727,0.0454545454545455,1.12727272727273,0.609090909090909,0.1,0.9,0.127272727272727,0.0363636363636364,0.490909090909091,0.00909090909090909,0.590909090909091,0.345454545454545,3.21818181818182,0.290909090909091,1.39090909090909,0.790909090909091,0.0818181818181818,32.5636363636364,0.118181818181818,0.209090909090909,22.4454545454545,40.9,43219,4314,0.672948859132675,0.94017094017094,0.654761904761905,39,36,13.9149100108168,10.2927060240351,23.5905328835349,297.363636363636,960.827272727273,0,0,0,0,0,0,0,0,0,1
65535,43259,0.482678983833718,0.120092378752887,0.71824480369515,0.505773672055427,0.0438799076212471,0.0531177829099307,0.979214780600462,1.95381062355658,0.0438799076212471,0.598152424942263,0.0646651270207852,0.0323325635103926,1.23556581986143,0.394919168591224,0.0646651270207852,0.51270207852194,0.0277136258660508,0.0623556581986143,0.452655889145497,0.0115473441108545,0.450346420323326,0.33256351039261,10.9953810623557,0.200923787528868,0.856812933025404,0.764434180138568,0.103926096997691,17.2263279445727,0.108545034642032,0.152424942263279,41.6882217090069,77.2147806004619,43259,16982,0.650442393489731,0.943355119825708,0.672360248447205,39,76.251,27.4550609287027,20.8536449741933,-4.19485254861342,673.801385681293,968.983833718245,0.23469387755102,118,44004,44082,44121,0,0,0,0,1
65535,43298,0.448598130841121,0.214953271028037,0.785046728971963,1.18691588785047,0.0280373831775701,0.102803738317757,1.33644859813084,1.73831775700935,0.0747663551401869,0.448598130841121,0.0654205607476635,0.0186915887850467,0.925233644859813,0.429906542056075,0.0467289719626168,0.551401869158878,0.0560747663551402,0.0186915887850467,0.299065420560748,0.0186915887850467,0.345794392523364,0.485981308411215,8.14018691588785,0.242990654205607,0.766355140186916,1.14018691588785,0.130841121495327,24.1495327102804,0.102803738317757,0.233644859813084,30.3271028037383,54.7383177570093,43298,4196,0.727837298094213,0.930434782608696,0.694805194805195,39,35.421,14.2457529224773,9.76902304115638,-16.5843408035073,790.242990654206,963.897196261682,0.41304347826087,78,42670,42788,0,0,0,0,0,1
65535,43337,0.581818181818182,0.139393939393939,0.942424242424242,0.484848484848485,0.0757575757575758,0.0666666666666667,1.50909090909091,1.80606060606061,0.0696969696969697,0.527272727272727,0.0757575757575758,0.0242424242424242,0.848484848484849,0.390909090909091,0.0696969696969697,0.563636363636364,0.0515151515151515,0.0545454545454545,0.439393939393939,0.0181818181818182,0.451515151515152,0.257575757575758,5.53636363636364,0.306060606060606,1.06666666666667,0.721212121212121,0.103030303030303,24.7090909090909,0.157575757575758,0.178787878787879,31.2484848484849,57.3818181818182,43337,12942,0.765480974130012,0.911602209944751,0.625,39,72.215,26.5249111269107,17.0676802894381,47.623741871455,1238.66666666667,964.60303030303,0,0,0,0,0,0,0,0,0,1
65535,43376,0.561224489795918,0.153061224489796,0.433673469387755,0.377551020408163,0.0510204081632653,0.0714285714285714,1.97448979591837,2.30612244897959,0.0714285714285714,0.642857142857143,0.0663265306122449,0.0357142857142857,1.38265306122449,0.510204081632653,0.0306122448979592,0.663265306122449,0.0969387755102041,0.0357142857142857,0.392857142857143,0,0.647959183673469,0.295918367346939,4.29081632653061,0.387755102040816,2.39285714285714,0.770408163265306,0.112244897959184,26.515306122449,0.107142857142857,0.188775510204082,32.1632653061224,60.4948979591837,43376,7687,0.575550894350522,0.937799043062201,0.678200692041522,39,50.415,17.9807915331753,14.7040792791241,46.2945529433631,1327.95408163265,967.076530612245,0,0,0,0,0,0,0,0,0,1
65535,43415,0.590909090909091,0.0909090909090909,0.465909090909091,0.352272727272727,0.0340909090909091,0.0227272727272727,0.806818181818182,1.53409090909091,0.0795454545454545,0.5,0.102272727272727,0.0340909090909091,0.568181818181818,0.318181818181818,0.0568181818181818,0.488636363636364,0.0340909090909091,0.0568181818181818,0.363636363636364,0,0.261363636363636,0.170454545454545,1.65909090909091,0.272727272727273,0.852272727272727,0.659090909090909,0.0909090909090909,20.5,0.147727272727273,0.170454545454545,745,38.375,43415,3451,0.364851215449037,0.946236559139785,0.727272727272727,39,30.831,11.0652285932244,10.3024563084175,-65.6961349891498,1348.125,968.215909090909,0,0,0,0,0,0,0,0,0,1
65535,43455,0.442477876106195,0.0619469026548673,0.672566371681416,0.345132743362832,0.00884955752212389,0.0353982300884956,1.07079646017699,1.61061946902655,0.079646017699115,0.530973451327434,0.0353982300884956,0.0530973451327434,1.12389380530973,0.389380530973451,0.0707964601769911,0.539823008849557,0.0707964601769911,0.0265486725663717,0.309734513274336,0,0.389380530973451,0.247787610619469,5.90265486725664,0.20353982300885,1.04424778761062,0.513274336283186,0.0619469026548673,13.5221238938053,0.106194690265487,0.141592920353982,24.3008849557522,44.1150442477876,43455,4432,0.573008884268343,0.941666666666667,0.724358974358974,39,37.927,13.5278526276623,11.0867401989475,-47.1515170435097,256.283185840708,971.044247787611,0.4375,39,43965,0,0,0,0,0,0,1
65535,43494,1.03857566765579,0.118694362017804,0.57566765578635,0.308605341246291,0.0326409495548961,0.0385756676557864,1.513353115727,2.20474777448071,0.0830860534124629,0.560830860534125,0.0534124629080119,0.0415430267062315,1.51632047477745,0.445103857566766,0.0682492581602374,0.617210682492582,0.0919881305637982,0.0623145400593472,0.483679525222552,0.00890207715133531,0.445103857566766,0.338278931750742,9.23442136498516,0.255192878338279,2.08308605341246,0.643916913946588,0.136498516320475,21.1483679525223,0.127596439169139,0.195845697329377,32.5875370919881,60.1097922848665,43494,13217,0.69250474689303,0.954674220963173,0.739035087719298,39,65.086,24.5832133648588,17.7346575230786,-21.3011214766811,344.857566765579,38042,0,0,0,0,0,0,0,0,0,0
65535,43533,0.962962962962963,0.111111111111111,0.62962962962963,0.318518518518519,0.0222222222222222,0.0444444444444444,1.81481481481481,1.78518518518519,0.0592592592592593,0.659259259259259,0.0962962962962963,0.0222222222222222,1.15555555555556,0.451851851851852,0.155555555555556,0.437037037037037,0.0740740740740741,0.0888888888888889,0.37037037037037,0.0148148148148148,0.592592592592593,0.325925925925926,2.8962962962963,0.207407407407407,1.02222222222222,0.681481481481481,0.118518518518519,18.2296296296296,0.148148148148148,0.162962962962963,34.8518518518519,63.4888888888889,43533,5295,0.518065982920378,0.971223021582734,0.803571428571429,39,38.299,14.2218853507392,12.1645567415859,-16.3744610108164,836.244444444444,970.518518518518,0,0,0,0,0,0,0,0,0,1
