ImageId,CellId,Cell_141Pr_AQP4,Cell_143Nd_SQSTM1,Cell_145Nd_UBQLN2,Cell_147Sm_Glutaminase,Cell_149Sm_C9orf72,Cell_150Nd_PDL1,Cell_151Eu_MAP2,Cell_152Sm_ATXN2,Cell_153Eu_ORF1,Cell_154Sm_pTDP43,Cell_155Gd_FoxP3,Cell_156Gd_CH24H,Cell_158Gd_GFAP,Cell_159Tb_IL6ST,Cell_160Gd_IBA1,Cell_161Dy_CX3CR1,Cell_162Dy_pTBK1,Cell_163Dy_CD4,Cell_164Dy_TMEM119,Cell_165Ho_PD1,Cell_166Er_GAD67,Cell_167Er_CD8,Cell_168Er_FUS,Cell_169Tm_ChAT,Cell_170Er_APOE,Cell_171Yb_TREM2,Cell_172Yb_PDL2,Cell_174Yb_MHCclassII,Cell_175Lu_TDP43,Cell_176Yb_TBK1,Cell_CellMasked,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,neighbour_4_CellId5,Selection,Sel01
65535,3091,2.015625,0.609375,0.828125,0.484375,0.546875,0.421875,10.203125,7.96875,0.15625,2.4375,0.171875,0.09375,5.078125,1.171875,0.359375,2.078125,0.265625,0.3125,1.859375,0.109375,2.421875,0.796875,12.78125,1.5625,6.734375,3.265625,0.6875,57.671875,0.640625,0.671875,3091,3663,0.68666087,0.955223881,0.8,57,26.39,10.71554691,7.789965657,-17.8507756,35.578125,114.5625,0,0,0,0,0,0,0,0,1
65535,3148,1.047619048,0.285714286,0.841269841,0.587301587,0.380952381,0.222222222,7.666666667,5.492063492,0.26984127,1.444444444,0.095238095,0.095238095,3.015873016,0.952380952,0.349206349,1.396825397,0.19047619,0.158730159,1.793650794,0.031746032,1.698412698,0.746031746,1.365079365,1.650793651,4.841269841,3.317460317,0.587301587,47.63492063,0.746031746,0.365079365,3148,3606,0.757257079,0.984375,0.818181818,57,27.126,11.27057968,7.361006326,-7.197312909,1230.730159,114.9206349,0,0,0,0,0,0,0,0,1
65535,3205,1.111111111,0.541666667,0.777777778,0.5,0.347222222,0.25,10.93055556,6.583333333,0.180555556,2.055555556,0.138888889,0.069444444,3.666666667,0.833333333,0.375,1.361111111,0.263888889,0.194444444,1.652777778,0.027777778,2.180555556,0.527777778,1.944444444,1.680555556,5.305555556,2.958333333,0.527777778,45.93055556,0.708333333,0.555555556,3205,4121,0.563957036,0.947368421,0.72,57,28.284,10.69926057,8.835493571,55.20298292,416.1805556,115.4444444,0.305555556,57,2862,0,0,0,0,0,1
65535,3262,1.387096774,0.64516129,1.580645161,0.903225806,0.387096774,0.129032258,9.064516129,NaN,0.580645161,1.129032258,0.35483871,0.032258065,2.548387097,1.032258065,0.129032258,0.967741935,0.161290323,0.258064516,1.451612903,0.064516129,0.806451613,0.258064516,7.903225806,1.322580645,1.161290323,2.419354839,0.483870968,56.80645161,0.387096774,0.838709677,3262,1774,0.762464056,57,0.775,57,17.69,7.953567719,5.146201486,-13.89739193,485.0645161,117.1935484,0,0,0,0,0,0,0,0,0
65535,3320,1.333333333,0.454545455,0.848484848,0.848484848,0.272727273,0.121212121,6.303030303,5.666666667,0.363636364,1.606060606,0.424242424,0.121212121,1.818181818,1.181818182,5.636363636,0.606060606,0.151515152,0.272727273,2.787878788,0.060606061,1.909090909,0.909090909,1.363636364,1.242424242,2.848484848,6.242424242,0.545454545,39.72727273,0.666666667,0.272727273,3320,1889,0.859545415,0.970588235,0.733333333,57,19.013,9.215228211,4.709528729,10.77114481,1323.060606,124.8787879,0,0,0,0,0,0,0,0,1
65535,3377,2.454545455,1.318181818,2.681818182,1.681818182,1.363636364,1.318181818,10.77272727,7.318181818,0.545454545,1.727272727,0.409090909,0.272727273,3.227272727,1.545454545,0.681818182,2.545454545,0.727272727,0.272727273,2.727272727,0.136363636,1.818181818,0.590909091,8.636363636,1.227272727,1.863636364,NaN,0.636363636,61.22727273,1.318181818,0.863636364,3377,1259,0.630166853,0.956521739,0.88,57,13.935,6.115954163,4.748792219,49.41670733,689.9090909,128.9545455,0,0,0,0,0,0,0,0,0
65535,3434,1.088235294,0.382352941,0.852941176,0.411764706,0.529411765,0.294117647,5.705882353,3.735294118,0.205882353,2.235294118,0.117647059,0.088235294,2.235294118,0.852941176,0.205882353,1.382352941,0.294117647,0.147058824,2.676470588,0.088235294,1.735294118,0.705882353,0.5,1.205882353,1.588235294,6.441176471,0.735294118,30.05882353,0.411764706,0.411764706,3434,1946,0.772069854,57,0.693877551,57,18.178,8.357994614,5.311820496,48.00500139,851.0882353,7555,0,0,0,0,0,0,0,0,0
65535,3491,1.142857143,0.326530612,0.816326531,0.530612245,0.265306122,0.204081633,10.34693878,6.857142857,0.183673469,2.530612245,0.183673469,0.12244898,3.408163265,1.428571429,0.265306122,1.387755102,0.183673469,0.326530612,1.12244898,0.163265306,2.204081633,0.632653061,1.551020408,1.632653061,3.918367347,3.102040816,0.591836735,48.51020408,0.591836735,0.612244898,3491,2805,0.770187264,0.960784314,0.816666667,57,23.024,10.02157697,6.39194043,-4.966121425,1373.44898,132.6938776,0,0,0,0,0,0,0,0,1
65535,3549,1.382352941,0.382352941,0.735294118,0.676470588,0.058823529,0.323529412,NaN,6.323529412,0.235294118,0.882352941,0.147058824,0.029411765,2.970588235,0.882352941,0.264705882,1.411764706,0.147058824,0.117647059,1.529411765,0.147058824,0.882352941,0.205882353,1.882352941,NaN,3.558823529,2.176470588,0.5,59.32352941,0.5,0.529411765,3549,1946,0.822638923,0.971428571,0.755555556,57,19.559,8.935610385,5.080467802,4.153262115,1086.411765,133.7352941,0,0,0,0,0,0,0,0,0
65535,3606,3.15625,1.625,3.0625,0.78125,1.03125,1.03125,8.28125,8.65625,0.34375,2.53125,0.46875,0.375,5.25,1.59375,0.875,2.03125,0.625,0.3125,4.96875,0.28125,1.90625,0.96875,4.34375,1.65625,4.34375,4.3125,0.9375,59.875,1.25,0.90625,3606,1832,0.622102659,0.96969697,0.761904762,57,17.326,7.302967433,5.717753784,0,11562,136.09375,0,0,0,0,0,0,0,0,0
65535,3663,1.26744186,0.534883721,0.61627907,0.430232558,0.313953488,0.337209302,9.127906977,6.872093023,0.209302326,2.093023256,0.255813953,0.081395349,6.802325581,1.430232558,0.174418605,1.360465116,0.26744186,0.325581395,1.709302326,0.023255814,2.895348837,0.872093023,9.941860465,2.069767442,5.337209302,4.395348837,0.918604651,40.48837209,0.976744186,0.38372093,3663,4922,0.428552079,0.966292135,0.651515152,57,31.948,11.29096109,10.2015762,19.90041319,900.5116279,134.7790698,0.463414634,57,3778,0,0,0,0,0,1
65535,3720,1.703703704,0.407407407,0.703703704,1.185185185,0.37037037,0.444444444,9.259259259,6.62962963,0.148148148,2.037037037,0.148148148,0.148148148,3.148148148,1.518518519,0.333333333,1.555555556,0.074074074,0.333333333,2.481481481,0,1.962962963,0.407407407,2.333333333,1.555555556,2.814814815,4.518518519,0.518518519,55.22222222,0.481481481,0.555555556,3720,1545,0.906940833,0.931034483,0.75,57,18.062,9.303496097,3.919172408,-6.448324114,1186.62963,136.7407407,0,0,0,0,0,0,0,0,1
65535,3778,1.155844156,0.38961039,0.519480519,0.506493506,0.350649351,0.194805195,9.987012987,6.961038961,0.220779221,1.74025974,0.103896104,0.090909091,7.649350649,1.337662338,0.220779221,1.649350649,0.194805195,0.207792208,1.480519481,0.090909091,2.506493506,0.467532468,4.961038961,1.714285714,6.038961039,3.207792208,0.701298701,42.55844156,0.909090909,0.402597403,3778,4407,0.825833617,0.905882353,0.611111111,57,32.965,13.60869367,7.674130925,28.06363391,906.7532468,139.3506494,0.512195122,57,3663,0,0,0,0,0,1
65535,3835,4.902439024,1.829268293,4.195121951,2.56097561,1.292682927,1.243902439,44.12195122,9.780487805,0.975609756,2.658536585,NaN,0.219512195,NaN,2.585365854,4.902439024,3.024390244,0.853658537,0.390243902,4.634146341,0.243902439,1.731707317,1.097560976,22.7804878,1.707317073,12.31707317,5.56097561,1.12195122,96.51219512,1.536585366,1.268292683,3835,2347,0.655659439,0.773584906,0.569444444,57,26.986,9.349018491,7.059039542,67.98238035,797.1707317,141.7804878,0,0,0,0,0,0,0,0,0
65535,3892,0.9,0.55,1.65,1.1,0.525,0.35,9.925,5.125,0.25,2.1,0.525,0.15,2.3,1.675,0.325,1.575,0.2,0.35,2.35,0.15,1.65,0.775,2.85,NaN,1.875,4.075,0.675,51.025,0.975,0.65,3892,2289,0.615466873,0.833333333,0.634920635,57,27.639,8.682541124,6.843255534,-60.57306396,451.975,146.55,0,0,0,0,0,0,0,0,0
65535,3949,4.173913043,2.47826087,3.826086957,1.826086957,1.652173913,NaN,13.13043478,5.52173913,0.956521739,1.869565217,0.391304348,0.434782609,4.086956522,1.52173913,2.565217391,1.391304348,0.608695652,0.260869565,2.434782609,0.217391304,1.782608696,0.47826087,22.30434783,1.47826087,1.869565217,3.130434783,1.217391304,52.73913043,1.086956522,1.043478261,3949,1316,0.711187517,0.958333333,0.766666667,57,14.696,6.581877532,4.62707543,16.75729165,98.52173913,146.3913043,0,0,0,0,0,0,0,0,0
65535,4007,1.37037037,0.481481481,1.518518519,0.518518519,0.185185185,0.555555556,9.814814815,NaN,0.37037037,1.962962963,0.814814815,0.074074074,6.37037037,1.37037037,0.222222222,1.37037037,0.333333333,0.148148148,1.148148148,0.148148148,1.851851852,0.62962963,8.703703704,1.703703704,4.518518519,1.962962963,0.555555556,50.55555556,0.962962963,0.333333333,4007,1545,0.629118822,57,0.771428571,57,15.73,6.735040325,5.23520844,0,435.6296296,8986,0,0,0,0,0,0,0,0,0
65535,4064,1.205882353,0.441176471,0.823529412,0.705882353,0.264705882,0.176470588,7.117647059,6.058823529,0.352941176,1.382352941,0.117647059,0.088235294,3.058823529,1.058823529,0.5,1.588235294,0.058823529,0.147058824,1.411764706,0.058823529,1.205882353,0.205882353,1.411764706,1.441176471,3.647058824,2.558823529,0.558823529,45.73529412,0.558823529,0.441176471,4064,1946,0.527841644,0.918918919,0.693877551,57,18.55,7.29613995,6.196923965,-39.51280865,290.1176471,159.8823529,0.391304348,57,4121,0,0,0,0,0,1
65535,4121,1.4,0.32,0.88,0.76,0.36,0.12,6.76,4.12,0.08,1.24,0.16,0.24,2.44,0.84,0.16,0.76,0.04,0.12,1.48,0.12,1.52,0.4,1.44,0.84,3.84,4.08,0.8,42.84,0.48,0.44,4121,1431,0.882249117,0.961538462,0.78125,57,16.565,8.473312546,3.989090268,4.985744776,295.68,163.68,0.5,57,4064,0,0,0,0,0,1
65535,4178,2.333333333,0.714285714,1.095238095,0.380952381,0.571428571,0.571428571,8.19047619,4.714285714,0.238095238,2.380952381,0.476190476,0.047619048,6.428571429,1.571428571,0.285714286,1.238095238,0.238095238,0.095238095,2.476190476,0.142857143,1.619047619,0.857142857,3.80952381,1.095238095,5.666666667,NaN,0.428571429,43.28571429,0.523809524,0.476190476,4178,1202,0.695657281,0.954545455,0.84,57,13.844,6.24083736,4.483254186,37.98187827,50482,9616,0.5625,57,4235,0,0,0,0,0,0
65535,4235,2.565217391,0.695652174,0.826086957,0.739130435,0.47826087,0.391304348,9.739130435,5.217391304,0.173913043,1.173913043,0.130434783,0.130434783,6.260869565,1.217391304,0.52173913,1.217391304,0.130434783,0.304347826,1.956521739,0.043478261,1.956521739,0.739130435,4.260869565,1.130434783,4.173913043,2.130434783,0.739130435,54.08695652,NaN,0.695652174,4235,1316,0.677425353,0.958333333,0.766666667,57,14.696,6.444547063,4.740554199,2.366719165,876.4782609,168.7391304,0.470588235,57,4178,0,0,0,0,0,0
65535,4293,1.428571429,0.5,NaN,0.714285714,0.178571429,0.357142857,8.357142857,5.178571429,0.464285714,1.464285714,0.214285714,0.357142857,NaN,0.75,0.107142857,1.535714286,0.178571429,0.178571429,2.142857143,0.071428571,2.392857143,0.571428571,1.25,1.571428571,2.857142857,5.607142857,0.5,38.39285714,0.678571429,0.321428571,4293,1603,0.871574929,0.965517241,0.875,57,17.764,8.728715609,4.279360369,0,110.5,172.7142857,0,0,0,0,0,0,0,0,0
65535,4350,1.904761905,0.857142857,1.904761905,0.428571429,0.666666667,0.476190476,10.95238095,8.666666667,0.380952381,2.333333333,0.238095238,0.142857143,7.619047619,1.714285714,0.476190476,1.523809524,0.523809524,0.285714286,2.428571429,0.285714286,2.333333333,0.666666667,16.23809524,NaN,3.428571429,5.714285714,0.857142857,37.66666667,NaN,0.571428571,4350,1202,0.734964509,57,0.875,57,13.381,6.363809312,4.315334569,7.202498205,107.3809524,180.5714286,0,0,0,0,0,0,0,0,0
65535,4407,1.406976744,0.325581395,0.860465116,0.476744186,0.290697674,0.302325581,7.139534884,7.790697674,0.151162791,2.337209302,0.220930233,0.127906977,3.290697674,1.313953488,0.174418605,1.755813953,0.23255814,0.313953488,1.744186047,0.046511628,2.848837209,0.662790698,1.604651163,1.930232558,2.965116279,3.430232558,0.651162791,33.72093023,1.023255814,0.313953488,4407,4922,0.710107853,0.966292135,0.796296296,57,30.98,12.61529061,8.88233678,-81.45124734,876.0813953,185.9418605,0,0,0,0,0,0,0,0,1
65535,4464,3.214285714,1.595238095,2.023809524,1.523809524,0.976190476,0.619047619,14.83333333,8.19047619,0.547619048,1.857142857,0.214285714,0.452380952,NaN,2.261904762,0.714285714,1.80952381,0.547619048,0.285714286,2.976190476,0.142857143,1.904761905,0.714285714,6.619047619,1.142857143,NaN,5.452380952,1.071428571,69.9047619,1.404761905,1.166666667,4464,2404,0.882892305,0.976744186,0.84,57,22.354,10.81818248,5.079953755,8.790517165,589.4047619,185.8333333,0,0,0,0,0,0,0,0,0
65535,4522,1.782608696,0.608695652,2.086956522,1.695652174,0.47826087,0.260869565,NaN,6.173913043,0.304347826,1.086956522,0.47826087,0.130434783,3.086956522,1.695652174,0.304347826,1.739130435,0.260869565,0.086956522,1.130434783,0.086956522,1.608695652,0.782608696,5.130434783,0.869565217,1.913043478,3.347826087,0.260869565,67.2173913,0.782608696,0.304347826,4522,1316,0.741046577,0.92,0.657142857,57,16.59,6.909624513,4.639492426,20.91008494,319.2173913,189.9130435,0,0,0,0,0,0,0,0,0
65535,4579,1.224137931,0.362068966,0.706896552,0.655172414,0.327586207,0.224137931,8.24137931,7.086206897,0.25862069,2.155172414,0.172413793,0.224137931,5.706896552,1.431034483,0.206896552,1.310344828,0.172413793,0.206896552,1.931034483,0.086206897,2.362068966,0.913793103,1.482758621,1.637931034,3.775862069,3.448275862,0.75862069,NaN,0.724137931,0.431034483,4579,3320,0.783742289,0.935483871,0.659090909,57,27.06,11.1989704,6.955525587,-32.2363897,152.5517241,10932,0.575757576,57,4636,0,0,0,0,0,0
65535,4636,0.985294118,0.529411765,0.970588235,0.779411765,0.411764706,0.235294118,10.52941176,6.573529412,0.294117647,2.176470588,0.191176471,0.073529412,8.764705882,1.852941176,0.25,1.323529412,0.25,0.161764706,2.220588235,0.029411765,2.588235294,0.691176471,2.029411765,1.852941176,4.323529412,3.691176471,0.897058824,45.26470588,0.764705882,0.441176471,4636,3892,0.528885632,0.918918919,0.618181818,57,29.781,10.64021533,9.0302774,-35.6013814,146.8235294,194.3088235,0.540540541,57,4579,0,0,0,0,0,1
65535,4693,1.540540541,0.351351351,0.581081081,0.675675676,0.243243243,0.243243243,9.405405405,6.5,0.22972973,1.864864865,0.135135135,0.054054054,6.959459459,NaN,0.148648649,1.513513514,0.243243243,0.108108108,1.810810811,0.108108108,2.162162162,0.594594595,1.486486486,1.472972973,4.5,2.918918919,0.513513514,46.95945946,0.648648649,0.459459459,4693,4235,0.742522772,0.948717949,0.747474747,57,29.483,12.0868264,8.096007986,-67.979135,650.1891892,195.1081081,0.111111111,57,5094,0,0,0,0,0,0
65535,4751,1.083333333,0.395833333,1.0625,0.916666667,0.458333333,0.333333333,10.16666667,6.604166667,0.229166667,2.625,0.333333333,0.0625,3.166666667,1.4375,0.104166667,1.916666667,0.104166667,0.229166667,2.125,0.083333333,2.5,1.041666667,1.75,1.854166667,4.625,3.770833333,0.75,47.70833333,0.8125,0.583333333,4751,2747,0.65012689,0.941176471,0.666666667,57,23.992,9.199327213,6.989884831,31.26475802,1173.645833,195.7291667,0.633333333,57,4865,0,0,0,0,0,1
65535,4808,1.738095238,0.523809524,0.642857143,0.380952381,0.333333333,0.19047619,17.88095238,7.476190476,0.357142857,1.547619048,0.238095238,0.095238095,15.54761905,1.285714286,0.547619048,1.428571429,0.285714286,0.214285714,2.071428571,0.071428571,2.119047619,0.476190476,1.357142857,1.976190476,6.30952381,2.19047619,0.666666667,31.66666667,0.595238095,0.214285714,4808,2404,0.552601029,0.954545455,0.583333333,57,22.396,8.318056398,6.932650175,-35.25747032,700.3571429,199.8571429,0.481481481,57,5037,0,0,0,0,0,1
65535,4865,0.709677419,0.387096774,1.741935484,1.64516129,0.548387097,0.322580645,9.129032258,5.451612903,0.387096774,1.193548387,0.548387097,0,2.35483871,0.935483871,0.258064516,0.967741935,0.032258065,0.258064516,2.064516129,0.096774194,1.193548387,0.548387097,2.516129032,0.838709677,3.903225806,NaN,0.806451613,55.87096774,0.870967742,0.516129032,4865,1774,0.846026639,0.815789474,0.645833333,57,21.246,9.369991602,4.995523178,14.51845556,1174.935484,200.2258065,0.833333333,57,4751,0,0,0,0,0,0
65535,4922,1.223529412,0.435294118,0.717647059,0.611764706,0.258823529,0.341176471,10.03529412,7.058823529,0.305882353,2.352941176,0.094117647,0.105882353,4.658823529,1.435294118,0.176470588,1.811764706,0.188235294,0.235294118,1.282352941,0.047058824,2.882352941,0.705882353,1.752941176,1.611764706,6.176470588,3.364705882,0.647058824,50.50588235,0.964705882,0.411764706,4922,4865,0.188990971,0.95505618,0.702479339,57,31.187,10.77172164,10.57760257,-71.99981903,1286.352941,199.7176471,0,0,0,0,0,0,0,0,1
65535,4980,1.857142857,0.523809524,0.904761905,0.380952381,0.095238095,0.238095238,9.428571429,5.857142857,0.19047619,1.523809524,0.142857143,0.095238095,10.28571429,1.047619048,0.380952381,1.571428571,0.285714286,0.19047619,2.142857143,0.095238095,2.333333333,0.571428571,3.047619048,1.238095238,5.904761905,2.952380952,0.238095238,46.95238095,0.904761905,0.380952381,4980,1202,0.734964509,57,0.875,57,13.381,6.363809312,4.315334569,7.202498205,1373.380952,200.5714286,0,0,0,0,0,0,0,0,1
65535,5037,1.615384615,0.788461538,0.826923077,0.519230769,0.442307692,0.480769231,27.75,7.192307692,0.5,2.057692308,0.230769231,0.211538462,10.65384615,1.692307692,0.442307692,1.788461538,0.326923077,0.403846154,1.461538462,0.076923077,3.269230769,1.25,2.942307692,1.826923077,12.17307692,4.788461538,0.673076923,37.28846154,1.153846154,0.5,5037,2976,0.515624008,0.981132075,0.8125,57,23.297,8.976868971,7.691515665,51.70724446,706.7115385,201.9423077,0.5,57,4808,0,0,0,0,0,1
65535,5094,1.540229885,0.471264368,0.827586207,0.574712644,0.402298851,0.137931034,15.56321839,7.482758621,0.24137931,1.83908046,0.172413793,0.103448276,5.609195402,1.413793103,0.149425287,1.563218391,0.16091954,0.229885057,1.862068966,0.068965517,2.068965517,0.597701149,3.022988506,1.436781609,7.574712644,3.103448276,0.655172414,50.26436782,0.597701149,0.459770115,5094,4980,0.808455027,0.925531915,0.69047619,57,33.709,14.05154287,8.270147363,-82.88923474,643.4367816,205.1264368,0.071428571,57,4693,0,0,0,0,0,1
65535,5151,1.444444444,0.407407407,2.740740741,2.481481481,0.703703704,0.296296296,11.40740741,4.740740741,0.407407407,1.555555556,0.592592593,0.111111111,2.777777778,1.925925926,0.518518519,1.555555556,0.407407407,0.148148148,1.740740741,0.111111111,1.296296296,0.592592593,5.740740741,1.333333333,2.037037037,3.851851852,0.888888889,54.40740741,0.666666667,0.407407407,5151,1545,0.861737028,0.964285714,0.642857143,57,17.326,8.485866392,4.30534841,38.93455434,1081.296296,206.8888889,0,0,0,0,0,0,0,0,1
65535,5208,1.2,0.8,2.05,0.35,0.6,0.65,9.25,10.75,0.35,1.05,0.25,0.25,3.85,1.4,1.75,1.45,0.5,0.55,1.85,0.25,2.7,1.1,2.95,2.3,2.7,7.75,0.75,23.6,0.7,0.45,5208,1145,0.713409387,0.952380952,0.666666667,57,13.315,6.221101985,4.359421608,66.51253299,41553,211.6,0,0,0,0,0,0,0,0,0
65535,5266,2.46875,0.84375,2.0625,0.53125,0.40625,0.625,20.1875,5.6875,0.46875,2.0625,0.34375,0.15625,4.46875,1.25,0.1875,1.4375,0.25,0.21875,3.15625,0.09375,1.34375,0.71875,6.40625,1.4375,2.9375,3.875,0.96875,40.4375,0.625,0.8125,5266,1832,0.913865041,0.914285714,0.507936508,57,20.808,10.48688482,4.257864903,37.24420565,845.75,214.6875,0,0,0,0,0,0,0,0,1
65535,5323,1.391304348,0.52173913,1.652173913,1.391304348,0.47826087,0.217391304,6.869565217,4.739130435,0.565217391,1.608695652,0.130434783,0.086956522,3.434782609,NaN,0.173913043,1.47826087,0.173913043,0.086956522,2.347826087,0,2.47826087,0.47826087,1.913043478,1.304347826,3.304347826,4.391304348,0.739130435,45.30434783,0.652173913,0.391304348,5323,1316,0.557529886,57,0.766666667,57,14.051,6.061819783,5.032261329,-80.25473475,1075.956522,215.7391304,0.222222222,57,5437,0,0,0,0,0,0
65535,5380,1.333333333,0.185185185,0.592592593,0.555555556,0.333333333,0.185185185,10.11111111,4.851851852,0.148148148,1.037037037,0.333333333,0.037037037,4.074074074,0.777777778,0.148148148,NaN,0.148148148,0.074074074,1.888888889,0.148148148,1.333333333,0.518518519,5.148148148,0.444444444,10.7037037,1.851851852,0.37037037,50.18518519,0.555555556,0.481481481,5380,1545,0.881782638,0.964285714,0.75,57,17.69,8.668674218,4.088632179,9.537359149,1112.925926,216.4444444,0,0,0,0,0,0,0,0,0
65535,5437,1.4375,0.75,2.15625,0.96875,0.8125,0.6875,9.65625,7.25,0.75,1.125,0.28125,0.375,3.5625,2.15625,0.5625,1.6875,0.375,0.125,2.84375,0.15625,1.46875,0.53125,3.4375,1.65625,3.65625,4.71875,0.875,44.625,1.125,0.5,5437,1832,0.819043385,0.941176471,0.8,57,18.434,8.632151269,4.952537848,14.75692559,1083.0625,218.8125,0.181818182,57,5323,0,0,0,0,0,1
65535,5495,4.777777778,1.185185185,3.111111111,0.759259259,0.981481481,0.944444444,23.61111111,9.740740741,0.981481481,2.222222222,0.592592593,0.37037037,6.277777778,2.555555556,0.537037037,2.240740741,0.537037037,0.314814815,4.703703704,0.092592593,1.833333333,0.796296296,NaN,1.703703704,6.518518519,4.703703704,0.87037037,74.27777778,1.240740741,0.962962963,5495,3091,0.744393398,0.947368421,0.675,57,25.1,10.42726062,6.962712764,-30.76285932,77.7037037,219.6481481,0,0,0,0,0,0,0,0,0
