ImageId,CellId,Cell_141Pr_AQP4,Cell_143Nd_SQSTM1,Cell_145Nd_UBQLN2,Cell_147Sm_Glutaminase,Cell_149Sm_C9orf72,Cell_150Nd_PDL1,Cell_151Eu_MAP2,Cell_152Sm_ATXN2,Cell_153Eu_ORF1,Cell_154Sm_pTDP43,Cell_155Gd_FoxP3,Cell_156Gd_CH24H,Cell_158Gd_GFAP,Cell_159Tb_IL6ST,Cell_160Gd_IBA1,Cell_161Dy_CX3CR1,Cell_162Dy_pTBK1,Cell_163Dy_CD4,Cell_164Dy_TMEM119,Cell_165Ho_PD1,Cell_166Er_GAD67,Cell_167Er_CD8,Cell_168Er_FUS,Cell_169Tm_ChAT,Cell_170Er_APOE,Cell_171Yb_TREM2,Cell_172Yb_PDL2,Cell_174Yb_MHCclassII,Cell_175Lu_TDP43,Cell_176Yb_TBK1,Cell_CellMasked,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,neighbour_4_CellId5,Selection,Sel01
65535,10570,0.1,0.275,0.375,1.775,0.025,0.05,2.15,2.15,0,0.45,0.175,0.025,1.225,0.625,0.1,0.5,0.05,0.2,1.175,0.025,0.65,0.6,5.275,0.45,0.275,1.475,0.325,21.575,0.15,0.25,10570,1143,0.60059312205582,0.975609756097561,0.634920634920635,29,20.899,8.18924125372027,6.54774727330191,-14.760805074411,298.3,202.175,0.481481481481481,29,10970,0,0,0,0,0,1
65535,10599,0.05,0.15,0.2,0.45,0.25,0,1.2,1.8,0.05,0.7,0.05,0.05,0.95,0.25,0.1,0.4,0.15,0.2,0.3,0.05,0.8,0.15,0.55,0.65,0.5,0.6,0.2,11.1,0.4,0.1,10599,571,0.717137165600636,29,0.833333333333333,29,12.736,6.11010092660779,4.25832517937902,0,418.5,203.5,0.8125,57,10799,10999,0,0,0,0,1
65535,10627,0.0793650793650794,0.206349206349206,0.111111111111111,0.285714285714286,0.142857142857143,0.0793650793650794,1.11111111111111,1.88888888888889,0.0158730158730159,0.603174603174603,0.0476190476190476,0.0476190476190476,1.41269841269841,0.349206349206349,0.111111111111111,0.555555555555556,0.111111111111111,0.0634920634920635,0.571428571428571,0.0317460317460317,1.07936507936508,0.253968253968254,0.476190476190476,0.523809523809524,0.492063492063492,0.936507936507937,0.253968253968254,8.52380952380952,0.523809523809524,0.19047619047619,10627,1800,0.7047232183593,29,0.7875,29,25.927,10.7561029570729,7.63126505534311,26.9147905240575,1105.25396825397,204.269841269841,0.375,29,10513,0,0,0,0,0,1
65535,10656,0.212765957446809,0.382978723404255,0.127659574468085,0.319148936170213,0.0851063829787234,0.0425531914893617,1.38297872340426,3.12765957446809,0.0851063829787234,0.553191489361702,0.0638297872340425,0.0212765957446809,5.42553191489362,0.531914893617021,0.234042553191489,0.361702127659574,0.0212765957446809,0.0638297872340425,0.617021276595745,0,0.617021276595745,0.340425531914894,6.31914893617021,0.574468085106383,0.893617021276596,0.957446808510638,0.127659574468085,13.2553191489362,0.25531914893617,0.170212765957447,10656,1343,0.666527701588514,0.94,0.652777777777778,29,22.313,9.09832452089124,6.78262135969925,34.8831118158882,842.957446808511,202.659574468085,0,0,0,0,0,0,0,0,1
65535,10684,0.176470588235294,0.176470588235294,0.176470588235294,0.441176470588235,0.0294117647058824,0.147058823529412,0.970588235294118,1.38235294117647,0.0294117647058824,0.352941176470588,0.0294117647058824,0.0588235294117647,0.647058823529412,0.235294117647059,0.235294117647059,0.264705882352941,0.176470588235294,0.117647058823529,0.676470588235294,0.0588235294117647,0.970588235294118,0.176470588235294,0.470588235294118,0.529411764705882,0.441176470588235,0.823529411764706,0.147058823529412,5.88235294117647,0.382352941176471,0.176470588235294,10684,971,0.56151941897806,0.971428571428571,0.80952380952381,29,18.525,7.44279666764055,6.15864302238668,-81.2850685911661,516.264705882353,204.382352941176,0,0,0,0,0,0,0,0,1
65535,10713,0.0465116279069767,0.186046511627907,0.27906976744186,0.697674418604651,0.0465116279069767,0.0465116279069767,0.674418604651163,1.32558139534884,0.0930232558139535,0.465116279069767,0.162790697674419,0.0465116279069767,NaN,0.348837209302326,0.162790697674419,0.27906976744186,0.0930232558139535,0.162790697674419,0.604651162790698,0.0232558139534884,0.651162790697674,0.162790697674419,0.348837209302326,0.395348837209302,0.558139534883721,0.488372093023256,0.372093023255814,6.58139534883721,0.418604651162791,0.209302325581395,10713,1228,0.707546137058268,0.955555555555556,0.767857142857143,29,20.601,8.8789968213864,6.27449539775655,35.452797416024,665.558139534884,205.046511627907,0,0,0,0,0,0,0,0,0
65535,10742,0.05,0.15,0.25,0.4,0.1,0.05,0.8,0.95,0.1,0.25,0,0.05,2.4,0.2,0.15,0.3,0,0.05,0.7,0,0.55,0.25,0.65,0.35,0.7,0.6,0,3.5,0.3,0.1,10742,571,0.745202256258524,29,0.833333333333333,29,13.29,6.31796995566059,4.21306566600103,-1.86233422850551,1004.7,205.65,0,0,0,0,0,0,0,0,1
65535,10770,0.159090909090909,0.25,0.113636363636364,0.431818181818182,0.25,0.0909090909090909,0.681818181818182,1.06818181818182,0.0454545454545455,0.5,0.0454545454545455,0,1.06818181818182,0.272727272727273,0.181818181818182,0.25,0.113636363636364,0.113636363636364,0.454545454545455,0.0227272727272727,0.5,0.113636363636364,0.363636363636364,0.204545454545455,0.340909090909091,0.477272727272727,0.159090909090909,NaN,0.386363636363636,0.159090909090909,10770,1257,0.575679624999864,29,0.6875,29,20.99,8.37952062330144,6.85172741423121,55.5757327286492,11.6590909090909,205.477272727273,0.407407407407407,29,11056,0,0,0,0,0,0
65535,10799,0.130434782608696,0.304347826086957,0.130434782608696,0.173913043478261,0.0869565217391304,0.0434782608695652,0.782608695652174,1.34782608695652,0.0869565217391304,0.0869565217391304,0,0.0434782608695652,1.26086956521739,0.304347826086957,0.130434782608696,0.0869565217391304,0,0.0869565217391304,0.826086956521739,0.0434782608695652,0.608695652173913,0.173913043478261,0.652173913043478,0.565217391304348,0.304347826086957,0.391304347826087,0.347826086956522,8.8695652173913,0.0434782608695652,0.0434782608695652,10799,657,0.809683154082416,0.958333333333333,0.821428571428571,29,15.159,7.24345163829913,4.25094467228731,10.6200355090866,413.086956521739,206.478260869565,0.555555555555556,57,10599,10999,0,0,0,0,1
65535,10827,0.09375,0.25,0.1875,0.59375,0.28125,0,0.75,0.875,0.03125,0.5,0.03125,0.03125,0.8125,0.21875,0.125,0.09375,0.125,0.09375,0.4375,0,0.21875,0.25,0.5,0.21875,0.25,0.375,0.25,6.21875,0.34375,0.0625,10827,914,0.697858012201604,0.888888888888889,0.653061224489796,29,18.641,7.86817302586914,5.6354698031,42.1447034312502,566.25,5856,0,0,0,0,0,0,0,0,0
65535,10856,0.0303030303030303,0.363636363636364,0.272727272727273,0.575757575757576,0.0606060606060606,0.0606060606060606,1.18181818181818,1.48484848484848,0.121212121212121,0.484848484848485,0.0909090909090909,0.0909090909090909,1.54545454545455,0.242424242424242,0.181818181818182,0.303030303030303,0.151515151515152,0.151515151515152,0.939393939393939,0,0.515151515151515,0.636363636363636,0.939393939393939,0.333333333333333,0.363636363636364,0.545454545454545,0.151515151515152,10.8484848484848,0.242424242424242,0.242424242424242,10856,943,0.906129364008627,0.916666666666667,0.66,29,21.544,10.3499366677208,4.37803025330691,15.8068862201546,777.909090909091,208.151515151515,0.692307692307692,29,11341,0,0,0,0,0,1
65535,10884,0.0434782608695652,0.391304347826087,0.565217391304348,0.91304347826087,0.0434782608695652,0.0434782608695652,1.34782608695652,NaN,0.0434782608695652,0.521739130434783,0.173913043478261,0.0434782608695652,4.30434782608696,0.608695652173913,0.0869565217391304,0.826086956521739,0.217391304347826,0.0869565217391304,0.739130434782609,0.0434782608695652,0.608695652173913,0.391304347826087,1.56521739130435,0.260869565217391,0.304347826086957,NaN,0.173913043478261,18.7391304347826,0.0869565217391304,0.130434782608696,10884,657,0.844903158913389,0.884615384615385,0.575,29,17.508,8.08290376865476,4.32370118468744,0,32168,208.04347826087,0.9,57,11170,11684,0,0,0,0,0
65535,10913,0.166666666666667,0.3125,0.458333333333333,0.958333333333333,0.0625,0.166666666666667,2.54166666666667,4.29166666666667,0.1875,0.375,0.104166666666667,0.0833333333333333,1.64583333333333,0.583333333333333,0.1875,0.875,0.0833333333333333,0.0833333333333333,1.39583333333333,0.0208333333333333,1.14583333333333,1.3125,21.2708333333333,0.895833333333333,0.229166666666667,1.625,0.375,36.8333333333333,0.5,0.5625,10913,1371,0.624451635531532,0.905660377358491,0.685714285714286,29,24.43,9.23727298348756,7.21489655317214,16.7753834591377,1360.08333333333,206.895833333333,0.551724137931034,29,11199,0,0,0,0,0,1
65535,10942,0.194444444444444,0.166666666666667,0.0833333333333333,0.194444444444444,0.0833333333333333,0.0277777777777778,0.833333333333333,1.38888888888889,0.138888888888889,0.472222222222222,0.0555555555555556,0.0277777777777778,NaN,0.388888888888889,0.194444444444444,0.5,0.0833333333333333,0.0277777777777778,0.444444444444444,0,0.722222222222222,0.25,0.25,0.472222222222222,0.277777777777778,0.583333333333333,0.277777777777778,7.05555555555556,0.666666666666667,0.277777777777778,10942,1028,0.711584258094108,0.972972972972973,0.75,29,18.732,8.18786329691611,5.75279906655445,11.9727816125287,90.3888888888889,208.75,0,0,0,0,0,0,0,0,0
65535,10970,0.0769230769230769,0.41025641025641,0.564102564102564,1.30769230769231,0.256410256410256,0.128205128205128,2.25641025641026,2.56410256410256,0.0769230769230769,0.358974358974359,0.128205128205128,0.153846153846154,1.33333333333333,0.256410256410256,0.128205128205128,0.641025641025641,0.0512820512820513,0.102564102564103,1.43589743589744,0.0512820512820513,0.717948717948718,0.897435897435897,10.5384615384615,0.564102564102564,0.153846153846154,1.25641025641026,0.41025641025641,20.025641025641,0.153846153846154,0.102564102564103,10970,1114,0.72055564647519,0.951219512195122,0.8125,29,20.576,8.76051190294801,6.07451368727565,-5.01713314330205,296.153846153846,207.589743589744,0.5,29,10570,0,0,0,0,0,1
65535,10999,0.103448275862069,0.172413793103448,0.206896551724138,0.344827586206897,0.0344827586206897,0.0689655172413793,1.27586206896552,1.17241379310345,0.0689655172413793,0.413793103448276,0.0689655172413793,0,1.13793103448276,0.172413793103448,0.103448275862069,0.310344827586207,0.103448275862069,0,0.931034482758621,0,0.344827586206897,0.137931034482759,1.72413793103448,0.103448275862069,0.482758620689655,0.413793103448276,0.241379310344828,6.6551724137931,0.275862068965517,0.241379310344828,10999,828,0.495733565123694,0.90625,0.805555555555556,29,17.21,6.69916166982293,5.81805214325472,72.7711897163821,418.103448275862,208.551724137931,29,114,10599,10799,11313,11541,0,0,1
65535,11027,0.0740740740740741,0.0740740740740741,0.037037037037037,0.333333333333333,0.0740740740740741,0.037037037037037,29,1.62962962962963,0.0740740740740741,0.518518518518518,0.111111111111111,0,2.2962962962963,0.222222222222222,0.148148148148148,0.481481481481481,0.0740740740740741,0.0740740740740741,0.481481481481481,0,0.666666666666667,0.148148148148148,0.592592592592593,0.296296296296296,0.592592592592593,0.333333333333333,0.111111111111111,9.11111111111111,0.0740740740740741,0.037037037037037,11027,771,0.56337681461206,29,0.9,29,15.341,6.52449264944839,5.39053631957884,12.491578503655,866.592592592593,208.925925925926,0,0,0,0,0,0,0,0,1
65535,11056,0.324324324324324,0.216216216216216,0.351351351351351,0.324324324324324,0.243243243243243,0.162162162162162,1.37837837837838,2.02702702702703,0.108108108108108,0.459459459459459,0.0810810810810811,0.027027027027027,0.972972972972973,0.567567567567568,0.162162162162162,0.27027027027027,0,0.189189189189189,0.837837837837838,0.027027027027027,0.513513513513513,0.27027027027027,0.243243243243243,0.594594594594595,0.405405405405405,0.864864864864865,0.216216216216216,6.54054054054054,0.432432432432432,0.108108108108108,11056,1057,0.689746408739316,0.948717948717949,0.660714285714286,29,20.692,8.27855245856181,5.99409442073689,58.0804598229946,6.43243243243243,210.864864864865,0.458333333333333,29,10770,0,0,0,0,0,1
65535,11084,0.130434782608696,0.0869565217391304,0.217391304347826,0.739130434782609,0,0.217391304347826,0.695652173913043,1.8695652173913,0.130434782608696,0.304347826086957,0.130434782608696,0,0.608695652173913,0.521739130434783,0.130434782608696,0.173913043478261,0.0434782608695652,0.0434782608695652,0.956521739130435,0,0.391304347826087,0.565217391304348,1.21739130434783,0.521739130434783,0.130434782608696,0.391304347826087,0.260869565217391,15.7826086956522,0.478260869565217,0.130434782608696,11084,657,0.804901944478117,0.958333333333333,0.657142857142857,29,14.994,7.17925561463309,4.26022653806263,26.7726409476504,1205.73913043478,210.782608695652,0,0,0,0,0,0,0,0,1
65535,11113,0.111111111111111,0.305555555555556,0.305555555555556,1.30555555555556,0.305555555555556,0,2.47222222222222,3.19444444444444,0.138888888888889,0.5,0.138888888888889,0.0277777777777778,1.05555555555556,0.722222222222222,0.166666666666667,0.444444444444444,0.111111111111111,0.0277777777777778,0.888888888888889,0.0277777777777778,0.5,0.833333333333333,11.2777777777778,1.08333333333333,0.25,1.05555555555556,0.305555555555556,36.6666666666667,0.527777777777778,0.555555555555556,11113,1028,0.721621421170901,0.947368421052632,0.73469387755102,29,19.104,8.31485936634688,5.75627645758482,-43.4667572494371,1064.77777777778,212.055555555556,0,0,0,0,0,0,0,0,1
65535,11142,0.0833333333333333,0.222222222222222,0.361111111111111,0.638888888888889,0.138888888888889,0.0833333333333333,2.5,2.02777777777778,0.0277777777777778,0.361111111111111,0.166666666666667,0.0277777777777778,1.44444444444444,0.527777777777778,0.388888888888889,0.611111111111111,0.138888888888889,0.111111111111111,1.13888888888889,0.0555555555555556,0.583333333333333,0.694444444444444,3.52777777777778,0.916666666666667,0.194444444444444,1.52777777777778,0.25,25.2777777777778,0.777777777777778,0.305555555555556,11142,1028,0.822164644172412,0.972972972972973,0.642857142857143,29,20.138,9.12804240482758,5.19613601727192,45.8541575481865,1251.27777777778,209.833333333333,0,0,0,0,0,0,0,0,1
65535,11170,0.114754098360656,0.377049180327869,0.508196721311475,1.67213114754098,0.19672131147541,0.131147540983607,1.9672131147541,2.16393442622951,0.131147540983607,0.573770491803279,0.131147540983607,0.131147540983607,1.9344262295082,0.60655737704918,0.213114754098361,0.622950819672131,0.213114754098361,0.0655737704918033,1.11475409836066,0,0.80327868852459,0.459016393442623,2.39344262295082,0.360655737704918,0.131147540983607,1.08196721311475,0.442622950819672,23.0655737704918,0.426229508196721,0.163934426229508,11170,1743,0.851360292181215,0.802631578947368,0.554545454545455,29,32.477,13.0460195836334,6.84369931299832,39.5612342350206,1123.18032786885,213.72131147541,0.512820512820513,57,10884,11684,0,0,0,0,1
65535,11199,0.134615384615385,0.846153846153846,0.269230769230769,0.346153846153846,0.115384615384615,0.115384615384615,1.90384615384615,2.76923076923077,0.153846153846154,0.230769230769231,0.153846153846154,0.173076923076923,1.21153846153846,0.634615384615385,0.134615384615385,0.365384615384615,0.173076923076923,0.115384615384615,1.17307692307692,0,0.461538461538462,0.538461538461538,7.48076923076923,0.384615384615385,0.153846153846154,1.32692307692308,0.288461538461538,30.3076923076923,0.461538461538462,0.384615384615385,11199,1486,0.812955762611501,0.896551724137931,0.742857142857143,29,25.538,11.0815153005011,6.45304836805216,-20.6377617155038,38738,211.346153846154,0.9,57,10913,11599,0,0,0,0,0
65535,11227,0.131147540983607,0.459016393442623,0.737704918032787,1.42622950819672,0.163934426229508,0.131147540983607,1.88524590163934,1.78688524590164,0.180327868852459,0.377049180327869,0.131147540983607,0.0327868852459016,0.80327868852459,0.721311475409836,0.245901639344262,0.524590163934426,0.131147540983607,0.0655737704918033,0.836065573770492,0.0163934426229508,0.672131147540984,0.672131147540984,4.55737704918033,0.786885245901639,0.180327868852459,1.01639344262295,0.245901639344262,15.3606557377049,0.409836065573771,0.131147540983607,11227,1743,0.589637081310865,0.884057971014493,0.693181818181818,29,28.193,10.0903111951603,8.1496246738543,80.9850119105643,281.327868852459,213.344262295082,0.515151515151515,57,11484,11656,0,0,0,0,1
65535,11256,0.0434782608695652,0.260869565217391,0.152173913043478,0.108695652173913,0.130434782608696,0.0434782608695652,1.6304347826087,2.39130434782609,0.152173913043478,0.391304347826087,0.0434782608695652,0.0217391304347826,1.10869565217391,0.869565217391304,0.0652173913043478,0.391304347826087,0.108695652173913,0.0434782608695652,0.652173913043478,0.0217391304347826,0.543478260869565,0.391304347826087,1.73913043478261,0.391304347826087,0.5,NaN,0.173913043478261,18.6521739130435,0.521739130434783,0.173913043478261,11256,1314,0.745461903117708,0.978723404255319,0.73015873015873,29,22.007,9.51824972793525,6.34437256657256,27.7253517068721,678.434782608696,212.130434782609,0,0,0,0,0,0,0,0,0
65535,11284,0.0172413793103448,0.275862068965517,0.482758620689655,1.17241379310345,0.103448275862069,0.120689655172414,1.98275862068966,1.98275862068966,0.0862068965517241,0.310344827586207,0.103448275862069,0.0172413793103448,1.27586206896552,0.672413793103448,0.0862068965517241,0.53448275862069,0.0862068965517241,0.120689655172414,0.96551724137931,0.0172413793103448,0.568965517241379,0.482758620689655,1.5,0.655172413793103,0.275862068965517,1.10344827586207,0.224137931034483,15.3448275862069,0.327586206896552,0.293103448275862,11284,1657,0.889169641446987,0.865671641791045,0.527272727272727,29,30.434,13.0967151760531,5.99276476762476,42.7984125354225,182.706896551724,213.172413793103,0,0,0,0,0,0,0,0,1
65535,11313,0.15,0.325,0.45,0.45,0.125,0.2,1.45,1.6,0.05,0.375,0.125,0.125,1.25,0.475,0.1,0.4,0.025,0.05,NaN,0.025,0.675,0.3,1.675,0.55,0.7,0.85,0.35,9.375,0.375,0.175,11313,1143,0.792255296574338,0.909090909090909,0.740740740740741,29,21.618,9.44128369435109,5.76097464579102,-18.2629037947245,423.175,213.625,0.576923076923077,57,10999,11541,0,0,0,0,0
65535,11341,0.0625,0.354166666666667,0.4375,0.770833333333333,0.1875,0.229166666666667,1.4375,2.39583333333333,0.25,0.479166666666667,0.333333333333333,0.125,1.25,0.541666666666667,0.145833333333333,0.520833333333333,0.0833333333333333,0.270833333333333,0.8125,0.0625,0.645833333333333,0.333333333333333,1.1875,0.4375,0.291666666666667,1.08333333333333,0.166666666666667,10.9583333333333,0.333333333333333,0.166666666666667,11341,1371,0.647884696588116,0.923076923076923,0.666666666666667,29,23.049,9.11981233638691,6.94691143636082,42.6266974247641,776.395833333333,214.0625,0.785714285714286,57,10856,11570,0,0,0,0,1
65535,11370,0,0.541666666666667,0.416666666666667,0.541666666666667,0.0416666666666667,0,1.25,1.83333333333333,0,0.208333333333333,0,0,0.916666666666667,0.125,0,0.208333333333333,0.0416666666666667,0.0416666666666667,0.5,0,0.375,0.916666666666667,22.875,0.958333333333333,0.458333333333333,0.5,0.0833333333333333,10.8333333333333,0.333333333333333,0.125,11370,686,0.704561033869936,29,0.8,29,14.605,6.68500025180836,4.74396628126366,23.2864140801786,902.583333333333,214.291666666667,0,0,0,0,0,0,0,0,1
65535,11399,0.210526315789474,0.263157894736842,0.368421052631579,1.07894736842105,0.210526315789474,0.0526315789473684,1.86842105263158,5.07894736842105,0.105263157894737,0.315789473684211,0.210526315789474,0.157894736842105,1.76315789473684,0.684210526315789,0.157894736842105,0.921052631578947,0.0789473684210526,0.131578947368421,1.47368421052632,0.0526315789473684,0.789473684210526,0.947368421052632,18.5789473684211,NaN,0.184210526315789,1.42105263157895,0.394736842105263,47.1315789473684,0.5,0.710526315789474,11399,1086,0.754604565429145,29,0.791666666666667,29,19.559,8.68101532643863,5.6963070323703,27.3403690996694,1032.78947368421,213.552631578947,0,0,0,0,0,0,0,0,0
65535,11427,0.0985915492957746,0.169014084507042,0.112676056338028,0.28169014084507,0.154929577464789,0.0422535211267606,0.802816901408451,1.74647887323944,0.0704225352112676,0.380281690140845,0.112676056338028,0.126760563380282,1.49295774647887,0.309859154929577,0.154929577464789,0.366197183098592,0.112676056338028,0.0704225352112676,0.549295774647887,0.0140845070422535,0.71830985915493,0.309859154929577,0.408450704225352,0.436619718309859,0.295774647887324,0.732394366197183,0.211267605633803,7.53521126760563,0.225352112676056,0.140845070422535,11427,2028,0.733270196209401,0.89873417721519,0.645454545454546,29,30.451,11.9194574045841,8.10448445138192,38.5904807168555,1180.92957746479,215.746478873239,0,0,0,0,0,0,0,0,1
65535,11456,0.0833333333333333,0.388888888888889,0.0277777777777778,0.388888888888889,0.111111111111111,0,2.11111111111111,2.08333333333333,0.138888888888889,0.611111111111111,0.111111111111111,0.222222222222222,1.30555555555556,0.527777777777778,0.222222222222222,0.25,0.333333333333333,0.166666666666667,1.36111111111111,0,1.27777777777778,0.638888888888889,0.611111111111111,0.555555555555556,1.38888888888889,1.11111111111111,0.25,NaN,0.555555555555556,0.194444444444444,11456,1028,0.623139271856316,0.9,0.642857142857143,29,20.419,8.07242368278121,6.31353048964664,24.2702880755467,201.333333333333,214.861111111111,0.6,29,11513,0,0,0,0,0,0
65535,11484,0.05,0.45,0.633333333333333,1.43333333333333,0.166666666666667,0.15,2.3,1.38333333333333,0.0166666666666667,0.433333333333333,0.216666666666667,0.0666666666666667,0.916666666666667,0.766666666666667,0.216666666666667,0.45,0.116666666666667,0.133333333333333,1.13333333333333,0.05,0.566666666666667,0.416666666666667,2.26666666666667,0.65,0.1,0.966666666666667,0.283333333333333,16.3833333333333,0.583333333333333,0.366666666666667,11484,1714,0.786331384638881,0.845070422535211,0.512820512820513,29,31.65,12.1998443810182,7.53712422103973,-10.0707496516128,273.916666666667,215.083333333333,0.837837837837838,57,11227,11656,0,0,0,0,1
65535,11513,0.0789473684210526,0.552631578947368,0.236842105263158,0.394736842105263,0.105263157894737,0.131578947368421,1.60526315789474,2.05263157894737,0.0526315789473684,0.5,0.0263157894736842,0.0789473684210526,1.36842105263158,0.657894736842105,0.289473684210526,0.315789473684211,0.210526315789474,0.0526315789473684,0.868421052631579,0.0526315789473684,0.973684210526316,0.289473684210526,0.5,0.394736842105263,1.47368421052632,0.921052631578947,0.157894736842105,12.5,0.447368421052632,0.0789473684210526,11513,1086,0.822639245817233,0.863636363636364,0.703703703703704,29,23.231,9.96989514552294,5.66852038736059,87.3062305521088,206.5,214.657894736842,0.7,29,11456,0,0,0,0,0,1
65535,11541,0.1,0.25,0.15,0.1,0.15,0.2,1.25,1.15,0.05,0.45,0.15,0.3,0.65,0.35,0.1,0.1,0.2,0,0.35,0.1,0.75,0.2,0.5,0.3,0.4,0.5,0.1,3.3,0.4,0.2,11541,571,0.77023250014818,0.952380952380952,0.833333333333333,29,13.29,6.43580498564395,4.10451956426415,11.1951406425828,417.55,215.35,0.625,57,10999,11313,0,0,0,0,1
65535,11570,0.113636363636364,0.227272727272727,0.522727272727273,0.840909090909091,0.136363636363636,0.0681818181818182,1.43181818181818,2.20454545454545,0.0909090909090909,0.25,0.136363636363636,0.0681818181818182,0.954545454545455,0.409090909090909,0.227272727272727,0.818181818181818,0.0909090909090909,0.0681818181818182,0.75,0,0.363636363636364,0.454545454545455,3.47727272727273,0.681818181818182,0.181818181818182,0.727272727272727,0.136363636363636,20.3863636363636,0.295454545454545,0.0681818181818182,11570,1257,0.664886923589937,0.936170212765957,0.6875,29,22.47,9.00160309029074,6.72369365791001,-47.3291270548378,770.045454545455,216.954545454545,0.5,29,11341,0,0,0,0,0,1
65535,11599,0.0714285714285714,0.523809523809524,0.238095238095238,0.261904761904762,0.0952380952380952,0.0952380952380952,1.14285714285714,1.66666666666667,0.0476190476190476,0.452380952380952,0.0952380952380952,0.0714285714285714,0.857142857142857,0.404761904761905,0.19047619047619,0.428571428571429,0.119047619047619,0.0714285714285714,0.976190476190476,0,0.30952380952381,0.238095238095238,0.619047619047619,0.452380952380952,0.285714285714286,NaN,0.142857142857143,8.26190476190476,0.404761904761905,0.214285714285714,11599,1200,0.618590163042899,0.954545454545455,0.75,29,20.601,8.34147004291659,6.55400830907433,6.37661095598967,1352.57142857143,216.738095238095,0.44,29,11199,0,0,0,0,0,0
65535,11627,0.0526315789473684,0.210526315789474,0.394736842105263,0.815789473684211,0.105263157894737,0.105263157894737,1.68421052631579,1.65789473684211,0.236842105263158,0.289473684210526,0.157894736842105,0.210526315789474,1.52631578947368,0.578947368421053,0.184210526315789,0.657894736842105,0.105263157894737,0.0789473684210526,0.894736842105263,0,0.526315789473684,0.578947368421053,1.28947368421053,0.684210526315789,0.236842105263158,1.05263157894737,0.236842105263158,20.4473684210526,0.421052631578947,0.342105263157895,11627,1086,0.74158981383284,0.95,0.775510204081633,29,20.303,8.72297272265625,5.85183762370099,51.0759877433326,87.5526315789474,218.789473684211,0,0,0,0,0,0,0,0,1
65535,11656,0.0888888888888889,0.244444444444444,0.711111111111111,2.02222222222222,0.177777777777778,0.0888888888888889,2.2,2.48888888888889,0.133333333333333,0.466666666666667,0.266666666666667,0.0222222222222222,1.28888888888889,0.577777777777778,0.2,0.466666666666667,0.0888888888888889,0.0666666666666667,1.33333333333333,0.0222222222222222,0.844444444444444,0.844444444444444,1.4,0.777777777777778,0.155555555555556,1.11111111111111,0.311111111111111,17.5333333333333,0.533333333333333,0.288888888888889,11656,1286,0.849826527747442,0.9375,0.75,29,23.024,10.6263748258959,5.60076361948031,-13.5754741249662,271.133333333333,219.444444444444,0.642857142857143,57,11227,11484,0,0,0,0,1
65535,11684,0.0909090909090909,0.2,0.218181818181818,0.636363636363636,0.0727272727272727,0.0727272727272727,1.81818181818182,1.56363636363636,0.109090909090909,0.581818181818182,0.309090909090909,0.0909090909090909,2.27272727272727,0.363636363636364,0.0909090909090909,0.763636363636364,0.145454545454545,0.0363636363636364,1.14545454545455,0.0181818181818182,0.818181818181818,0.363636363636364,1.12727272727273,0.636363636363636,0.672727272727273,0.818181818181818,0.109090909090909,9.94545454545455,0.290909090909091,0.236363636363636,11684,1571,0.674904977083781,0.948275862068966,0.6875,29,25.191,9.98516089944114,7.36809665474397,-60.7176297869469,1130.58181818182,216.2,0.870967741935484,86,10884,11170,11741,0,0,0,1
65535,11713,0.0909090909090909,0.136363636363636,0.272727272727273,0.227272727272727,0,0,0.954545454545455,2.27272727272727,0.0454545454545455,0.363636363636364,0.181818181818182,0.0909090909090909,1.31818181818182,0.5,0.227272727272727,0.727272727272727,0.227272727272727,0.0454545454545455,0.227272727272727,0,0.454545454545455,0.227272727272727,0.5,0.5,0.363636363636364,0.909090909090909,0.181818181818182,15.3181818181818,0.363636363636364,0,11713,628,0.439753744806046,29,0.733333333333333,29,13.77,5.68406016373011,5.1049589675732,0,818.863636363636,6256,0,0,0,0,0,0,0,0,0
65535,11741,0.0317460317460317,0.19047619047619,0.126984126984127,0.333333333333333,0.0952380952380952,0.206349206349206,1.25396825396825,1.95238095238095,0.0476190476190476,0.428571428571429,0.0476190476190476,0.126984126984127,2.34920634920635,0.396825396825397,0.380952380952381,0.428571428571429,0.111111111111111,0.0952380952380952,0.825396825396825,0,0.714285714285714,0.222222222222222,0.873015873015873,0.746031746031746,0.492063492063492,0.714285714285714,0.206349206349206,10.6349206349206,0.476190476190476,0.158730158730159,11741,1800,0.786405830650341,0.84,0.65625,29,31.352,12.2739006491418,7.5817134095208,-5.05640879239133,1138.8253968254,217.746031746032,0.388888888888889,29,11684,0,0,0,0,0,1
