ImageId,CellId,Cell_141Pr_AQP4,Cell_143Nd_SQSTM1,Cell_145Nd_UBQLN2,Cell_147Sm_Glutaminase,Cell_149Sm_C9orf72,Cell_150Nd_PDL1,Cell_151Eu_MAP2,Cell_152Sm_ATXN2,Cell_153Eu_ORF1,Cell_154Sm_pTDP43,Cell_155Gd_FoxP3,Cell_156Gd_CH24H,Cell_158Gd_GFAP,Cell_159Tb_IL6ST,Cell_160Gd_IBA1,Cell_161Dy_CX3CR1,Cell_162Dy_pTBK1,Cell_163Dy_CD4,Cell_164Dy_TMEM119,Cell_165Ho_PD1,Cell_166Er_GAD67,Cell_167Er_CD8,Cell_168Er_FUS,Cell_169Tm_ChAT,Cell_170Er_APOE,Cell_171Yb_TREM2,Cell_172Yb_PDL2,Cell_174Yb_MHCclassII,Cell_175Lu_TDP43,Cell_176Yb_TBK1,Cell_191Ir_191Ir,Cell_193Ir_193Ir,Cell_CellMasked,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,neighbour_4_CellId5,neighbour_4_CellId6,neighbour_4_CellId7,neighbour_4_CellId8,neighbour_4_CellId9,neighbour_4_CellId10
7389,19019,2.12244897959184,0.244897959183673,0.224489795918367,0.0204081632653061,0.0408163265306122,0.0408163265306122,0.857142857142857,3.12244897959184,0.0408163265306122,1.3265306122449,0.0204081632653061,0,5.24489795918367,0.387755102040816,0.244897959183673,0.244897959183673,0.102040816326531,0.0816326530612245,0.408163265306122,0,0.530612244897959,0.346938775510204,0.571428571428571,0.306122448979592,0.163265306122449,0.244897959183673,0.142857142857143,4.63265306122449,0.102040816326531,0.102040816326531,20.7551020408163,40.5510204081633,19019,1314,0.444449304733479,0.98,0.680555555555556,27,22.396,8.51690610635059,7.62947860098084,-66.821624172029,9.02040816326531,160.122448979592,0.7,80,18268,19502,19797,0,0,0,0,0,0,0
7389,19046,3.25423728813559,0.169491525423729,0.203389830508475,0.0169491525423729,0.0169491525423729,0.0338983050847458,0.813559322033898,3.40677966101695,0.0847457627118644,0.983050847457627,0,0.0847457627118644,12.2372881355932,0.474576271186441,0.186440677966102,0.457627118644068,0.0338983050847458,0.0677966101694915,0.627118644067797,0.0508474576271186,0.593220338983051,0.220338983050847,0.491525423728814,0.288135593220339,0.271186440677966,0.491525423728814,0.0508474576271186,3.61016949152542,0.11864406779661,0.0677966101694915,20.5932203389831,38.4067796610169,19046,1583,0.635755779109489,27,0.670454545454545,27,25.39,9.9921086139936,7.712811418567,-11.6472816269472,223.254237288136,160.305084745763,0.242424242424242,27,19153,0,0,0,0,0,0,0,0,0
7389,19073,1.70212765957447,0.170212765957447,0.446808510638298,0.0425531914893617,0.0638297872340425,0.0851063829787234,27,2.8936170212766,0.0638297872340425,0.765957446808511,0.0425531914893617,0.0212765957446809,3.48936170212766,0.468085106382979,0.787234042553192,0.340425531914894,0.148936170212766,0.0425531914893617,0.787234042553192,0.0212765957446809,0.531914893617021,0.25531914893617,0.595744680851064,0.446808510638298,0.361702127659574,0.723404255319149,0.127659574468085,6.63829787234043,0.148936170212766,0.0851063829787234,20.8085106382979,38.2978723404255,19073,1261,0.576893515218684,27,0.652777777777778,27,22.206,8.70251469830287,7.10838251410733,37.3348942875882,436.595744680851,159.489361702128,0.413793103448276,27,19341,0,0,0,0,0,0,0,0,0
7389,19100,2.40425531914894,0.0638297872340425,0.319148936170213,0.0425531914893617,0.127659574468085,0.0851063829787234,1.04255319148936,2.59574468085106,0,0.702127659574468,0.0638297872340425,0.0425531914893617,5.61702127659574,0.234042553191489,0.0425531914893617,0.51063829787234,0.0851063829787234,0.0425531914893617,0.74468085106383,0,0.297872340425532,0.25531914893617,0.468085106382979,0.319148936170213,0.446808510638298,0.765957446808511,0.106382978723404,4.91489361702128,0.127659574468085,0.0425531914893617,26.3404255319149,48.8297872340426,19100,1261,0.650139377015137,0.959183673469388,0.652777777777778,27,22.396,9.04908050979156,6.87562684690227,50.6479118442059,465.297872340426,160.489361702128,0.344827586206897,27,19690,0,0,0,0,0,0,0,0,0
7389,19127,1.87837837837838,0.121621621621622,0.216216216216216,0.0675675675675676,0.0540540540540541,0.0810810810810811,2.22972972972973,2.94594594594595,0.0540540540540541,0.72972972972973,0.0675675675675676,0.0540540540540541,3.75675675675676,0.5,0.121621621621622,0.324324324324324,0.0810810810810811,0.121621621621622,27,0,0.716216216216216,0.297297297297297,0.716216216216216,0.391891891891892,0.540540540540541,0.77027027027027,0.0810810810810811,6.25675675675676,0.22972972972973,0.0405405405405405,45.6891891891892,84.0675675675676,19127,1985,0.710388267106207,0.86046511627907,0.569230769230769,27,32.775,12.1273014181644,8.53531595820073,-54.4785380389573,857.864864864865,160.432432432432,0.853658536585366,54,18563,19449,0,0,0,0,0,0,0,0
7389,19153,3.96923076923077,0.153846153846154,0.276923076923077,0.0307692307692308,0.0923076923076923,0.0615384615384615,0.876923076923077,3.24615384615385,0.0615384615384615,0.753846153846154,0.0923076923076923,0.107692307692308,15.4923076923077,0.523076923076923,1.75384615384615,0.307692307692308,0.169230769230769,0.169230769230769,1.58461538461538,0.0153846153846154,0.4,0.353846153846154,0.446153846153846,0.307692307692308,0.184615384615385,0.692307692307692,0.138461538461538,4.84615384615385,0.276923076923077,0.0307692307692308,18.7230769230769,35.5076923076923,19153,1744,0.433135437184348,0.955882352941177,0.65,27,28.02,9.76484661169898,8.80133795185102,-37.528822168967,232.984615384615,162.107692307692,0.228571428571429,27,19046,0,0,0,0,0,0,0,0,0
7389,19180,0.232558139534884,0.116279069767442,0.232558139534884,0.116279069767442,0.0813953488372093,0.116279069767442,1.2906976744186,1.17441860465116,0.174418604651163,1.38372093023256,0.13953488372093,0.0697674418604651,0.604651162790698,0.430232558139535,0.186046511627907,0.27906976744186,0.0930232558139535,0.0813953488372093,0.604651162790698,0,0.790697674418605,0.406976744186047,0.395348837209302,0.302325581395349,0.0581395348837209,1.33720930232558,0.13953488372093,4.77906976744186,0.244186046511628,0.104651162790698,19.5,36.7906976744186,19180,2307,0.834152735452673,0.895833333333333,0.601398601398601,27,35.413,14.4904472143592,7.99196723047123,26.9414038521405,1049.20930232558,161.232558139535,0.886363636363636,107,18376,18456,18832,19770,0,0,0,0,0,0
7389,19207,2.80952380952381,0.0952380952380952,0.174603174603175,0.0793650793650794,0.0476190476190476,0.0952380952380952,0.761904761904762,2.3015873015873,0.0476190476190476,1.07936507936508,0.0793650793650794,0.0634920634920635,8.33333333333333,0.317460317460317,1.33333333333333,0.301587301587302,0.0476190476190476,0.111111111111111,1.15873015873016,0.0158730158730159,0.365079365079365,0.26984126984127,0.603174603174603,0.206349206349206,0.126984126984127,0.476190476190476,0.126984126984127,4.33333333333333,0.174603174603175,0.0634920634920635,537,38.2857142857143,19207,1690,0.252521329906092,0.969230769230769,0.63,27,26.432,9.25036575180449,8.95057368189973,-7.93199669343525,82.5873015873016,161.920634920635,0.0294117647058824,27,18134,0,0,0,0,0,0,0,0,0
7389,19234,2.34375,0.046875,0.25,0.0625,0.09375,0.046875,0.84375,2.71875,0.109375,0.890625,0.09375,0.046875,5.71875,0.375,0.03125,0.28125,0.0625,0.046875,0.5625,0.046875,0.5,0.3125,0.53125,0.171875,0.140625,0.34375,0.203125,4.703125,0.15625,0.171875,18.421875,34.6875,19234,1717,0.860456535028352,0.853333333333333,0.484848484848485,27,31.857,13.5221596273522,6.88986280190499,-46.8587051083583,100.0625,163.953125,0.902439024390244,134,18510,19636,19824,19851,20280,0,0,0,0,0
7389,19261,1.65,0.175,0.175,0.025,0,0.05,1.025,2.575,0,1.675,0.225,0,5.75,0.075,0.2,0.225,0.05,0.15,0.5,0,0.65,0.175,0.425,0.2,0.225,0.85,0.025,3.525,0.025,0.075,19.275,36.45,19261,1073,0.581251108682351,0.975609756097561,0.833333333333333,27,20.113,8.02212632800405,6.52779869819919,5.91854212582272,260.025,163.575,0.652173913043478,54,18885,19475,0,0,0,0,0,0,0,0
7389,19288,1.84210526315789,0.105263157894737,0.140350877192982,0.0350877192982456,0.12280701754386,0.0350877192982456,2.64912280701754,2.15789473684211,0.0350877192982456,0.701754385964912,0.0526315789473684,0.0526315789473684,3.57894736842105,0.43859649122807,0.192982456140351,0.578947368421053,0.12280701754386,0.0701754385964912,0.56140350877193,0.0175438596491228,0.403508771929825,0.298245614035088,0.473684210526316,0.385964912280702,0.333333333333333,0.631578947368421,0.140350877192982,5.64912280701754,0.140350877192982,0.0701754385964912,54.5614035087719,100.508771929825,19288,1529,0,27,0.703703703703704,27,23.984,8.62066061701099,8.62066061701099,0,21917,4373,0,0,0,0,0,0,0,0,0,0,0,0
7389,19314,2.04166666666667,0.145833333333333,0.3125,0.166666666666667,0.145833333333333,0.0833333333333333,2.8125,3.02083333333333,0.0625,0.875,0.0208333333333333,0.104166666666667,2.95833333333333,0.479166666666667,0.166666666666667,0.291666666666667,0.145833333333333,0.0833333333333333,0.583333333333333,0.0416666666666667,0.458333333333333,0.25,0.541666666666667,0.229166666666667,0.458333333333333,0.770833333333333,0.1875,6.625,0.333333333333333,0.104166666666667,20.3541666666667,35.625,19314,1288,0.530672597939118,0.979591836734694,0.666666666666667,27,22.76,8.62083197759915,7.30681800425721,70.2870778819137,1105.1875,162.4375,0,0,0,0,0,0,0,0,0,0,0,0
7389,19341,0.18,0.1,1.74,0.06,0.04,0.06,0.82,3.56,0.12,0.66,0.06,0.04,1.46,0.42,0.04,0.5,0.1,0.1,0.46,0.1,0.54,0.3,1.54,0.34,0.18,1.18,0.16,11.46,0.3,0.18,17.54,33.72,19341,1341,0.759615572252234,0.980392156862745,0.649350649350649,27,24.166,10.0447719669042,6.53284186243332,-13.7768913643301,444.06,162.64,0.466666666666667,54,19073,19958,0,0,0,0,0,0,0,0
7389,19368,0.269230769230769,0.102564102564103,0.487179487179487,0.128205128205128,0.0641025641025641,0.0256410256410256,1.96153846153846,1.41025641025641,0.0512820512820513,2.08974358974359,0.217948717948718,0.0512820512820513,1.14102564102564,0.384615384615385,0.128205128205128,0.435897435897436,0.0384615384615385,0.0769230769230769,0.666666666666667,0,0.833333333333333,0.769230769230769,1.01282051282051,0.5,0.115384615384615,2.38461538461538,0.153846153846154,8.7948717948718,0.269230769230769,0.205128205128205,22.9102564102564,44.1410256410256,19368,2092,0.717380329020407,27,0.709090909090909,27,29.773,12.0410445514103,8.38877601368225,-43.2581889883731,682.487179487179,165.538461538462,0.702702702702703,80,18966,19395,20522,0,0,0,0,0,0,0
7389,19395,0.268461007591442,0.134575569358178,0.372670807453416,0.106280193236715,0.101449275362319,0.0910973084886128,2.03174603174603,2.66045548654244,0.104209799861974,2.5175983436853,0.118702553485162,0.0565907522429262,4.23533471359558,0.608695652173913,0.1256038647343,0.583160800552105,0.129054520358868,0.0807453416149068,0.382332643202208,0.0255348516218081,1.98895790200138,0.654934437543133,0.824016563146998,0.774327122153209,0.0910973084886128,2.27053140096618,0.237405106970324,7.30779848171152,0.331953071083506,0.164251207729469,63.6335403726708,116.692201518288,19395,38870,0.915224617305388,0.781132075471698,0.609848484848485,27,203.414,77.5184668866967,31.2356042706699,88.6784008766427,700.435472739821,189.269151138716,0.422924901185771,241,18161,18966,19368,20522,20548,20763,21004,21273,21890,0
7389,19422,0.391608391608392,0.111888111888112,0.272727272727273,0.0769230769230769,0.0769230769230769,0.132867132867133,1.60839160839161,1.03496503496504,0.111888111888112,1.13986013986014,0.0909090909090909,0.0559440559440559,1.02797202797203,0.405594405594406,0.0769230769230769,0.237762237762238,0.0699300699300699,0.041958041958042,0.468531468531469,0.00699300699300699,0.643356643356643,0.363636363636364,0.629370629370629,0.286713286713287,0.027972027972028,0.951048951048951,0.125874125874126,5.11888111888112,0.153846153846154,0.104895104895105,28.0839160839161,52.5454545454545,19422,3836,0.795921660718764,0.959731543624161,0.638392857142857,27,42.162,17.5108524585576,10.6010635703921,-39.8257783831613,1335.13286713287,162.846153846154,0,0,0,0,0,0,0,0,0,0,0,0
7389,19449,1.68571428571429,0.171428571428571,0.257142857142857,0,0.171428571428571,0.0571428571428571,1.65714285714286,2.11428571428571,0.0285714285714286,0.6,0,0.0571428571428571,1.51428571428571,0.4,0.171428571428571,0.514285714285714,0.0857142857142857,0.0285714285714286,0.657142857142857,0.0571428571428571,0.457142857142857,0.285714285714286,0.314285714285714,0.4,0.571428571428571,0.742857142857143,0.142857142857143,6.42857142857143,0.285714285714286,0.0285714285714286,24.6285714285714,45.5428571428571,19449,939,0.734709650063291,0.921052631578947,0.625,27,19.584,8.35504484880364,5.66790952323654,-49.065051177078,853.914285714286,164.6,0.68,27,19127,0,0,0,0,0,0,0,0,0
7389,19475,1.37777777777778,0.0888888888888889,0.222222222222222,0.0444444444444444,0.0888888888888889,0.111111111111111,1.17777777777778,2.84444444444444,0.0222222222222222,1.17777777777778,0,0.133333333333333,2.42222222222222,0.466666666666667,0.0222222222222222,0.4,0.111111111111111,0.0444444444444444,0.333333333333333,0,0.555555555555556,0.266666666666667,0.577777777777778,0.311111111111111,0.288888888888889,0.733333333333333,0.0888888888888889,4.71111111111111,0.0888888888888889,0.133333333333333,19.6666666666667,35.6888888888889,19475,1207,0.468845555699536,0.978260869565217,0.803571428571429,27,21.246,8.15604564920983,7.20407332378185,78.2828128582376,253.155555555556,164.311111111111,27,80,18885,19261,19529,0,0,0,0,0,0,0
7389,19502,1.58695652173913,0.173913043478261,0.108695652173913,0.0217391304347826,0.0652173913043478,0.0652173913043478,0.347826086956522,2.8695652173913,0.0217391304347826,1.08695652173913,0.0217391304347826,0.0434782608695652,2.84782608695652,0.282608695652174,0.0652173913043478,0.304347826086957,0.108695652173913,0,0.41304347826087,0,0.326086956521739,0.478260869565217,0.434782608695652,0.108695652173913,0.152173913043478,0.304347826086957,0,3.80434782608696,0.0217391304347826,0.217391304347826,19.2173913043478,35.3695652173913,19502,1234,0.745149325183014,0.901960784313726,0.567901234567901,27,24.447,9.91770519570785,6.61409434494977,-48.119725046153,13.9565217391304,166.021739130435,0.806451612903226,80,19019,19797,20146,0,0,0,0,0,0,0
7389,19529,2.6078431372549,0.0784313725490196,0.254901960784314,0.0980392156862745,0.0392156862745098,0.0588235294117647,1.2156862745098,3.88235294117647,0.117647058823529,0.862745098039216,0.0588235294117647,0.117647058823529,8.62745098039216,0.352941176470588,0.0588235294117647,0.313725490196078,0.0392156862745098,0.117647058823529,0.568627450980392,0.0196078431372549,0.745098039215686,0.352941176470588,0.509803921568627,0.431372549019608,0.352941176470588,1.23529411764706,0.0980392156862745,4.45098039215686,0.156862745098039,0.0392156862745098,22.4117647058824,39.4313725490196,19529,1368,0.646750368240888,0.944444444444444,0.62962962962963,27,24.174,9.41730413176235,7.18259435224059,-43.6788733689095,246.803921568627,166.705882352941,0.419354838709677,27,19475,0,0,0,0,0,0,0,0,0
7389,19556,1.26530612244898,0.102040816326531,0.346938775510204,0.0408163265306122,0.102040816326531,0.102040816326531,1.18367346938776,2.6530612244898,0.0408163265306122,0.673469387755102,0.0612244897959184,0.0612244897959184,9.3265306122449,0.326530612244898,1.02040816326531,0.346938775510204,0.0612244897959184,0.0816326530612245,1.02040816326531,0.0204081632653061,0.612244897959184,0.183673469387755,0.306122448979592,0.346938775510204,0.183673469387755,0.551020408163265,0.0816326530612245,4.55102040816327,0.142857142857143,0.122448979591837,19.0204081632653,37.3061224489796,19556,1314,0.803427400746915,0.98,0.544444444444444,27,24.464,10.4724872439657,6.2353475023136,-51.5615838249749,299.673469387755,164.285714285714,0.28125,27,18644,0,0,0,0,0,0,0,0,0
7389,19583,2.7156862745098,0.156862745098039,0.176470588235294,0.0588235294117647,0.0980392156862745,0.0980392156862745,0.892156862745098,2.48039215686275,0.0980392156862745,0.598039215686274,0.0588235294117647,0.0588235294117647,9.82352941176471,0.480392156862745,0.215686274509804,0.362745098039216,0.107843137254902,0.0196078431372549,0.833333333333333,0.0196078431372549,0.843137254901961,0.166666666666667,0.392156862745098,0.303921568627451,0.323529411764706,27,0.0882352941176471,4.45098039215686,0.205882352941176,0.0882352941176471,26.9117647058824,49.6176470588235,19583,2736,0.689901979214876,0.935779816513762,0.653846153846154,27,34.76,13.6117889918526,9.85361211934235,-53.2257825418096,350.019607843137,166.705882352941,0.0652173913043478,27,20092,0,0,0,0,0,0,0,0,0
7389,19610,1.81818181818182,0.272727272727273,0.236363636363636,0.0545454545454545,0.109090909090909,0.109090909090909,0.963636363636364,2.41818181818182,0.0545454545454545,1.05454545454545,0.0727272727272727,0.0545454545454545,4.69090909090909,0.472727272727273,0.254545454545455,0.4,0.109090909090909,0.0727272727272727,1.21818181818182,0.0181818181818182,0.709090909090909,0.272727272727273,0.927272727272727,0.472727272727273,0.254545454545455,0.727272727272727,0.218181818181818,7.32727272727273,0.254545454545455,0.145454545454545,18.5454545454545,34.9636363636364,19610,1475,0.781936846571552,0.964912280701754,0.611111111111111,27,25.026,10.738981910242,6.69422659725162,44.3552734162904,474.781818181818,166.236363636364,0.121212121212121,27,19690,0,0,0,0,0,0,0,0,0
7389,19636,3.73170731707317,0.170731707317073,0.341463414634146,0.0487804878048781,0.0975609756097561,0.0487804878048781,0.682926829268293,3.60975609756098,0.0487804878048781,1.31707317073171,0.024390243902439,0.0975609756097561,7.68292682926829,0.414634146341463,0.0731707317073171,0.585365853658537,0.024390243902439,0.146341463414634,0.634146341463415,0,0.780487804878049,0.390243902439024,0.414634146341463,0.365853658536585,0.317073170731707,0.24390243902439,0.121951219512195,3.5609756097561,0.146341463414634,0.0975609756097561,20.2439024390244,35.1463414634146,19636,1100,0.83558319264987,0.872340425531915,0.5125,27,24.083,10.3764485071706,5.70044653678172,-33.2949723633135,110.19512195122,165.951219512195,0.666666666666667,54,19234,19851,0,0,0,0,0,0,0,0
7389,19663,2.28571428571429,0.0857142857142857,0.228571428571429,0.114285714285714,0.0857142857142857,0.0285714285714286,1.17142857142857,2.97142857142857,0.0571428571428571,0.685714285714286,0.114285714285714,0,4.05714285714286,0.314285714285714,0.114285714285714,0.428571428571429,0.0857142857142857,0.171428571428571,0.542857142857143,0,0.714285714285714,0.485714285714286,0.314285714285714,0.228571428571429,0.314285714285714,0.457142857142857,0.142857142857143,3.42857142857143,0.2,0.0571428571428571,20.7714285714286,37.2857142857143,19663,939,0.568384902786974,0.972222222222222,0.729166666666667,27,18.641,7.47826117377927,6.15283499894386,-4.78563765305172,363.714285714286,167.628571428571,0.652173913043478,27,20092,0,0,0,0,0,0,0,0,0
7389,19690,2.26666666666667,0.177777777777778,0.244444444444444,0.0444444444444444,0.0888888888888889,0.0222222222222222,1.57777777777778,2.4,0.0888888888888889,0.644444444444444,0.0444444444444444,0.0666666666666667,3.46666666666667,0.511111111111111,0.0888888888888889,0.333333333333333,0.133333333333333,0.111111111111111,1.04444444444444,0.0222222222222222,0.644444444444444,0.444444444444444,0.444444444444444,0.533333333333333,0.288888888888889,0.711111111111111,0.177777777777778,9.57777777777778,0.2,0.111111111111111,456,34.8222222222222,19690,1207,0.613719823703187,0.978260869565217,0.625,27,21.842,8.69849289165784,6.86766797312499,54.2124511097842,464.755555555556,168.088888888889,0.517241379310345,54,19100,19610,0,0,0,0,0,0,0,0
