ImageId,CellId,Cell_141Pr_AQP4,Cell_143Nd_SQSTM1,Cell_145Nd_UBQLN2,Cell_147Sm_Glutaminase,Cell_149Sm_C9orf72,Cell_150Nd_PDL1,Cell_151Eu_MAP2,Cell_152Sm_ATXN2,Cell_153Eu_ORF1,Cell_154Sm_pTDP43,Cell_155Gd_FoxP3,Cell_156Gd_CH24H,Cell_158Gd_GFAP,Cell_159Tb_IL6ST,Cell_160Gd_IBA1,Cell_161Dy_CX3CR1,Cell_162Dy_pTBK1,Cell_163Dy_CD4,Cell_164Dy_TMEM119,Cell_165Ho_PD1,Cell_166Er_GAD67,Cell_167Er_CD8,Cell_168Er_FUS,Cell_169Tm_ChAT,Cell_170Er_APOE,Cell_171Yb_TREM2,Cell_172Yb_PDL2,Cell_174Yb_MHCclassII,Cell_175Lu_TDP43,Cell_176Yb_TBK1,Cell_191Ir_191Ir,Cell_193Ir_193Ir,Cell_CellMasked,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,neighbour_4_CellId5,neighbour_4_CellId6,neighbour_4_CellId7,neighbour_4_CellId8,neighbour_4_CellId9,Selection,Sel01
65535,30627,0.347826087,0.108695652,0.086956522,0.043478261,0.043478261,0.043478261,4.043478261,2.565217391,NaN,0.239130435,0.043478261,0.02173913,1.847826087,1.217391304,0.043478261,0.456521739,0.02173913,0.108695652,0.195652174,0,0.630434783,0.543478261,1.869565217,0.326086957,0.326086957,1.586956522,0.239130435,NaN,0.195652174,0.47826087,14.73913043,28.26086957,30627,883,0.704922705,0.92,0.638888889,19,23.231,9.436644965,6.693262531,-41.32334048,1271.369565,682.3478261,0.6,19,30761,0,0,0,0,0,0,0,0,0,0
65535,30646,1.429824561,0.114035088,0.122807018,0.026315789,0.026315789,0.043859649,1.201754386,1.342105263,0.035087719,0.201754386,0.043859649,0.035087719,6.245614035,0.403508772,0.078947368,0.131578947,0.043859649,0.052631579,0.114035088,0.00877193,0.350877193,0.271929825,2.184210526,0.157894737,0.429824561,0.342105263,0.061403509,9.824561404,0.035087719,0.070175439,30.92982456,53.78070175,30646,2189,0.631260324,0.974358974,0.814285714,19,36.124,13.77191065,10.68109476,84.79715597,337.4210526,684.5964912,0.409090909,19,30703,0,0,0,0,0,0,0,0,0,1
65535,30665,0.236842105,0,0.105263158,0.026315789,0.026315789,0.052631579,0.289473684,0.657894737,0.026315789,0.078947368,0.026315789,0,1.657894737,0.184210526,0.026315789,0.052631579,0.026315789,0,0,0,0.052631579,0.184210526,3.526315789,0.078947368,0.289473684,0.105263158,0.052631579,4.5,0,0.157894737,14.89473684,25.94736842,30665,730,0.473271697,0.974358974,0.775510204,19,18.732,7.483603401,6.592429805,-35.942568,379.1052632,685.2105263,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,30684,0.769230769,0,0.051282051,0.025641026,0.051282051,0.025641026,1.641025641,2.487179487,0.025641026,0.153846154,0.025641026,0,3.076923077,0.461538462,0.128205128,0.205128205,0.025641026,0.025641026,0.102564103,0,0.58974359,0.769230769,0.692307692,0.153846154,0.692307692,0.615384615,0.102564103,6.41025641,0.153846154,0.076923077,15.1025641,31.41025641,30684,749,0.737081476,0.886363636,0.541666667,19,22.859,9.084150375,6.139104158,31.77759581,653.8974359,684.7692308,0.642857143,19,30819,0,0,0,0,0,0,0,0,0,1
65535,30703,0.820689655,0.124137931,0.117241379,0.04137931,0.013793103,0.013793103,0.972413793,1.131034483,0.055172414,0.110344828,0.020689655,0.055172414,9.289655172,0.544827586,0.103448276,0.165517241,0.034482759,0.006896552,0.151724138,0.006896552,0.206896552,0.255172414,4.889655172,0.089655172,0.434482759,0.213793103,0.096551724,7.406896552,0.027586207,0.062068966,28.35862069,51.08965517,30703,2784,0.769424882,0.917721519,0.656108597,19,44.56,17.26765875,11.0294979,-65.65414395,327.1103448,685.5103448,0.309090909,19,30646,0,0,0,0,0,0,0,0,0,1
65535,30723,0.852459016,0.147540984,0.081967213,0.016393443,0,0.032786885,0.524590164,0.655737705,0.016393443,0.196721311,0.032786885,0.032786885,1.885245902,0.098360656,0.06557377,0.196721311,0,0.016393443,0.163934426,0,0.180327869,0.114754098,0.770491803,0.032786885,0.262295082,0.081967213,0.114754098,6.508196721,0.049180328,0.049180328,19.86885246,35.44262295,30723,1171,0.601222312,0.953125,0.616161616,19,27.722,10.26316933,8.201111873,-14.62283237,153.4918033,686.9180328,0.5,19,30895,0,0,0,0,0,0,0,0,0,1
65535,30742,0.591836735,0.06122449,0.173469388,0.071428571,0.020408163,0.040816327,0.62244898,1.204081633,0.06122449,0.163265306,0.040816327,0.020408163,2.642857143,0.5,3.602040816,0.132653061,0.081632653,0.051020408,0.112244898,0.020408163,0.183673469,0.204081633,1.765306122,0.163265306,0.37755102,0.265306122,0.081632653,12.8877551,0.071428571,0.102040816,26.16326531,46.78571429,30742,1882,0.522613429,19,0.809917355,19,32.196,12.14998231,10.35870756,-42.85784316,1221.887755,687.1938776,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,30761,0.166666667,0.166666667,0.166666667,0.111111111,0.055555556,0.055555556,3.194444444,2.305555556,0.222222222,0.194444444,0.083333333,0,1.638888889,0.972222222,0.055555556,0.416666667,0.138888889,0.027777778,0.25,0,0.444444444,0.416666667,1.888888889,0.166666667,0.333333333,1.694444444,0.333333333,NaN,0.055555556,0.444444444,16.08333333,29.5,30761,691,0.692502526,0.9,0.642857143,19,20.692,8.406346809,6.064468466,-39.80557109,1268.583333,686.5,0.72,19,30627,0,0,0,0,0,0,0,0,0,0
65535,30780,1.185714286,0.1,0.071428571,0.014285714,0,0.057142857,1.185714286,1.571428571,0.028571429,0.271428571,0.028571429,0.028571429,9.957142857,0.557142857,0.085714286,0.285714286,0.057142857,0.085714286,0.114285714,0.014285714,0.328571429,0.357142857,0.885714286,0.171428571,1.1,0.3,0.028571429,9.8,0.042857143,0.1,30.37142857,53.87142857,30780,1344,0.722355889,0.95890411,0.707070707,19,28.557,11.48146593,7.939680418,-23.41562009,541.2571429,687.5142857,0.6,38,31011,31049,0,0,0,0,0,0,0,0,1
65535,30799,0.255813953,0.139534884,0.209302326,0.023255814,0.023255814,0,2.23255814,1.837209302,0.162790698,0.255813953,0.023255814,0.046511628,2.23255814,0.720930233,0.255813953,0.093023256,0.139534884,0.093023256,0.441860465,0.023255814,0.372093023,0.627906977,3.348837209,0.162790698,0.23255814,0.279069767,0.069767442,11.55813953,0.069767442,0.046511628,25.1627907,47.30232558,30799,826,0.686968187,0.914893617,0.682539683,19,22.751,9.184520822,6.674276396,7.960722839,614.3023256,688.744186,19,58,30550,31068,31318,0,0,0,0,0,0,0,1
65535,30819,0.931034483,0.103448276,0.206896552,0,0,0,1.862068966,2.103448276,0.034482759,0.275862069,0.034482759,0.034482759,2.068965517,0.793103448,0,0.482758621,0.034482759,0.103448276,0.068965517,0.034482759,0.379310345,1.24137931,1.172413793,0.275862069,0.689655172,0.862068966,0.206896552,NaN,0.068965517,0.068965517,15.96551724,31.5862069,30819,557,0.649188047,0.966666667,0.805555556,19,16.656,7.125000913,5.419474846,37.47521691,656.5172414,688.4482759,0.7,19,30684,0,0,0,0,0,0,0,0,0,0
65535,30838,0.636363636,0.068181818,0.045454545,0,0.022727273,0,0.795454545,1.090909091,0.022727273,0.090909091,0,0.022727273,4.659090909,0.340909091,0.022727273,0.090909091,0.045454545,0.068181818,0.090909091,0,0.181818182,0.227272727,1.318181818,0.068181818,0.25,0.159090909,0.045454545,5.75,0.045454545,0.045454545,17.68181818,32.15909091,30838,845,0.775032517,0.897959184,0.611111111,19,23.876,9.854491223,6.227263436,44.28557493,1065.136364,686.8636364,0.689655172,38,30857,31030,0,0,0,0,0,0,0,0,1
65535,30857,0.5,0.033333333,0,0,0.033333333,0,1.1,1.466666667,0,0.133333333,0.033333333,0.033333333,8.766666667,NaN,0.066666667,0.233333333,0.033333333,0.033333333,0.166666667,0,0.6,0.2,1.366666667,0.166666667,0.533333333,0.266666667,0.033333333,6.766666667,0,0.033333333,20.03333333,36.36666667,30857,576,0.570765638,0.9375,0.612244898,19,17.715,7.018491944,5.762975095,-38.5669191,1070.833333,688.1333333,0.818181818,38,30838,31030,0,0,0,0,0,0,0,0,0
65535,30876,0.53125,0.125,0.03125,0,0.03125,0.03125,1.09375,1.3125,0.0625,0.03125,0.03125,0,2.375,0.125,0.03125,0,0,0,0.0625,0,0.1875,0.0625,2.1875,0.1875,0.40625,0.25,0,6.40625,0.09375,0.03125,15.34375,28.28125,30876,614,0.717038867,19,0.8,19,18.434,7.958224258,5.547146414,1728,121.3125,689.5,0.636363636,19,30953,0,0,0,0,0,0,0,0,0,1
65535,30895,0.76744186,0.069767442,0.046511628,0,0.046511628,0.046511628,0.790697674,0.720930233,0.046511628,0.209302326,0.023255814,0,1.534883721,0.162790698,0.046511628,0.162790698,0.11627907,0.023255814,0.348837209,0,0.23255814,0.139534884,0.906976744,0.11627907,0.279069767,0.279069767,0.046511628,8.279069767,0,0.093023256,31.13953488,58.41860465,30895,826,0.841917809,0.86,0.5375,19,24.736,10.66516861,5.754986683,70.71139183,159.3023256,689.5813953,19,38,30723,30972,0,0,0,0,0,0,0,0,1
65535,30915,1.2,0.14,0.08,0.02,0.02,0.04,NaN,1.24,0,0.24,0.02,0.04,7.72,0.46,0.28,0.2,0.08,0.04,0.22,0,0.2,0.14,0.9,0.24,0.92,0.38,0.1,6.6,0.1,0.08,14.4,25.76,30915,960,0.807861837,0.980392157,0.757575758,19,24.538,10.55781347,6.222478723,4.795797117,400.22,689.54,0,0,0,0,0,0,0,0,0,0,0,0,0
65535,30934,0.684210526,0.105263158,0.087719298,0.035087719,0,0.035087719,0.578947368,0.561403509,0.087719298,0.052631579,0,0.01754386,2.192982456,0.543859649,0.070175439,0.140350877,0.070175439,0.052631579,0.087719298,0,0.157894737,0.315789474,7.350877193,0.052631579,0.175438596,0.157894737,0.01754386,6.122807018,0.035087719,0.070175439,17.31578947,31.42105263,30934,1094,0.559794249,0.982758621,0.633333333,19,24.836,9.509776618,7.880101816,48.95522495,22715,688.4210526,0,0,0,0,0,0,0,0,0,0,0,0,0
65535,30953,0.924528302,0.094339623,0.169811321,0.037735849,0.037735849,0.018867925,1.339622642,1.773584906,0.075471698,0.094339623,0.037735849,0.056603774,3.660377358,0.320754717,0.150943396,0.056603774,0.037735849,0.094339623,0.188679245,0,0.358490566,0.20754717,2.603773585,0.20754717,0.698113208,0.264150943,0.018867925,10.45283019,0.037735849,0.113207547,18.1509434,32.30188679,30953,1018,0.639445724,0.963636364,0.757142857,19,24.612,9.668051494,7.433148374,-79.09929526,126.5471698,690.3962264,0.482758621,19,30876,0,0,0,0,0,0,0,0,0,1
65535,30972,1.1,0.1,0.133333333,0.033333333,0.066666667,0.116666667,1.3,0.95,0.1,0.116666667,0.066666667,0.05,9.016666667,0.783333333,0.1,0.216666667,0.15,0.016666667,0.083333333,0,0.366666667,0.283333333,8.633333333,0.116666667,0.383333333,0.366666667,0.033333333,16.11666667,0.066666667,0.166666667,23.78333333,47.55,30972,1152,0.744410074,0.923076923,0.75,19,26.762,10.99142245,7.339222582,26.84424819,165.55,690.2166667,0.53125,19,30895,0,0,0,0,0,0,0,0,0,1
65535,30991,0.427652733,0.122186495,0.099678457,0.045016077,0.01607717,0.064308682,0.508038585,1.36977492,0.048231511,0.218649518,0.032154341,0.032154341,2.649517685,0.372990354,0.106109325,0.347266881,0.096463023,0.035369775,0.07073955,0.009646302,0.469453376,0.282958199,0.395498392,0.247588424,0.096463023,0.382636656,0.099678457,7.864951768,0.083601286,0.160771704,55.11897106,98.18327974,30991,5972,0.674821291,0.97492163,0.673160173,19,62.3,23.38302142,17.25622978,41.76110561,295.9196141,689.6237942,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,31011,0.767857143,0.089285714,0.035714286,0.035714286,0.017857143,0,0.910714286,1.178571429,0.071428571,0.089285714,0.089285714,0.071428571,6.821428571,0.5,0.017857143,0.232142857,0.035714286,0.035714286,0.071428571,0.035714286,0.178571429,0.178571429,1.464285714,0.107142857,0.910714286,0.125,0.125,7.946428571,0.017857143,0.107142857,19.42857143,38.44642857,31011,1075,0.684508652,0.965517241,0.636363636,19,25.58,10.13062305,7.385272186,68.49961429,532.9464286,690.5357143,0.636363636,38,30780,31049,0,0,0,0,0,0,0,0,1
65535,31030,0.310344828,0.24137931,0.068965517,0,0.034482759,0,0.827586207,1.344827586,0.034482759,0.103448276,0,0.034482759,6.172413793,0.482758621,0.103448276,0.034482759,0.034482759,0,0.172413793,0,0.172413793,0.172413793,1.068965517,0.034482759,1.344827586,0.103448276,0.103448276,5.620689655,0.137931034,0.103448276,16.82758621,33.24137931,31030,557,0.796988814,0.935483871,0.644444444,19,18.178,8.04079994,4.856595441,5.28537014,1067.172414,691.9655172,0.818181818,38,30838,30857,0,0,0,0,0,0,0,0,1
65535,31049,0.75,0.1,0.1,0.016666667,0,0.033333333,0.916666667,0.95,0.016666667,0.116666667,0,0.083333333,5.766666667,0.316666667,0.05,0.133333333,0.033333333,0.05,0.133333333,0.033333333,0.133333333,0.2,1.683333333,0.1,0.866666667,0.2,0.066666667,6.116666667,0.033333333,0.1,20.15,749,31049,1152,0.775842199,0.882352941,0.625,19,29.409,11.47740877,7.241407107,4.713210308,539.4833333,694.15,0.72972973,38,30780,31011,0,0,0,0,0,0,0,0,1
65535,31068,0.471428571,0.114285714,0.085714286,0,0.014285714,0.042857143,0.985714286,0.9,0.057142857,0.214285714,0.042857143,0.042857143,1.557142857,0.171428571,0.114285714,0.085714286,0.1,0.142857143,0.157142857,0,0.557142857,0.1,0.842857143,0.357142857,0.2,0.328571429,0.114285714,5.528571429,0.128571429,0.042857143,51.21428571,93.54285714,31068,1344,0.732465325,0.921052632,0.7,19,29.392,11.70840916,7.971135757,-59.51037761,607.9857143,691.6857143,19,77,30550,30799,31126,31318,0,0,0,0,0,0,1
65535,31087,0.694915254,0.06779661,0.152542373,0,0.050847458,0.033898305,0.728813559,1.372881356,0.101694915,0.101694915,0.016949153,0,4.728813559,0.220338983,0.084745763,0.118644068,0.06779661,0.016949153,0.220338983,0,0.254237288,0.423728814,0.93220339,0.050847458,0.203389831,0.288135593,0.101694915,7.813559322,0.033898305,0.101694915,22.25423729,35.89830508,31087,1133,0.24051924,0.967213115,0.728395062,19,24.728,8.886273937,8.625411778,-16.04546786,1463.983051,691.4745763,0.387096774,19,30511,0,0,0,0,0,0,0,0,0,0
65535,31107,2.0125,0.1,0.1,0,0.025,0.075,0.45,1.25,0.0625,0.35,0.0375,0.025,5.025,0.275,0.0375,0.1375,0.0375,0.0375,0.15,0.0125,0.4125,0.25,6.7375,0.175,0.35,0.125,0.0375,4.95,0.025,0.1,31.675,56.8,31107,1536,0.386885432,0.987654321,0.727272727,19,28.946,10.59910133,9.773725888,-58.28252559,90.65,692.95,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,31126,0.463414634,0.073170732,0.12195122,0.024390244,0,0.073170732,0.902439024,1.12195122,0.048780488,0.097560976,0.048780488,0.170731707,0.731707317,0.170731707,0.097560976,0.097560976,0.024390244,0.146341463,0.097560976,0.097560976,0.219512195,0.195121951,0.87804878,0.292682927,0.804878049,0.585365854,0.073170732,5.731707317,0.024390244,0.048780488,16.07317073,31.68292683,31126,787,0.651858927,0.931818182,0.732142857,19,21.064,8.558134952,6.489978222,-67.30174787,601.8780488,692.8780488,0.576923077,19,31068,0,0,0,0,0,0,0,0,0,1
65535,31145,0.839285714,0.107142857,0.142857143,0.017857143,0.017857143,0.017857143,0.5,1.339285714,0.035714286,0.196428571,0,0.035714286,5.107142857,0.571428571,0.035714286,0.089285714,0,0.035714286,0.053571429,0,0.375,0.196428571,0.339285714,0.017857143,0.25,0.321428571,0.071428571,8.267857143,0.071428571,0.107142857,22.73214286,40.30357143,31145,1075,0.525959008,0.98245614,0.777777778,19,23.504,9.223777416,7.84491418,21.41507201,788.125,692.5714286,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,31164,0.964912281,0.052631579,0.175438596,0.052631579,0.105263158,0.01754386,0.649122807,1.228070175,0.052631579,0.140350877,0.070175439,0.01754386,3.263157895,0.350877193,0.070175439,0.087719298,0.070175439,0.01754386,0.070175439,0,0.228070175,0.157894737,0.263157895,0.140350877,0.473684211,0.263157895,0.192982456,6.543859649,0.087719298,0.087719298,17.9122807,32.05263158,31164,1094,0.568809313,19,0.7125,19,24.356,9.48237613,7.798964504,18.19053208,839.7894737,693.4385965,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,31183,0.5625,0.15625,0.125,0,0.03125,0.0625,0.34375,0.53125,0,0.09375,0.0625,0.03125,2.1875,0.4375,0,0.03125,0.09375,0,0.09375,0.03125,0.21875,0.09375,0.25,0.09375,0.15625,0.1875,0.03125,6.125,0,0,15.0625,25.875,31183,614,0.527178829,19,0.761904762,19,16.954,7.005970289,5.953353842,20.29352895,867.84375,694.625,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,31203,0.86,0.1,0.08,0,0,0.02,0.58,0.76,0,0.02,0.04,0.06,3.54,0.32,0.06,0.08,0,0,0.1,0,0.36,0.16,0.78,0.08,0.14,0.24,0.04,6.62,0.02,0.06,17.82,31.74,31203,960,0.651126411,19,0.793650794,19,22.28,9.243729098,7.015706595,18.10596808,977.04,694.22,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,31222,1.125,0.03125,0.109375,0.015625,0.015625,0.046875,0.421875,0.921875,0.015625,0.109375,0,0.046875,3.0625,0.140625,0.0625,0.15625,0.03125,0,0.109375,0,0.25,0.15625,0.953125,0.046875,0.15625,0.296875,0.015625,4.5,0.046875,0.078125,19.3125,36.671875,31222,1229,0.421529086,0.984615385,0.711111111,19,25.762,9.600882341,8.706222986,9.059749483,73.8125,695.234375,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,31241,0.220812183,0.114213198,0.129441624,0.038071066,0.032994924,0.055837563,0.824873096,1.822335025,0.14213198,0.23857868,0.032994924,0.027918782,2.494923858,0.654822335,0.055837563,0.461928934,0.068527919,0.038071066,0.07106599,0.02284264,0.543147208,0.324873096,0.979695431,0.271573604,0.104060914,1.015228426,0.19035533,44.48984772,0.116751269,0.350253807,39.09390863,71.61167513,31241,7565,0.878298325,0.877505568,0.615625,19,82.603,33.75478151,16.13860027,16.20371528,456.2461929,697.9568528,0.152380952,19,31452,0,0,0,0,0,0,0,0,6,0
65535,31260,0.231707317,0.135670732,0.086890244,0.030487805,0.019817073,0.068597561,0.800304878,1.37347561,0.076219512,0.24847561,0.019817073,0.032012195,1.87195122,0.324695122,0.06554878,0.411585366,0.112804878,0.035060976,0.06097561,0.013719512,0.602134146,0.230182927,0.516768293,0.318597561,0.114329268,0.532012195,0.082317073,8.50304878,0.109756098,0.111280488,79.6097561,144.4588415,31260,12596,0.624122505,0.964705882,0.70995671,19,91.866,33.09080657,25.85472406,-12.76312433,1129.670732,694.1295732,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,31279,NaN,0.108433735,0.13253012,0.024096386,0.036144578,0.036144578,0.578313253,0.795180723,0.048192771,0.13253012,0.024096386,0.012048193,4.156626506,0.192771084,0.048192771,0.060240964,0.012048193,0.012048193,0.036144578,0.048192771,0.277108434,0.240963855,8.21686747,0.108433735,0.554216867,0.289156627,0.084337349,6.602409639,0.096385542,0.120481928,28.03614458,49.44578313,31279,1594,0.548552885,0.965116279,0.685950413,19,30.17,11.32759037,9.471177972,-58.99468309,253.0722892,695.9277108,0,0,0,0,0,0,0,0,0,0,0,0,0
65535,31299,0.821917808,0.136986301,0.136986301,0,0.02739726,0.054794521,0.630136986,1.068493151,0,0.136986301,0.02739726,0.04109589,5.849315068,0.397260274,0.054794521,0.164383562,0.068493151,0,0.164383562,0.01369863,0.232876712,0.301369863,3.794520548,0.150684932,0.424657534,0.273972603,0.123287671,7.849315068,0.02739726,0.054794521,576,55.76712329,31299,1402,0.60516429,0.960526316,0.811111111,19,28.623,11.03153598,8.782212526,15.85457838,425.5616438,694.9863014,0.441176471,19,31587,0,0,0,0,0,0,0,0,0,1
65535,31318,0.549019608,0.117647059,0.156862745,0.019607843,0.009803922,0.039215686,0.911764706,1.068627451,0.029411765,0.088235294,0.029411765,0.009803922,1.490196078,0.450980392,0.137254902,0.196078431,0.029411765,0.009803922,0.470588235,0,0.323529412,0.294117647,1.647058824,0.137254902,0.333333333,0.411764706,0.137254902,10.88235294,0.058823529,0.068627451,25.93137255,50.00980392,31318,1959,0.832596316,0.918918919,0.6375,19,37.183,15.51676854,8.59443224,-11.00334538,619.0588235,696.4411765,0.5,58,30799,31068,31414,0,0,0,0,0,0,0,1
65535,31337,0.569620253,0.037974684,0.037974684,0,0,0.063291139,1.139240506,1.265822785,0.025316456,0.151898734,0.050632911,0.037974684,8.417721519,0.594936709,0.088607595,0.189873418,0.025316456,0.025316456,0.151898734,0.012658228,0.303797468,0.189873418,1.329113924,0.151898734,0.46835443,0.278481013,0.101265823,6.151898734,0.063291139,0.025316456,21.49367089,38.4556962,31337,1517,0.765982146,0.975308642,0.675213675,19,31.278,12.74710346,8.194626444,-23.54175773,948.6202532,696.6455696,0.384615385,19,31663,0,0,0,0,0,0,0,0,0,1
65535,31356,1.289473684,0.157894737,0.052631579,0.052631579,0.052631579,0.078947368,0.815789474,1.631578947,0.026315789,0.210526316,0.052631579,0,7.684210526,0.289473684,0.157894737,0.131578947,0.026315789,0,0.052631579,0,0.421052632,0.210526316,1.473684211,0.105263158,1.473684211,0.263157895,0.052631579,NaN,0.026315789,0.052631579,14.5,25.84210526,31356,730,0.636426988,19,0.791666667,19,18.914,7.992256208,6.164722522,10.35843753,265.3421053,697.6052632,0,0,0,0,0,0,0,0,0,0,0,0,0
65535,31375,0.175365344,0.09394572,0.088726514,0.027139875,0.034446764,0.066805846,1.006263048,1.646137787,0.042797495,0.231732777,0.022964509,0.026096033,1.201461378,0.59394572,0.055323591,0.378914405,0.108559499,0.052192067,0.08559499,0.005219207,0.502087683,0.385177453,0.734864301,0.264091858,0.173277662,0.704592902,0.137787056,8.899791232,0.067849687,0.107515658,60.16597077,106.7192067,31375,18395,0.867160567,0.811864407,0.521786492,19,152.983,55.46989681,27.62559865,-69.27726946,917.0584551,698.7212944,0.126262626,38,31740,32335,0,0,0,0,0,0,0,10,0
65535,31395,1.16,0.08,0.16,0.026666667,0.013333333,0.04,0.88,1.173333333,0.04,0.106666667,0.04,0.04,5.346666667,0.24,1.466666667,0.106666667,0.026666667,0.08,0.186666667,0.013333333,0.133333333,0.32,2.4,0.106666667,0.44,0.493333333,0.133333333,9.12,0.053333333,0.066666667,30.36,54.74666667,31395,1440,0.714509982,0.961538462,0.78125,19,28.648,11.74723169,8.218659861,-12.00755108,190.32,698.5333333,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,31414,0.466666667,0.111111111,0,0.022222222,0.111111111,0.022222222,0.177777778,0.6,0.066666667,0.111111111,0.044444444,0.044444444,0.444444444,0.066666667,0.088888889,0.066666667,0,0.066666667,0.222222222,0,0.288888889,0.133333333,0.266666667,0.022222222,0.088888889,0.177777778,0.155555556,5.933333333,0.066666667,0.022222222,13.11111111,22.42222222,31414,864,0.554292152,19,0.803571429,19,20.692,8.361773803,6.959689797,-18.52345901,631.4,698.8222222,0.269230769,19,31318,0,0,0,0,0,0,0,0,0,1
65535,31433,1.277777778,0.027777778,0.027777778,0,0.027777778,0,0.638888889,0.805555556,0.083333333,0.027777778,0,0.083333333,4.472222222,0.277777778,0.083333333,0.083333333,0.055555556,0.027777778,0.111111111,0,0.194444444,0.166666667,0.138888889,0.083333333,0.166666667,0.166666667,0.083333333,5.25,0.027777778,0.083333333,12.69444444,23.16666667,31433,691,0.585103359,19,0.734693878,19,18.36,7.620827921,6.180176918,47.13659428,1441.694444,698.9722222,0.458333333,19,31836,0,0,0,0,0,0,0,0,0,0
