ImageId,CellId,Cell_141Pr_AQP4,Cell_143Nd_SQSTM1,Cell_145Nd_UBQLN2,Cell_147Sm_Glutaminase,Cell_149Sm_C9orf72,Cell_150Nd_PDL1,Cell_151Eu_MAP2,Cell_152Sm_ATXN2,Cell_153Eu_ORF1,Cell_154Sm_pTDP43,Cell_155Gd_FoxP3,Cell_156Gd_CH24H,Cell_158Gd_GFAP,Cell_159Tb_IL6ST,Cell_160Gd_IBA1,Cell_161Dy_CX3CR1,Cell_162Dy_pTBK1,Cell_163Dy_CD4,Cell_164Dy_TMEM119,Cell_165Ho_PD1,Cell_166Er_GAD67,Cell_167Er_CD8,Cell_168Er_FUS,Cell_169Tm_ChAT,Cell_170Er_APOE,Cell_171Yb_TREM2,Cell_172Yb_PDL2,Cell_174Yb_MHCclassII,Cell_175Lu_TDP43,Cell_176Yb_TBK1,Cell_191Ir_191Ir,Cell_193Ir_193Ir,Cell_CellMasked,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,neighbour_4_CellId5,neighbour_4_CellId6,neighbour_4_CellId7,neighbour_4_CellId8,neighbour_4_CellId9,neighbour_4_CellId10,Selection,Sel01
7389,41928,1.729166667,0.083333333,0.375,0,0.104166667,0.104166667,1.5625,1.8125,0.020833333,1.104166667,0.083333333,0.104166667,5.020833333,0.270833333,0.104166667,0.4375,0.083333333,0,0.729166667,0.020833333,0.729166667,0.104166667,0.458333333,0.291666667,0.229166667,1.166666667,0.020833333,5.25,0.333333333,0.104166667,25.39583333,46.97916667,41928,1288,0.704449435,0.979591837,0.666666667,27,22.396,9.431515428,6.694057486,32.17299632,280.1875,501.5208333,0.966666667,54,41660,42197,0,0,0,0,0,0,0,0,0,1
7389,41955,2.127659574,0.170212766,0.191489362,0.063829787,0.085106383,0.042553191,1.70212766,2.170212766,0.063829787,0.638297872,0.085106383,0.042553191,2.70212766,0.319148936,0.14893617,0.340425532,0,0.063829787,0.85106383,0,0.595744681,0.191489362,0.468085106,0.170212766,0.106382979,0.744680851,0.14893617,5.340425532,0.170212766,0.127659574,18.70212766,34.42553191,41955,1261,0.680180531,0.959183673,0.652777778,27,22.396,9.181351132,6.730340243,49.76789812,464.2553191,501.9574468,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7389,41982,1.516666667,0.116666667,0.45,0.016666667,0.116666667,0.116666667,1.883333333,1.9,0.116666667,0.566666667,0.066666667,0.083333333,2.566666667,0.25,0.3,0.316666667,0.033333333,0.133333333,0.766666667,0,0.483333333,0.2,0.45,0.283333333,0.483333333,0.75,0.15,5.983333333,0.183333333,0.033333333,23.48333333,40.56666667,41982,1610,0.512793688,0.983606557,0.606060606,27,26.06,9.604354536,8.245452387,17.22938979,811.8666667,501.0333333,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7389,42009,0.898305085,0.13559322,0.186440678,0.050847458,0.06779661,0.050847458,2.06779661,2.559322034,0.084745763,0.881355932,0.101694915,0.016949153,2.983050847,0.440677966,0.254237288,0.491525424,0.101694915,0.06779661,0.779661017,0,0.525423729,0.13559322,1.016949153,0.355932203,0.220338983,0.796610169,0.288135593,7.101694915,0.152542373,0.13559322,28.25423729,48.66101695,42009,1583,0.744161904,0.983333333,0.766233766,27,25.646,10.73715099,7.172409319,1.53110964,1118.389831,502.1864407,0.451612903,54,41821,42277,0,0,0,0,0,0,0,0,0,1
7389,42036,0.826923077,0.096153846,0.115384615,0.153846154,0.076923077,0.153846154,3.480769231,2.230769231,0.173076923,1.019230769,0.076923077,0.057692308,1.673076923,0.596153846,0.173076923,0.711538462,0.076923077,0.192307692,0.480769231,0,0.923076923,1.173076923,1.346153846,0.403846154,0.153846154,1.923076923,0.288461538,16.46153846,0.192307692,0.25,19.69230769,36.28846154,42036,1395,0.897493223,0.825396825,0.464285714,27,31.187,13.28669991,5.85980996,68.07576368,1079.923077,503.9807692,0.810810811,134,41472,41526,41607,41794,42250,0,0,0,0,0,7,0
7389,42063,1.4,0.083333333,0.216666667,0.066666667,0.1,0,3.166666667,2.1,0.1,0.716666667,0.1,0.1,3.133333333,0.45,0.166666667,0.416666667,0.066666667,0.033333333,0.65,0.05,0.4,0.35,0.45,0.383333333,0.266666667,0.733333333,0.083333333,7.65,0.116666667,0.116666667,18.25,33.2,42063,1610,0.843274043,27,0.833333333,27,26.2,322,6.449806199,2414,1132.5,500.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7389,42089,2.367346939,0.12244898,0.224489796,0.183673469,0.183673469,0.12244898,1.673469388,2.673469388,0.081632653,0.734693878,0,0.040816327,4.102040816,0.306122449,0.12244898,0.346938776,0.12244898,0.102040816,0.959183673,0.040816327,0.775510204,0.244897959,0.367346939,0.224489796,0.102040816,0.755102041,0.142857143,7.040816327,0.204081633,0.081632653,17.7755102,34.89795918,42089,1314,0.689615341,0.98,0.680555556,27,22.396,9.409515466,6.814143991,-34.66678944,216.1836735,505.4081633,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7389,42116,3.529411765,0.117647059,0.176470588,0.029411765,0.058823529,0.058823529,1.029411765,3.470588235,0.029411765,0.882352941,0.058823529,0.029411765,5.029411765,0.735294118,0.147058824,0.352941176,0.029411765,0.117647059,0.558823529,0,0.529411765,0.411764706,0.794117647,0.411764706,0.176470588,0.470588235,0.147058824,3.882352941,0.117647059,0.029411765,18.70588235,36.14705882,42116,912,0.801539145,0.944444444,0.607142857,27,19.493,8.875105814,5.306801225,59.00444117,80.88235294,505.3823529,0.692307692,54,41633,42358,0,0,0,0,0,0,0,0,0,1
7389,42143,1.790322581,0.177419355,0.193548387,0.048387097,0.032258065,0.048387097,3.5,2.564516129,0.064516129,0.806451613,0.048387097,0.048387097,8.596774194,0.419354839,0.129032258,0.451612903,0.129032258,0.080645161,0.758064516,0.016129032,0.774193548,0.177419355,0.838709677,0.338709677,0.35483871,0.725806452,0.048387097,6.064516129,0.161290323,0.193548387,27.58064516,52.90322581,42143,1663,0.721411389,0.984126984,0.688888889,27,25.762,10.78437991,7.468255947,34.17502121,1248.5,506.1290323,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7389,42170,2.066666667,0.05,0.233333333,0.016666667,0.083333333,0.1,0.866666667,2.066666667,0.05,0.75,0.116666667,0.05,2.3,0.266666667,0.4,0.25,0.05,0,0.716666667,0,0.416666667,0.283333333,0.383333333,0.333333333,0.183333333,0.583333333,0.1,3.95,0.2,0.05,23.13333333,43.46666667,42170,1610,0.617847743,27,0.75,27,25.373,10.03893121,7.893589114,7.924509788,29.78333333,507.1,0.4375,27,42680,0,0,0,0,0,0,0,0,0,0,0
7389,42197,2.926829268,0.073170732,0.341463415,0.024390244,0.146341463,0.097560976,1.317073171,2.43902439,0,0.658536585,0.097560976,0.048780488,6.43902439,0.365853659,0.097560976,0.292682927,0.048780488,0,0.829268293,0.024390244,0.536585366,0.170731707,0.634146341,0.243902439,0.170731707,0.731707317,0.195121951,5.048780488,0.12195122,0.12195122,18.36585366,35.14634146,42197,1100,0.794737094,0.976190476,0.569444444,27,22.024,9.515076202,5.775211947,35.31807113,282.097561,506.7804878,0.5,27,41928,0,0,0,0,0,0,0,0,0,0,1
7389,42224,0.931818182,0.090909091,0.227272727,0,0,0.022727273,1.704545455,1.772727273,0,0.75,0.045454545,0.045454545,3.590909091,0.363636364,0.045454545,0.340909091,0.090909091,0,0.772727273,0.022727273,0.795454545,0.25,0.272727273,0.386363636,0.272727273,0.568181818,0.068181818,7.295454545,0.090909091,0.068181818,19.27272727,35.06818182,42224,1180,0.612447612,0.956521739,0.611111111,27,22.669,8.65280021,6.840135286,82.68743495,547.25,505.5227273,0.444444444,27,42519,0,0,0,0,0,0,0,0,0,0,1
7389,42250,0.913043478,0.180124224,0.267080745,0.229813665,0.080745342,0.118012422,4.689440994,3.751552795,0.173913043,1.751552795,0.130434783,0.086956522,3.02484472,0.857142857,0.192546584,1.118012422,0.062111801,0.149068323,0.670807453,0.01242236,1.155279503,1.378881988,1.645962733,0.751552795,0.385093168,3.118012422,0.285714286,25.11801242,0.198757764,0.285714286,25.29192547,46.1242236,42250,4319,0.71875603,0.829896907,0.559027778,27,53.169,17.97687351,12.49864376,62.41414989,1071.403727,507.515528,0.80952381,134,41526,41607,41794,42036,42894,0,0,0,0,0,7,0
7389,42277,1.782608696,0.173913043,0.217391304,0.043478261,0.108695652,0.130434783,3.217391304,3.434782609,0.043478261,1.152173913,0.152173913,0.02173913,4.326086957,0.717391304,0.108695652,0.891304348,0.130434783,0.152173913,1.065217391,0,0.586956522,0.543478261,4.869565217,0.304347826,0.456521739,0.782608696,0.173913043,10.26086957,0.152173913,0.173913043,19.84782609,36.19565217,42277,1234,0.666269801,0.93877551,0.638888889,27,22.768,9.27533152,6.916714611,-27.17313747,1110.173913,506.173913,0.6,54,41821,42009,0,0,0,0,0,0,0,0,0,1
7389,42304,2.177777778,0.111111111,0.133333333,0.044444444,0.088888889,0.066666667,2.155555556,2.088888889,0.111111111,0.422222222,0.022222222,0.044444444,9.888888889,0.2,0.044444444,0.511111111,0.022222222,0,0.666666667,0,0.244444444,0.066666667,0.533333333,0.244444444,0.577777778,0.444444444,0.244444444,3.488888889,0.044444444,0,25.02222222,44.44444444,42304,1207,0.643323985,27,0.714285714,27,21.172,8.749417023,6.698501622,22.95469022,37717,13601,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7389,42331,3.392156863,0.156862745,0.215686275,0.039215686,0.058823529,0.058823529,0.941176471,2.568627451,0.098039216,0.823529412,0.019607843,0.019607843,4.529411765,0.196078431,0.098039216,0.156862745,0.039215686,0.058823529,0.431372549,0,0.470588235,0.31372549,0.274509804,0.294117647,0.37254902,0.450980392,0.039215686,4.705882353,0.196078431,0.078431373,19.03921569,35.64705882,42331,1368,0.710574393,0.910714286,0.515151515,27,27.077,10.06623761,7.082827047,-54.47889277,66.47058824,507.745098,0.818181818,80,41875,42358,42465,0,0,0,0,0,0,0,0,1
7389,42358,1.630434783,0.130434783,0.173913043,0.086956522,0.043478261,0.02173913,0.804347826,2.652173913,0.043478261,1.456521739,0.065217391,0.065217391,3.086956522,0.47826087,0.086956522,0.152173913,0.086956522,0.152173913,0.369565217,0.02173913,0.673913043,0.108695652,0.608695652,0.217391304,0.065217391,0.413043478,0.108695652,3.673913043,0.02173913,0.173913043,21.08695652,37.43478261,42358,1234,0.833650726,0.884615385,0.597402597,27,25.216,11.0670353,6.11223519,80.72297334,76.15217391,506.8478261,0.909090909,107,42116,42331,42465,42814,0,0,0,0,0,0,0,1
7389,42384,2.475409836,0.098360656,0.262295082,0.163934426,0.114754098,0.06557377,2.819672131,2.967213115,0.032786885,1.606557377,0,0.032786885,5.016393443,0.737704918,0.196721311,0.459016393,0.114754098,0.06557377,0.868852459,0.016393443,0.655737705,0.409836066,0.704918033,0.590163934,0.344262295,0.737704918,0.245901639,6.918032787,0.262295082,0.06557377,21.7704918,40.32786885,42384,1636,0.715992412,0.953125,0.693181818,27,26.316,10.74041583,7.497970884,-8.136934667,346.8852459,507.6557377,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7389,42411,1.142857143,0.089285714,0.303571429,0.035714286,0.089285714,0.107142857,1.589285714,1.553571429,0.053571429,0.642857143,0.017857143,0.035714286,2.696428571,0.392857143,0.142857143,0.857142857,0.035714286,0.107142857,0.964285714,0.017857143,0.678571429,0.321428571,0.571428571,0.375,0.125,0.857142857,0.125,7.482142857,0.142857143,0.071428571,18.94642857,35.78571429,42411,1502,0.479302706,27,0.691358025,27,24.356,9.165144979,8.043786326,30.43664993,717.5,508.375,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7389,42438,2.150943396,0.113207547,0.150943396,0,0.018867925,0.018867925,1.320754717,1.471698113,0.075471698,0.471698113,0.132075472,0.094339623,3.981132075,0.396226415,0.245283019,0.245283019,0.113207547,0.094339623,0.811320755,0,0.773584906,0.132075472,0.509433962,0.283018868,0.264150943,0.490566038,0.094339623,6.113207547,0.169811321,0.075471698,18.01886792,35.03773585,42438,1422,0.615776034,0.963636364,0.6625,27,23.438,9.386694379,7.395975847,87.32938174,435.4339623,509.5283019,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7389,42465,2.882352941,0.088235294,0.176470588,0.029411765,0.058823529,0.088235294,1.058823529,2.735294118,0.029411765,1.029411765,0.029411765,0.029411765,2.411764706,0.676470588,0.088235294,0.235294118,0,0.147058824,0.382352941,0.029411765,0.441176471,0.352941176,0.5,0.411764706,0.323529412,0.558823529,0.147058824,4.294117647,0.088235294,0.088235294,19.73529412,36.76470588,42465,912,0.745157511,0.871794872,0.607142857,27,20.692,8.663008228,5.777260647,-52.79363463,72.47058824,511.1470588,27,80,42331,42358,42814,0,0,0,0,0,0,0,0,1
7389,42492,1.183098592,0.112676056,0.211267606,0.014084507,0.056338028,0.070422535,2.070422535,2.788732394,0.056338028,0.704225352,0.112676056,0.014084507,5.14084507,0.366197183,0.591549296,0.309859155,0.056338028,0.112676056,0.802816901,0,0.408450704,0.323943662,0.816901408,0.281690141,0.464788732,1.098591549,0.183098592,7.225352113,0.154929577,0.084507042,32.43661972,65.30985915,42492,1905,0.588131642,0.97260274,0.71,27,27.54,10.6989461,8.652935434,55.13556651,525.5070423,511.8169014,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7389,42519,0.975,0.125,0.275,0.025,0.05,0.025,1.85,1.675,0.05,0.875,0.075,0.05,2.325,0.325,0.175,0.225,0.05,0.1,NaN,0,0.7,0.15,0.4,0.3,0.05,0.7,0.2,5.9,0.3,0.05,19.325,34.75,42519,1073,0.377775506,0.888888889,0.555555556,27,22.305,7.767468417,7.191877436,17.74950051,543.75,511.475,0.5,27,42224,0,0,0,0,0,0,0,0,0,0,0
7389,42545,1.254901961,0.137254902,0.137254902,0.019607843,0,0.078431373,1.960784314,1.823529412,0.078431373,0.509803922,0.039215686,0.039215686,4.019607843,0.411764706,0.156862745,0.294117647,0.039215686,0.039215686,0.784313725,0.019607843,0.725490196,0.215686275,0.411764706,0.254901961,0.254901961,0.450980392,0.019607843,NaN,0.196078431,0,19.45098039,34.01960784,42545,1368,0.657250202,27,0.62962963,27,23.612,9.46372072,7.132545644,48.28679544,829.4313725,509.7843137,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7389,42572,0.860215054,0.172043011,0.225806452,0.032258065,0.086021505,0.053763441,2.182795699,2.193548387,0.032258065,0.827956989,0.043010753,0.043010753,4.666666667,0.387096774,0.096774194,0.35483871,0.043010753,0.064516129,0.720430108,0.010752688,0.580645161,0.333333333,0.569892473,0.365591398,0.365591398,0.88172043,0.107526882,6.23655914,0.182795699,0.161290323,35.31182796,62.78494624,42572,2495,0.459985559,0.978947368,0.704545455,27,31.758,11.65851566,10.3519038,-82.30068046,1171.903226,511.3548387,0.238095238,27,43028,0,0,0,0,0,0,0,0,0,0,1
7389,42599,2.6875,0.208333333,0.395833333,0.041666667,0.0625,0,0.791666667,2.479166667,0.104166667,1.104166667,0.104166667,0.020833333,6.333333333,0.458333333,0.104166667,0.479166667,0.104166667,0.125,0.604166667,0.020833333,0.375,0.395833333,0.8125,0.333333333,0.458333333,0.604166667,0.145833333,5.083333333,0.166666667,0.145833333,18.625,36.22916667,42599,1288,0.673703126,27,0.685714286,27,22.578,9.21209769,6.807759505,-11.09061365,90.3125,512.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7389,42626,1.887323944,0.112676056,0.14084507,0.042253521,0.056338028,0.056338028,1.887323944,2.14084507,0,0.563380282,0,0.028169014,4.042253521,0.366197183,0.084507042,0.450704225,0.056338028,0.056338028,0.647887324,0.014084507,0.507042254,0.211267606,0.464788732,0.169014085,0.225352113,0.563380282,0.098591549,5.126760563,0.197183099,0.126760563,29.35211268,52.63380282,42626,1905,0.823486302,0.959459459,0.537878788,27,30.46,12.91554213,7.327453977,37.12004908,1352.084507,512.5915493,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7389,42653,3.844444444,NaN,0.244444444,0,0.111111111,0.155555556,1.133333333,3.688888889,0.044444444,0.8,0.066666667,0.044444444,3.866666667,0.311111111,0.066666667,0.4,0,0.066666667,0.688888889,0,0.533333333,0.333333333,0.444444444,0.311111111,0.244444444,0.622222222,0.177777778,4.933333333,0.155555556,0.155555556,18.95555556,38.42222222,42653,1207,0.710544772,0.9375,0.714285714,27,21.825,9.222757687,6.489611825,-87.24435334,8.022222222,513.2,0.071428571,27,43270,0,0,0,0,0,0,0,0,0,0,0
7389,42680,2.093023256,0.069767442,0.465116279,0.023255814,0.069767442,0,0.744186047,2.372093023,0.046511628,0.744186047,0.069767442,0.046511628,3.860465116,0.418604651,0.139534884,0.441860465,0.069767442,0.11627907,0.88372093,0.069767442,0.348837209,0.279069767,0.511627907,0.209302326,0.209302326,0.372093023,0.11627907,4.906976744,0.069767442,0.069767442,19.39534884,35.86046512,42680,1154,0.73786682,0.977272727,0.796296296,27,21.428,9.193891847,6.205383609,-13.36443154,30.02325581,513.1860465,0.538461538,27,42170,0,0,0,0,0,0,0,0,0,0,0
7389,42706,2.733333333,0.222222222,0.311111111,0.044444444,0.066666667,0.2,1.911111111,2.222222222,0.111111111,0.666666667,0,0.022222222,3.088888889,0.288888889,0.444444444,0.333333333,0.022222222,0,0.644444444,0,0.444444444,0.355555556,0.311111111,0.266666667,0.244444444,0.511111111,0.155555556,6.133333333,0.177777778,0.177777778,16.48888889,31.86666667,42706,1207,0.587597754,0.97826087,0.625,27,22.206,8.585637334,6.947095811,47.77919028,677.7555556,513.4888889,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7389,42733,2.255813953,0.069767442,0.255813953,0.023255814,0.023255814,0.069767442,1.186046512,2.23255814,0.046511628,0.581395349,0.069767442,0.023255814,4.11627907,0.395348837,0.441860465,0.372093023,0.046511628,0.139534884,0.837209302,0,0.558139535,0.209302326,0.395348837,0.651162791,0.11627907,0.906976744,0.11627907,6.093023256,0.162790698,0.069767442,18.46511628,33.60465116,42733,1154,0.42816121,27,0.671875,27,20.618,7.917412174,7.154984168,45,153.6744186,514.3255814,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7389,42760,2.054545455,0.127272727,0.218181818,0.054545455,0.090909091,0.036363636,3.181818182,1.327272727,0.072727273,0.454545455,0.054545455,0.036363636,6.890909091,0.490909091,0.109090909,0.236363636,0.036363636,0.036363636,0.781818182,0,0.8,0.254545455,0.454545455,0.272727273,0.290909091,0.727272727,0.072727273,4.963636364,0.218181818,0.109090909,590,37.34545455,42760,1475,0.504886182,27,0.6875,27,24.166,9.139644716,7.889212687,-89.14594228,922.7818182,514.0909091,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7389,42787,1.875,0.159090909,0.215909091,0.056818182,0.045454545,0.102272727,2.045454545,2.715909091,0.102272727,0.931818182,0.045454545,0.022727273,4.829545455,0.556818182,0.204545455,0.409090909,0.147727273,0.068181818,0.784090909,0.022727273,0.75,0.193181818,0.590909091,0.340909091,0.397727273,0.625,0.170454545,6.977272727,0.238636364,0.079545455,18.53409091,33.84090909,42787,2361,0.764933486,0.854368932,0.564102564,27,36.828,13.99446014,9.013961619,60.35219297,307.3409091,516.4318182,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7389,42814,2.911111111,0.044444444,0.2,0,0.133333333,0.044444444,1.133333333,3.6,0.022222222,0.866666667,0.088888889,0.088888889,7.644444444,0.511111111,0.577777778,0.4,0.044444444,0.222222222,1.066666667,0.022222222,0.422222222,0.2,0.466666667,0.266666667,0.044444444,0.644444444,0.088888889,4.111111111,0.066666667,0.022222222,483,939,42814,1207,0.623604137,27,0.642857143,27,22.206,8.70669731,6.806376075,3.185358466,76.53333333,517.0666667,0.392857143,54,42358,42465,0,0,0,0,0,0,0,0,0,1
7389,42841,1.682926829,0.12195122,0.097560976,0,0.097560976,0.12195122,1.487804878,1.902439024,0.048780488,0.56097561,0.12195122,0.097560976,3.12195122,0.317073171,0.097560976,0.292682927,0.048780488,0.048780488,0.780487805,0.024390244,0.585365854,0.195121951,0.414634146,0.170731707,0.097560976,0.658536585,0.170731707,NaN,0.195121951,0.146341463,19.24390244,34.19512195,42841,1100,0.400150493,0.976190476,0.640625,27,20.618,7.715862968,7.071198324,-20.84052413,207.2682927,518.1707317,0.481481481,27,43162,0,0,0,0,0,0,0,0,0,0,0
7389,42867,1.529411765,0.117647059,0.147058824,0.058823529,0.088235294,0,1.529411765,2.588235294,0.088235294,1.176470588,0.058823529,0,2.764705882,0.529411765,0.058823529,0.470588235,0.147058824,0.058823529,0.588235294,0,0.911764706,0.558823529,0.5,0.205882353,0.147058824,0.470588235,0.058823529,6.617647059,0.117647059,0.058823529,19.70588235,32.64705882,42867,912,0.645338249,0.829268293,0.53125,27,22.396,8.153337102,6.228309313,48.17167749,568.6470588,518.1470588,0.923076923,54,42948,43082,0,0,0,0,0,0,0,0,0,1
7389,42894,1.173333333,0.08,0.226666667,0.173333333,0.066666667,0.066666667,4.48,3.066666667,0.16,1.36,0.146666667,0.04,1.946666667,0.973333333,0.08,1.066666667,0.053333333,0.093333333,0.786666667,0,0.773333333,0.946666667,1.24,0.506666667,0.48,3.08,0.213333333,24.2,0.24,0.226666667,22.61333333,40.54666667,42894,2012,0.761664989,0.903614458,0.568181818,27,31.675,12.66746994,8.208153445,38.02476366,1063.573333,517.2266667,0.43902439,27,42250,0,0,0,0,0,0,0,0,0,7,0
7389,42921,1.282608696,0.108695652,0.173913043,0.108695652,0.065217391,0.108695652,2.717391304,2.695652174,0.043478261,0.326086957,0.130434783,0.086956522,2.5,0.456521739,0.282608696,0.543478261,0.108695652,0.086956522,0.739130435,0.043478261,0.391304348,0.47826087,0.586956522,0.304347826,0.217391304,1.173913043,0.130434783,8.369565217,0.195652174,0.217391304,19.30434783,34.7826087,42921,1234,0.511117661,0.978723404,0.638888889,27,22.024,8.404227373,7.223523809,86.0428656,1372.347826,519.9782609,0.068965517,27,43404,0,0,0,0,0,0,0,0,0,0,1
7389,42948,1.677419355,0.064516129,0.096774194,0,0.032258065,0.032258065,1.935483871,1.838709677,0,0.580645161,0.032258065,0.064516129,4.258064516,0.483870968,0.129032258,0.35483871,0.064516129,0,0.935483871,0.032258065,0.387096774,0.161290323,0.548387097,0.35483871,0.193548387,0.516129032,0.064516129,4.774193548,0.258064516,0.129032258,510,32.58064516,42948,832,0.775537069,0.939393939,0.645833333,27,18.732,8.242002225,5.20319275,61.79970486,572.4193548,520.6129032,0.739130435,54,42867,43082,0,0,0,0,0,0,0,0,0,1
7389,42975,1.694915254,0.13559322,0.186440678,0.033898305,0.06779661,0.050847458,1.694915254,2.694915254,0.13559322,0.949152542,0.101694915,0.084745763,3.338983051,0.508474576,0.237288136,0.593220339,0.06779661,0.050847458,0.745762712,0,0.593220339,0.220338983,0.745762712,0.508474576,0.576271186,0.830508475,0.101694915,5.711864407,0.186440678,0.084745763,30.23728814,53.3559322,42975,1583,0.382286746,0.983333333,0.655555556,27,25.208,9.125362,8.432233683,37.35725693,582.8474576,520.3728814,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7389,43001,0.241935484,0.096774194,0.419354839,0.209677419,0.080645161,0.112903226,2.580645161,1.419354839,0.14516129,1.483870968,0.225806452,0.064516129,1.14516129,0.290322581,0.048387097,0.322580645,0.048387097,0.14516129,0.870967742,0,0.661290323,0.322580645,0.693548387,0.419354839,0.161290323,1.709677419,0.193548387,8.467741935,0.080645161,0.129032258,18.88709677,37.30645161,43001,1663,0.626880826,0.96875,0.626262626,27,26.804,10.25624428,7.990795384,28.07496228,868.8709677,517.9354839,0.628571429,54,43109,43243,0,0,0,0,0,0,0,0,6,0
7389,43028,1.264150943,0.056603774,0.245283019,0.037735849,0,0.094339623,1.603773585,1.924528302,0.075471698,0.471698113,0.094339623,0.075471698,2.452830189,0.452830189,0.188679245,0.377358491,0.056603774,0.018867925,0.320754717,0,0.339622642,0.150943396,0.811320755,0.226415094,0.245283019,0.849056604,0.113207547,5.113207547,0.113207547,0.150943396,29.88679245,55.32075472,43028,1422,0.623396251,0.981481481,0.6625,27,23.802,9.416034711,7.362454767,0.928385815,1168.490566,520.3018868,0.322580645,27,42572,0,0,0,0,0,0,0,0,0,0,1
7389,43055,1.693877551,0.12244898,0.204081633,0.040816327,0.040816327,0.040816327,2.06122449,2.897959184,0.102040816,0.693877551,0.06122449,0.020408163,3.306122449,0.510204082,0.102040816,0.285714286,0.040816327,0.06122449,0.591836735,0.020408163,0.673469388,0.285714286,0.469387755,0.346938776,0.244897959,0.530612245,0.06122449,5.918367347,0.204081633,0.244897959,18.46938776,36.36734694,43055,1314,0.541417352,0.960784314,0.680555556,27,22.214,8.745468982,7.352787834,-16.61831159,435.7755102,522.3469388,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7389,43082,1.5,0.068181818,0.159090909,0.045454545,0.068181818,0.090909091,2.068181818,1.954545455,0.045454545,0.5,0.022727273,0.022727273,4.772727273,0.318181818,0.454545455,0.25,0.113636364,0.022727273,0.840909091,0,0.613636364,0.272727273,0.318181818,0.340909091,0.136363636,0.318181818,0.022727273,6.068181818,0.181818182,0.068181818,17.65909091,36.40909091,43082,1180,0.783309381,0.956521739,0.543209877,27,23.066,9.849214846,6.122587678,-39.46438953,564.9772727,522.3181818,0.548387097,54,42867,42948,0,0,0,0,0,0,0,0,0,1
7389,43109,0.351851852,0.111111111,0.259259259,0.074074074,0.092592593,0.111111111,3.074074074,1.666666667,0.111111111,2.111111111,0.148148148,0.018518519,1.111111111,0.574074074,0.148148148,0.407407407,0.092592593,0.018518519,0.685185185,0.018518519,0.685185185,0.537037037,1.111111111,0.555555556,0.055555556,1.851851852,0.296296296,10.14814815,0.203703704,0.222222222,22.14814815,40.2962963,43109,1449,0.75921795,0.964285714,0.701298701,27,24.728,10.42628061,6.785803619,-11.10847004,863.0925926,523.2037037,0.967741935,80,43001,43243,43431,0,0,0,0,0,0,0,6,0
7389,43136,0.333333333,0.208333333,0.270833333,0.020833333,0.083333333,0.104166667,0.895833333,1.583333333,0.083333333,0.916666667,0.020833333,0.020833333,2.458333333,0.395833333,0.104166667,0.270833333,0.041666667,0.041666667,0.333333333,0,0.354166667,0.333333333,1.354166667,0.208333333,0.104166667,0.958333333,0.083333333,3.520833333,0.0625,0.083333333,25.10416667,44.66666667,43136,1288,0.673703126,27,0.685714286,27,22.578,9.21209769,6.807759505,11.09061365,1076.3125,522.1875,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7389,43162,2.458333333,0.125,0.104166667,0.104166667,0.104166667,0.125,1.125,3.333333333,0.041666667,0.916666667,0.104166667,0.041666667,3.166666667,0.3125,0.104166667,0.375,0.083333333,0.166666667,1.270833333,0,0.604166667,0.229166667,0.291666667,0.270833333,0.104166667,0.458333333,0.145833333,5.895833333,0.104166667,0.041666667,20.70833333,36.1875,43162,1288,0.451790119,27,0.75,27,21.544,8.355609896,7.454242263,36.01650685,210.6666667,523.7291667,0.5,27,42841,0,0,0,0,0,0,0,0,0,0,1
7389,43189,1.638297872,0.063829787,0.14893617,0.042553191,0.063829787,0.106382979,0.936170213,1.914893617,0.021276596,0.914893617,0.085106383,0.063829787,2.787234043,0.255319149,0.234042553,0.191489362,0.085106383,0.042553191,0.531914894,0,0.468085106,0.106382979,0.446808511,0.127659574,0.127659574,0.425531915,0.170212766,3.255319149,0.234042553,0.127659574,17.65957447,32.19148936,43189,1261,0.81825686,0.979166667,0.5875,27,23.43,10.42736349,5.994198826,-35.48868365,71.27659574,524.5319149,0,0,0,0,0,0,0,0,0,0,0,0,0,1
