ImageId,CellId,Cell_141Pr_AQP4,Cell_143Nd_SQSTM1,Cell_145Nd_UBQLN2,Cell_147Sm_Glutaminase,Cell_149Sm_C9orf72,Cell_150Nd_PDL1,Cell_151Eu_MAP2,Cell_152Sm_ATXN2,Cell_153Eu_ORF1,Cell_154Sm_pTDP43,Cell_155Gd_FoxP3,Cell_156Gd_CH24H,Cell_158Gd_GFAP,Cell_159Tb_IL6ST,Cell_160Gd_IBA1,Cell_161Dy_CX3CR1,Cell_162Dy_pTBK1,Cell_163Dy_CD4,Cell_164Dy_TMEM119,Cell_165Ho_PD1,Cell_166Er_GAD67,Cell_167Er_CD8,Cell_168Er_FUS,Cell_169Tm_ChAT,Cell_170Er_APOE,Cell_171Yb_TREM2,Cell_172Yb_PDL2,Cell_174Yb_MHCclassII,Cell_175Lu_TDP43,Cell_176Yb_TBK1,Cell_191Ir_191Ir,Cell_193Ir_193Ir,Cell_CellMasked,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,neighbour_4_CellId5,neighbour_4_CellId6,neighbour_4_CellId7,Selection,Sel01
65535,1453,0.029411765,0.094117647,0.164705882,0.041176471,0.017647059,0.047058824,0.029411765,0.241176471,0.041176471,0.058823529,0.023529412,0.017647059,0.164705882,0.123529412,0.058823529,0.094117647,0,0.017647059,0.1,0,0.135294118,0.105882353,0.288235294,0.076470588,0.035294118,0.158823529,0.017647059,2.5,0.029411765,0.105882353,16.55882353,30.46470588,43087,5041,0.701955582,0.87628866,0.666666667,30,49.183,18.17760038,12.94646372,-20.2895107,1123.764706,54.04117647,0.380952381,30,1572,0,0,0,0,0,0,0,1
65535,1483,0.080745342,0.055900621,0.074534161,0.031055901,0.049689441,0.02484472,0.105590062,0.291925466,0.01863354,0.161490683,0.01863354,0.037267081,0.459627329,0.155279503,0.043478261,0.149068323,0.01242236,0.043478261,0.086956522,0,0.310559006,0.074534161,0.155279503,0.186335404,0.080745342,0.260869565,0.055900621,3.173913043,0.055900621,0.043478261,23.55279503,43.64596273,43977,4774,0.558850832,0.947058824,0.676470588,30,43.683,15.87640571,13.16579839,4.197584636,546.0434783,57.26086957,0,0,0,0,0,0,0,0,0,0,1
65535,1512,0.089552239,0.074626866,0.119402985,0.014925373,0.014925373,0.014925373,0.149253731,0.47761194,0.029850746,0.089552239,0,0.059701493,0.223880597,0.089552239,0.044776119,0.029850746,0.029850746,0.029850746,0.134328358,0,0.298507463,0.104477612,1.014925373,0.029850746,0.134328358,0.149253731,0,4.179104478,0.074626866,0.044776119,18.85074627,35.82089552,44837,1987,0.791574096,0.930555556,0.644230769,30,29.136,12.04823974,7.362356364,13.81171723,787.5522388,57.65671642,0.527777778,30,1394,0,0,0,0,0,0,0,1
65535,1542,0.033557047,0.053691275,0.093959732,0.026845638,0.033557047,0.013422819,0.073825503,0.167785235,0.020134228,0.167785235,0.013422819,0.013422819,0.268456376,0.046979866,0.013422819,0.033557047,0.013422819,0.013422819,0.093959732,0.006711409,0.154362416,0.073825503,0.610738255,0.060402685,0.033557047,0.167785235,0.053691275,2.845637584,0.053691275,0.127516779,17.37583893,31.38926174,45726,4418,0.548733001,0.937106918,0.665178571,30,43.675,15.22388765,12.72713451,5.151788162,1160.04698,57.73154362,0.321428571,30,1928,0,0,0,0,0,0,0,1
65535,1572,0.06557377,0.098360656,0.06557377,0.049180328,0,0.049180328,0.016393443,0.196721311,0.016393443,0.081967213,0.032786885,0.016393443,0.278688525,0.131147541,0.032786885,0.049180328,0.016393443,0.016393443,0.131147541,0.016393443,0.081967213,0.114754098,0.196721311,0.098360656,0.016393443,0.147540984,0,2.770491803,0.06557377,0.081967213,11.57377049,21.73770492,46616,1809,0.702004185,0.953125,0.61,30,26.25,10.58063074,7.535237623,-43.46309433,1121.114754,61.42622951,0.647058824,30,1453,0,0,0,0,0,0,0,1
65535,1601,0.071428571,0.098214286,0.285714286,0.044642857,0.017857143,0.071428571,0.232142857,0.633928571,0.080357143,0.241071429,0.080357143,0.035714286,0.5625,0.241071429,0,0.169642857,0.053571429,0.0625,0.339285714,0,0.491071429,0.419642857,3.8125,0.133928571,0.098214286,0.633928571,0.089285714,14.80357143,0.107142857,0.303571429,22.77678571,40.51785714,47476,3321,0.348064729,0.918032787,0.615384615,30,37.489,12.57476325,11.78846963,-29.51615897,274.9910714,61.49107143,0.4375,30,1868,0,0,0,0,0,0,0,1
65535,1631,0.070512821,0.025641026,0.064102564,0.012820513,0.032051282,0.038461538,0.051282051,0.230769231,0.038461538,0.121794872,0.038461538,0.025641026,0.185897436,0.08974359,0.108974359,0.08974359,0.019230769,0.019230769,0.076923077,0.006410256,0.108974359,0.044871795,0.166666667,0.134615385,0.153846154,0.096153846,0.025641026,2.455128205,0.012820513,0.038461538,16.87820513,31.79487179,48365,4626,0.771452138,0.939759036,0.722222222,30,44.692,18.01919798,11.46538784,4.92782644,940.1987179,61.78205128,0,0,0,0,0,0,0,0,0,0,1
65535,1661,0.077380952,0.053571429,0.083333333,0.047619048,0.035714286,0.023809524,0.071428571,0.261904762,0.011904762,0.125,0.005952381,0.017857143,0.25,0.095238095,0.017857143,0.05952381,0.023809524,0.011904762,0.035714286,0,0.095238095,0.05952381,0.220238095,0.107142857,0.017857143,0.25,0.047619048,2.851190476,0.053571429,0.071428571,25.17261905,46.58928571,49255,4982,0.400393538,0.949152542,0.7,30,44.328,15.40517493,14.11642859,68.5681448,1023.208333,62.19642857,0.293103448,30,2046,0,0,0,0,0,0,0,1
65535,1690,0.014492754,0.086956522,0.130434783,0.130434783,0.057971014,0.043478261,0.043478261,0.15942029,0.072463768,0.144927536,0.028985507,0.028985507,0.15942029,0.101449275,0.057971014,0.028985507,0.043478261,0,0.072463768,0.014492754,0.173913043,0.115942029,0.347826087,0.028985507,0.057971014,0.043478261,0.028985507,2.608695652,0.014492754,0.115942029,14.42028986,25.39130435,50115,2046,0.655762478,0.945205479,0.784090909,30,27.523,10.88403466,8.217089891,-11.35063828,1319.695652,61.63768116,0.666666667,59,1809,1957,0,0,0,0,0,0,1
65535,1720,0.066666667,0.059259259,0.155555556,0.014814815,0.044444444,0.02962963,0.059259259,0.214814815,0.02962963,0.162962963,0.022222222,0.022222222,0.303703704,0.059259259,0.266666667,0.066666667,0.051851852,0.022222222,0.081481481,0,0.133333333,0.096296296,0.777777778,0.133333333,0.066666667,0.244444444,0.044444444,2.518518519,0.044444444,0.037037037,20.48888889,37.57037037,51005,4003,0.733000317,0.924657534,0.68877551,30,42.426,16.23928573,11.04642167,53.06715304,1195.385185,62.79259259,0.830188679,148,1275,1423,1779,2076,2432,0,0,0,1
65535,1750,0.096256684,0.069518717,0.053475936,0.032085561,0.042780749,0.058823529,0.064171123,0.342245989,0.048128342,0.197860963,0.016042781,0.010695187,0.294117647,0.085561497,0.042780749,0.13368984,0.021390374,0.021390374,0.20855615,0.010695187,0.245989305,0.085561497,0.235294118,0.085561497,0.117647059,0.262032086,0.037433155,3.106951872,0.037433155,0.042780749,27.8342246,50.36898396,51894,5545,0.632862033,0.963917526,0.733333333,30,47.504,17.63764029,13.65620023,35.35647628,605.9144385,65.23529412,0,0,0,0,0,0,0,0,0,0,1
65535,1779,0.061946903,0.017699115,0.10619469,0.044247788,0.008849558,0.03539823,0.079646018,0.345132743,0.044247788,0.150442478,0.044247788,0.07079646,0.522123894,0.07079646,0.185840708,0.10619469,0.044247788,0.017699115,0.132743363,0.017699115,0.185840708,0.097345133,0.256637168,0.17699115,0.061946903,0.194690265,0.088495575,2.398230088,0.044247788,0.044247788,17.57522124,30.15929204,52754,3351,0.717332576,0.918699187,0.672619048,30,38.109,14.82781674,10.33099841,72.07845839,1204.769912,64.19469027,0.595744681,119,1423,1720,2076,2432,0,0,0,0,1
65535,1809,0.088235294,0.088235294,0.088235294,0.029411765,0.039215686,0.009803922,0.078431373,0.166666667,0.078431373,0.137254902,0.009803922,0.029411765,0.225490196,0.029411765,0.009803922,0.078431373,0.039215686,0.009803922,0.068627451,0,0.107843137,0.019607843,0.852941176,0.068627451,0.009803922,0.088235294,0.039215686,2.431372549,0.019607843,0.049019608,15.05882353,27.20588235,53644,3025,0.775138015,0.910714286,0.618181818,30,38.026,14.94409601,9.441559442,-77.89380731,1312.529412,66.69607843,0.574468085,89,1690,1957,2372,0,0,0,0,0,1
65535,1839,0.085365854,0.182926829,0.243902439,0.146341463,0.030487805,0.048780488,0.219512195,0.469512195,0.024390244,0.274390244,0.048780488,0.036585366,0.475609756,0.219512195,0.042682927,0.134146341,0.030487805,0.054878049,0.31097561,0.012195122,0.396341463,0.292682927,0.5,0.170731707,0.103658537,0.640243902,0.085365854,9.036585366,0.079268293,0.152439024,13.19512195,24.59756098,54533,4863,0.825748761,0.845360825,0.50617284,30,51.714,20.57009933,11.60231983,-42.41703747,38.97560976,64.90853659,0.402985075,30,2016,0,0,0,0,0,0,0,1
65535,1868,0.057553957,0.100719424,0.179856115,0.050359712,0.021582734,0.043165468,0.129496403,0.395683453,0.035971223,0.201438849,0.050359712,0.035971223,0.237410072,0.151079137,0.064748201,0.194244604,0.064748201,0.028776978,0.294964029,0,0.223021583,0.287769784,1.165467626,0.18705036,0.035971223,0.417266187,0.014388489,7.899280576,0.050359712,0.09352518,16.9352518,30.49640288,55393,4122,0.715303064,0.932885906,0.620535714,30,41.988,16.29239838,11.38536215,-34.80706652,7977,68.99280576,0.410714286,30,1601,0,0,0,0,0,0,0,0
65535,1898,0.141509434,0.160377358,0.150943396,0.056603774,0.103773585,0.056603774,0.235849057,1.245283019,0.08490566,0.160377358,0.037735849,0.056603774,1.216981132,0.301886792,0.056603774,0.122641509,0.075471698,0.009433962,0.198113208,0,0.301886792,0.377358491,4.471698113,0.103773585,0.179245283,0.443396226,0.113207547,9.216981132,0.056603774,0.075471698,9.839622642,19.39622642,56283,3143,0.765802462,0.92173913,0.630952381,30,37.307,14.65807176,9.426252423,55.14335248,1101.5,69.70754717,0,0,0,0,0,0,0,0,0,0,1
65535,1928,0.088,0.056,0.104,0.04,0.032,0.032,0.04,0.216,0.024,0.112,0.04,0.032,0.248,0.072,0.032,0.032,0.024,0.008,0.168,0.008,0.2,0.224,2.768,0.08,0.04,0.208,0.072,2.728,0.016,0.168,10.448,18.92,57173,3707,0.780474854,0.954198473,0.637755102,30,39.457,16.14131792,10.09134493,-41.3428047,1151.296,64.408,0.384615385,30,1542,0,0,0,0,0,0,0,1
65535,1957,0.145454545,0.145454545,0.181818182,0.090909091,0.018181818,0.090909091,0.290909091,0.290909091,0.054545455,0.109090909,0.054545455,0.072727273,0.236363636,0.072727273,0.054545455,0.181818182,0.090909091,0.018181818,0.127272727,0,0.181818182,0.163636364,0.890909091,0.2,0.072727273,0.309090909,0.054545455,3.781818182,0.054545455,0.163636364,17.72727273,34.41818182,58033,1631,0.755121534,0.916666667,0.785714286,30,25.629,10.56767189,6.928005377,-2.191322538,1321.381818,68.36363636,0.931034483,89,1690,1809,2372,0,0,0,0,0,1
65535,1987,0.151162791,0.186046512,0.197674419,0.069767442,0.011627907,0.162790698,0.104651163,0.279069767,0.069767442,0.093023256,0.034883721,0.011627907,0.279069767,0.162790698,0.069767442,0.104651163,0.046511628,0.023255814,0.151162791,0.023255814,0.244186047,0.058139535,0.488372093,0.046511628,0.046511628,0.162790698,0.034883721,3.418604651,0.069767442,0.058139535,13.04651163,21.53488372,58922,2550,0.737171379,0.945054945,0.651515152,30,31.956,12.91572085,8.727227771,34.80103388,1079.593023,67.41860465,0.512195122,30,2135,0,0,0,0,0,0,0,1
65535,2016,0.12605042,0.117647059,0.243697479,0.067226891,0.067226891,0.067226891,0.226890756,0.68907563,0.092436975,0.294117647,0.033613445,0.025210084,0.445378151,0.210084034,0.042016807,0.25210084,0.084033613,0.016806723,0.319327731,0.008403361,0.378151261,0.411764706,0.932773109,0.18487395,0.067226891,0.81512605,0.100840336,15.40336134,0.117647059,0.18487395,29.07563025,51.61344538,59782,3529,0.694476026,0.9296875,0.653846154,30,38.597,14.87205813,10.70068145,-63.32146479,32.47058824,70.79831933,0.52,30,1839,0,0,0,0,0,0,0,1
65535,2046,0.033018868,0.08490566,0.061320755,0.033018868,0.004716981,0.033018868,0.037735849,0.216981132,0.014150943,0.066037736,0.009433962,0.009433962,0.136792453,0.094339623,0.037735849,0.070754717,0.028301887,0.028301887,0.08490566,0,0.117924528,0.099056604,0.221698113,0.155660377,0.04245283,0.141509434,0.023584906,2.627358491,0.014150943,0.094339623,23.48113208,42.31132075,60672,6287,0.261110154,0.959276018,0.692810458,30,50.043,16.86147423,16.27653302,-13.43782269,1011.372642,70.35377358,0.276923077,30,1661,0,0,0,0,0,0,0,1
65535,2076,0.037037037,0.111111111,0.018518519,0.018518519,0.018518519,0.018518519,0.018518519,0.12962963,0.018518519,0.074074074,0.018518519,0,0.259259259,0,0.037037037,0.092592593,0,0.037037037,0.055555556,0,0.092592593,0,0.444444444,0.018518519,0.092592593,0.037037037,0.018518519,1.833333333,0.092592593,0.037037037,16.92592593,28.75925926,61561,1601,0.845103087,0.931034483,0.701298701,30,26.117,11.55255512,6.176035007,19.14446848,1192.111111,71.94444444,0.967741935,89,1720,1779,2432,0,0,0,0,0,1
65535,2105,0.03125,0.09375,0.140625,0.03125,0.03125,0.046875,0.203125,0.640625,0.046875,0.21875,0.015625,0,0.09375,0.1875,0.09375,0.046875,0.078125,0.078125,0.1875,0.015625,0.296875,0.453125,4.578125,0.109375,0.078125,0.375,0.078125,9.15625,0.046875,0.140625,10.859375,19.984375,62421,1898,0.752243637,0.901408451,0.592592593,30,28.491,11.35205651,7.479700339,10.95484763,777.578125,70.984375,0.657142857,59,2283,2313,0,0,0,0,0,0,1
65535,2135,0.067567568,0.054054054,0.067567568,0.027027027,0.013513514,0.040540541,0.081081081,0.324324324,0.013513514,0.121621622,0.027027027,0.040540541,0.189189189,0.121621622,0.040540541,0.040540541,0.027027027,0.040540541,0.040540541,0,0.094594595,0.121621622,0.324324324,0.013513514,0.027027027,0.202702703,0.081081081,4.162162162,0.027027027,0,10.94594595,21.85135135,63311,2194,0.769457607,0.850574713,0.569230769,30,32.419,12.7464484,8.141129666,15.30115712,1081.445946,74.18918919,0.5,30,1987,0,0,0,0,0,0,0,1
65535,2165,0.101851852,0.175925926,0.194444444,0.101851852,0.027777778,0.055555556,0.194444444,0.333333333,0.046296296,0.092592593,0.009259259,0.037037037,0.25,0.138888889,0.018518519,0.055555556,0.018518519,0.064814815,0.203703704,0,0.259259259,0.12037037,1.287037037,0.12037037,0,0.333333333,0.074074074,6.777777778,0.055555556,0.111111111,11.47222222,563,64201,3203,0.543217185,0.947368421,0.692307692,30,34.859,12.90071173,10.83133716,28.43882136,1135.731481,72.59259259,0.311111111,30,2224,0,0,0,0,0,0,0,1
65535,2194,0.058139535,0.139534884,0.081395349,0.069767442,0.034883721,0.034883721,0.209302326,0.837209302,0.011627907,0.197674419,0.011627907,0.011627907,0.430232558,0.558139535,0.127906977,0.058139535,0.058139535,0.058139535,0.162790698,0.034883721,0.290697674,0.244186047,3.11627907,0.081395349,0.151162791,0.5,0.058139535,6.325581395,0.058139535,0.093023256,18.77906977,35.80232558,65061,2550,0.477233543,0.955555556,0.781818182,30,30.525,11.24695711,9.88356166,26.08401701,552.7790698,75.36046512,0.552631579,59,2491,2550,0,0,0,0,0,0,1
65535,2224,0.043859649,0.052631579,0.026315789,0.035087719,0.026315789,0.026315789,0.043859649,0.210526316,0.01754386,0.087719298,0.026315789,0.01754386,0.140350877,0.096491228,0.026315789,0.087719298,0.035087719,0.026315789,0.166666667,0.00877193,0.131578947,0.087719298,0.289473684,0.052631579,0.026315789,0.105263158,0.01754386,2.359649123,0.052631579,0.105263158,12.90350877,23.3245614,2224,3381,0.703866913,0.93442623,0.633333333,30,37.398,14.42611024,10.2473259,-31.7086015,1125.798246,77.4122807,0.5,59,2165,2698,0,0,0,0,0,0,1
65535,2254,0.114942529,0.114942529,0.183908046,0.068965517,0,0.057471264,0.045977011,0.390804598,0.045977011,0.137931034,0.045977011,0.022988506,0.471264368,0.091954023,0.068965517,0.172413793,0.022988506,0.034482759,0.264367816,0,0.252873563,0.275862069,1.517241379,0.126436782,0.057471264,0.413793103,0.045977011,7.689655172,0.034482759,0.126436782,14.73563218,25.25287356,2254,2580,0.744868848,0.87,0.564935065,30,34.95,13.32283431,8.889140408,-83.00544253,227.137931,78.02298851,0.452380952,30,2402,0,0,0,0,0,0,0,1
65535,2283,0.017857143,0.017857143,0.035714286,0.053571429,0.017857143,0.053571429,0.035714286,0.303571429,0,0.142857143,0.035714286,0,0.160714286,0.107142857,0.017857143,0.071428571,0.035714286,0.035714286,0.071428571,0,0.160714286,0.071428571,0.464285714,0.035714286,0.035714286,0.142857143,0.035714286,3.089285714,0.053571429,0.053571429,10.91071429,19.96428571,2283,1661,0.82282289,0.918032787,0.622222222,30,26.787,11.44186361,6.502386944,-53.70849177,775.5,78.14285714,0.6875,59,2105,2313,0,0,0,0,0,0,1
65535,2313,0.125,0.069444444,0.111111111,0.055555556,0.069444444,0.041666667,0.097222222,0.347222222,0,0.083333333,0.041666667,0.013888889,0.236111111,0.180555556,0.027777778,0.069444444,0.069444444,0.013888889,0.166666667,0,0.222222222,0.305555556,1.041666667,0.208333333,0.097222222,0.333333333,0.055555556,5.152777778,0.055555556,0.069444444,12.01388889,20.40277778,2313,2135,0.709149189,0.923076923,0.727272727,30,28.747,11.58238748,8.166260242,60.04670839,783.0555556,76.33333333,0.611111111,59,2105,2283,0,0,0,0,0,0,1
65535,2343,0.054347826,0.054347826,0.043478261,0,0.032608696,0.032608696,0.043478261,0.173913043,0.010869565,0.163043478,0.043478261,0.02173913,0.163043478,0.076086957,0.02173913,0.032608696,0.010869565,0.02173913,0.054347826,0,0.141304348,0.076086957,0.554347826,0.032608696,0,0.152173913,0.054347826,2.260869565,0.054347826,0.076086957,12.5326087,23.9673913,2343,2728,0.469143105,0.93877551,0.696969697,30,31.501,11.61935082,10.26130617,12.00085923,1352.25,76.85869565,0,0,0,0,0,0,0,0,0,0,1
65535,2372,0.075949367,0.069620253,0.101265823,0.037974684,0.025316456,0.025316456,0.037974684,0.215189873,0.025316456,0.050632911,0.018987342,0.012658228,0.183544304,0.037974684,0.044303797,0.037974684,0.018987342,0.012658228,0.056962025,0,0.120253165,0.101265823,1.588607595,0.050632911,0.063291139,0.094936709,0.012658228,2.025316456,0.018987342,0.050632911,15.26582278,27.98734177,2372,4685,0.573018026,0.975308642,0.759615385,30,42.335,15.77959713,12.93205465,8.724867453,1321.075949,77.67088608,0.351851852,59,1809,1957,0,0,0,0,0,0,1
65535,2402,0.044117647,0.029411765,0.132352941,0.029411765,0.014705882,0,0.132352941,0.455882353,0.088235294,0.176470588,0.088235294,0.014705882,0.161764706,0.176470588,0.029411765,0.132352941,0.029411765,0,0.132352941,0,0.352941176,0.264705882,3.470588235,0.176470588,0,0.338235294,0.044117647,9.235294118,0.088235294,0.117647059,13.76470588,26.48529412,2402,2016,0.753507172,0.957746479,0.708333333,30,28.193,11.6901912,7.685595632,-79.35219048,220.5735294,79.82352941,0.742857143,59,2254,2639,0,0,0,0,0,0,1
65535,2432,0.083333333,0.069444444,0.100694444,0.03125,0.038194444,0.048611111,0.055555556,0.229166667,0.045138889,0.135416667,0.027777778,0.013888889,0.902777778,0.072916667,0.045138889,0.072916667,0.020833333,0.006944444,0.107638889,0.020833333,0.208333333,0.079861111,0.944444444,0.090277778,0.045138889,0.142361111,0.020833333,2.472222222,0.038194444,0.104166667,23.14236111,42.19791667,2432,8540,0.575011841,0.905660377,0.72,30,64.135,21.61889238,17.68739058,38.51790011,1196.503472,80.84375,0.35443038,89,1720,1779,2076,0,0,0,0,0,1
65535,2461,0.075630252,0.050420168,0.12605042,0.033613445,0.008403361,0.033613445,0.092436975,0.260504202,0.025210084,0.109243697,0.033613445,0.058823529,0.386554622,0.100840336,0.134453782,0.058823529,0.033613445,0.008403361,0.159663866,0.008403361,0.25210084,0.109243697,0.25210084,0.134453782,0.033613445,0.100840336,0.033613445,2.43697479,0.033613445,0.067226891,20.06722689,34.04201681,2461,3529,0.519911528,0.967479675,0.708333333,30,35.992,13.39123138,11.4390592,-20.95618218,1260.478992,79.76470588,0,0,0,0,0,0,0,0,0,0,1
65535,2491,0.088709677,0.153225806,0.153225806,0.048387097,0.072580645,0.016129032,0.580645161,1.403225806,0.040322581,0.306451613,0.040322581,0.016129032,2.5,0.701612903,0.298387097,0.209677419,0.088709677,0.048387097,0.201612903,0.016129032,0.766129032,0.435483871,1.459677419,0.282258065,0.217741935,0.911290323,0.112903226,13.48387097,0.072580645,0.120967742,860,53.56451613,2491,3677,0.552165929,0.918518519,0.681318681,30,39.159,14.05474688,11.71792375,38.40830902,558.1129032,83.01612903,0.58,59,2194,2550,0,0,0,0,0,0,1
65535,2521,0.065217391,0.097826087,0.076086957,0.02173913,0,0.076086957,0.184782609,0.532608696,0.032608696,0.119565217,0.02173913,0.010869565,1.282608696,0.097826087,0.02173913,0.173913043,0.032608696,0.043478261,0.195652174,0.010869565,0.217391304,0.141304348,1.032608696,0.065217391,0.130434783,0.402173913,0.032608696,4.347826087,0.02173913,0.086956522,24.91304348,44.64130435,2521,2728,0.576598498,0.948453608,0.696969697,30,31.956,12.06710173,9.859155703,49.54725924,479.1304348,84.86956522,0,0,0,0,0,0,0,0,0,0,1
