ImageId,CellId,Cell_141Pr_AQP4,Cell_143Nd_SQSTM1,Cell_145Nd_UBQLN2,Cell_147Sm_Glutaminase,Cell_149Sm_C9orf72,Cell_150Nd_PDL1,Cell_151Eu_MAP2,Cell_152Sm_ATXN2,Cell_153Eu_ORF1,Cell_154Sm_pTDP43,Cell_155Gd_FoxP3,Cell_156Gd_CH24H,Cell_158Gd_GFAP,Cell_159Tb_IL6ST,Cell_160Gd_IBA1,Cell_161Dy_CX3CR1,Cell_162Dy_pTBK1,Cell_163Dy_CD4,Cell_164Dy_TMEM119,Cell_165Ho_PD1,Cell_166Er_GAD67,Cell_167Er_CD8,Cell_168Er_FUS,Cell_169Tm_ChAT,Cell_170Er_APOE,Cell_171Yb_TREM2,Cell_172Yb_PDL2,Cell_174Yb_MHCclassII,Cell_175Lu_TDP43,Cell_176Yb_TBK1,Cell_CellMasked,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,neighbour_4_CellId5,neighbour_4_CellId6,Selection,Sel01
65535,54083,0.172413793103448,0.137931034482759,0.310344827586207,0,0.0689655172413793,0.0689655172413793,3.17241379310345,1.62068965517241,0,0.344827586206897,0.0344827586206897,0.0344827586206897,0.379310344827586,0.379310344827586,0.862068965517241,0.517241379310345,0.0344827586206897,0.0344827586206897,0.413793103448276,0,0.517241379310345,0.275862068965517,1.41379310344828,0.241379310344828,0.310344827586207,0.827586206896552,0.137931034482759,9.6551724137931,0.379310344827586,0.137931034482759,54083,886,0.658946702240628,0.966666666666667,0.69047619047619,31,17.326,7.21992062295862,5.43074944181758,39.0333479537249,924.275862068965,1204.75862068966,0.523809523809524,31,54114,0,0,0,0,0,0,1
65535,54114,0.151515151515152,0.181818181818182,0.121212121212121,0.0606060606060606,0.0303030303030303,0.0303030303030303,3.36363636363636,1.33333333333333,0.0303030303030303,0.393939393939394,0.0909090909090909,0.0909090909090909,0.575757575757576,0.484848484848485,0.0909090909090909,0.424242424242424,0.0303030303030303,0.0303030303030303,0.424242424242424,0.0303030303030303,0.545454545454545,0.424242424242424,1.09090909090909,0.484848484848485,0.484848484848485,0.696969696969697,0.181818181818182,8.21212121212121,0.363636363636364,0.272727272727273,54114,1008,0.626414422025905,31,0.785714285714286,31,17.508,7.46749067437189,5.82083579917763,60.5214653754638,929.242424242424,1206.66666666667,0.454545454545455,31,54083,0,0,0,0,0,0,1
65535,54144,0.0909090909090909,0.0909090909090909,0.0909090909090909,0,0,0,0.772727272727273,0.5,0,0.136363636363636,0,0,0.409090909090909,0.363636363636364,0,0.136363636363636,0.0454545454545455,0,0.227272727272727,0,0.227272727272727,0.0909090909090909,0.272727272727273,0.0454545454545455,0.136363636363636,0.5,0.0454545454545455,1.68181818181818,0.0909090909090909,0.0909090909090909,54144,672,0.802514473298048,31,0.733333333333333,31,14.696,7.07582630861097,4.22166900797579,31.9539027967132,646.863636363636,1209.36363636364,0,0,0,0,0,0,0,0,0,1
65535,54175,0.0588235294117647,0.0833333333333333,0.25,0.112745098039216,0.0686274509803922,0.0441176470588235,1.48529411764706,1.59313725490196,0.142156862745098,0.382352941176471,0.053921568627451,0.0245098039215686,0.553921568627451,0.269607843137255,0.0686274509803922,0.318627450980392,0.0490196078431373,0.0735294117647059,0.352941176470588,0.0245098039215686,0.490196078431373,0.42156862745098,0.950980392156863,0.338235294117647,0.112745098039216,1.01960784313725,0.191176470588235,12.343137254902,0.284313725490196,0.230392156862745,54175,6230,0.735734430725721,0.744525547445255,0.536842105263158,31,70.669,22.3518809763452,15.1382616391196,39.8304559342978,364.294117647059,1208.95098039216,0,0,0,0,0,0,0,0,0,1
65535,54205,0.032258064516129,0.193548387096774,0.0967741935483871,0.0967741935483871,0.032258064516129,0.0967741935483871,0.645161290322581,0.838709677419355,0.032258064516129,0.354838709677419,0,0.0967741935483871,0.193548387096774,0.0967741935483871,0,0.161290322580645,0.0645161290322581,0.0967741935483871,0.419354838709677,0,0.290322580645161,0.129032258064516,0.161290322580645,0.129032258064516,0.0967741935483871,0.290322580645161,0.129032258064516,3.61290322580645,0.193548387096774,0.0645161290322581,54205,947,0.74186602528002,31,0.885714285714286,31,17.392,7.78150426493245,5.21787316760591,18.5608979663981,604.161290322581,1212.09677419355,0,0,0,0,0,0,0,0,0,1
65535,54236,0.125,0.075,0.175,0.15,0.075,0.075,1.25,1.4,0.025,0.425,0.075,0.075,0.65,0.325,0.075,0.35,0.075,0.075,0.475,0.05,0.525,0.275,0.45,0.125,0.125,0.925,0.15,5.4,0.3,0.25,54236,1222,0.854621906395481,0.8,0.519480519480519,31,27.523,11.1161884680236,5.77208979573648,18.5416018221653,810.325,1211.925,0.032258064516129,61,54358,54572,0,0,0,0,0,1
65535,54266,0.0909090909090909,0.181818181818182,0.0454545454545455,0,0.272727272727273,0.0454545454545455,0.409090909090909,0.681818181818182,0.0909090909090909,0.136363636363636,0,0,0,0.136363636363636,0,0,0.0454545454545455,0,0.181818181818182,0,0.181818181818182,0.0909090909090909,0.272727272727273,0.136363636363636,0.0454545454545455,0.318181818181818,0.0454545454545455,NaN,0.136363636363636,0.0454545454545455,54266,672,0.831973232048985,0.956521739130435,0.785714285714286,31,14.605,7.28167802695634,4.03998981791058,5.60942114063441,280.136363636364,1215.63636363636,0,0,0,0,0,0,0,0,0,0
65535,54297,0.0833333333333333,0.25,0.208333333333333,0.0833333333333333,0.125,0.0416666666666667,0.416666666666667,0.958333333333333,0,0.375,0,0,0.708333333333333,0.25,0.0416666666666667,0.25,0,0,0.416666666666667,0,0.541666666666667,0.166666666666667,0.416666666666667,0.0833333333333333,0.208333333333333,0.5,0.166666666666667,3.375,0.166666666666667,0.125,54297,733,0.704651736708674,0.96,0.8,31,14.696,6.6797548145442,4.73964228090127,27.1685291754751,1018.5,1215.125,0,0,0,0,0,0,0,0,0,1
65535,54327,0.146341463414634,0.0731707317073171,0.0487804878048781,0.0487804878048781,0.0731707317073171,0.0975609756097561,0.51219512195122,0.853658536585366,0.024390243902439,0.219512195121951,0,0,0.414634146341463,0.0731707317073171,0,0.0487804878048781,0.024390243902439,0.0731707317073171,0.170731707317073,0,0.170731707317073,0.219512195121951,0.121951219512195,0.121951219512195,0.0487804878048781,0.292682926829268,0.0731707317073171,1.48780487804878,0.146341463414634,0.0731707317073171,54327,1252,0.54531372847906,31,0.836734693877551,31,19.468,7.93674176968731,6.6528311718866,1374,7238,37104,0,0,0,0,0,0,0,0,0,0
65535,54358,0.0579710144927536,0.130434782608696,0.115942028985507,0.0289855072463768,0.0579710144927536,0.0289855072463768,0.695652173913043,1.1304347826087,0.0289855072463768,0.492753623188406,0.0289855072463768,0.130434782608696,0.318840579710145,0.188405797101449,0.231884057971015,0.130434782608696,0.0579710144927536,0.0434782608695652,0.376811594202899,0.0289855072463768,0.391304347826087,0.188405797101449,0.36231884057971,0.0434782608695652,0.0579710144927536,0.36231884057971,0.159420289855072,2.44927536231884,0.260869565217391,0.101449275362319,54358,2107,0.867030562493516,0.932432432432432,0.663461538461538,31,29.963,13.454004881934,6.70352464454345,15.6951954729821,817.826086956522,1218.01449275362,0.378378378378378,61,54236,54572,0,0,0,0,0,1
65535,54389,0.0967741935483871,0.0967741935483871,0,0,0.129032258064516,0.032258064516129,0.67741935483871,0.709677419354839,0.032258064516129,0.129032258064516,0,0.032258064516129,0.612903225806452,0.193548387096774,0,0.129032258064516,0.032258064516129,0.0645161290322581,0.193548387096774,0,0.32258064516129,0.129032258064516,0.032258064516129,0.0967741935483871,0.161290322580645,0.225806451612903,0.0645161290322581,2.16129032258065,0.129032258064516,0.0645161290322581,54389,947,0.794104636824551,0.885714285714286,0.574074074074074,31,20.146,8.49545264588402,5.16337527634988,12.9263201863281,1165.1935483871,1217.87096774194,0,0,0,0,0,0,0,0,0,1
65535,54419,0.133333333333333,0,0.1,0,0.0333333333333333,0.0333333333333333,0.3,0.3,0.0666666666666667,0.166666666666667,0,0.0333333333333333,0.3,0.133333333333333,0.0333333333333333,0.0666666666666667,0.0333333333333333,0,0.466666666666667,0.0333333333333333,0.266666666666667,0.0666666666666667,0.133333333333333,0.133333333333333,0.0333333333333333,0.233333333333333,0.0333333333333333,1.63333333333333,0.2,0.0666666666666667,54419,916,0.792570216806781,0.967741935483871,0.75,31,17.508,8.07770405935911,4.925627700154,14.5888532198387,670.033333333333,1218.73333333333,0.19047619047619,31,54633,0,0,0,0,0,0,1
65535,54450,0.0416666666666667,0,0.125,0.166666666666667,0.0833333333333333,0.0416666666666667,1.95833333333333,1.54166666666667,0.0416666666666667,0.25,0,0,0.416666666666667,0.375,0.0833333333333333,0.541666666666667,0,0.125,0.625,0,0.458333333333333,0.791666666666667,0.458333333333333,0.25,0.416666666666667,0.916666666666667,0.125,10.125,0.166666666666667,0.25,54450,733,0.433326916213287,31,0.666666666666667,31,14.903,5.97100194456743,5.38128673172904,-36.308805559386,195.458333333333,1221.29166666667,0,0,0,0,0,0,0,0,0,1
65535,54480,0.1,0.15,0.1,0,0,0,0.7,0.45,0.05,0.15,0,0,0.3,0.1,0,0.05,0.05,0,0.1,0.05,0.4,0.4,0.25,0.2,0.05,0.3,0.1,1.95,0.15,0,54480,611,0.745202256258524,31,0.833333333333333,31,13.29,6.31796995566059,4.21306566600103,-1.86233422850552,654.7,1220.65,0,0,0,0,0,0,0,0,0,1
65535,54511,0.09375,0.15625,0,0.03125,0.09375,0.0625,0.8125,NaN,0.03125,0.375,0,0,0.4375,0.3125,0.09375,0.125,0.03125,0.03125,0.1875,0.03125,0.4375,0.0625,0.25,0.1875,0.09375,0.375,0.03125,2.875,0.3125,0.09375,54511,977,0.903682697011249,0.941176470588235,0.533333333333333,31,21.726,10.2040181286297,4.36938848092754,34.9117487846089,1140.5625,1222.65625,0,0,0,0,0,0,0,0,0,0
65535,54541,0.0476190476190476,0.142857142857143,0.0952380952380952,0.0476190476190476,0.0952380952380952,0.0476190476190476,0.476190476190476,NaN,0.0476190476190476,0.476190476190476,0,0.0952380952380952,0.428571428571429,0.19047619047619,0.0476190476190476,0.0952380952380952,0.142857142857143,0,0,0,0.761904761904762,0.19047619047619,0.238095238095238,0.142857142857143,0.0476190476190476,0.0952380952380952,0.0476190476190476,NaN,0.428571428571429,0.142857142857143,54541,641,0.858313206695045,0.91304347826087,0.6,31,15.275,7.51318773535585,3.85521304854482,-24.2330454788804,777.428571428571,1221.95238095238,0,0,0,0,0,0,0,0,0,0
65535,54572,0.1875,0.375,0.21875,0.03125,0.0625,0.0625,1.6875,1.34375,0.0625,0.40625,0.03125,0.0625,0.53125,0.0625,0.0625,0.28125,0.03125,0.09375,0.65625,0.03125,0.75,0.28125,0.53125,0.40625,0.09375,0.75,0.09375,5.03125,0.1875,0.15625,54572,977,0.659944285136171,0.96969696969697,0.666666666666667,31,18.914,7.67933466610995,5.76959580495451,14.1244094692405,810.15625,1222.03125,0.565217391304348,61,54236,54358,0,0,0,0,0,1
65535,54602,0,0.173913043478261,0.0869565217391304,0.173913043478261,0.0869565217391304,0.0434782608695652,1.39130434782609,1.91304347826087,0.0434782608695652,0.304347826086957,0,0,0.91304347826087,0.521739130434783,0.130434782608696,0.173913043478261,0.0869565217391304,0.0869565217391304,0.304347826086957,0,0.608695652173913,0.347826086956522,0.695652173913043,0.173913043478261,0.0869565217391304,0.695652173913043,0,3.65217391304348,0.173913043478261,0.0869565217391304,54602,702,0.695782172866015,0.92,0.766666666666667,31,14.787,6.56511513833794,4.71541271073809,6.53465894814109,1014.4347826087,1222.73913043478,0.705882352941177,31,55030,0,0,0,0,0,0,1
65535,54633,0.208333333333333,0.125,0.0416666666666667,0.166666666666667,0.0416666666666667,0,0.75,0.666666666666667,0.0416666666666667,0.0833333333333333,0,0.0416666666666667,0.25,0.0833333333333333,0.0833333333333333,0.416666666666667,0,0,0.0416666666666667,0.0416666666666667,0.458333333333333,0.25,0.208333333333333,0.125,0.0833333333333333,0.125,0.0416666666666667,2.25,0.208333333333333,0.0833333333333333,54633,733,0.845681153605486,0.888888888888889,0.75,31,18.244,7.98751410050711,4.26284420503756,4.2007052588807,664.666666666667,1224.375,0.222222222222222,31,54419,0,0,0,0,0,0,1
65535,54663,0.0476190476190476,0.0595238095238095,0.0952380952380952,0.0476190476190476,0.0476190476190476,0.0595238095238095,0.738095238095238,1.28571428571429,0.0357142857142857,0.357142857142857,0.0238095238095238,0,0.357142857142857,0.19047619047619,0.0833333333333333,0.154761904761905,0.0357142857142857,0.0952380952380952,0.261904761904762,0.0119047619047619,0.55952380952381,0.238095238095238,0.25,0.214285714285714,0.19047619047619,0.535714285714286,0.130952380952381,3.58333333333333,0.226190476190476,0.119047619047619,54663,2565,0.420846206230548,0.988235294117647,0.763636363636364,31,30.517,11.0336959676006,10.0090187225764,84.1015999189314,709.214285714286,1223.80952380952,0,0,0,0,0,0,0,0,0,1
65535,54694,0,0.1,0.1,0,0,0.05,0.3,0.65,0.05,0.2,0,0,0.45,0,0.15,0,0,0.05,0.3,0.05,0.3,0,0.1,0.1,0.15,0.2,0,2.3,0.2,0,54694,611,0.683863021608074,31,0.833333333333333,31,13.472,6.04025750389292,4.40703482551839,-5.40471517478104,122.75,1225.6,0,0,0,0,0,0,0,0,0,1
65535,54724,0.162162162162162,0.027027027027027,0.189189189189189,0.027027027027027,0.0810810810810811,0.027027027027027,0.891891891891892,NaN,0.027027027027027,0.216216216216216,0.0540540540540541,0.108108108108108,0.297297297297297,0.27027027027027,0.0810810810810811,0.162162162162162,0.027027027027027,0.0810810810810811,0.297297297297297,0,0.486486486486487,0.135135135135135,0.189189189189189,0.27027027027027,0.0810810810810811,0.405405405405405,0.0810810810810811,3.27027027027027,0.135135135135135,0.0810810810810811,54724,1130,0.898237178470051,0.925,0.616666666666667,31,22.197,10.6255044473481,4.67002671485378,16.1639920749939,206.810810810811,1225.81081081081,0,0,0,0,0,0,0,0,0,0
65535,54755,0.0666666666666667,0.106666666666667,0.0933333333333333,0.0266666666666667,0.106666666666667,0.0666666666666667,0.573333333333333,1.13333333333333,0.0666666666666667,0.32,0.0133333333333333,0.0133333333333333,0.346666666666667,0.213333333333333,0.12,0.146666666666667,0.04,0.0666666666666667,0.466666666666667,0,0.373333333333333,0.173333333333333,3.78666666666667,0.12,0.226666666666667,0.56,0.133333333333333,3.37333333333333,0.226666666666667,0.12,54755,2290,0.592730086789023,0.9375,0.568181818181818,31,30.832,11.1522296745801,8.98201882509183,34.8092849744014,867.6,1224.86666666667,0,0,0,0,0,0,0,0,0,1
65535,54786,0.103448275862069,0.137931034482759,0.0689655172413793,0.103448275862069,0,0.0689655172413793,1.31034482758621,1.37931034482759,0.0344827586206897,0.620689655172414,0,0.0344827586206897,0.379310344827586,0.517241379310345,0.137931034482759,0.137931034482759,0.0689655172413793,0.0344827586206897,0.793103448275862,0,0.620689655172414,0.655172413793103,0.448275862068966,0.137931034482759,0.137931034482759,0.896551724137931,0.103448275862069,5.27586206896552,0.310344827586207,0.310344827586207,54786,886,0.851047008974131,0.90625,0.644444444444444,31,18.914,8.77065784242169,4.60538038713156,-74.5718071051913,923.551724137931,1226.06896551724,0.391304347826087,31,55121,0,0,0,0,0,0,1
65535,54816,0.0927835051546392,0.0618556701030928,0.123711340206186,0.0103092783505155,0.0721649484536082,0.0103092783505155,0.88659793814433,1.63917525773196,0.0206185567010309,0.556701030927835,0.0309278350515464,0.0206185567010309,0.422680412371134,0.268041237113402,0.0309278350515464,0.268041237113402,0,0.0103092783505155,0.195876288659794,0,0.608247422680412,0.22680412371134,0.927835051546392,0.319587628865979,0.195876288659794,0.45360824742268,0.0618556701030928,4.35051546391753,0.22680412371134,0.11340206185567,54816,2962,0.433077916728556,0.96039603960396,0.621794871794872,31,33.933,11.9296857717604,10.7528996674137,13.6759440637474,1187.57731958763,1225.55670103093,0,0,0,0,0,0,0,0,0,1
65535,54847,0.0869565217391304,0.130434782608696,0.115942028985507,0.0289855072463768,0.0579710144927536,0.0289855072463768,0.478260869565217,1.40579710144928,0.0434782608695652,0.405797101449275,0.0434782608695652,0.0434782608695652,0.333333333333333,0.289855072463768,0.260869565217391,0.144927536231884,0.072463768115942,0.0579710144927536,0.318840579710145,0,0.260869565217391,0.304347826086957,0.289855072463768,0.246376811594203,0.072463768115942,0.869565217391304,0.0869565217391304,3.57971014492754,0.0869565217391304,0.101449275362319,54847,2107,0.887183718719362,0.958333333333333,0.663461538461538,31,30.798,14.1368926267045,6.52299341441561,25.3332483397082,1268.82608695652,1225.63768115942,0,0,0,0,0,0,0,0,0,1
65535,54877,0.0434782608695652,0.0869565217391304,0.0869565217391304,0.0434782608695652,0,0,0.826086956521739,0.695652173913043,0.130434782608696,0.173913043478261,0.0869565217391304,0.130434782608696,0.739130434782609,0.217391304347826,0.0869565217391304,0.173913043478261,0.0434782608695652,0.0869565217391304,0.260869565217391,0,0.478260869565217,0.0434782608695652,0.130434782608696,0.260869565217391,0.0869565217391304,0.130434782608696,0.304347826086957,2.73913043478261,0.0434782608695652,0.0869565217391304,54877,702,0.766507021542382,0.958333333333333,0.766666666666667,31,15.895,7.0698293961039,4.54049843592035,17.9746391614082,289.782608695652,1227.52173913043,0,0,0,0,0,0,0,0,0,1
65535,54908,0.125,0.125,0.03125,0,0.09375,0.0625,0.46875,0.78125,0.125,0.46875,0,0,0.5625,0.09375,0.09375,0.15625,0.03125,0.03125,0.0625,0,0.28125,0.03125,0.28125,0.09375,0.09375,0.25,0.03125,1.5625,0.15625,0.03125,54908,977,0.584980333585915,0.96969696969697,0.761904761904762,31,17.789,7.20097566191807,5.84033313973872,28.6657318345838,593.3125,1227.59375,0,0,0,0,0,0,0,0,0,1
65535,54938,0.145454545454545,0.0363636363636364,0.109090909090909,0.0545454545454545,0.0727272727272727,0,0.654545454545455,0.836363636363636,0.0545454545454545,0.290909090909091,0.0181818181818182,0,0.236363636363636,0.163636363636364,0.127272727272727,0.163636363636364,0.0545454545454545,0.0545454545454545,0.472727272727273,0,0.436363636363636,0.109090909090909,0.127272727272727,0.236363636363636,0.109090909090909,0.509090909090909,0.127272727272727,2.70909090909091,0.236363636363636,0.0363636363636364,54938,1680,0.384516066398435,0.887096774193548,0.611111111111111,31,26.87,8.98606996623159,8.29520562548951,-18.5567891930488,750.945454545455,1228.12727272727,0,0,0,0,0,0,0,0,0,1
65535,54969,0.0892857142857143,0.107142857142857,0.107142857142857,0.0267857142857143,0.0625,0,1.04464285714286,1.19642857142857,0.0267857142857143,0.285714285714286,0.0178571428571429,0.0446428571428571,0.544642857142857,0.223214285714286,0.0357142857142857,0.285714285714286,0.0982142857142857,0.0357142857142857,0.232142857142857,0,0.5,0.133928571428571,0.258928571428571,0.25,0.232142857142857,0.517857142857143,0.0892857142857143,3.38392857142857,0.3125,0.160714285714286,54969,3420,0.58148078032799,0.925619834710744,0.717948717948718,31,37.166,13.5845194563722,11.051823556706,32.6793448028002,135.589285714286,1227.75,0,0,0,0,0,0,0,0,0,1
65535,54999,0,0.2,0.2,0,0.1,0,0.45,0.6,0.05,0.3,0.05,0.05,0.45,0.1,0.1,0.2,0.05,0.05,0.2,0,0.2,0.5,0.2,0.1,0.05,0.4,0.2,2.15,0.3,0.15,54999,611,0.875414143221133,0.952380952380952,0.714285714285714,31,14.696,7.49750561963375,3.62409659780571,15.915281975446,224.65,1230.4,0,0,0,0,0,0,0,0,0,1
65535,55030,0.0886075949367089,0.0886075949367089,0.164556962025316,0.0632911392405063,0.126582278481013,0.0379746835443038,0.721518987341772,1.12658227848101,0.0379746835443038,0.468354430379747,0.0126582278481013,0,0.341772151898734,0.20253164556962,0.139240506329114,0.139240506329114,0.151898734177215,0.0632911392405063,0.265822784810127,0.0253164556962025,0.379746835443038,0.189873417721519,0.354430379746835,0.10126582278481,0.10126582278481,0.594936708860759,0.10126582278481,3.45569620253165,0.227848101265823,0.139240506329114,55030,2413,0.331473144564185,0.94047619047619,0.718181818181818,31,30.616,10.6503495354898,10.0482283456062,18.8734026936373,1014.40506329114,1229.08860759494,0.578947368421053,61,54602,55244,0,0,0,0,0,1
65535,55060,0.133333333333333,0.0444444444444444,0.111111111111111,0.0666666666666667,0,0.0222222222222222,0.511111111111111,0.711111111111111,0.0222222222222222,0.444444444444444,0.0222222222222222,0,0.422222222222222,0.244444444444444,0.2,0.177777777777778,0,0.0666666666666667,0.311111111111111,0,0.511111111111111,0.311111111111111,0.333333333333333,0.177777777777778,0.0222222222222222,0.311111111111111,0.0444444444444444,3.06666666666667,0.0888888888888889,0.177777777777778,55060,1374,0.64848118323411,0.849056603773585,0.714285714285714,31,29.392,9.29515249240928,7.07575529412682,-65.975083708378,26813,1231.75555555556,0,0,0,0,0,0,0,0,0,0
65535,55091,0.0506329113924051,0.126582278481013,0.126582278481013,0.0253164556962025,0.0506329113924051,0.0126582278481013,1.07594936708861,1.0253164556962,0.0126582278481013,0.240506329113924,0.0126582278481013,0.0253164556962025,0.405063291139241,0.177215189873418,0.0506329113924051,0.227848101265823,0.0253164556962025,0.0379746835443038,0.291139240506329,0.0126582278481013,0.354430379746835,0.329113924050633,0.556962025316456,0.113924050632911,0.177215189873418,0.544303797468354,0.113924050632911,3.75949367088608,0.164556962025316,0.177215189873418,55091,2413,0.830084208898208,0.849462365591398,0.607692307692308,31,35.107,14.399273453186,8.02958291613288,-32.8162287364693,692.886075949367,1233.25316455696,0,0,0,0,0,0,0,0,0,1
65535,55121,0.0526315789473684,0.135338345864662,0.18796992481203,0.0977443609022556,0.075187969924812,0.0526315789473684,1.47368421052632,1.45112781954887,0.135338345864662,0.368421052631579,0.0526315789473684,0.0075187969924812,0.488721804511278,0.383458646616541,0.0977443609022556,0.330827067669173,0.037593984962406,0.0601503759398496,0.368421052631579,0.0075187969924812,0.488721804511278,0.37593984962406,0.56390977443609,0.300751879699248,0.142857142857143,0.992481203007519,0.150375939849624,6.57142857142857,0.24812030075188,0.210526315789474,55121,4062,0.686094674506837,0.858064516129032,0.601809954751131,31,46.991,16.3312477015666,11.8811830268329,-7.69117045754517,912.924812030075,1230.54135338346,0.172413793103448,31,54786,0,0,0,0,0,0,1
65535,55152,0.032258064516129,0.0645161290322581,0.129032258064516,0.032258064516129,0.0967741935483871,0,0.419354838709677,0.645161290322581,0.032258064516129,0.354838709677419,0.0967741935483871,0.032258064516129,0.129032258064516,0.032258064516129,0.0967741935483871,0.161290322580645,0.0967741935483871,0.0645161290322581,0.193548387096774,0,0.451612903225806,0.161290322580645,0.354838709677419,0.0645161290322581,0.193548387096774,0.387096774193548,0.0645161290322581,2.54838709677419,0.161290322580645,0.032258064516129,55152,947,0.377052419680014,0.96875,0.738095238095238,31,17.326,6.6833071033676,6.19002503852337,-4.82994653922112,999.935483870968,1231.51612903226,0,0,0,0,0,0,0,0,0,1
65535,55183,0.0612244897959184,0.0612244897959184,0.102040816326531,0.0408163265306122,0.0408163265306122,0.0816326530612245,0.795918367346939,1.16326530612245,0.0204081632653061,0.183673469387755,0.0408163265306122,0.0204081632653061,0.448979591836735,0.244897959183673,0.0408163265306122,0.244897959183673,0.0612244897959184,0.0612244897959184,0.285714285714286,0.0204081632653061,0.673469387755102,0.224489795918367,1.24489795918367,0.224489795918367,0.224489795918367,0.408163265306122,0.224489795918367,NaN,0.163265306122449,0.0408163265306122,55183,1496,0.827083790638778,0.875,0.556818181818182,31,26.324,11.4099219645673,6.41327347838986,-26.5822004655153,197.571428571429,1235.10204081633,0,0,0,0,0,0,0,0,0,0
65535,55213,0.0735294117647059,0.132352941176471,0.147058823529412,0.0882352941176471,0.0441176470588235,0.0147058823529412,1.22058823529412,0.661764705882353,0.0588235294117647,0.485294117647059,0.0588235294117647,0,0.352941176470588,0.147058823529412,0.102941176470588,0.147058823529412,0.0294117647058824,0.0441176470588235,0.279411764705882,0.0147058823529412,0.279411764705882,0.514705882352941,0.397058823529412,0.0882352941176471,0.102941176470588,0.544117647058823,0.117647058823529,3.11764705882353,0.161764705882353,0.102941176470588,55213,2077,0.713999597862042,0.871794871794872,0.56198347107438,31,34.007,11.8423587399322,8.2913813957251,39.4257931072926,278.367647058824,1236.88235294118,0.658536585365854,92,55305,55335,55610,0,0,0,0,1
65535,55244,0.0645161290322581,0.32258064516129,0.129032258064516,0.0645161290322581,0.0967741935483871,0.032258064516129,0.838709677419355,0.967741935483871,0.0645161290322581,0.225806451612903,0.0645161290322581,0,0.193548387096774,0.290322580645161,0.0645161290322581,0.161290322580645,0.032258064516129,0,0.32258064516129,0,0.290322580645161,0.32258064516129,0.225806451612903,0.129032258064516,0.0967741935483871,0.354838709677419,0.032258064516129,2.83870967741936,0.290322580645161,0.032258064516129,55244,947,0.548210875645195,31,0.861111111111111,31,16.747,6.95403886462477,5.81594186275442,46.3132028191454,1010.70967741935,1236.54838709677,0.4,31,55030,0,0,0,0,0,0,1
65535,55274,0.0476190476190476,0.142857142857143,0.174603174603175,0.0317460317460317,0,0.0476190476190476,1.28571428571429,1.9047619047619,0.0317460317460317,0.380952380952381,0.0158730158730159,0.0158730158730159,0.603174603174603,0.428571428571429,1.17460317460317,0.158730158730159,0.0476190476190476,0.0634920634920635,0.46031746031746,0.0158730158730159,0.53968253968254,0.26984126984127,2.3015873015873,0.19047619047619,0.0634920634920635,0.476190476190476,0.0793650793650794,4.84126984126984,0.222222222222222,0.253968253968254,55274,1924,0.834132803895017,0.9,0.636363636363636,31,29.119,12.5552846292792,6.92503867911323,37.9088400703285,604.730158730159,1242.92063492063,0,0,0,0,0,0,0,0,0,1
65535,55305,0.0384615384615385,0.115384615384615,0.192307692307692,0.0512820512820513,0.0384615384615385,0.0128205128205128,0.974358974358974,0.794871794871795,0.0769230769230769,0.307692307692308,0.0897435897435897,0,0.448717948717949,0.166666666666667,0.0769230769230769,0.166666666666667,0.0384615384615385,0.0384615384615385,0.282051282051282,0.0128205128205128,0.294871794871795,0.41025641025641,0.282051282051282,0.153846153846154,0.0897435897435897,0.5,0.0512820512820513,2.70512820512821,0.0897435897435897,0.153846153846154,55305,2382,0.82047149904713,0.821052631578947,0.545454545454545,31,36.43,13.9563227661969,7.97865431437028,47.5043577055892,280.076923076923,1243.73076923077,31,92,55213,55335,55610,0,0,0,0,1
65535,55335,0.0833333333333333,0.0666666666666667,0.0666666666666667,0.0166666666666667,0.0833333333333333,0.05,0.866666666666667,0.75,0.133333333333333,0.316666666666667,0.1,0.0833333333333333,0.45,0.266666666666667,0.0833333333333333,0.183333333333333,0.05,0.05,0.333333333333333,0.0333333333333333,0.3,0.316666666666667,0.316666666666667,0.2,0.116666666666667,0.416666666666667,0.1,2.43333333333333,0.1,0.216666666666667,55335,1832,0.609587860884102,0.882352941176471,0.681818181818182,31,29.21,10.3464820763209,8.20184787986036,-81.0801079732589,271.55,1243.55,0.558823529411765,61,55213,55305,0,0,0,0,0,1
65535,55366,0.05,0.1,0.05,0.25,0.15,0.05,0.45,0.4,0,0.15,0,0.05,0.1,0,0.05,0.2,0,0,0.15,0,0.45,0.15,0.15,0.05,0,0.15,0.25,1.9,0.25,0,55366,611,0.77023250014818,0.952380952380952,0.833333333333333,31,13.29,6.43580498564395,4.10451956426415,11.1951406425828,912.55,1243.35,0,0,0,0,0,0,0,0,0,1
