ImageId,CellId,Cell_141Pr_AQP4,Cell_143Nd_SQSTM1,Cell_145Nd_UBQLN2,Cell_147Sm_Glutaminase,Cell_149Sm_C9orf72,Cell_150Nd_PDL1,Cell_151Eu_MAP2,Cell_152Sm_ATXN2,Cell_153Eu_ORF1,Cell_154Sm_pTDP43,Cell_155Gd_FoxP3,Cell_156Gd_CH24H,Cell_158Gd_GFAP,Cell_159Tb_IL6ST,Cell_160Gd_IBA1,Cell_161Dy_CX3CR1,Cell_162Dy_pTBK1,Cell_163Dy_CD4,Cell_164Dy_TMEM119,Cell_165Ho_PD1,Cell_166Er_GAD67,Cell_167Er_CD8,Cell_168Er_FUS,Cell_169Tm_ChAT,Cell_170Er_APOE,Cell_171Yb_TREM2,Cell_172Yb_PDL2,Cell_174Yb_MHCclassII,Cell_175Lu_TDP43,Cell_176Yb_TBK1,Cell_191Ir_191Ir,Cell_193Ir_193Ir,Cell_CellMasked,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,neighbour_4_CellId5,Selection,Sel01
65535,3471,2.868852459,0.098360656,0.278688525,0.081967213,0,0,1.672131148,1.131147541,0.081967213,0.147540984,0.06557377,0.049180328,3.229508197,0.393442623,0.180327869,0.327868852,0.049180328,0.081967213,0.360655738,0,0.245901639,0.147540984,1.770491803,0.081967213,0.983606557,0.491803279,0.131147541,8.704918033,0.049180328,0.081967213,43.49180328,78.70491803,3471,1384,0.607625475,0.983870968,0.7625,23,24.91,9.956409463,7.907616338,-66.64310469,409.4918033,96.57377049,0,0,0,0,0,0,0,0,1
65535,3493,2.504587156,0.201834862,0.733944954,0.110091743,0.027522936,0.082568807,1.229357798,0.880733945,0.064220183,0.440366972,0.055045872,0.009174312,1.871559633,0.394495413,0.073394495,0.311926606,0.064220183,0.073394495,0.28440367,0,0.28440367,0.128440367,2.330275229,0.110091743,0.559633028,0.431192661,0.04587156,8.834862385,0.055045872,0.04587156,55.14678899,101.5137615,3493,2473,0.514236668,0.973214286,0.698717949,23,35.124,12.83158533,11.00498767,27.45056326,434.2018349,95.69724771,0,0,0,0,0,0,0,0,1
65535,3516,2.54587156,0.096330275,0.623853211,0.055045872,0.032110092,0.091743119,1.26146789,0.688073394,0.036697248,0.344036697,0.050458716,0.013761468,3.137614679,0.247706422,0.123853211,0.293577982,0.041284404,0.036697248,0.394495413,0.009174312,0.247706422,0.229357798,6.408256881,0.128440367,0.600917431,0.376146789,0.082568807,8.47706422,0.073394495,0.096330275,55.57798165,102.706422,3516,4945,0.813071275,0.927659574,0.648809524,23,55.75,22.3290435,12.99916872,-66.0764963,372.4082569,97.73394495,0.148648649,23,3947,0,0,0,0,0,1
65535,3539,0.911764706,0.264705882,1.117647059,0.590909091,0.058823529,0.176470588,3.205882353,2.676470588,0.323529412,1.235294118,0.088235294,0.029411765,5.588235294,1.205882353,0.147058824,1.441176471,0.117647059,0.205882353,0.470588235,0.029411765,0.764705882,0.588235294,3.794117647,0.852941176,0.176470588,1.5,0.294117647,36.26470588,0.235294118,0.352941176,30.14705882,57.32352941,3539,771,0.859754627,0.918918919,0.62962963,23,20.411,9.518123604,4.860975535,19.31140969,490.7647059,96.82352941,0.64,45,3629,3811,0,0,0,0,1
65535,3561,3.401960784,0.215686275,0.352941176,0.049019608,0.039215686,0.068627451,2.107843137,0.970588235,0.039215686,0.31372549,0.049019608,0.039215686,1.852941176,0.392156863,0.303921569,0.401960784,0.088235294,0.098039216,0.705882353,0.009803922,0.294117647,0.235294118,1.382352941,0.137254902,1.970588235,0.607843137,0.215686275,9.274509804,0.039215686,0.117647059,58.98039216,105.9313725,3561,2314,0.565306568,0.971428571,0.708333333,23,33.172,12.64054222,10.42694173,-47.73493124,849.627451,97.42156863,0,0,0,0,0,0,0,0,1
65535,3584,5.337662338,0.103896104,0.454545455,0.142857143,0.051948052,0.025974026,1.038961039,0.87012987,0.077922078,0.298701299,0.090909091,0.025974026,3.896103896,0.168831169,0.142857143,0.298701299,0.038961039,0.051948052,0.233766234,0.012987013,0.194805195,0.155844156,2.766233766,0.051948052,0.805194805,0.38961039,0.077922078,7.948051948,0.038961039,0.038961039,54.51948052,102.7402597,3584,1747,0.471851067,0.9625,0.7,23,28.582,10.65724325,9.396259788,21.28902856,944.8441558,96.4025974,0,0,0,0,0,0,0,0,1
65535,3607,5.867346939,0.479591837,0.540816327,0.163265306,0.06122449,0.183673469,2.755102041,2.275510204,0.112244898,0.530612245,0.06122449,0.112244898,15.59183673,0.795918367,0.346938776,0.551020408,0.132653061,0.173469388,0.591836735,0.010204082,0.62244898,0.428571429,7.091836735,0.285714286,2.285714286,0.724489796,0.193877551,16.14285714,0.081632653,0.316326531,50.83673469,94.93877551,3607,2223,0.546963558,0.98989899,0.742424242,23,32.494,12.28319024,10.28295153,27.13098504,135.4795918,98.89795918,0,0,0,0,0,0,0,0,1
65535,3629,0.777777778,0.37037037,2.088235294,0.590909091,0,0.185185185,3.518518519,3.074074074,0.185185185,3.62962963,0.222222222,0.074074074,3.814814815,1.407407407,0.111111111,0.777777778,0.111111111,0.074074074,0.37037037,0.037037037,0.925925926,0.481481481,3.740740741,1.412698413,0.111111111,2.481481481,0.444444444,41.26277372,0.353846154,0.444444444,28.96296296,60.07407407,3629,612,0.326234768,0.931034483,0.642857143,23,16.491,6.200988277,5.861724637,56.35720618,497.0740741,97.59259259,0.8,45,3539,3811,0,0,0,0,1
65535,3652,6.322580645,0.322580645,0.741935484,0.032258065,0.064516129,0.064516129,7.965853659,1.838709677,0.064516129,0.419354839,0.032258065,0.096774194,6.451612903,0.419354839,0.419354839,0.677419355,0.064516129,0,0.612903226,0,0.451612903,0.258064516,0.967741935,0.258064516,1.774193548,0.774193548,0.096774194,10.96774194,0.032258065,0.129032258,25.41935484,49.41935484,3652,703,0.496833709,23,0.738095238,23,17.136,6.863349551,5.956328818,27.92742623,1025.516129,98.64516129,0,0,0,0,0,0,0,0,1
65535,3675,4.480392157,0.12745098,0.509803922,0.009803922,0.009803922,0.049019608,0.431372549,0.62745098,0.058823529,0.362745098,0.068627451,0.039215686,6.058823529,0.166666667,0.117647059,0.176470588,0.049019608,0.019607843,0.284313725,0,0.274509804,0.078431373,3.558823529,0.078431373,0.823529412,0.205882353,0.049019608,5.343137255,0.058823529,0.049019608,41.34313725,76.17647059,3675,2314,0.658538996,0.962264151,0.708333333,23,33.908,13.27934608,9.993326784,53.43802081,1283.558824,97.79411765,0.318181818,23,3425,0,0,0,0,0,1
65535,3698,NaN,0.142857143,0.107142857,0.178571429,0,0.107142857,1.178571429,0.714285714,0,0.357142857,0.428571429,0.071428571,2.321428571,0.321428571,0.107142857,0.392857143,0,0.107142857,0.321428571,0,0.214285714,0.214285714,0.642857143,0.142857143,1.607142857,0.357142857,0.142857143,10.78571429,0,0.107142857,24.35714286,48.21428571,3698,635,0.611100633,23,0.777777778,23,15.548,6.7753053,5.363012657,1021,525.5,98.5,0,0,0,0,0,0,0,0,0
65535,3720,6.431192661,0.412844037,0.467889908,0.082568807,0.018348624,0.091743119,1.706422018,1.394495413,0.082568807,0.550458716,0.073394495,0.082568807,6.495412844,0.422018349,0.165137615,0.275229358,0.064220183,0.018348624,0.467889908,0.009174312,0.577981651,0.52293578,10.40366972,0.174311927,1.798165138,0.52293578,0.165137615,12.34862385,0.137614679,0.19266055,59.09174312,108.2844037,3720,2473,0.588962727,0.947826087,0.648809524,23,36.166,13.32207367,10.7663697,-1.142099024,202.3853211,99.34862385,0.369565217,23,4015,0,0,0,0,0,1
65535,3743,3.358024691,0.061728395,0.481481481,0.061728395,0.049382716,0.061728395,1.222222222,0.716049383,0.049382716,0.407407407,0.061728395,0.012345679,2.580246914,0.308641975,0.160493827,0.444444444,0.024691358,0.024691358,0.320987654,0.024691358,0.209876543,0.111111111,2.62962963,0.049382716,0.555555556,0.456790123,0.074074074,9.012345679,0.024691358,0.074074074,46.01234568,87.13580247,3743,1837,0.486168219,0.975903614,0.736363636,23,29.136,10.93873494,9.558980269,-4.930152346,453.0246914,100.3703704,0,0,0,0,0,0,0,0,1
65535,3766,2.735294118,0.088235294,0.460784314,0.058823529,0.009803922,0.039215686,0.735294118,0.666666667,0.019607843,0.401960784,0.039215686,0.009803922,1.87254902,0.235294118,0.18627451,0.166666667,0.019607843,0.019607843,0.294117647,0.009803922,0.264705882,0.137254902,6.823529412,0.117647059,0.784313725,0.215686275,0.078431373,5.539215686,0.029411765,0.088235294,49.15686275,89.89215686,3766,2314,0.480131914,0.990291262,0.772727273,23,33.238,12.25482638,10.74988833,-6.761329738,756.627451,99.78431373,0.380952381,23,4038,0,0,0,0,0,1
65535,3788,NaN,0.114285714,0.542857143,0.057142857,0.095238095,0.133333333,0.580952381,0.980952381,0.047619048,0.466666667,0.066666667,0.057142857,4.180952381,0.295238095,0.59047619,0.571428571,0.104761905,0.057142857,0.552380952,0.019047619,0.342857143,0.19047619,3.723809524,0.228571429,1.085714286,0.561904762,0.123809524,8.828571429,0.019047619,0.047619048,77.85714286,141.5714286,3788,2382,0.474814775,0.981308411,0.734265734,23,33.999,12.41994729,10.93061864,-9.817101108,1106.028571,100.2190476,0.454545455,23,4060,0,0,0,0,0,0
65535,3811,0.469387755,0.285714286,1.653061224,0.590909091,0.12244898,0.183673469,3.714285714,2.836734694,0.081632653,2.489795918,0.142857143,0.040816327,4.530612245,0.816326531,0.06122449,1.204081633,0.204081633,0.163265306,0.571428571,0.081632653,0.795918367,0.591836735,2.775510204,1.412698413,0.163265306,2.040816327,0.224489796,41.26277372,0.102040816,0.428571429,37.65306122,71.53061224,3811,1112,0.538152513,0.960784314,0.680555556,23,22.859,8.747149917,7.372513255,-10.65112596,492.9591837,102.1632653,0.655172414,45,3539,3629,0,0,0,0,1
65535,3834,4.787878788,0.151515152,0.272727273,0.060606061,0.03030303,0.03030303,1.393939394,5.022727273,0,0.606060606,0.060606061,0.060606061,10.87878788,0.181818182,0.515151515,0.393939394,0.121212121,0,0.606060606,0.03030303,0.424242424,0.212121212,0.484848485,0.181818182,0.909090909,0.484848485,0,7.727272727,0.121212121,0.121212121,22.54545455,45.78787879,3834,749,0.565516687,23,0.785714286,23,17.326,7.234640545,5.966674675,-4.698089962,703.030303,101.1818182,0,0,0,0,0,0,0,0,1
65535,3856,3.991869919,0.195121951,0.268292683,0.113821138,0.048780488,0.081300813,1.37398374,1.146341463,0.06504065,0.528455285,0.048780488,0.040650407,5.170731707,0.268292683,2.593495935,0.195121951,0.008130081,0.105691057,0.504065041,0,0.300813008,0.178861789,2.658536585,0.203252033,0.983739837,0.617886179,0.154471545,8.699186992,0.040650407,0.162601626,64.00813008,115.3577236,3856,2790,0.808275351,0.976190476,0.630769231,23,39.16,16.44383002,9.682204156,-40.40524833,716.699187,102.0081301,0,0,0,0,0,0,0,0,1
65535,3879,NaN,0.222222222,0.5,0.083333333,0.027777778,0.055555556,1.083333333,1.194444444,0,0.222222222,0.027777778,0.166666667,14.19444444,0.277777778,0.222222222,0.361111111,0.194444444,0.111111111,0.305555556,0.027777778,0.583333333,0.138888889,1.166666667,0.194444444,2.111111111,0.666666667,0.194444444,9.138888889,0.083333333,0.222222222,22.66666667,39.83333333,3879,817,0.648402179,0.972972973,0.75,23,18.732,7.853820229,5.979097472,16.23978015,1311.277778,101.6666667,0,0,0,0,0,0,0,0,0
65535,3902,3.052631579,0.136842105,0.294736842,0.115789474,0.010526316,0.052631579,1.747368421,0.978947368,0.021052632,0.273684211,0.010526316,0.021052632,2.484210526,0.589473684,0.536842105,0.368421053,0.105263158,0.126315789,0.736842105,0.010526316,0.389473684,0.157894737,2.831578947,0.178947368,0.715789474,0.484210526,0.147368421,8.652631579,0.063157895,0.063157895,62.56842105,115.5789474,3902,2155,0.746344399,0.969387755,0.608974359,23,34.198,13.66608277,9.095597278,36.76026694,74.50526316,104.3157895,0,0,0,0,0,0,0,0,1
65535,3924,NaN,0.28125,0.5625,0.15625,0.0625,0.25,2.3125,2.0625,0.0625,0.5625,0.15625,0.0625,5.25,0.71875,0.1875,0.8125,0.125,0.125,0.78125,0,0.71875,0.46875,3.53125,0.34375,1.875,1.15625,0.28125,19.5625,0.09375,0.21875,45.53125,85.4375,3924,726,0.730781942,0.96969697,0.653061224,23,18.914,8.035297699,5.484982457,-48.31775671,661.25,102.46875,0.652173913,23,3970,0,0,0,0,0,0
65535,3947,2.641509434,0.141509434,0.726415094,0.066037736,0.037735849,0.103773585,1.367924528,0.801886792,0.018867925,0.311320755,0.075471698,0.018867925,2.141509434,0.254716981,0.075471698,0.273584906,0.047169811,0.066037736,0.471698113,0.018867925,0.226415094,0.188679245,5.745283019,0.122641509,0.556603774,0.424528302,0.103773585,9.283018868,0.028301887,0.122641509,60.58490566,117.9245283,3947,2405,0.517378275,23,0.803030303,23,33.602,12.61355302,10.79413392,26.16617841,385.5377358,104.2924528,0.285714286,45,3017,3516,0,0,0,0,1
65535,3970,3.891891892,0.162162162,0.567567568,0.081081081,0.027027027,0.054054054,1.054054054,1.405405405,0.054054054,0.756756757,0.027027027,0.027027027,3.783783784,0.297297297,0.864864865,0.297297297,0.054054054,0.054054054,0.72972973,0.081081081,0.243243243,0.135135135,5.810810811,0.297297297,1.081081081,0.837837838,0.297297297,12.48648649,0.081081081,0.135135135,56.7027027,103.1891892,3970,839,0.687889286,0.948717949,0.587301587,23,21.172,8.391968679,6.091022044,-38.76175063,656.8918919,104.4054054,0.807692308,45,3924,4083,0,0,0,0,1
65535,3992,5.192857143,0.185714286,0.485714286,0.107142857,0.014285714,0.121428571,1.192857143,1.185714286,0.035714286,0.435714286,0.071428571,0.071428571,5.135714286,0.528571429,0.492857143,0.671428571,0.071428571,0.092857143,0.885714286,0.014285714,0.514285714,0.342857143,8.857142857,0.221428571,1.014285714,0.735714286,0.128571429,15.94285714,0.128571429,0.185714286,58.49285714,112.0357143,3992,3176,0.5243024,0.979020979,0.717948718,23,40.384,14.56591231,12.40334254,-20.39258928,1145.035714,106.0642857,0.245283019,23,3357,0,0,0,0,0,1
65535,4015,3.67816092,0.137931034,0.275862069,0.022988506,0.022988506,0.103448276,1.586206897,1.057471264,0.057471264,0.425287356,0.045977011,0.022988506,2.632183908,0.24137931,0.666666667,0.367816092,0.057471264,0.091954023,1.068965517,0.011494253,0.183908046,0.275862069,3.873563218,0.114942529,1.574712644,0.655172414,0.103448276,10.34482759,0.08045977,0.08045977,58.20689655,103.7816092,4015,1974,0.579375902,0.935483871,0.659090909,23,31.948,11.8285861,9.641012912,-18.45300042,205.9770115,107.8390805,0.425,23,3720,0,0,0,0,0,1
65535,4038,3.352380952,0.095238095,0.514285714,0.076190476,0,0.019047619,0.761904762,5.022727273,0.047619048,0.495238095,0.057142857,0.038095238,2.60952381,0.342857143,0.2,0.352380952,0.038095238,0.047619048,0.542857143,0,0.304761905,0.228571429,4.780952381,0.133333333,0.704761905,0.457142857,0.104761905,9.00952381,0.133333333,0.028571429,73.36190476,135.7809524,4038,2382,0.602662557,0.963302752,0.734265734,23,34.553,13.10426768,10.45715504,-2.037489206,750.9428571,107.9238095,0.340909091,23,3766,0,0,0,0,0,1
65535,4060,4.308510638,0.095744681,0.494680851,0.042553191,0.074468085,0.04787234,0.781914894,0.781914894,0.042553191,0.420212766,0.063829787,0.037234043,3.632978723,0.29787234,1.037234043,0.404255319,0.069148936,0.095744681,0.718085106,0.005319149,0.484042553,0.25,8.265957447,0.212765957,0.973404255,0.420212766,0.085106383,8.127659574,0.079787234,0.122340426,66.46808511,124.5691489,4060,4265,0.776654765,0.926108374,0.671428571,23,50.283,19.88675509,12.52719374,-15.17777173,1100.856383,108.8617021,0.317460317,23,3788,0,0,0,0,0,1
65535,4083,2.828125,0.166666667,0.270833333,0.119791667,0.020833333,0.0625,1.036458333,1.208333333,0.067708333,0.520833333,0.083333333,0.015625,3.953125,0.364583333,0.463541667,0.359375,0.088541667,0.109375,0.755208333,0.005208333,0.494791667,0.255208333,4.776041667,0.203125,0.552083333,0.776041667,0.151041667,8.161458333,0.072916667,0.052083333,64.89583333,119.8541667,4083,4355,0.739918679,0.96969697,0.673684211,23,48.712,19.248075,12.94810936,25.14341245,644.234375,110.9375,0.078125,23,3970,0,0,0,0,0,1
65535,4106,4.585365854,0.365853659,0.682926829,0.097560976,0.024390244,0.048780488,1.609756098,1.097560976,0.048780488,0.512195122,0.024390244,0.024390244,9.43902439,0.365853659,0.12195122,0.463414634,0.12195122,0.073170732,0.292682927,0,0.414634146,0.292682927,6.317073171,0.219512195,1.829268293,0.43902439,0.170731707,9.853658537,0.048780488,0.170731707,28.95121951,52.48780488,4106,930,0.500094492,23,0.732142857,23,19.766,7.857238862,6.804139754,-22.72478266,159.3170732,112.1463415,0,0,0,0,0,0,0,0,1
65535,4129,2.597402597,0.142857143,0.246753247,0.077922078,0.077922078,0.12987013,0.779220779,0.623376623,0.064935065,0.285714286,0.025974026,0.038961039,1.298701299,0.480519481,0.090909091,0.285714286,0.051948052,0.051948052,0.142857143,0.025974026,0.38961039,0.181818182,12.07792208,0.077922078,0.415584416,0.532467532,0.038961039,6.12987013,0.025974026,0.077922078,59.44155844,108.4675325,4129,1747,0.522247087,0.9625,0.7,23,28.946,10.81098259,9.219543456,-15.24064208,779.1818182,112.2207792,0,0,0,0,0,0,0,0,1
65535,4151,4.206896552,0.103448276,0.448275862,0.137931034,0.172413793,0.034482759,0.620689655,0.586206897,0.034482759,0.586206897,0,0,2.482758621,0.275862069,0.034482759,0.275862069,0.034482759,0.034482759,0.413793103,0.068965517,0.068965517,0.034482759,4.724137931,0.137931034,1.172413793,0.275862069,0.068965517,7.75862069,0.068965517,0.068965517,24.17241379,40.4137931,4151,658,0.685325482,23,0.828571429,23,16.102,7.196774775,5.240956957,9.968582888,855.1724138,112.1034483,0,0,0,0,0,0,0,0,1
65535,4174,4.275862069,0.137931034,0.793103448,0.137931034,0.034482759,0.034482759,0.862068966,0.551724138,0.103448276,0.724137931,0.103448276,0.068965517,5.586206897,0.482758621,0.172413793,0.310344828,0.103448276,0.034482759,0.172413793,0,0.344827586,0.068965517,0.793103448,0.206896552,1.344827586,0.620689655,0.206896552,9.034482759,0.103448276,0.034482759,23.62068966,48.55172414,4174,658,0.629663084,23,0.69047619,23,16.582,7.01201463,5.447412089,35.4288659,1316.37931,112.5172414,0,0,0,0,0,0,0,0,1
65535,4197,NaN,0.259259259,0.259259259,0.148148148,0.037037037,0,0.962962963,1.444444444,0.037037037,0.407407407,0.037037037,0,3.777777778,0.888888889,0,0.222222222,0.111111111,0,0.407407407,0,0.259259259,0.333333333,0.666666667,0.148148148,0.703703704,0.481481481,0.111111111,22.25925926,0.185185185,0.185185185,25.44444444,42.7037037,4197,612,0.519697811,23,0.642857143,23,16.028,6.495497551,5.54942933,28.15496624,270.2222222,112.6666667,0.476190476,23,4219,0,0,0,0,0,0
65535,4219,3.615384615,0.205128205,0.282051282,0.025641026,0.025641026,0.051282051,1.205128205,1.076923077,0.128205128,0.256410256,0.025641026,0,9.025641026,0.41025641,0.153846154,0.153846154,0.076923077,0.051282051,0.333333333,0.025641026,0.307692308,0.179487179,0.615384615,0.179487179,0.743589744,0.384615385,0.051282051,41.26277372,0.051282051,0.025641026,24.61538462,44.61538462,4219,885,0.575585978,23,0.8125,23,19.468,7.868556365,6.434443259,87.76458958,276.5128205,112.8974359,0.347826087,23,4197,0,0,0,0,0,1
65535,4242,4.333333333,0.262626263,2.088235294,0.03030303,0.04040404,0.060606061,0.787878788,0.757575758,0.03030303,0.424242424,0.060606061,0.04040404,4.656565657,0.222222222,0.131313131,0.272727273,0.080808081,0.060606061,0.343434343,0.03030303,0.303030303,0.101010101,5.404040404,0.080808081,1.282828283,0.454545455,0.171717172,7.474747475,0.03030303,0.121212121,58.58585859,108.3434343,4242,2246,0.710113115,0.942857143,0.707142857,23,34.28,13.49789306,9.503699277,4.200392264,1239.414141,113.2323232,0,0,0,0,0,0,0,0,1
65535,4265,4.517857143,0.142857143,0.5,0.053571429,0.017857143,0.089285714,2.696428571,1.571428571,0.053571429,0.5,0.017857143,0.071428571,6.089285714,0.446428571,0.178571429,0.535714286,0.071428571,0.089285714,0.464285714,0,0.339285714,0.196428571,3.5,0.196428571,1.696428571,0.553571429,0.160714286,16.08928571,0.071428571,0.142857143,28.33928571,50.21428571,4265,1270,0.68482012,0.933333333,0.7,23,24.364,10.02174507,7.302967433,0,251.8571429,113.5,0,0,0,0,0,0,0,0,1
65535,4287,NaN,0.107692308,0.261538462,0.046153846,0.015384615,0.061538462,0.969230769,1.046153846,0.046153846,0.338461538,0.061538462,0.123076923,4.507692308,0.230769231,4.046153846,0.276923077,0.015384615,0.138461538,1.415384615,0.015384615,0.107692308,0.184615385,2.569230769,0.123076923,0.753846154,0.323076923,0.061538462,7.107692308,0.076923077,0.030769231,37.98461538,74.76923077,4287,1474,0.450890998,0.942028986,0.722222222,23,25.96,9.751586384,8.704061425,5.236746445,310.4923077,114.7230769,0,0,0,0,0,0,0,0,0
65535,4310,3.52238806,0.268656716,0.611940299,0.044776119,0.059701493,0.044776119,1.208955224,0.656716418,0.104477612,0.47761194,0.029850746,0.029850746,4.104477612,0.253731343,0.567164179,0.313432836,0.014925373,0.029850746,0.28358209,0.014925373,0.447761194,0.208955224,3.343283582,0.208955224,0.835820896,0.358208955,0.179104478,8.686567164,0.044776119,0.044776119,31.13432836,55.10447761,4310,1520,0.690384784,0.943661972,0.62037037,23,28.21,11.003482,7.960384996,-13.3363333,737.4477612,114.9253731,0,0,0,0,0,0,0,0,1
65535,4333,2.159292035,0.079646018,0.539823009,0.10619469,0.03539823,0.03539823,0.991150442,0.769911504,0.044247788,0.247787611,0.061946903,0.03539823,2.96460177,0.150442478,0.115044248,0.371681416,0.088495575,0.026548673,0.362831858,0,0.283185841,0.168141593,5.690265487,0.123893805,0.646017699,0.371681416,0.079646018,7.230088496,0.026548673,0.10619469,46.30088496,87.7079646,4333,2563,0.374390633,0.982608696,0.724358974,23,34.942,12.537679,11.62582714,4.779371793,665.9469027,117.5132743,0,0,0,0,0,0,0,0,1
65535,4355,3.296296296,0.222222222,0.537037037,0.092592593,0.018518519,0.111111111,1.185185185,0.944444444,0.018518519,0.407407407,0.055555556,0.074074074,2.537037037,0.314814815,4.648148148,0.444444444,0.092592593,0.166666667,0.907407407,0.018518519,0.333333333,0.203703704,2.148148148,0.185185185,1.074074074,0.62962963,0.12962963,9.388888889,0.018518519,0.055555556,44.11111111,83.90740741,4355,1225,0.729193697,23,0.771428571,23,23.686,10.10347687,6.913883512,19.14627792,686.3518519,116.0925926,0,0,0,0,0,0,0,0,1
65535,4378,3.412371134,0.309278351,0.628865979,0.103092784,0.072164948,0.041237113,0.979381443,1.092783505,0.06185567,0.515463918,0.06185567,0.041237113,6.257731959,0.391752577,0.154639175,0.288659794,0.06185567,0.072164948,0.268041237,0.010309278,0.360824742,0.226804124,12.20618557,0.12371134,0.659793814,0.329896907,0.113402062,6.907216495,0.092783505,0.113402062,58.37113402,108.9175258,4378,2200,0.563266277,0.97979798,0.808333333,23,32.014,12.27429784,10.14195083,-8.00013684,103.5773196,117.6082474,0,0,0,0,0,0,0,0,1
65535,4401,5.403225806,0.274193548,0.677419355,0.177419355,0,0.064516129,1.64516129,1.209677419,0.032258065,0.790322581,0.080645161,0.064516129,3.919354839,0.435483871,0.193548387,0.709677419,0.096774194,0.112903226,0.467741935,0,0.64516129,0.435483871,7.741935484,0.209677419,0.64516129,0.516129032,0.129032258,11.33870968,0.048387097,0.096774194,34.40322581,65.53225806,4401,1406,0.426000951,0.96875,0.688888889,23,25.58,9.446655368,8.546603687,-77.60008769,175.2903226,117.9354839,0,0,0,0,0,0,0,0,1
65535,4423,2.6375,0.1625,0.375,0.0625,0.1,0.05,0.5875,5.022727273,0.05,0.3375,0.0375,0.0625,2.375,0.225,3.75,0.225,0.0625,0.1625,2.2875,0,0.15,0.1,3.8625,0.1375,0.5375,0.5,0.075,8.125,0.0375,0.1375,57.3125,105.8,4423,1815,0.42978609,0.963855422,0.661157025,23,29.434,10.71549345,9.675348404,25.38689603,538.775,119.1625,0.307692308,23,4854,0,0,0,0,0,1
