ImageId,CellId,Cell_141Pr_AQP4,Cell_143Nd_SQSTM1,Cell_145Nd_UBQLN2,Cell_147Sm_Glutaminase,Cell_149Sm_C9orf72,Cell_150Nd_PDL1,Cell_151Eu_MAP2,Cell_152Sm_ATXN2,Cell_153Eu_ORF1,Cell_154Sm_pTDP43,Cell_155Gd_FoxP3,Cell_156Gd_CH24H,Cell_158Gd_GFAP,Cell_159Tb_IL6ST,Cell_160Gd_IBA1,Cell_161Dy_CX3CR1,Cell_162Dy_pTBK1,Cell_163Dy_CD4,Cell_164Dy_TMEM119,Cell_165Ho_PD1,Cell_166Er_GAD67,Cell_167Er_CD8,Cell_168Er_FUS,Cell_169Tm_ChAT,Cell_170Er_APOE,Cell_171Yb_TREM2,Cell_172Yb_PDL2,Cell_174Yb_MHCclassII,Cell_175Lu_TDP43,Cell_176Yb_TBK1,Cell_191Ir_191Ir,Cell_193Ir_193Ir,Cell_CellMasked,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,neighbour_4_CellId5,neighbour_4_CellId6,neighbour_4_CellId7,neighbour_4_CellId8,neighbour_4_CellId9,Selection,Sel01
65535,53573,1.238636364,0.090909091,0.170454545,0.034090909,0.068181818,0.045454545,2.863636364,2.068181818,0.045454545,0.363636364,0.034090909,0.022727273,4.318181818,0.375,0.113636364,0.284090909,0.045454545,0.022727273,0.386363636,0,0.431818182,0.113636364,0.443181818,0.227272727,0.170454545,0.363636364,0.113636364,3.454545455,0.079545455,0.147727273,22.95454545,39.89772727,53573,2259,0.568990247,0.977777778,0.727272727,26,31.088,11.75995418,9.670730939,50.31843578,1006.420455,867.7840909,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,53599,0.930232558,0.162790698,0.151162791,0.151162791,0.069767442,0.034883721,7.023255814,2.395348837,0.093023256,0.569767442,0.011627907,0.023255814,3.488372093,0.395348837,0.104651163,0.534883721,0.046511628,0.081395349,0.604651163,0.011627907,0.441860465,0.453488372,1.104651163,0.313953488,0.162790698,0.965116279,0.197674419,16.19767442,0.151162791,0.220930233,30.68604651,53.44186047,53599,2208,0.7506011,0.977272727,0.601398601,26,32.61,13.12446519,8.67206413,32.69039462,1359.686047,866.6627907,0.5,26,53496,0,0,0,0,0,0,0,0,0,1
65535,53624,1.405405405,0.108108108,0.108108108,0.054054054,0.067567568,0.054054054,NaN,2.094594595,0.054054054,0.391891892,0.040540541,0.027027027,8.513513514,0.337837838,0.094594595,0.337837838,0.054054054,0.067567568,0.364864865,0,0.513513514,0.202702703,0.5,0.22972973,0.459459459,0.472972973,0.135135135,5.594594595,0.162162162,0.108108108,28.14864865,53.28378378,53624,1900,0.793237321,0.948717949,0.616666667,26,29.798,12.58517169,7.663269596,27.83908675,1226.689189,869.2027027,0,0,0,0,0,0,0,0,0,0,0,0,0
65535,53650,1.160714286,0.107142857,0.071428571,0.071428571,0.071428571,0.107142857,3.982142857,2.089285714,0.035714286,0.285714286,0.017857143,0.017857143,5.892857143,0.428571429,0.107142857,0.267857143,0.107142857,0.017857143,0.303571429,0,0.375,0.089285714,1.553571429,0.142857143,0.892857143,0.571428571,0.035714286,5.375,0.053571429,0.071428571,11.44642857,22.39285714,53650,1438,0.774682007,0.949152542,0.727272727,26,25.464,10.81326671,6.837780031,8.088860219,692.0714286,871.3035714,0.35483871,26,53727,0,0,0,0,0,0,0,0,0,1
65535,53676,1.246376812,0.086956522,0.086956522,0.028985507,0.057971014,0.028985507,1.246376812,1.52173913,0.057971014,0.47826087,0,0.028985507,2.536231884,0.289855072,0.115942029,0.202898551,0.115942029,0.028985507,0.289855072,0.028985507,0.434782609,0.101449275,0.434782609,0.188405797,0.202898551,0.449275362,0.043478261,3.927536232,0.115942029,0.072463768,12.60869565,23.82608696,53676,1771,0.590100907,0.945205479,0.627272727,26,28.21,10.66502668,8.610190638,-56.83612314,907.884058,872.6521739,0.216216216,51,53522,53547,0,0,0,0,0,0,0,0,1
65535,53701,1.333333333,0.177777778,0.2,0.111111111,0.088888889,0.111111111,6.644444444,2.444444444,0.177777778,0.622222222,0.022222222,0.022222222,1.622222222,0.622222222,0.044444444,0.733333333,0.066666667,0.022222222,0.666666667,0.022222222,0.355555556,0.333333333,1.977777778,0.355555556,0.511111111,0.6,0.2,13.24444444,0.111111111,0.177777778,12.13333333,24.15555556,53701,1155,0.576344556,0.9375,0.703125,26,22.652,8.671781602,7.08663889,27.82321045,419.8888889,872.6,0.814814815,51,53753,53830,0,0,0,0,0,0,0,0,1
65535,53727,1.119047619,0.142857143,0.166666667,0.023809524,0.023809524,0.047619048,3.666666667,2.285714286,0.047619048,0.523809524,0.023809524,0.047619048,5.547619048,0.547619048,0.166666667,0.428571429,0.023809524,0.119047619,0.357142857,0,0.333333333,0.142857143,0.928571429,0.214285714,0.857142857,0.428571429,0.142857143,8.357142857,0.071428571,0.095238095,19.4047619,31.85714286,53727,1078,0.425169271,0.954545455,0.583333333,26,22.024,7.898236503,7.14880329,-6.839284324,699.8333333,872.7857143,0.444444444,26,53650,0,0,0,0,0,0,0,0,0,1
65535,53753,1.525,0.125,0.125,0.125,0.05,0.025,10.25,2.45,0.15,0.825,0.05,0.075,2.725,0.9,0.2,0.575,0.1,0.025,0.325,0.025,0.55,0.375,3.225,0.4,0.575,0.725,0.175,13.35,0.15,0.325,13.625,25.35,53753,1027,0.61147533,0.975609756,0.714285714,26,20.874,8.2626764,6.537954219,53.69575787,413.55,873.975,0.48,26,53701,0,0,0,0,0,0,0,0,0,1
65535,53778,1.063380282,0.070422535,0.26056338,0.133802817,0.035211268,0.042253521,9.401408451,2.549295775,0.147887324,0.661971831,0.042253521,0.035211268,2.64084507,0.894366197,0.063380282,0.633802817,0.154929577,0.056338028,0.535211268,0,0.591549296,0.556338028,1.845070423,0.302816901,0.147887324,1.330985915,0.169014085,12.61971831,0.253521127,0.161971831,24.80985915,47.24647887,53778,3645,0.810523651,0.959459459,0.679425837,26,42.906,17.74983374,10.39618249,3.992888833,748.471831,873.7253521,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,53804,1.858695652,0.141304348,0.163043478,0.043478261,0.065217391,0.086956522,3.086956522,2.315217391,0.097826087,0.5,0.076086957,0.054347826,5.847826087,0.456521739,0.119565217,0.413043478,0.02173913,0.152173913,0.782608696,0.02173913,0.423913043,0.184782609,2.967391304,0.27173913,0.5,0.706521739,0.152173913,8.097826087,0.119565217,0.076086957,12.35869565,22.33695652,53804,2362,0.406915409,0.958333333,0.766666667,26,33.048,11.46545772,10.47330402,-60.01933263,1282.586957,875.4782609,0.243902439,26,53958,0,0,0,0,0,0,0,0,0,1
65535,53830,1.361111111,0.083333333,0.180555556,0.027777778,0.152777778,0.083333333,2.833333333,1.916666667,0.097222222,0.888888889,0.069444444,0,3.777777778,0.25,0.055555556,0.25,0.069444444,0.055555556,0.347222222,0.013888889,0.319444444,0.194444444,2.277777778,0.236111111,0.458333333,0.541666667,0.069444444,8.958333333,0.208333333,0.138888889,14.69444444,28.47222222,53830,1848,0.582034374,0.972972973,0.654545455,26,28.392,10.79394573,8.777250047,29.58958187,424.7638889,877.5138889,0.432432432,26,53701,0,0,0,0,0,0,0,0,0,1
65535,53855,1.914285714,0.152380952,0.133333333,0.047619048,0.085714286,0.057142857,4.457142857,2.076190476,0.104761905,0.419047619,0.047619048,0.057142857,4.228571429,0.561904762,0.133333333,0.342857143,0.066666667,0.152380952,0.952380952,0.019047619,0.39047619,0.2,1.742857143,0.304761905,0.666666667,1.066666667,0.095238095,8.885714286,0.2,0.171428571,14.25714286,29.25714286,53855,2695,0.630726791,0.972222222,0.673076923,26,35.794,13.30613162,10.32562428,53.61863025,1345.580952,877.7333333,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,53881,1.827586207,0.120689655,0.103448276,0.017241379,0.051724138,0.051724138,2.74137931,1.948275862,0.086206897,0.568965517,0.017241379,0.051724138,2.344827586,0.275862069,0.137931034,0.25862069,0.103448276,0.120689655,0.517241379,0,0.310344828,0.086206897,1.948275862,0.224137931,0.810344828,0.586206897,0.034482759,5.775862069,0.051724138,0.379310345,15.74137931,28.63793103,53881,1489,0.598656937,0.983050847,0.725,26,24.356,9.693672645,7.76468547,-13.54308536,400.6551724,878.6896552,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,53907,3.80952381,0.063492063,0.206349206,0.079365079,0.047619048,0.031746032,6.079365079,1.777777778,0.26984127,0.650793651,0.111111111,0.047619048,7.015873016,0.396825397,0.238095238,0.507936508,0.079365079,0.047619048,2.015873016,0.015873016,0.412698413,0.26984127,2.253968254,0.301587302,1.079365079,0.714285714,0.174603175,8.126984127,0.142857143,0.238095238,16.12698413,27.58730159,53907,1617,0.59777289,0.984375,0.7,26,25.762,10.11530022,8.109087194,-61.60674489,856.1111111,878.8253968,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,53932,1.109090909,0.454545455,0.2,0.054545455,0.145454545,0.036363636,2.545454545,1.854545455,0.054545455,0.6,0.054545455,0.054545455,4.436363636,0.545454545,0.145454545,0.4,0.109090909,0.072727273,0.345454545,0.054545455,0.363636364,0.109090909,6.272727273,0.163636364,0.236363636,0.654545455,0.054545455,10.65454545,0.290909091,0.345454545,12.18181818,24.50909091,53932,1412,0.564600371,0.982142857,0.763888889,26,23.504,9.294708691,7.671521824,-17.12277468,1040.181818,881.2363636,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,53958,1.446428571,0.071428571,0.107142857,0.017857143,0.071428571,0.035714286,4.5,2.696428571,0.053571429,0.5,0.017857143,0.017857143,12.19642857,0.428571429,0.142857143,0.375,0.089285714,0.035714286,0.5,0,0.5,0.214285714,0.678571429,0.392857143,0.571428571,0.642857143,0.071428571,5.303571429,0.089285714,0.125,21.375,40.39285714,53958,1438,0.508599897,0.965517241,0.691358025,26,24.356,9.216711325,7.935615985,18.58394737,1290.803571,881.1607143,0.322580645,26,53804,0,0,0,0,0,0,0,0,0,1
65535,53984,2.171428571,0.128571429,0.328571429,0,0.042857143,0.057142857,2.828571429,2.257142857,0.042857143,0.342857143,0.085714286,0.057142857,5.542857143,0.4,0.114285714,0.4,0.057142857,0.057142857,0.314285714,0,0.371428571,0.257142857,1.671428571,0.228571429,0.485714286,0.428571429,0.128571429,10.72857143,0.157142857,0.171428571,14.12857143,24.84285714,53984,1797,0.842699285,0.972222222,0.578512397,26,29.798,13.10352225,7.054733819,36.36893667,1362.785714,881.0857143,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,54009,1.907407407,0.166666667,0.092592593,0.074074074,0.111111111,0.018518519,2.62962963,1.814814815,0.092592593,0.666666667,0.185185185,0.018518519,3.777777778,0.444444444,0.092592593,0.388888889,0.12962963,0.055555556,0.444444444,0,0.407407407,0.185185185,2.333333333,0.12962963,0.518518519,0.703703704,0.166666667,8.87037037,0.148148148,0.12962963,13.83333333,27.24074074,54009,1386,0.668437077,0.964285714,0.545454545,26,25.688,9.845680312,7.322908811,21.61193811,1114.055556,881.3518519,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,54035,1.8,0.088888889,0.222222222,0.022222222,0.066666667,0.088888889,1.711111111,1.266666667,0.044444444,0.333333333,0.066666667,0.044444444,3.888888889,0.244444444,0.066666667,0.2,0.088888889,0.044444444,0.177777778,0.022222222,0.266666667,0.2,0.377777778,0.111111111,0.222222222,0.2,0.088888889,3.444444444,0.044444444,0.066666667,13.33333333,23.44444444,54035,1155,0.767163158,0.97826087,0.5625,26,23.058,9.693491308,6.217909545,-35.06020186,208.5333333,882.2444444,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,54061,1.390625,0.078125,0.109375,0.0625,0.03125,0.078125,12.515625,2.90625,0.078125,0.59375,0.046875,0.0625,8.1875,0.734375,0.078125,0.359375,0.015625,0.078125,0.4375,0.015625,0.578125,0.125,1.25,0.375,0.8125,0.6875,0.125,5.765625,0.140625,0.21875,14.1875,25.71875,54061,1643,0.659522712,0.984615385,0.727272727,26,26.498,10.54675643,7.927834771,12.36075474,935.640625,886.71875,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,54086,0.833333333,0.166666667,0.104166667,0.041666667,0.041666667,0.083333333,3.958333333,1.541666667,0.041666667,0.354166667,0,0.083333333,7.3125,0.395833333,0.0625,0.25,0.083333333,0.020833333,0.1875,0,0.208333333,0.125,1.520833333,0.166666667,0.854166667,0.5,0.0625,4.895833333,0.145833333,0.083333333,12.375,22.54166667,54086,1232,0.420507246,0.96,0.666666667,26,22.578,8.325848385,7.553952152,53.04180946,433.8958333,888.6666667,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,54112,2.346938776,0.306122449,0.081632653,0.102040816,0.06122449,0.06122449,3.714285714,1.93877551,0.020408163,3.265306122,0.06122449,0.020408163,3.959183673,0.428571429,0.06122449,0.224489796,0.06122449,0.040816327,0.530612245,0.020408163,0.306122449,0.306122449,3.06122449,0.326530612,0.367346939,0.428571429,0.081632653,7.163265306,0.204081633,0.244897959,15.97959184,29.53061224,54112,1258,0.763410252,0.98,0.7,26,22.768,9.944652532,6.423389457,16.67967451,1251.489796,890.9387755,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,54138,1.5,0.195652174,0.086956522,0.086956522,0.065217391,0.02173913,1.456521739,1.760869565,0.02173913,0.434782609,0.02173913,0.043478261,1.630434783,0.282608696,0.108695652,0.152173913,0,0.065217391,0.217391304,0.043478261,0.217391304,0.130434783,0.304347826,0.173913043,0.304347826,0.391304348,0.108695652,4.02173913,0.173913043,0.02173913,15.52173913,31.15217391,54138,1181,0.511117661,0.978723404,0.638888889,26,22.024,8.404227373,7.223523809,-3.957134398,488.0217391,891.3478261,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,54163,1.2,0.242105263,0.294736842,0.105263158,0.105263158,0.031578947,2.115789474,2.315789474,0.052631579,0.557894737,0.115789474,0.010526316,3.294736842,0.757894737,0.178947368,0.315789474,0.021052632,0.063157895,0.305263158,0,0.442105263,0.231578947,5.094736842,0.231578947,0.263157895,0.663157895,0.126315789,8.505263158,0.231578947,0.157894737,14.36842105,28.38947368,54163,2439,0.773002203,0.940594059,0.575757576,26,35.058,14.16162116,8.984179719,18.75468273,130.1684211,895.7263158,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,54189,1.594936709,0.303797468,0.341772152,0.025316456,0.050632911,0.012658228,2.481012658,1.506329114,0.025316456,0.481012658,0.037974684,0.037974684,2.64556962,0.443037975,0.139240506,0.316455696,0.063291139,0.126582278,0.544303797,0.037974684,0.46835443,0.240506329,3.569620253,0.189873418,0.329113924,1.126582278,0.050632911,7.189873418,0.202531646,0.151898734,15.83544304,28.59493671,54189,2028,0.734126909,0.918604651,0.607692308,26,31.94,12.42952252,8.439798465,2.501222988,722.3291139,896.2278481,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,54215,2.130434783,0.086956522,0.152173913,0.043478261,0.086956522,0,2.260869565,1.913043478,0.130434783,0.608695652,0.065217391,0.02173913,6.804347826,0.326086957,0.173913043,0.239130435,0.02173913,0.043478261,0.326086957,0,0.326086957,0.130434783,0.717391304,0.195652174,0.108695652,0.369565217,0.152173913,3.782608696,0.130434783,0.130434783,11.65217391,22.17391304,54215,1181,0.167024469,26,0.71875,26,21.172,7.809321817,7.699622328,0,840.5,896.826087,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,54240,1.229166667,0.0625,0.145833333,0.041666667,0.0625,0.083333333,3.0625,1.75,0.0625,0.520833333,0.041666667,0.0625,8.666666667,0.541666667,0.0625,0.291666667,0,0.104166667,0.4375,0.041666667,0.333333333,0.145833333,0.354166667,0.25,0.458333333,0.6875,0.0625,6.854166667,0.1875,0.166666667,14.8125,28.33333333,54240,1232,0.652258589,0.96,0.6,26,23.43,9.162778106,6.945353973,-7.758477792,1107.208333,898.6666667,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,54266,1.413043478,0.152173913,0.108695652,0.065217391,0.152173913,0.065217391,1.347826087,1.543478261,0.086956522,0.652173913,0.086956522,0.130434783,2.717391304,0.391304348,0.086956522,0.130434783,0.02173913,0,0.347826087,0,0.326086957,0.130434783,0.304347826,0.173913043,0.195652174,0.434782609,0.108695652,3.586956522,0.043478261,0.239130435,12.43478261,23.89130435,54266,1181,0.562811333,0.978723404,0.638888889,26,22.024,8.581831726,7.093616708,37.71612716,259.9347826,899.8478261,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,54292,0.797979798,0.095959596,0.111111111,0.035353535,0.04040404,0.055555556,2.429292929,1.449494949,0.065656566,0.641414141,0.060606061,0.035353535,1.909090909,0.363636364,0.146464646,0.222222222,0.166666667,0.202020202,0.277777778,0.01010101,1.005050505,0.181818182,0.383838384,0.353535354,0.237373737,0.893939394,0.141414141,3.282828283,0.277777778,0.075757576,42.21212121,77.46464646,54292,5083,0.893337621,0.808163265,0.5,26,61.721,25.65607757,11.52948543,63.08130859,957.0252525,900.2272727,0.282051282,26,54317,0,0,0,0,0,0,0,0,0,1
65535,54317,1.35,0.116666667,0.05,0.016666667,0.033333333,0.066666667,2.316666667,1.283333333,0.066666667,0.25,0.033333333,0.033333333,1.95,0.2,0.116666667,0.3,0.183333333,0.1,0.333333333,0.016666667,0.65,0.083333333,0.316666667,0.233333333,0.15,0.45,0.05,51,0.133333333,0.033333333,29.3,55.53333333,54317,1540,0.770302638,0.923076923,0.625,26,27.548,11.34716434,7.235842525,76.84342951,964.1166667,901.5,0.657142857,26,54292,0,0,0,0,0,0,0,0,0,1
65535,54343,2.075757576,0.242424242,0.106060606,0.060606061,0.015151515,0.045454545,2.757575758,1.227272727,0.060606061,0.515151515,0,0.015151515,3.287878788,0.212121212,0.03030303,0.242424242,0.03030303,0.045454545,0.272727273,0,0.287878788,0.151515152,2.954545455,0.227272727,0.287878788,0.484848485,0.075757576,4.318181818,0.075757576,0.166666667,15.39393939,27.13636364,54343,1694,0.70265386,26,0.75,26,26.498,10.95410748,7.794196199,20.66631487,1357.787879,900.3787879,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,54369,1.958333333,0.0625,0.1875,0.0625,0.0625,0.020833333,2.395833333,1.729166667,0.020833333,0.854166667,0.0625,0,4.416666667,0.395833333,0.0625,0.25,0.083333333,0.041666667,0.541666667,0.020833333,0.5625,0.1875,0.354166667,0.270833333,0.229166667,0.270833333,0.083333333,6.145833333,0.145833333,0.083333333,20.47916667,36.29166667,54369,1232,0.568724295,0.979591837,0.666666667,26,23.248,8.808975667,7.245631092,12.41746488,366.8125,900.0208333,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,54394,1.042857143,0.157142857,0.342857143,0.171428571,0.057142857,0.114285714,3.414285714,2.457142857,0.042857143,1.428571429,0.057142857,0.042857143,3.328571429,1.114285714,0.2,0.342857143,0.071428571,0.114285714,0.385714286,0,1.014285714,0.5,2.671428571,0.242857143,0.2,1.485714286,0.142857143,13.74285714,0.185714286,0.4,17.28571429,35.72857143,54394,1797,0.840459306,0.972222222,0.769230769,26,28.648,12.90454013,6.992643393,9.066839056,827.0285714,901.0428571,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,54420,1.375,0.145833333,0.166666667,0.104166667,0.0625,0.0625,2.6875,1.8125,0.0625,0.5,0.083333333,0.020833333,4.229166667,0.395833333,0.083333333,0.1875,0.020833333,0.041666667,0.458333333,0.041666667,0.354166667,0.229166667,0.416666667,0.229166667,0.479166667,0.6875,0.125,NaN,0.104166667,0.083333333,12.83333333,22.45833333,54420,1232,0.721150655,26,0.6,26,23.43,9.591597474,6.644850312,-26.47024604,317.2708333,902.9791667,0,0,0,0,0,0,0,0,0,0,0,0,0
65535,54446,2.56097561,0.085365854,0.06097561,0.036585366,0.048780488,0.036585366,3.963414634,2.085365854,0.073170732,0.5,0.036585366,0.06097561,5.353658537,0.317073171,0.109756098,0.317073171,0.048780488,0.036585366,0.841463415,0.024390244,0.37804878,0.219512195,0.926829268,0.231707317,0.365853659,0.743902439,0.134146341,6.93902439,0.146341463,0.158536585,16.37804878,32.59756098,54446,2105,0.636607486,0.976190476,0.683333333,26,30.17,11.78817182,9.090896476,-86.56375864,1301.682927,904.5487805,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,54471,1.151315789,0.052631579,0.223684211,0.085526316,0.026315789,0.052631579,3.052631579,2.197368421,0.177631579,0.546052632,0.078947368,0.032894737,2.046052632,0.532894737,0.105263158,0.375,0.032894737,0.065789474,0.513157895,0.019736842,0.796052632,0.427631579,1.138157895,0.276315789,0.282894737,1.296052632,0.190789474,16.05921053,0.289473684,0.381578947,43.06578947,79.71710526,54471,3902,0.264606298,0.894117647,0.496732026,26,48.638,14.79698033,14.26956453,-62.17094733,151.4407895,904.625,0.412698413,26,54497,0,0,0,0,0,0,0,0,0,1
65535,54497,1.368421053,0.140350877,0.157894737,0.070175439,0.01754386,0.052631579,3.052631579,1.929824561,0.140350877,0.912280702,0,0.01754386,2.947368421,0.49122807,0.122807018,0.473684211,0.01754386,0.105263158,0.596491228,0.01754386,0.421052632,0.298245614,1.210526316,0.280701754,0.192982456,1.421052632,0.228070175,21.78947368,0.140350877,0.122807018,15.47368421,28.36842105,54497,1463,0.833415167,0.93442623,0.633333333,26,26.415,11.83248876,6.539194264,58.27733528,158.1052632,909.8245614,0.617647059,26,54471,0,0,0,0,0,0,0,0,0,1
65535,54523,1.5,0.041666667,0.097222222,0.013888889,0.027777778,0.069444444,3.541666667,NaN,0.194444444,0.680555556,0.069444444,0.055555556,7.972222222,0.416666667,0.111111111,0.180555556,0.097222222,0.069444444,0.361111111,0,0.472222222,0.166666667,0.569444444,0.430555556,0.305555556,0.638888889,0.166666667,5.708333333,0.097222222,0.083333333,22.23611111,43.34722222,54523,1848,0.718034834,0.972972973,0.75,26,28.276,11.56704693,8.050747569,-7.443415673,1149.291667,913.2916667,0,0,0,0,0,0,0,0,0,0,0,0,0
65535,54548,1.328125,0.15625,0.125,0.046875,0.09375,0.03125,1.875,1.796875,0.015625,0.515625,0.046875,0.046875,4.1875,0.28125,0.0625,0.15625,0.015625,0.015625,0.25,0.015625,0.359375,0.09375,0.734375,0.203125,0.203125,0.53125,0.09375,4.578125,0.09375,0.28125,15.453125,33.640625,54548,1643,0.684346803,26,0.8,26,26.109,10.67450128,7.783383842,-61.87062469,1352.65625,917.625,0.375,26,54600,0,0,0,0,0,0,0,0,0,1
65535,54574,1.492753623,0.014492754,0.231884058,0.043478261,0.115942029,0.101449275,3.739130435,1.666666667,0.043478261,0.463768116,0.043478261,0.043478261,4.173913043,0.347826087,0.101449275,0.362318841,0.014492754,0.115942029,1.797101449,0.028985507,0.623188406,0.231884058,1.507246377,0.188405797,0.217391304,0.652173913,0.115942029,5.304347826,0.15942029,0.086956522,13.02898551,26.76811594,54574,1771,0.648788917,0.971830986,0.627272727,26,27.838,10.90799276,8.300638054,-47.0200735,248.7246377,917.9855072,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,54600,2.090909091,0.068181818,0.113636364,0.090909091,0.045454545,0.045454545,1.931818182,1.772727273,0.090909091,0.727272727,0,0.022727273,4.159090909,0.159090909,0.159090909,0.25,0.022727273,0.045454545,0.295454545,0,0.386363636,0.136363636,0.340909091,0.272727273,0.5,0.590909091,0.068181818,6.522727273,0.227272727,0.204545455,11.04545455,22.02272727,54600,1129,0.592871914,0.977777778,0.785714286,26,21.246,8.511211295,6.854050998,56.87644942,1359.613636,918.4090909,0.5,26,54548,0,0,0,0,0,0,0,0,0,1
65535,54625,1.31372549,0.137254902,0.156862745,0.058823529,0.039215686,0.058823529,4.607843137,2.098039216,0,0.666666667,0.039215686,0,2.352941176,0.490196078,0.058823529,0.31372549,0.039215686,0.058823529,0.431372549,0.058823529,0.37254902,0.333333333,0.980392157,0.098039216,0.450980392,0.568627451,0.098039216,5.647058824,0.058823529,0.137254902,20.82352941,37.7254902,54625,1309,0.640990872,0.962264151,0.6375,26,23.802,9.411357084,7.223673029,5.970266441,26.94117647,919.3333333,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,54651,1.488,0.088,0.096,0.056,0.056,0.064,3.048,1.848,0.056,0.624,0,0.016,6.456,0.336,0.064,0.28,0.056,0.064,0.32,0.024,0.528,0.168,0.52,0.256,0.44,0.52,0.08,4.12,0.144,0.144,21.616,39.44,54651,3209,0.639791284,0.925925926,0.600961538,26,42.46,14.98588117,11.51737957,18.62961234,221.36,918.52,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,54677,2.526315789,0.236842105,0.131578947,0.052631579,0.039473684,0.092105263,3.684210526,1.960526316,0.065789474,0.447368421,0.039473684,0.039473684,3.263157895,0.539473684,0.118421053,0.394736842,0.078947368,0.092105263,0.526315789,0,0.539473684,0.25,5.25,0.289473684,0.421052632,0.657894737,0.118421053,7.013157895,0.223684211,0.131578947,16.07894737,30.47368421,54677,1951,0.728406537,0.987012987,0.791666667,26,28.83,11.97783954,8.206559027,-2.674798642,725.9078947,921.4078947,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,54702,1.451612903,0.129032258,0.177419355,0.080645161,0.032258065,0.064516129,2.693548387,1.564516129,0.048387097,0.629032258,0.032258065,0.032258065,4.35483871,0.387096774,0.112903226,0.193548387,0.064516129,0.096774194,0.403225806,0,0.338709677,0.241935484,0.370967742,0.241935484,0.209677419,0.387096774,0.032258065,6.161290323,0.209677419,0.080645161,12.96774194,24.19354839,54702,1592,0.285120127,0.96875,0.688888889,26,27.466,9.244485423,8.860763389,6.052173566,850.8548387,922.2419355,0.194444444,26,54882,0,0,0,0,0,0,0,0,0,1
65535,54728,1.244444444,0.088888889,0.133333333,0.022222222,0.022222222,0.088888889,1.844444444,1.577777778,0.022222222,0.2,0.022222222,0.044444444,2.466666667,0.333333333,0.066666667,0.288888889,0.044444444,0,0.244444444,0,0.377777778,0.311111111,0.6,0.244444444,0.244444444,0.422222222,0.066666667,4.644444444,0.111111111,0.2,14.22222222,565,54728,1155,0.591600466,0.97826087,0.703125,26,20.99,8.530812794,6.877808184,-40.07014191,402.4888889,924.5777778,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,54754,1.586206897,0.224137931,0.517241379,0.120689655,0.086206897,0.034482759,4.482758621,2.913793103,0.034482759,0.655172414,0.051724138,0,4.603448276,0.706896552,0.051724138,0.586206897,0.051724138,0.224137931,1.017241379,0,0.534482759,0.362068966,2.655172414,0.482758621,0.413793103,1.034482759,0.189655172,12.44827586,0.206896552,0.206896552,15.51724138,29.43103448,54754,1489,0.762565588,0.950819672,0.644444444,26,25.762,10.84742045,7.017314624,30.21351462,179.137931,926.4827586,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,54779,1.936170213,0.042553191,0.191489362,0.063829787,0.085106383,0.042553191,2.595744681,1.553191489,0.085106383,0.489361702,0.021276596,0.021276596,4.531914894,0.382978723,0.212765957,0.361702128,0.042553191,0.042553191,0.255319149,0.021276596,0.510638298,0.127659574,0.489361702,0.191489362,0.234042553,0.553191489,0.085106383,6.510638298,0.191489362,0.212765957,18.10638298,34.23404255,54779,1206,0.747896647,26,0.671428571,26,22.578,9.618719948,6.385052399,-23.11812223,300.7659574,925.8085106,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,54805,1.26,0.06,0.06,0,0.08,0.08,1.46,1.28,0.06,0.3,0.02,0.06,2.18,0.22,0.08,0.12,0.02,0,0.2,0,0.12,0.18,0.26,0.18,0.22,0.16,0.08,3.58,0.12,0.14,12.14,23.44,54805,1283,0.498244514,26,0.694444444,26,22.578,8.720020184,7.560576344,20.82322262,762.8,927.04,0,0,0,0,0,0,0,0,0,0,0,0,1
