ImageId,CellId,Cell_141Pr_AQP4,Cell_143Nd_SQSTM1,Cell_145Nd_UBQLN2,Cell_147Sm_Glutaminase,Cell_149Sm_C9orf72,Cell_150Nd_PDL1,Cell_151Eu_MAP2,Cell_152Sm_ATXN2,Cell_153Eu_ORF1,Cell_154Sm_pTDP43,Cell_155Gd_FoxP3,Cell_156Gd_CH24H,Cell_158Gd_GFAP,Cell_159Tb_IL6ST,Cell_160Gd_IBA1,Cell_161Dy_CX3CR1,Cell_162Dy_pTBK1,Cell_163Dy_CD4,Cell_164Dy_TMEM119,Cell_165Ho_PD1,Cell_166Er_GAD67,Cell_167Er_CD8,Cell_168Er_FUS,Cell_169Tm_ChAT,Cell_170Er_APOE,Cell_171Yb_TREM2,Cell_172Yb_PDL2,Cell_174Yb_MHCclassII,Cell_175Lu_TDP43,Cell_176Yb_TBK1,Cell_CellMasked,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,Selection,Sel01
65535,1363,0.5,0,0.65,0.2,0.15,0.05,NaN,3.55,0,0.45,0.05,0.15,NaN,NaN,0,0.95,0.15,0,0.75,0,1.1,0.35,0.55,0.3,0.95,2.15,0.1,15.5,0.25,0.05,59909,879,0.383661650001981,44,0.8,44,12.645,5.3416601664027,4.93288286231625,26.565051177078,377.05,34.1,0,0,0,0,0,0,0,0
65535,1407,0.35,0.25,0.4,0.45,0.4,0,1.3,2.3,0.1,0.55,0.05,0.05,0.75,0.7,0.4,0.55,0.1,0.05,0.9,0,0.7,0.5,0.5,0.5,0.85,1.7,0.25,12.2,0.15,0.1,61843,879,0.77023250014818,44,0.833333333333333,44,13.29,6.43580498564395,4.10451956426415,11.1951406425828,1360.45,33.65,0,0,0,0,0,0,0,1
65535,1450,0.25,0.3,0.5,0.15,0.05,0,1.2,2.5,0,0.9,0.05,0.05,1.45,0.35,0.15,0.35,0.1,0.1,0.85,0.05,1.9,0.4,1.05,0.65,0.7,1.45,0.25,13.4,0.05,0.1,63733,879,0.555713413086475,44,0.666666666666667,44,13.216,5.67505595012031,4.71809353761356,26.0119828480783,328.3,35.15,0,0,0,0,0,0,0,1
65535,1494,0.447368421052632,0.184210526315789,0.868421052631579,0.394736842105263,0.289473684210526,0.105263157894737,1.52631578947368,2.63157894736842,0.0789473684210526,1.5,0.157894736842105,0.105263157894737,1.71052631578947,0.526315789473684,0.263157894736842,0.421052631578947,0.0526315789473684,0.105263157894737,1.07894736842105,0.0789473684210526,1.39473684210526,0.736842105263158,0.815789473684211,0.421052631578947,0.657894736842105,2.05263157894737,0.421052631578947,11.9473684210526,0.394736842105263,0.131578947368421,1494,1670,0.641394689155908,0.926829268292683,0.678571428571429,44,19.865,8.0926814609059,6.20879494409448,28.6026551943279,898.815789473684,35.1578947368421,0,0,0,0,0,0,0,1
65535,1538,0.341463414634146,0.195121951219512,1.02439024390244,0.585365853658537,0.024390243902439,0.024390243902439,2.02439024390244,2.21951219512195,0.0487804878048781,0.878048780487805,0.121951219512195,0,1.60975609756098,0.609756097560976,0.219512195121951,0.878048780487805,0.0487804878048781,0.0731707317073171,1.09756097560976,0,0.926829268292683,0.536585365853659,2.82926829268293,0.585365853658537,0.463414634146341,1.63414634146341,0.317073170731707,16.0487804878049,0.341463414634146,0.146341463414634,1538,1802,0.519165705024682,0.911111111111111,0.640625,44,21.271,8.11214499561198,6.93323620598593,77.3225246856913,649.585365853659,35.780487804878,0,0,0,0,0,0,0,1
65535,1582,0.4,0.1,0.24,0.1,0.04,0.04,1.48,2.82,0.06,0.88,0.16,0.02,1.26,0.52,0.04,0.44,0.02,0.1,0.98,0,0.94,0.36,1.42,0.72,0.7,1.22,0.2,9.76,0.3,0.1,1582,2198,0.48423511016404,0.961538461538462,0.78125,44,22.47,8.68011833800551,7.59456465538922,70.0865844396033,951.48,40.32,0,0,0,0,0,0,0,1
65535,1626,0.25,0.1,0.15,0.3,0.2,0.05,1.2,2.6,0.05,0.8,0.1,0,1.2,0.35,0,0.6,0.25,0.1,NaN,0,0.95,0.4,0.6,0.55,0.25,1.7,0.4,NaN,0.35,0.15,1626,879,0.701632085402785,0.952380952380952,0.833333333333333,44,13.472,6.09590424717579,4.34357204106606,12.2738193346256,752.25,39.55,0,0,0,0,0,0,0,0
65535,1670,0.4,0.2,0.5,0.15,0.15,0.05,1.6,1.6,0,1.05,0.05,0.15,1.8,0.45,0,0.6,0.1,0.05,1.4,0,1.5,0.6,0.65,0.4,1.3,2.35,0.4,9.9,0.55,0.05,1670,879,0.546056388532177,0.909090909090909,0.666666666666667,44,14.051,5.81908403636356,4.87492847582458,-32.8343790415325,1148.55,39.75,0.764705882352941,44,1758,0,0,0,0,1
65535,1714,0.166666666666667,0.196078431372549,1.36274509803922,2.13725490196078,0.245098039215686,0.0784313725490196,3.18627450980392,3.36274509803922,0.186274509803922,0.980392156862745,0.245098039215686,0.0392156862745098,1.27450980392157,0.627450980392157,0.176470588235294,1.1078431372549,0.156862745098039,0.107843137254902,1.13725490196078,0.0196078431372549,0.980392156862745,0.558823529411765,2.64705882352941,0.794117647058823,0.166666666666667,2.96078431372549,0.274509803921569,25.4411764705882,0.235294117647059,0.343137254901961,1714,4483,0.89248600689005,0.829268292682927,0.485714285714286,44,43.625,19.0277379990233,8.58293843397917,38.4999663808535,1327.55882352941,40.6960784313725,0,0,0,0,0,0,0,1
65535,1758,0.464285714285714,0.25,0.571428571428571,0.535714285714286,0.0714285714285714,0.142857142857143,2.25,2.60714285714286,0.0714285714285714,1.39285714285714,0.178571428571429,0.142857142857143,1.85714285714286,0.607142857142857,0.178571428571429,0.714285714285714,0.0714285714285714,0,1.60714285714286,0.0714285714285714,1.5,0.678571428571429,0.75,0.571428571428571,1.32142857142857,1.85714285714286,0.357142857142857,16.5,0.214285714285714,0.214285714285714,1758,1231,0.310151887085638,0.933333333333333,0.666666666666667,44,16.772,6.28306918392634,5.97323230881147,-57.7316725309357,50283,40.5714285714286,0.6,44,1670,0,0,0,0,0
65535,1802,0.733333333333333,0.2,0.633333333333333,0.266666666666667,0.133333333333333,0.0666666666666667,26.0333333333333,3.63333333333333,0.233333333333333,1.93333333333333,0.0666666666666667,0.0333333333333333,3.1,1.2,0.133333333333333,0.933333333333333,0.0333333333333333,0.2,1.2,0,2.23333333333333,0.7,1.7,0.966666666666667,0.633333333333333,3.2,0.333333333333333,18.4,0.466666666666667,0.233333333333333,1802,1319,0.57316662956209,0.967741935483871,0.714285714285714,44,16.772,6.93357727076591,5.68164252535074,27.4036011737931,79.7666666666667,42.7,0,0,0,0,0,0,0,1
65535,1846,1.04347826086957,0.173913043478261,0.608695652173913,NaN,0.130434782608696,0.0869565217391304,3.17391304347826,2.08695652173913,0.0869565217391304,NaN,0.217391304347826,0.0434782608695652,1.91304347826087,0.608695652173913,0.0869565217391304,1.17391304347826,0.173913043478261,0.0434782608695652,2.04347826086957,0,1.56521739130435,0.956521739130435,0.782608695652174,0.565217391304348,0.652173913043478,2.95652173913043,0.304347826086957,14.2173913043478,0.434782608695652,0.0869565217391304,1846,1011,0.822264937681471,0.958333333333333,0.638888888888889,44,15.548,7.38033524137734,4.20018485260913,41.7935291732036,1057.69565217391,43.9565217391304,0.578947368421053,88,1934,2154,0,0,0,0
65535,1890,1.30555555555556,0.166666666666667,0.527777777777778,0.25,0.0555555555555556,0.0277777777777778,1.97222222222222,4.22222222222222,0.111111111111111,1.11111111111111,0.0833333333333333,0.0555555555555556,2.19444444444444,0.666666666666667,0.361111111111111,0.888888888888889,0.0277777777777778,0.25,1.08333333333333,0.0555555555555556,0.972222222222222,0.277777777777778,1.11111111111111,0.527777777777778,0.805555555555556,1.58333333333333,0.25,23.2777777777778,0.416666666666667,0.25,1890,1582,0.692141651509171,0.972972972972973,0.75,44,18.55,8.06791967706883,5.82311532466648,-8.28118018977301,438.666666666667,44.75,0,0,0,0,0,0,0,1
65535,1934,0.551724137931034,0.0689655172413793,0.689655172413793,NaN,0.103448275862069,0,4.10344827586207,2.20689655172414,0.137931034482759,0.862068965517241,0.0689655172413793,0.206896551724138,1.41379310344828,0.689655172413793,0.172413793103448,0.724137931034483,0.0344827586206897,0.137931034482759,1.41379310344828,0.0344827586206897,0.724137931034483,0.379310344827586,NaN,0.620689655172414,0.344827586206897,2.20689655172414,0.206896551724138,14.8965517241379,0.586206896551724,0.379310344827586,1934,1275,0.577859936753167,44,0.805555555555556,44,16.565,6.85251029423333,5.59258001823587,-35.3648192708326,1065.55172413793,46.7241379310345,0.05,44,1846,0,0,0,0,0
65535,1978,0.648648648648649,0.216216216216216,0.486486486486487,0.378378378378378,0.135135135135135,0.0810810810810811,2.40540540540541,3.64864864864865,0,1.08108108108108,0.108108108108108,0.0540540540540541,1.45945945945946,0.351351351351351,0.378378378378378,0.540540540540541,0.243243243243243,0.0540540540540541,1.43243243243243,0.027027027027027,0.864864864864865,0.486486486486487,0.756756756756757,0.648648648648649,0.675675675675676,2.27027027027027,0.162162162162162,14.4864864864865,0.27027027027027,0.216216216216216,1978,1626,0.8808480800577,0.948717948717949,0.74,44,21.155,10.1536841587316,4.80674442742709,-10.91003174586,389.621621621622,49.027027027027,0,0,0,0,0,0,0,1
65535,2022,0.28,0.12,0.4,0.36,0.08,0.02,1.82,2.96,0.08,0.94,0.1,0.04,2.8,0.7,0.06,0.74,0.12,0.16,1.94,0.08,1.34,0.46,1.22,0.76,1.62,2.04,0.3,16.16,0.32,0.2,2022,2198,0.81647681036077,0.980392156862745,0.833333333333333,44,24.223,10.7241976497729,6.19191823551252,10.0070810139046,31603,48.68,0,0,0,0,0,0,0,0
65535,2066,0.380952380952381,0.0476190476190476,0.428571428571429,0.428571428571429,0.142857142857143,0.142857142857143,1.85714285714286,2.66666666666667,0.0476190476190476,0.571428571428571,0.0476190476190476,0.0952380952380952,0.857142857142857,0.333333333333333,0.0952380952380952,0.380952380952381,0.0476190476190476,0.0476190476190476,1.33333333333333,0,0.761904761904762,0.857142857142857,0.571428571428571,0.333333333333333,0.619047619047619,1.47619047619048,0.571428571428571,8.23809523809524,0.380952380952381,0.0952380952380952,2066,923,0.534778785486726,0.954545454545455,0.7,44,13.588,5.778544947881,4.88282483568906,8.39132207263537,263.095238095238,49.9047619047619,0,0,0,0,0,0,0,1
65535,2110,0.179487179487179,0.153846153846154,1.30769230769231,0.128205128205128,0.179487179487179,0.0256410256410256,1.20512820512821,3.17948717948718,0.0769230769230769,0.82051282051282,0.179487179487179,0.0512820512820513,NaN,0.692307692307692,0.256410256410256,0.948717948717949,0.153846153846154,0.153846153846154,0.974358974358974,0.0512820512820513,0.641025641025641,0.41025641025641,1.76923076923077,0.41025641025641,0.512820512820513,1.64102564102564,0.333333333333333,17.7948717948718,0.230769230769231,0.179487179487179,2110,1714,0.875731625279692,0.906976744186046,0.65,44,21.734,10.3814762116799,5.01215822790593,-11.3177855137787,915.538461538462,50.8205128205128,0,0,0,0,0,0,0,0
65535,2154,0.266666666666667,0.25,1.16666666666667,1.15,0.133333333333333,0.0833333333333333,5.08333333333333,2.73333333333333,0.116666666666667,1.26666666666667,0.283333333333333,0.0333333333333333,1.8,0.766666666666667,0.0833333333333333,0.983333333333333,0.2,0.216666666666667,2.5,0.0166666666666667,1.01666666666667,0.966666666666667,1.23333333333333,0.766666666666667,0.383333333333333,3.05,0.383333333333333,20.8,0.366666666666667,0.216666666666667,2154,2637,0.671670639580048,0.923076923076923,0.75,44,26.696,10.3809415341832,7.6907193405416,83.2327790892388,1055.66666666667,51.0833333333333,0.303030303030303,44,1846,0,0,0,0,1
65535,2198,0.166666666666667,0.272727272727273,1.03030303030303,1.12878787878788,0.227272727272727,0.0454545454545455,4.37878787878788,3.56818181818182,0.159090909090909,1.04545454545455,0.234848484848485,0.0984848484848485,1.47727272727273,0.848484848484849,0.916666666666667,1.13636363636364,0.0757575757575758,0.136363636363636,1.96969696969697,0.0303030303030303,1.16666666666667,0.727272727272727,2.97727272727273,0.840909090909091,0.522727272727273,2.51515151515152,0.272727272727273,20.7954545454545,0.371212121212121,0.356060606060606,2198,5802,0.704385641258576,0.88,0.628571428571429,44,46.536,15.8676972295842,11.2631690115228,62.2643910908471,507.462121212121,50.9924242424242,0,0,0,0,0,0,0,1
65535,2242,0.314285714285714,0.0857142857142857,1.11428571428571,2.2,0.2,0,2.85714285714286,1.8,0.142857142857143,1.4,0.428571428571429,0.0285714285714286,1.22857142857143,0.685714285714286,0.0857142857142857,0.6,0.0857142857142857,0.0857142857142857,1.2,0.0571428571428571,0.771428571428571,0.6,1.48571428571429,0.285714285714286,0.428571428571429,2.37142857142857,0.0571428571428571,17.4571428571429,0.457142857142857,0.0857142857142857,2242,1538,0.593215733293531,44,0.833333333333333,44,17.971,7.50866677632245,6.04480364720872,21.1926635427302,800.914285714286,50.4571428571429,0,0,0,0,0,0,0,1
65535,2286,0.76,0.24,0.8,0.08,0.08,0.08,26.2,2.6,0.56,0.48,0.08,0.16,3.28,0.6,0.16,0.68,0.12,0.08,1.4,0.08,1.24,0.24,1.44,0.56,0.88,2.12,0.2,12.04,0.36,0.24,2286,1099,0.85129183860387,0.961538461538462,0.694444444444444,44,16.193,7.9646816418021,4.17900861585702,47.2996822818326,857.52,54.6,0,0,0,0,0,0,0,1
65535,2330,0.103896103896104,0.12987012987013,1.06493506493506,0.857142857142857,0.0779220779220779,0.0909090909090909,4.71428571428571,2.93506493506493,0.0649350649350649,1.03896103896104,0.233766233766234,0.103896103896104,1.51948051948052,0.636363636363636,0.194805194805195,1.14285714285714,0.12987012987013,0.0779220779220779,1.62337662337662,0.038961038961039,1.19480519480519,0.675324675324675,1.7012987012987,0.61038961038961,0.415584415584416,2.55844155844156,0.363636363636364,21.9350649350649,0.38961038961039,0.207792207792208,2330,3384,0.902292639774448,0.885057471264368,0.592307692307692,44,33.908,15.5506519009785,6.70426085225883,27.4938242988369,1277.14285714286,53.6363636363636,0.534883720930233,44,2593,0,0,0,0,1
65535,2374,0.136363636363636,0.136363636363636,0.5,0.409090909090909,0.0909090909090909,0.136363636363636,0.863636363636364,1.86363636363636,0.0909090909090909,1.18181818181818,0,0,0.818181818181818,0.272727272727273,0.318181818181818,0.227272727272727,0.0454545454545455,0.181818181818182,2.09090909090909,0,0.681818181818182,0.409090909090909,0.363636363636364,0.318181818181818,0.136363636363636,1.31818181818182,0.136363636363636,8.13636363636364,0.181818181818182,0.136363636363636,2374,967,0.589127124460086,0.956521739130435,0.733333333333333,44,13.869,6.05578399197549,4.89331790632293,15.6477661966736,920.590909090909,58.2727272727273,0,0,0,0,0,0,0,1
65535,2417,0.805194805194805,0.12987012987013,0.38961038961039,0.181818181818182,0.0779220779220779,0.0909090909090909,15.2857142857143,2.96103896103896,0.0909090909090909,1.24675324675325,0.0909090909090909,0.103896103896104,2.93506493506493,0.818181818181818,0.116883116883117,0.805194805194805,0.103896103896104,0.194805194805195,1.25974025974026,0.025974025974026,1.5974025974026,0.467532467532468,0.935064935064935,0.688311688311688,1.1038961038961,2.36363636363636,0.25974025974026,14.1558441558442,0.467532467532468,0.194805194805195,2417,3384,0.684543649534582,0.895348837209302,0.7,44,31.65,12.0173985694516,8.76034554587695,-71.2099925450172,1209.41558441558,59.7402597402597,0.564102564102564,88,2549,3165,0,0,0,1
65535,2461,0.222222222222222,0.259259259259259,0.481481481481481,0.481481481481481,0.0740740740740741,0.148148148148148,1.18518518518519,2.14814814814815,0.111111111111111,0.888888888888889,0.111111111111111,0.037037037037037,1.25925925925926,0.481481481481481,0.148148148148148,0.62962962962963,0.111111111111111,0.222222222222222,2.44444444444444,0,0.703703703703704,0.592592592592593,0.814814814814815,0.37037037037037,1.18518518518519,NaN,0.444444444444444,13.962962962963,0.407407407407407,0.111111111111111,2461,1187,0.594660242185167,0.870967741935484,0.642857142857143,44,18.36,7.04352895028838,5.66283606262168,41.1174169907873,1315.11111111111,59.5555555555556,0,0,0,0,0,0,0,0
65535,2505,0.608695652173913,0.173913043478261,0.565217391304348,NaN,0.173913043478261,0,0.91304347826087,3.08695652173913,0,0.608695652173913,0.0434782608695652,0.0869565217391304,0.869565217391304,0.173913043478261,0.0434782608695652,0.608695652173913,0.0869565217391304,0.173913043478261,0.652173913043478,0,0.478260869565217,0.217391304347826,1.30434782608696,0.565217391304348,0.521739130434783,1.56521739130435,0.130434782608696,13.5217391304348,0.130434782608696,0.130434782608696,2505,1011,0.648696104381233,44,0.766666666666667,44,13.96,6.31801602260435,4.80831057667418,19.1365579754993,688.695652173913,59.2173913043478,0,0,0,0,0,0,0,0
65535,2549,0.585365853658537,0.121951219512195,0.853658536585366,0.146341463414634,0.146341463414634,0.0975609756097561,18.1707317073171,3.29268292682927,0.463414634146341,1.21951219512195,0.0487804878048781,0.0731707317073171,4.41463414634146,0.75609756097561,0.121951219512195,0.585365853658537,0.024390243902439,0.0975609756097561,1.90243902439024,0.0731707317073171,NaN,0.48780487804878,0.75609756097561,0.48780487804878,0.75609756097561,3.29268292682927,0.365853658536585,19.8536585365854,0.414634146341463,0.0975609756097561,2549,1802,0.641437770886919,0.953488372093023,0.732142857142857,44,19.956,8.36850444336539,6.42010797149928,23.611071777514,1216.46341463415,58.2682926829268,0.576923076923077,44,2417,0,0,0,0,0
65535,2593,0.0952380952380952,0.219047619047619,1.37142857142857,0.676190476190476,0.19047619047619,0.0857142857142857,4.97142857142857,3.60952380952381,0.104761904761905,1.0952380952381,0.171428571428571,0.0476190476190476,1.56190476190476,0.914285714285714,0.0571428571428571,0.914285714285714,0.0380952380952381,0.0761904761904762,1.73333333333333,0.00952380952380952,0.933333333333333,0.80952380952381,6.48571428571429,0.714285714285714,0.39047619047619,2.78095238095238,0.457142857142857,23.7142857142857,0.371428571428571,0.285714285714286,2593,4615,0.914471299875186,0.777777777777778,0.504807692307692,44,45.147,19.6537848638279,7.95291908246691,25.2329707439711,1273.97142857143,61.1809523809524,0.568965517241379,88,2330,3077,0,0,0,1
65535,2637,0.185185185185185,0.037037037037037,1.03703703703704,0.259259259259259,0.0740740740740741,0.185185185185185,1.55555555555556,2.62962962962963,0.0740740740740741,0.666666666666667,0.0740740740740741,0,1.88888888888889,0.851851851851852,0.037037037037037,0.666666666666667,0.111111111111111,0.037037037037037,0.962962962962963,0,0.518518518518518,0.444444444444444,4.03703703703704,0.666666666666667,0.222222222222222,NaN,0.148148148148148,14.5925925925926,0.259259259259259,0.148148148148148,2637,1187,0.647985808276358,0.964285714285714,0.642857142857143,44,16.4,6.87970624857469,5.23994483805769,-28.7692569613829,43.0740740740741,59.9259259259259,0,0,0,0,0,0,0,0
65535,2681,0.375,0.166666666666667,0.708333333333333,0.5,0.208333333333333,0.125,1.5,1.95833333333333,0.0416666666666667,1.08333333333333,0.208333333333333,0.0833333333333333,1.20833333333333,0.625,0.125,0.25,0.25,0.0833333333333333,2.54166666666667,0,1.75,0.958333333333333,0.75,0.333333333333333,0.75,2.70833333333333,0.25,10.0416666666667,0.25,0.208333333333333,2681,1055,0.697387489404041,44,0.8,44,14.696,6.63377148878266,4.75438607453428,27.9487214939173,160.291666666667,60.0416666666667,0,0,0,0,0,0,0,1
65535,2725,0.159420289855072,0.130434782608696,0.695652173913043,0.869565217391304,0.173913043478261,0.0869565217391304,2.89855072463768,3.08695652173913,0.173913043478261,0.768115942028985,0.0434782608695652,0.072463768115942,1.53623188405797,0.623188405797101,0.202898550724638,0.768115942028985,0.101449275362319,0.0869565217391304,1.1304347826087,0.0579710144927536,0.956521739130435,0.652173913043478,7.39130434782609,0.463768115942029,0.289855072463768,2.15942028985507,0.347826086956522,21.304347826087,0.347826086956522,0.391304347826087,2725,3033,0.753174168604802,0.958333333333333,0.71875,44,28.284,11.7228014081606,7.71150676019985,-7.50277993085215,763.536231884058,60.3913043478261,0,0,0,0,0,0,0,1
65535,2769,0.5,0.230769230769231,0.769230769230769,0.384615384615385,0.0384615384615385,0.0384615384615385,1.57692307692308,2.69230769230769,0.0769230769230769,1.26923076923077,0,0,1.11538461538462,0.346153846153846,0.0769230769230769,0.576923076923077,0.115384615384615,0.0384615384615385,1.65384615384615,NaN,0.807692307692308,0.692307692307692,0.615384615384615,0.461538461538462,0.538461538461538,2.65384615384615,0.423076923076923,14.9615384615385,0.384615384615385,0.0769230769230769,2769,1143,0.626749963291772,0.962962962962963,0.866666666666667,44,15.25,6.61202513682238,5.15222509143286,17.1078510662187,1139.53846153846,59.8461538461538,0,0,0,0,0,0,0,0
65535,2813,0.138157894736842,0.210526315789474,1.40131578947368,1.63157894736842,0.151315789473684,0.105263157894737,3.52631578947368,3.28289473684211,0.118421052631579,1.09868421052632,0.230263157894737,0.0328947368421053,1.36842105263158,0.835526315789474,0.0855263157894737,0.986842105263158,0.111842105263158,0.0592105263157895,0.907894736842105,0.0131578947368421,1.01973684210526,0.552631578947368,2.34210526315789,0.664473684210526,0.203947368421053,2.65789473684211,0.296052631578947,24.1578947368421,0.434210526315789,0.361842105263158,2813,6681,0.829803196188438,0.904761904761905,0.678571428571429,44,45.85,19.1083606539146,10.6635379917398,-52.4195803710403,823.013157894737,65.2960526315789,0.0892857142857143,44,3340,0,0,0,0,1
65535,2857,0.905405405405405,0.189189189189189,0.662162162162162,0.216216216216216,0.108108108108108,0.175675675675676,1.74324324324324,2.93243243243243,0.0810810810810811,1.55405405405405,0.0945945945945946,0.0540540540540541,4.05405405405405,0.702702702702703,0.108108108108108,0.905405405405405,0.0405405405405405,0.175675675675676,2.13513513513514,0.0405405405405405,1.98648648648649,0.689189189189189,1.18918918918919,0.472972972972973,1.37837837837838,2.39189189189189,0.297297297297297,15.3378378378378,0.391891891891892,0.189189189189189,2857,3253,0.838919820437635,0.925,0.632478632478632,44,30.732,13.4630707013057,7.32734391375763,14.0411840835447,1062.37837837838,62.9594594594595,0,0,0,0,0,0,0,1
65535,2901,0.454545454545455,0.181818181818182,0.590909090909091,0.636363636363636,0.0454545454545455,0.0909090909090909,1.27272727272727,2.22727272727273,0.0454545454545455,0.909090909090909,0.0909090909090909,0,1.04545454545455,0.454545454545455,0.0454545454545455,0.318181818181818,0,0.136363636363636,1.5,0,0.863636363636364,0.363636363636364,0.545454545454545,0.545454545454545,0.636363636363636,3.18181818181818,0.363636363636364,NaN,0.136363636363636,0.181818181818182,2901,967,0.876049228518496,0.956521739130435,0.628571428571429,44,15.457,7.81081007058206,3.76654195885235,24.5326184886755,528.954545454546,63.6818181818182,0,0,0,0,0,0,0,0
65535,2945,0.25,0.208333333333333,0.666666666666667,0.416666666666667,0.0416666666666667,0.0416666666666667,8.5,2.375,0.125,0.583333333333333,0.0833333333333333,0,1.33333333333333,0.625,0.0416666666666667,0.333333333333333,0.125,0.166666666666667,0.833333333333333,0,0.5,0.291666666666667,0.541666666666667,0.291666666666667,0.666666666666667,2.25,0.125,10.9166666666667,0.166666666666667,0.0833333333333333,2945,1055,0.697387489404041,0.96,0.8,44,14.696,6.63377148878266,4.75438607453428,27.9487214939173,861.708333333333,63.9583333333333,0,0,0,0,0,0,0,1
65535,2989,0.2,0.157142857142857,1.15714285714286,2.08571428571429,0.328571428571429,0,2.95714285714286,3.1,0.228571428571429,0.642857142857143,0.228571428571429,0.0428571428571429,1.42857142857143,0.671428571428571,0.1,1.17142857142857,0.228571428571429,0.0857142857142857,1.3,0,0.957142857142857,0.757142857142857,2.85714285714286,0.485714285714286,0.228571428571429,2.1,0.385714285714286,28.8571428571429,0.314285714285714,0.385714285714286,2989,3077,0.796520740007147,0.897435897435897,0.673076923076923,44,31.559,12.4971053712411,7.55588995329844,-0.0868544334259536,941.528571428571,64.1714285714286,0,0,0,0,0,0,0,1
65535,3033,0.37037037037037,0.148148148148148,0.222222222222222,0.185185185185185,0.0740740740740741,0.0740740740740741,1.18518518518519,2.51851851851852,0.0740740740740741,1.37037037037037,0.037037037037037,0,2.18518518518519,0.407407407407407,0.148148148148148,0.666666666666667,0.0740740740740741,0.111111111111111,NaN,0.037037037037037,1.85185185185185,0.703703703703704,0.851851851851852,0.518518518518518,0.62962962962963,1.55555555555556,0.296296296296296,11.3333333333333,0.37037037037037,0.111111111111111,3033,1187,0.844918227955657,0.931034482758621,0.675,44,17.235,8.2635763108548,4.42014972193041,16.5660046996041,104.62962962963,65.8518518518518,0.761904761904762,44,3209,0,0,0,0,0
65535,3077,0.212121212121212,0.181818181818182,0.666666666666667,0.454545454545455,0.181818181818182,0.0909090909090909,3.3030303030303,2.63636363636364,0.0303030303030303,1.03030303030303,0.212121212121212,0.0303030303030303,1.03030303030303,0.666666666666667,0.0606060606060606,0.939393939393939,0.0909090909090909,0.0909090909090909,1.06060606060606,0,0.545454545454545,0.424242424242424,5.24242424242424,0.424242424242424,0.333333333333333,2.09090909090909,0.212121212121212,NaN,0.484848484848485,0.121212121212121,3077,1450,0.427701573153953,0.942857142857143,0.785714285714286,44,18.434,6.97886048907226,6.30833156525902,17.3953829619696,1281.57575757576,65.6969696969697,0.476190476190476,44,2593,0,0,0,0,0
65535,3121,0.326923076923077,0.230769230769231,0.826923076923077,0.365384615384615,0.0961538461538462,0.0961538461538462,1.67307692307692,2.71153846153846,0.0576923076923077,0.673076923076923,0.0769230769230769,0.0192307692307692,1.34615384615385,0.442307692307692,0.0961538461538462,0.846153846153846,0.192307692307692,0.0384615384615385,1.19230769230769,0.0384615384615385,0.615384615384615,0.442307692307692,4.17307692307692,0.365384615384615,0.403846153846154,1.44230769230769,0.346153846153846,12.0384615384615,0.307692307692308,0.211538461538462,3121,2286,0.850515127596775,0.981132075471698,0.675324675324675,44,25.092,11.412976115098,6.00266146288597,64.1287315897343,450.307692307692,66.5769230769231,0,0,0,0,0,0,0,1
65535,3165,0.935483870967742,0.193548387096774,0.516129032258065,0.290322580645161,0.032258064516129,0.129032258064516,20.8709677419355,2.19354838709677,0.225806451612903,0.903225806451613,0.129032258064516,0.032258064516129,3.12903225806452,0.387096774193548,0.483870967741936,0.548387096774194,0.0645161290322581,0.258064516129032,1.51612903225806,0.161290322580645,0.838709677419355,0.419354838709677,NaN,0.451612903225806,0.903225806451613,2.48387096774194,0.193548387096774,16.7741935483871,0.290322580645161,0.0967741935483871,3165,1363,0.498503640255952,0.96875,0.861111111111111,44,17.21,6.90388165690718,5.98488943853832,-57.3819453306778,1211.12903225806,68.6451612903226,0.45,44,2417,0,0,0,0,0
