ImageId,CellId,Cell_141Pr_AQP4,Cell_143Nd_SQSTM1,Cell_145Nd_UBQLN2,Cell_147Sm_Glutaminase,Cell_149Sm_C9orf72,Cell_150Nd_PDL1,Cell_151Eu_MAP2,Cell_152Sm_ATXN2,Cell_153Eu_ORF1,Cell_154Sm_pTDP43,Cell_155Gd_FoxP3,Cell_156Gd_CH24H,Cell_158Gd_GFAP,Cell_159Tb_IL6ST,Cell_160Gd_IBA1,Cell_161Dy_CX3CR1,Cell_162Dy_pTBK1,Cell_163Dy_CD4,Cell_164Dy_TMEM119,Cell_165Ho_PD1,Cell_166Er_GAD67,Cell_167Er_CD8,Cell_168Er_FUS,Cell_169Tm_ChAT,Cell_170Er_APOE,Cell_171Yb_TREM2,Cell_172Yb_PDL2,Cell_174Yb_MHCclassII,Cell_175Lu_TDP43,Cell_176Yb_TBK1,Cell_CellMasked,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,Selection,Sel01
65535,34952,0.777777778,0.061728395,0.148148148,0.012345679,0.012345679,0.024691358,0.901234568,0.543209877,0.049382716,0.111111111,0,0.049382716,2.086419753,0.160493827,0.049382716,0.074074074,0.037037037,0.037037037,0.074074074,0.024691358,0.209876543,0.086419753,0.580246914,0.098765432,0.160493827,0.296296296,0.061728395,3.419753086,0.037037037,0.024691358,34952,3976,0.437258836,0.975903614,0.669421488,49,29.798,10.8242488,9.734633427,72.01291088,1200.049383,793.8271605,0,0,0,0,0,0,0,1
65535,35001,0.818181818,0.056818182,0.113636364,0.022727273,0.011363636,0.034090909,0.909090909,0.397727273,0.045454545,0.011363636,0.068181818,0,2.5,0.045454545,0.056818182,0.056818182,0.056818182,0.022727273,0.079545455,0.022727273,0.045454545,0.022727273,0.375,0.045454545,0.170454545,0.079545455,0,2.068181818,0.011363636,0,35001,4320,0.516039625,0.956521739,0.666666667,49,31.212,11.61902726,9.952448736,-22.33351883,1241.625,794.5,0.142857143,49,35296,0,0,0,0,1
65535,35050,0.988235294,0.070588235,0.141176471,0.035294118,0.047058824,0.047058824,0.788235294,0.576470588,0.023529412,0.141176471,0.023529412,0.035294118,1.294117647,0.129411765,0.082352941,0.058823529,0.023529412,0.011764706,0.035294118,0.035294118,0.117647059,0.082352941,1.129411765,0.070588235,0.223529412,0.211764706,0.035294118,4.211764706,0.023529412,0.070588235,35050,4173,0.697244985,0.923913043,0.708333333,49,33.61,12.67767506,9.0877748,-27.681591,357.4705882,795.9058824,0.43902439,49,34461,0,0,0,0,1
65535,35099,0.772151899,0.101265823,0.139240506,0.012658228,0.037974684,0.025316456,0.632911392,0.506329114,0.025316456,0.037974684,0.012658228,0.025316456,1.936708861,0.139240506,0.088607595,0.075949367,0.113924051,0.012658228,0.088607595,0.025316456,0.126582278,0.075949367,0.987341772,0.063291139,0.215189873,0.189873418,0.025316456,4.430379747,0.025316456,0.037974684,35099,3878,0.352688277,49,0.79,49,28.458,10.42190676,9.752204122,45,1018.367089,794.6329114,0,0,0,0,0,0,0,1
65535,35148,0.789473684,0.078947368,0.118421053,0.065789474,0,0.065789474,1.078947368,0.644736842,0.039473684,0.276315789,0.026315789,0.065789474,1.105263158,0.171052632,0.092105263,0.065789474,0.013157895,0,0.092105263,0.013157895,0.289473684,0.065789474,1.434210526,0.078947368,0.157894737,0.25,0.078947368,2.671052632,0.013157895,0.039473684,35148,3731,0.560888673,0.962025316,0.690909091,49,28.946,10.94379108,9.06026871,12.78799589,1299.052632,796.9078947,0,0,0,0,0,0,0,1
65535,35197,0.664,0.056,0.088,0.024,0.016,0.048,0.928,0.52,0.032,0.048,0.032,0.04,1.952,0.128,0.056,0.064,0.04,0.024,0.072,0,0.176,0.032,1.008,0.024,0.4,0.104,0.056,2.624,0.04,0.048,35197,6136,0.71067686,0.939849624,0.757575758,49,39.242,15.29986552,10.76373976,-89.18405,1460.552,798.592,0,0,0,0,0,0,0,1
65535,35247,0.658536585,0.036585366,0.06097561,0.024390244,0.024390244,0.073170732,0.646341463,0.5,0.06097561,0.158536585,0.024390244,0.06097561,1.170731707,0.256097561,0.012195122,0.06097561,0.012195122,0.024390244,0.036585366,0.012195122,0.109756098,0.024390244,1.146341463,0.012195122,0.195121951,0.231707317,0.073170732,4.926829268,0.012195122,0.06097561,35247,4025,0.773459849,0.953488372,0.683333333,49,30.55,12.96531929,8.218006667,22.3892762,969.5853659,802.5731707,0.25,49,35836,0,0,0,0,1
65535,35296,0.609375,0.09375,0.21875,0.03125,0.0234375,0.109375,NaN,0.5390625,0.0390625,0.1171875,0.0703125,0.03125,3.1328125,0.1328125,0.0390625,0.0859375,0.09375,0.015625,0.0390625,0.015625,0.2265625,0.0625,0.6015625,0.0859375,0.171875,0.2109375,0.03125,2.7890625,0.046875,0.046875,35296,6284,0.911441637,0.914285714,0.673684211,49,43.716,20.08093244,8.261885772,-10.0937868,1252.765625,804.546875,0.094339623,49,35001,0,0,0,0,0
65535,35345,0.698275862,0.077586207,0.112068966,0,0.034482759,0.077586207,0.922413793,0.456896552,0.025862069,0.094827586,0.025862069,0.034482759,1.353448276,0.155172414,0.043103448,0.077586207,0.043103448,0.017241379,0.094827586,0.00862069,0.129310345,0.060344828,0.887931034,0.060344828,0.181034483,0.206896552,0.051724138,2.551724138,0.034482759,0.060344828,35345,5694,0.814807421,0.928,0.594871795,49,39.722,16.3079122,9.45421399,31.49608037,173.1293103,806.75,0,0,0,0,0,0,0,1
65535,35394,0.31441048,0.074235808,0.174672489,0.497816594,0.034934498,0.052401747,1.375545852,0.860262009,0.113537118,0.371179039,0.021834061,0.048034934,1.144104803,0.3930131,0.082969432,0.161572052,0.07860262,0.065502183,0.113537118,0.013100437,0.475982533,0.414847162,1.336244541,0.262008734,0.091703057,1.174672489,0.170305677,26.85152838,0.074235808,0.222707424,35394,11242,0.704343774,0.912350598,0.673529412,49,57.238,21.09739463,14.97617617,26.0263191,1188.537118,807.8951965,0,0,0,0,0,0,0,1
65535,35443,0.52688172,0.053763441,0.11827957,0.032258065,0.032258065,0.064516129,0.322580645,0.462365591,0.032258065,0.096774194,0.043010753,0.043010753,1.569892473,0.086021505,0.053763441,0.043010753,0.021505376,0.043010753,0.322580645,0.021505376,0.150537634,0.107526882,1.817204301,0.064516129,0.215053763,0.139784946,0.043010753,1.731182796,0,0.021505376,35443,4565,0.720585965,49,0.794871795,49,32.014,13.13389754,9.106592859,-14.39362827,511.2795699,806.8709677,0,0,0,0,0,0,0,1
65535,35492,0.704545455,0.056818182,0.102272727,0.022727273,0.011363636,0.034090909,0.977272727,0.227272727,0.022727273,0.034090909,0.034090909,0.022727273,1.056818182,0.159090909,0.045454545,0.056818182,0.068181818,0.011363636,0.079545455,0.022727273,0.102272727,0.113636364,0.818181818,0.045454545,0.215909091,0.125,0.034090909,2.613636364,0.022727273,0.056818182,35492,4320,0.421761884,0.988764045,0.8,49,30.236,11.16585755,10.12415707,-24.30912119,339.8068182,807.3977273,0,0,0,0,0,0,0,1
65535,35541,0.559139785,0.182795699,0.129032258,0.010752688,0.021505376,0.032258065,1.021505376,0.419354839,0.075268817,0.107526882,0,0.021505376,1.322580645,0.129032258,0.053763441,0.043010753,0.064516129,0.053763441,0.182795699,0.010752688,0.064516129,0.096774194,1.182795699,0.064516129,0.086021505,0.096774194,0.075268817,1.698924731,0.021505376,0.053763441,35541,4565,0.607382079,0.96875,0.775,49,32.022,12.29983542,9.771110422,20.74374802,310.9677419,810.8494624,0,0,0,0,0,0,0,1
65535,35590,1.051948052,0.116883117,0.103896104,0,0.012987013,0.064935065,1.064935065,0.38961039,0.064935065,0.116883117,0.038961039,0.051948052,1.363636364,0.168831169,0.038961039,0.051948052,0.064935065,0.038961039,0.012987013,0,0.12987013,0.064935065,1.012987013,0.064935065,0.155844156,0.090909091,0.051948052,2.181818182,0.077922078,0,35590,3780,0.428499418,0.974683544,0.7,49,28.764,10.52053237,9.50574346,-32.0645396,660.2077922,39763,0,0,0,0,0,0,0,0
65535,35639,0.530120482,0.048192771,0.060240964,0,0.024096386,0.024096386,1.156626506,0.457831325,0.012048193,0.048192771,0.048192771,0.048192771,3.156626506,0.13253012,0.036144578,0.048192771,0.024096386,0.060240964,0.084337349,0,0.120481928,0.084337349,0.385542169,0.048192771,0.253012048,0.120481928,0.036144578,2.722891566,0.024096386,0.036144578,35639,4074,0.763462972,0.954022989,0.768518519,49,31.096,12.95017164,8.363889085,-19.2267919,1433.590361,812.8433735,0,0,0,0,0,0,0,1
65535,35688,0.5,0.12244898,0.265306122,0.040816327,0.020408163,0.06122449,0.785714286,0.530612245,0.020408163,0.112244898,0.091836735,0.051020408,1.489795918,0.214285714,0.06122449,0.081632653,0.051020408,0.051020408,0.040816327,0,0.112244898,0.908163265,0.653061224,0.051020408,0.265306122,0.163265306,0.132653061,3.163265306,0.010204082,0.051020408,35688,4811,0.733821753,0.960784314,0.7,49,33.726,13.6527872,9.274912581,-6.140730048,735.5102041,814.1122449,0,0,0,0,0,0,0,1
65535,35737,0.396166134,0.086261981,0.159744409,0.191693291,0.019169329,0.038338658,1.060702875,0.603833866,0.038338658,0.345047923,0.038338658,0.03514377,0.763578275,0.185303514,0.047923323,0.150159744,0.041533546,0.041533546,0.07028754,0.022364217,0.252396166,0.153354633,0.757188498,0.108626198,0.057507987,0.412140575,0.095846645,13.1086262,0.051118211,0.102236422,35737,15365,0.75404077,0.8767507,0.668803419,49,69.892,25.29589598,16.61504305,83.42886197,1325.961661,808.3226837,0,0,0,0,0,0,0,1
65535,35787,0.727272727,0.125,0.170454545,0.056818182,0.011363636,0.022727273,0.579545455,0.363636364,0.045454545,0.227272727,0.056818182,0.011363636,1.738636364,0.056818182,0.102272727,0.079545455,0.056818182,0.056818182,0.125,0,0.181818182,0.113636364,0.284090909,0.113636364,0.170454545,0.215909091,0.102272727,2.181818182,0.022727273,0.022727273,35787,4320,0.718412059,0.946236559,0.733333333,49,31.741,12.79998875,8.903899926,-65.64906499,1407.159091,814.3068182,0.333333333,49,35934,0,0,0,0,1
65535,35836,0.5,0.077272727,0.109090909,0.05,0.022727273,0.077272727,1.2,0.495454545,0.013636364,0.159090909,0.027272727,0.040909091,2.55,0.195454545,0.063636364,0.095454545,0.045454545,0.040909091,0.054545455,0.009090909,0.218181818,0.109090909,0.536363636,0.068181818,0.559090909,0.254545455,0.045454545,4.540909091,0.040909091,0.068181818,35836,10800,0.819739971,0.866141732,0.562659847,49,60.654,23.80107568,13.63172983,27.64275756,967.4409091,814.8272727,0.133333333,49,35247,0,0,0,0,1
65535,35885,0.217857143,0.092857143,0.117857143,0.167857143,0.028571429,0.067857143,0.371428571,0.65,0.171428571,0.664285714,0.017857143,0.035714286,1.082142857,0.292857143,0.039285714,0.15,0.025,0.028571429,0.096428571,0.010714286,0.532142857,0.3,0.714285714,0.207142857,0.046428571,0.639285714,0.128571429,11.53214286,0.092857143,0.107142857,35885,13745,0.740489533,0.880503145,0.553359684,49,75.698,24.29075052,16.32503349,-41.85691835,1009.325,812.9571429,0,0,0,0,0,0,0,1
65535,35934,0.701149425,0.091954023,0.137931034,0.022988506,0.011494253,0.057471264,0.448275862,0.379310345,0.08045977,0.08045977,0.034482759,0.022988506,2.379310345,0.103448276,0.057471264,0.114942529,0,0.011494253,0.022988506,0,0.091954023,0.126436782,0.793103448,0.068965517,0.24137931,0.103448276,0.045977011,2.172413793,0.022988506,0.057471264,35934,4271,0.366721191,0.966666667,0.790909091,49,30.426,11.01741282,10.24983949,31.12349417,1415.816092,818.4827586,0.368421053,49,35787,0,0,0,0,1
65535,35983,1.295238095,0.114285714,0.104761905,0.00952381,0.019047619,0.038095238,1.095238095,0.495238095,0.038095238,0.114285714,0.057142857,0.038095238,3.561904762,0.085714286,0.076190476,0.104761905,0.057142857,0.019047619,0.114285714,0.00952381,0.2,0.123809524,0.657142857,0.123809524,0.152380952,0.171428571,0.047619048,2.876190476,0.047619048,0.057142857,35983,5154,0.765661331,49,0.75,49,34.644,14.49603756,9.324487872,-67.07138287,802.7333333,820.1809524,0,0,0,0,0,0,0,1
65535,36032,0.670886076,0.063291139,0.063291139,0,0.012658228,0.025316456,1.481012658,0.620253165,0.037974684,0.151898734,0,0.012658228,4.050632911,0.164556962,0.063291139,0.088607595,0.088607595,0.050632911,0.139240506,0.037974684,0.126582278,0.025316456,0.582278481,0.063291139,0.35443038,0.253164557,0.025316456,2.936708861,0.025316456,0.037974684,36032,3878,0.477742289,0.975308642,0.652892562,49,30.17,10.94297991,9.613408193,-50.65285822,565.1139241,819.7594937,0,0,0,0,0,0,0,1
65535,36081,0.808988764,0.123595506,0.146067416,0.04494382,0.02247191,0.033707865,1.235955056,0.471910112,0.056179775,0.191011236,0.078651685,0.011235955,1.584269663,0.146067416,0.06741573,0.101123596,0.06741573,0,0.06741573,0,0.235955056,0.06741573,0.876404494,0.04494382,0.235955056,0.247191011,0.08988764,3.797752809,0.02247191,0.04494382,36081,4369,0.572035351,0.967391304,0.741666667,49,30.732,11.82492076,9.699142528,-5.280926798,895.4831461,821.5505618,0,0,0,0,0,0,0,1
65535,36130,0.546391753,0.144329897,0.206185567,0.020618557,0.010309278,0.072164948,1.298969072,0.515463918,0.051546392,0.051546392,0.030927835,0.041237113,1.680412371,0.06185567,0.051546392,0.092783505,0,0.030927835,0.103092784,0.020618557,0.092783505,0.072164948,0.855670103,0.041237113,0.195876289,0.113402062,0.072164948,2.639175258,0.020618557,0.020618557,36130,4762,0.600885055,0.989795918,0.746153846,49,33.048,12.61915889,10.08694096,-78.44409341,1051.948454,822.0824742,0.238095238,49,36572,0,0,0,0,1
65535,36179,0.514563107,0.106796117,0.087378641,0.048543689,0.038834951,0.029126214,0.873786408,0.378640777,0.019417476,0.067961165,0.019417476,0.009708738,1.475728155,0.067961165,0.582524272,0.106796117,0.038834951,0.058252427,0.058252427,0.009708738,0.097087379,0.087378641,0.941747573,0.067961165,0.145631068,0.213592233,0.058252427,3.310679612,0.019417476,0.058252427,36179,5056,0.85149487,0.911504425,0.715277778,49,36.885,16.10037825,8.442441571,-79.36003544,655.184466,828.9708738,0.355555556,49,36327,0,0,0,0,1
65535,36228,0.843373494,0.120481928,0.096385542,0,0,0.060240964,0.927710843,0.397590361,0.024096386,0.072289157,0.024096386,0.012048193,1.048192771,0.120481928,0.120481928,0.036144578,0,0,0.180722892,0.012048193,0.048192771,0.036144578,0.78313253,0.060240964,0.180722892,0.108433735,0,2.120481928,0.024096386,0.048192771,36228,4074,0.459713228,0.965116279,0.685950413,49,29.806,11.00390955,9.772213601,-35.34344254,1078.120482,826.0361446,0,0,0,0,0,0,0,1
65535,36277,0.622641509,0.103773585,0.160377358,0.009433962,0,0.009433962,1.839622642,0.490566038,0.047169811,0.094339623,0.047169811,0.018867925,1.801886792,0.226415094,0.047169811,0.056603774,0.037735849,0.018867925,0.047169811,0.009433962,0.08490566,0.160377358,0.745283019,0.075471698,0.283018868,0.160377358,0.056603774,3.518867925,0.028301887,0.037735849,36277,5204,0.564010823,0.972477064,0.679487179,49,35.033,12.89620585,10.64926632,-34.93677117,460.5660377,827.2075472,0.377777778,49,36523,0,0,0,0,1
65535,36327,0.502994012,0.065868263,0.071856287,0.005988024,0.023952096,0.065868263,0.682634731,0.365269461,0.05988024,0.071856287,0.047904192,0.017964072,1.814371257,0.095808383,0.371257485,0.05988024,0.035928144,0.017964072,0.125748503,0.017964072,0.131736527,0.053892216,0.586826347,0.047904192,0.125748503,0.19760479,0.035928144,3.173652695,0.017964072,0.023952096,36327,8198,0.906840953,0.847715736,0.506060606,49,56.221,23.75042571,10.01016309,-26.71791232,666.994012,827.4191617,0.260273973,49,36179,0,0,0,0,1
65535,36376,0.742857143,0.104761905,0.161904762,0.047619048,0.00952381,0.066666667,1.152380952,0.876190476,0.038095238,0.171428571,0.019047619,0.038095238,1.266666667,0.152380952,0.028571429,0.076190476,0.038095238,0.038095238,0.114285714,0,0.161904762,0.152380952,1.933333333,0.123809524,0.219047619,0.266666667,0.104761905,4.276190476,0.047619048,0.076190476,36376,5154,0.760844094,0.990566038,0.673076923,49,35.124,14.55689001,9.446471269,37.91003387,1190.647619,827.047619,0,0,0,0,0,0,0,1
65535,36425,0.702702703,0.054054054,0.072072072,0.018018018,0.036036036,0.108108108,1.153153153,0.576576577,0.045045045,0.243243243,0.045045045,0.054054054,2.504504505,0.153153153,0.054054054,0.081081081,0.054054054,0.072072072,0.099099099,0.009009009,0.162162162,0.09009009,2.981981982,0.063063063,0.225225225,0.162162162,0.099099099,2.234234234,0.063063063,0.009009009,36425,5449,0.757443974,0.932773109,0.74,49,36.612,14.91998836,9.741262871,1.389425246,702.0630631,831.6396396,0,0,0,0,0,0,0,1
65535,36474,0.633027523,0.073394495,0.155963303,0.036697248,0.009174312,0.036697248,0.596330275,0.376146789,0.055045872,0.073394495,0.036697248,0.027522936,1.394495413,0.064220183,0.027522936,0.064220183,0.036697248,0.027522936,0.018348624,0.018348624,0.155963303,0.055045872,0.935779817,0.064220183,0.146788991,0.091743119,0.073394495,1.587155963,0.04587156,0.073394495,36474,5351,0.75605969,0.908333333,0.660606061,49,38.986,15.00591942,9.82141433,86.0031079,337.2477064,832.1100917,0,0,0,0,0,0,0,1
65535,36523,0.47311828,0.010752688,0.075268817,0.032258065,0.021505376,0.021505376,0.817204301,0.333333333,0.032258065,0.096774194,0.010752688,0.021505376,1.225806452,0.096774194,0.021505376,0.096774194,0.010752688,0.010752688,0.032258065,0.021505376,0.096774194,0.010752688,0.655913978,0.053763441,0.322580645,0.096774194,0.064516129,2.709677419,0.010752688,0.021505376,36523,4565,0.711712818,0.939393939,0.65034965,49,33.817,13.2888304,9.335011911,32.24000247,452.7204301,834.0537634,0.318181818,49,36277,0,0,0,0,1
65535,36572,0.534653465,0.01980198,0.118811881,0.02970297,0,0.059405941,0.633663366,0.554455446,0.01980198,0.118811881,0.03960396,0.02970297,1.693069307,0.099009901,0.188118812,0.04950495,0.02970297,0.01980198,0.534653465,0,0.207920792,0.02970297,1.198019802,0.089108911,0.108910891,0.138613861,0.099009901,3.198019802,0.02970297,0.059405941,36572,4958,0.600650046,0.943925234,0.701388889,49,34.28,12.86458015,10.28538689,-53.49061363,1052.821782,834.3465347,0.209302326,49,36130,0,0,0,0,1
65535,36621,0.951219512,0.06097561,0.134146341,0,0.036585366,0,0.548780488,0.268292683,0,0.085365854,0.048780488,0.036585366,1.841463415,0.085365854,0.012195122,0.048780488,0,0.012195122,0.134146341,0.036585366,0.097560976,0.036585366,0.963414634,0.048780488,0.06097561,0.109756098,0.048780488,1.43902439,0.024390244,0.012195122,36621,4025,0.598378987,0.976190476,0.745454545,49,29.5,11.50690874,9.219487149,-64.2793792,1307.280488,40892,0,0,0,0,0,0,0,0
65535,36670,0.666666667,0.039215686,0.245098039,0.009803922,0.009803922,0.019607843,0.539215686,0.558823529,0.019607843,0.049019608,0.029411765,0.029411765,1.117647059,0.156862745,0.039215686,0.107843137,0.039215686,0.009803922,0.058823529,0.009803922,0.12745098,0.049019608,1.950980392,0.039215686,0.176470588,0.137254902,0.058823529,3.31372549,0.009803922,0.058823529,36670,5007,0.86082439,0.944444444,0.68,49,35.876,16.12642119,8.206769966,-70.82040983,1092.813725,835.8529412,0,0,0,0,0,0,0,1
65535,36719,0.646341463,0.097560976,0.182926829,0.024390244,0,0.036585366,0.865853659,0.536585366,0,0.158536585,0.06097561,0.024390244,1.268292683,0.109756098,0.024390244,0,0.024390244,0.024390244,0.048780488,0,0.134146341,0.06097561,0.707317073,0.048780488,0.073170732,0.12195122,0.085365854,2.37804878,0.036585366,0.048780488,36719,4025,0.193372433,0.953488372,0.67768595,49,29.624,10.39515218,10.19894812,31.61184664,558.6219512,837.0243902,0,0,0,0,0,0,0,1
65535,36768,0.366336634,0.099009901,0.138613861,0.069306931,0.01980198,0.03960396,0.801980198,0.514851485,0.069306931,0.059405941,0,0.02970297,0.772277228,0.099009901,0.03960396,0.02970297,0.03960396,0.00990099,0.148514851,0.00990099,0.168316832,0.207920792,0.613861386,0.079207921,0.099009901,0.247524752,0.059405941,7.445544554,0.01980198,0.04950495,36768,4958,0.658281767,0.943925234,0.601190476,49,36.067,13.44651078,10.12215173,57.23023586,1481.50495,836.1980198,0.5,98,36965,37554,0,0,0,1
65535,36817,0.379746835,0.037974684,0.088607595,0.063291139,0.025316456,0.012658228,0.64556962,0.64556962,0.101265823,0.240506329,0.050632911,0.050632911,1.253164557,0.202531646,0.050632911,0.240506329,0.063291139,0.025316456,0.075949367,0,0.126582278,0.113924051,NaN,0.075949367,0.088607595,0.202531646,0.101265823,20.11392405,0.075949367,0.189873418,36817,3878,0.779649024,0.918604651,0.658333333,49,30.914,12.88067511,8.066094319,22.5144187,1251.455696,837.5316456,0,0,0,0,0,0,0,0
65535,36867,0.444444444,0.080808081,0.161616162,0.02020202,0.050505051,0.03030303,1.090909091,0.575757576,0.04040404,0.121212121,0.01010101,0.01010101,2.181818182,0.050505051,0.02020202,0.050505051,0.03030303,0,0.080808081,0,0.121212121,0.090909091,0.828282828,0.03030303,0.212121212,0.151515152,0.04040404,2.97979798,0.04040404,0.03030303,36867,4860,0.733886361,0.942857143,0.642857143,49,34.578,13.83801567,9.399780239,14.51629112,1022.070707,839.1212121,0,0,0,0,0,0,0,1
65535,36916,0.6015625,0.046875,0.109375,0.03125,0.0234375,0.03125,1.6484375,0.6484375,0.078125,0.1953125,0.046875,0.015625,6.2734375,0.1328125,0.0703125,0.0859375,0.015625,0.03125,0.0390625,0.0234375,0.1796875,0.1171875,1.140625,0.0546875,0.171875,0.15625,0.09375,2.65625,0.015625,0.0546875,36916,6284,0.81815447,0.895104895,0.646464646,49,43.452,17.63831428,10.14200409,-1.624782445,596.65625,840.1640625,0,0,0,0,0,0,0,1
65535,36965,0.351648352,0.087912088,0.164835165,0.065934066,0.021978022,0.043956044,1.571428571,0.692307692,0.076923077,0.340659341,0.043956044,0.010989011,1.934065934,0.076923077,0.054945055,0.197802198,0.065934066,0.054945055,0.098901099,0.010989011,0.274725275,0.186813187,0.659340659,0.208791209,0.065934066,0.340659341,0.10989011,10.42857143,0.032967033,0.120879121,36965,4467,0.809975696,0.892156863,0.551515152,49,36.629,14.63618758,8.583588982,26.30368925,1487.186813,841.5604396,0.695652174,98,36768,37554,0,0,0,1
65535,37014,0.703125,0.0703125,0.1328125,0.0546875,0.0625,0.0859375,1.5625,0.5234375,0.0078125,0.046875,0.015625,0.03125,1.75,0.078125,0.015625,0.0625,0.0390625,0.0234375,0.1171875,0.0078125,0.15625,0.0390625,0.546875,0.0859375,0.4140625,0.1953125,0.03125,2.7421875,0.046875,0.0390625,37014,6284,0.780892824,0.977099237,0.653061224,49,39.35,16.3486254,10.21241455,-42.21900131,1081.960938,844.7734375,0,0,0,0,0,0,0,1
65535,37063,0.414141414,0.080808081,0.171717172,0.04040404,0.02020202,0.01010101,0.838383838,0.454545455,0.04040404,0.060606061,0.02020202,0.01010101,2.585858586,0.131313131,0.050505051,0.050505051,0.02020202,0.02020202,0.121212121,0,0.111111111,0.101010101,0.535353535,0.080808081,0.505050505,0.282828283,0.050505051,3.838383838,0.03030303,0.01010101,37063,4860,0.706409734,0.942857143,0.707142857,49,34.834,13.61273057,9.635133468,20.44119051,1131.121212,844.020202,0,0,0,0,0,0,0,1
