ImageId,CellId,Cell_141Pr_AQP4,Cell_143Nd_SQSTM1,Cell_145Nd_UBQLN2,Cell_147Sm_Glutaminase,Cell_149Sm_C9orf72,Cell_150Nd_PDL1,Cell_151Eu_MAP2,Cell_152Sm_ATXN2,Cell_153Eu_ORF1,Cell_154Sm_pTDP43,Cell_155Gd_FoxP3,Cell_156Gd_CH24H,Cell_158Gd_GFAP,Cell_159Tb_IL6ST,Cell_160Gd_IBA1,Cell_161Dy_CX3CR1,Cell_162Dy_pTBK1,Cell_163Dy_CD4,Cell_164Dy_TMEM119,Cell_165Ho_PD1,Cell_166Er_GAD67,Cell_167Er_CD8,Cell_168Er_FUS,Cell_169Tm_ChAT,Cell_170Er_APOE,Cell_171Yb_TREM2,Cell_172Yb_PDL2,Cell_174Yb_MHCclassII,Cell_175Lu_TDP43,Cell_176Yb_TBK1,Cell_191Ir_191Ir,Cell_193Ir_193Ir,Cell_CellMasked,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,neighbour_4_CellId5,neighbour_4_CellId6,neighbour_4_CellId7,neighbour_4_CellId8,neighbour_4_CellId9,Selection,Sel01
65535,18934,0.471698113,0.037735849,0.169811321,0.018867925,0.018867925,0.037735849,0.79245283,0.943396226,0.018867925,0.358490566,0.094339623,0,2.716981132,0.283018868,0.075471698,0.301886792,0.094339623,0.018867925,0.188679245,0,0.264150943,0.301886792,1.811320755,0.188679245,0.41509434,0.396226415,0.094339623,5.641509434,0.075471698,0.056603774,17.69811321,34.26415094,18934,1438,0.817222397,0.868852459,0.535353535,27,27.449,11.26297995,6.491108071,-27.30012297,550.2830189,109.6415094,0.676470588,54,19340,19557,0,0,0,0,0,0,0,0,0
65535,18961,0.163265306,0.040816327,0.040816327,0.020408163,0.06122449,0.06122449,0.183673469,0.448979592,0,0.081632653,0.040816327,0.040816327,1.326530612,0.040816327,0.040816327,0.020408163,0,0.06122449,0.244897959,0.102040816,0.367346939,0.06122449,0.306122449,0.040816327,0.346938776,0.306122449,0.040816327,1.959183673,0.020408163,0.020408163,18.36734694,30.51020408,18961,1329,0.772118683,0.924528302,0.7,27,24.273,10.26976104,6.526210842,-18.62805318,1335.122449,110.2857143,0.75,54,18635,19829,0,0,0,0,0,0,0,0,1
65535,18988,0.25,0.029411765,0.102941176,0,0.014705882,0.014705882,0.161764706,0.838235294,0.014705882,0.205882353,0,0.014705882,2.5,0.088235294,0.029411765,0.058823529,0,0.014705882,0.058823529,0.073529412,0.161764706,0.102941176,0.191176471,0.058823529,0.014705882,0.176470588,0.088235294,1.75,0.029411765,0.058823529,17.63235294,35.36764706,18988,1845,0.77748999,27,0.68,27,27.722,11.93682792,7.507015146,42.58606602,38.10294118,110.9117647,0.861111111,109,17767,18717,19530,20588,0,0,0,0,0,0,0
65535,19015,0.864864865,0.121621622,0.081081081,0,0.040540541,0.027027027,0.202702703,0.905405405,0.027027027,0.364864865,0.054054054,0.013513514,7.013513514,0.108108108,0.040540541,0.108108108,0.054054054,0.013513514,0.135135135,0,0.324324324,0.148648649,0.283783784,0.135135135,0.067567568,0.081081081,0.121621622,1.351351351,0.027027027,0.013513514,17.27027027,32.81081081,19015,2007,0.668453229,0.880952381,0.611570248,27,32.502,11.86997981,8.82834711,42.14470343,92.45945946,112.3783784,0.880952381,81,17387,19693,19720,0,0,0,0,0,0,0,0
65535,19042,0.390804598,0.045977011,0.137931034,0.034482759,0,0.034482759,0.172413793,1.034482759,0.011494253,0.287356322,0,0.045977011,5.103448276,0.103448276,0.034482759,0.126436782,0.011494253,0.011494253,0.16091954,0.011494253,0.287356322,0.045977011,0.229885057,0.172413793,0.218390805,0.172413793,0.103448276,2.390804598,0.045977011,0.034482759,16.75862069,32.97701149,19042,2360,0.662354838,0.966666667,0.659090909,27,32.676,12.48815851,9.356006908,39.92484326,446.4482759,111.9770115,0.05,27,17442,0,0,0,0,0,0,0,0,0,0
65535,19069,0.567901235,0.098765432,0.148148148,0.024691358,0.012345679,0.037037037,0.296296296,0.765432099,0.086419753,0.259259259,0.049382716,0.061728395,2.012345679,0.148148148,0.037037037,0.098765432,0.037037037,0.037037037,0.271604938,0.024691358,0.345679012,0.074074074,0.481481481,0.148148148,0.296296296,0.185185185,0.037037037,3.135802469,0.037037037,0.074074074,22.13580247,1139,19069,2197,0.624066776,0.920454545,0.613636364,27,33.42,11.86566466,9.271486411,-45.4816245,722.037037,112.4074074,0.487179487,54,18581,19585,0,0,0,0,0,0,0,0,0
65535,19096,0.785714286,0.089285714,0.214285714,0.017857143,0,0.107142857,0.196428571,1.089285714,0.017857143,0.267857143,0.017857143,0.035714286,3.75,0.142857143,0.357142857,0.107142857,0,0.017857143,0.196428571,0.017857143,0.321428571,0.160714286,0.232142857,0.107142857,0.107142857,0.178571429,0.089285714,3.035714286,0.035714286,0.017857143,17.01785714,31.19642857,19096,1519,0.33408527,0.949152542,0.622222222,27,25.026,8.892886851,8.381926956,46.39151038,783.0357143,112.2142857,0.878787879,81,18201,19964,20561,0,0,0,0,0,0,0,1
65535,19123,0.890625,0.03125,0.03125,0.09375,0.015625,0.046875,0.5,0.859375,0.046875,0.125,0,0.015625,2.75,0.1875,0.015625,0.046875,0.03125,0.0625,0.25,0.015625,0.3125,0.078125,0.328125,0.25,0.1875,0.328125,0.015625,3.234375,0.09375,0.09375,20.453125,37.453125,19123,1736,0.681960428,0.914285714,0.581818182,27,28.392,10.97633884,8.027974279,14.9814381,806.578125,111.59375,0.472222222,54,17903,18038,0,0,0,0,0,0,0,0,1
65535,19151,0.706896552,0.137931034,0.017241379,0,0,0.068965517,0.224137931,0.810344828,0.051724138,0.172413793,0.017241379,0.017241379,3.793103448,0.103448276,0.137931034,0.120689655,0,0.017241379,0.155172414,0,0.24137931,0.103448276,0.275862069,0.086206897,0.189655172,0.103448276,0.068965517,0.982758621,0.034482759,0.017241379,18.44827586,29.75862069,19151,1573,0.782460303,0.983050847,0.585858586,27,26.242,11.13514142,6.933857786,-54.53930901,314.4137931,112.7068966,0,0,0,0,0,0,0,0,0,0,0,0,0
65535,19178,0.527559055,0.102362205,0.181102362,0,0.007874016,0.05511811,0.236220472,0.74015748,0.047244094,0.330708661,0.031496063,0.031496063,3.125984252,0.070866142,0.039370079,0.05511811,0.023622047,0.05511811,0.11023622,0.031496063,0.244094488,0.244094488,0.25984252,0.102362205,0.094488189,0.196850394,0.031496063,1.606299213,0.023622047,0.039370079,20.81889764,37.90551181,19178,3445,0.787125354,0.835526316,0.661458333,27,46.909,17.07386412,10.53104088,87.37084741,627.8661417,111.6062992,0.625,81,17604,18771,19422,0,0,0,0,0,0,0,0
65535,19205,0.723214286,0.0625,0.116071429,0,0.017857143,0.035714286,0.482142857,0.928571429,0.0625,0.1875,0.0625,0.035714286,4.928571429,0.25,0.053571429,0.125,0.044642857,0.017857143,0.258928571,0.008928571,0.4375,0.160714286,0.455357143,0.232142857,0.178571429,0.473214286,0.116071429,3.410714286,0.071428571,0.098214286,27.38392857,48.38392857,19205,3038,0.735851482,0.918032787,0.615384615,27,38.399,14.81150116,10.02950382,-35.07711841,854.3571429,110.3482143,0.333333333,54,18093,19503,0,0,0,0,0,0,0,0,1
65535,19232,1.211267606,0.126760563,0.126760563,0.084507042,0.028169014,0.014084507,0.352112676,0.887323944,0.028169014,0.295774648,0.014084507,0.014084507,4.112676056,0.098591549,0.098591549,0.098591549,0.056338028,0.014084507,0.267605634,0.014084507,0.577464789,0.014084507,0.225352113,0.112676056,0.197183099,0.154929577,0.14084507,2.492957746,0.056338028,0.042253521,17.4084507,31.70422535,19232,1926,0.662302458,0.922077922,0.537878788,27,30.65,11.48595114,8.605694763,-52.04403569,1143.873239,111.2816901,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,19259,0.528571429,0.114285714,0.142857143,0.014285714,0.042857143,0.085714286,0.242857143,0.685714286,0.057142857,0.185714286,0.042857143,0.042857143,1.785714286,0.185714286,0.042857143,0.157142857,0.042857143,0.057142857,0.285714286,0,0.371428571,0.2,0.4,0.128571429,0.128571429,0.328571429,0.128571429,3.3,0.057142857,0.085714286,17.84285714,33.32857143,19259,1899,0.85779187,0.921052632,0.673076923,27,30.724,13.74665513,7.065742054,-17.03572952,1443.7,112.4,0.625,81,20100,20127,20507,0,0,0,0,0,0,0,1
65535,19286,0.342857143,0.057142857,0.057142857,0,0,0.142857143,0.257142857,0.785714286,0.014285714,0.4,0,0.057142857,3.071428571,0.042857143,0.028571429,0.071428571,0.042857143,0,0.185714286,0,0.371428571,0.171428571,0.171428571,0.085714286,0.042857143,0.114285714,0.014285714,1.842857143,0.014285714,0.071428571,18.12857143,31.32857143,19286,1899,0.633720334,0.985915493,0.636363636,27,28.202,10.92686488,8.452610071,41.26520342,398.5571429,3065,0.243243243,81,18852,19937,21076,0,0,0,0,0,0,0,0
65535,19313,1.166666667,0,0.152777778,0.027777778,0.055555556,0.069444444,0.180555556,0.902777778,0.055555556,0.208333333,0.041666667,0.069444444,5.347222222,0.097222222,0.027777778,0.138888889,0.013888889,0.097222222,0.208333333,0.013888889,0.430555556,0.083333333,0.277777778,0.111111111,0.111111111,0.152777778,0.041666667,1.694444444,0.041666667,0.027777778,17.95833333,31.83333333,19313,1953,0.690053744,0.947368421,0.666666667,27,29.616,11.53346681,8.347440367,71.29451691,423.2916667,111.6944444,0,0,0,0,0,0,0,0,0,0,0,0,0
65535,19340,1.486111111,0.027777778,0.138888889,0.027777778,0.027777778,0.125,0.791666667,1.388888889,0.027777778,0.222222222,0.041666667,0.069444444,15.86111111,0.236111111,0.291666667,0.152777778,0.041666667,0,0.166666667,0.013888889,0.388888889,0.111111111,0.555555556,0.208333333,0.125,0.111111111,0.083333333,1.875,0.069444444,0.069444444,16.97222222,30.22222222,19340,1953,0.848436234,0.947368421,0.595041322,27,30.261,13.44874285,7.118387405,39.45437988,559.8472222,112.1388889,0.575,81,17849,18934,19557,0,0,0,0,0,0,0,0
65535,19368,0.75,0.044117647,0.132352941,0.029411765,0.014705882,0.029411765,0.264705882,1.073529412,0.044117647,0.382352941,0.014705882,0.044117647,6.014705882,0.147058824,0.088235294,0.132352941,0.044117647,0.014705882,0.088235294,0.014705882,0.25,0.132352941,0.205882353,0.147058824,0.161764706,0.191176471,0.102941176,1.985294118,0.029411765,0.058823529,16.36764706,30.57352941,19368,1845,0.823658838,0.985507246,0.747252747,27,28.458,12.45465322,7.062854949,11.3985502,697.7058824,112.8676471,0,0,0,0,0,0,0,0,0,0,0,0,0
65535,19395,0.706896552,0.172413793,0.172413793,0.086206897,0,0.034482759,0.275862069,1.206896552,0.034482759,0.293103448,0.051724138,0.086206897,10.82758621,0.189655172,0.155172414,0.051724138,0,0,0.120689655,0,0.275862069,0.086206897,0.310344828,0.224137931,0.051724138,0.051724138,0.068965517,1.155172414,0.051724138,0.034482759,17.10344828,33.39655172,19395,1573,0.535973258,0.935483871,0.58,27,26.895,9.678026209,8.170528066,-54.57619489,54.03448276,113.9655172,0.636363636,54,18717,19666,0,0,0,0,0,0,0,0,0
65535,19422,0.696969697,0.106060606,0.03030303,0.03030303,0.015151515,0,0.212121212,0.636363636,0.060606061,0.212121212,0.03030303,0.03030303,4.606060606,0.106060606,0.075757576,0,0.045454545,0.03030303,0.166666667,0.03030303,0.696969697,0.151515152,0.242424242,0.045454545,0.03030303,0.045454545,0.045454545,1.287878788,0.015151515,0.045454545,17.60606061,34.98484848,19422,1790,0.612546084,0.904109589,0.733333333,27,28.921,10.5677194,8.353093981,2.39850448,618.9545455,113.9242424,0.393939394,27,19178,0,0,0,0,0,0,0,0,0,0
65535,19449,0.569230769,0.046153846,0.061538462,0.030769231,0,0.030769231,0.2,0.615384615,0.015384615,0.292307692,0.030769231,0.015384615,3.692307692,0.2,0.030769231,0.092307692,0.015384615,0.030769231,0.076923077,0,0.4,0.107692308,0.323076923,0.123076923,0.092307692,0.246153846,0.030769231,1.676923077,0.030769231,0.030769231,17.61538462,33.01538462,19449,1763,0.551131234,0.970149254,0.65,27,26.614,10.10023611,8.427824657,46.57632037,670.0769231,113.7692308,0.542857143,81,18554,20181,20805,0,0,0,0,0,0,0,0
65535,19476,0.677419355,0.032258065,0.112903226,0.032258065,0.032258065,0.064516129,0.370967742,0.677419355,0.048387097,0.370967742,0.016129032,0.064516129,NaN,0.112903226,0.032258065,0.080645161,0.016129032,0.032258065,0.177419355,0.016129032,0.370967742,0.129032258,0.193548387,0.177419355,0.161290323,0.193548387,0.032258065,1.774193548,0,0.016129032,20.0483871,36.74193548,19476,1682,0.574353201,0.96875,0.688888889,27,25.762,9.928224195,8.127319763,43.54718823,736.016129,113.9193548,0,0,0,0,0,0,0,0,0,0,0,0,0
65535,19503,0.677419355,0.137096774,0.088709677,0.008064516,0.048387097,0.040322581,0.629032258,0.822580645,0.040322581,0.403225806,0.072580645,0.016129032,2.443548387,0.080645161,0.056451613,0.14516129,0.088709677,0.048387097,0.241935484,0,0.548387097,0.161290323,0.403225806,0.153225806,0.306451613,0.524193548,0.064516129,3.314516129,0.024193548,0.032258065,28.72580645,51.20967742,19503,3364,0.734758454,0.911764706,0.688888889,27,40.069,15.67327753,10.63163616,-25.23098583,866.4516129,113.8870968,0.4,54,18093,19205,0,0,0,0,0,0,0,0,1
65535,19530,0.326923077,0,0.115384615,0,0.019230769,0.057692308,0.134615385,0.846153846,0.019230769,0.230769231,0,0.038461538,3.5,0.096153846,0.019230769,0.038461538,0.038461538,0,0.173076923,0,0.307692308,0.153846154,0.269230769,0.076923077,0.173076923,0.096153846,0.019230769,1.75,0.038461538,0.019230769,17.71153846,33.32692308,19530,1411,0.732472927,0.912280702,0.577777778,27,26.316,10.27220282,6.99327623,37.81339311,41.82692308,115.6538462,27,136,18717,18988,19666,20588,21022,0,0,0,0,0,0
65535,19557,0.970588235,0.088235294,0.161764706,0.044117647,0.073529412,0.088235294,0.691176471,1.044117647,0.073529412,0.205882353,0.044117647,0.044117647,3.367647059,0.264705882,0,0.058823529,0.029411765,0.073529412,0.25,0.014705882,0.279411765,0.176470588,2.102941176,0.102941176,0.220588235,0.367647059,0.102941176,4.235294118,0.102941176,0.132352941,18.22058824,30.60294118,19557,1845,0.794416483,0.906666667,0.581196581,27,30.443,12.30261015,7.472278207,-5.395061642,14865,115.1617647,0.526315789,54,18934,19340,0,0,0,0,0,0,0,0,0
65535,19585,0.586956522,0.054347826,0.184782609,0.010869565,0.010869565,0.043478261,0.22826087,0.630434783,0.02173913,0.391304348,0.043478261,0.065217391,2.02173913,0.173913043,0.032608696,0.086956522,0.010869565,0.032608696,0.141304348,0.02173913,0.25,0.130434783,0.597826087,0.119565217,0.184782609,0.293478261,0.086956522,2.141304348,0.032608696,0.065217391,20.51086957,36.55434783,19585,2496,0.667251206,0.93877551,0.707692308,27,33.056,12.75004028,9.496647588,17.62914851,712.9673913,116.2934783,0.523809524,54,18581,19069,0,0,0,0,0,0,0,0,0
65535,19612,0.694117647,0.058823529,0.058823529,0,0.023529412,0.129411765,0.223529412,0.858823529,0.011764706,0.176470588,0.047058824,0.011764706,3.164705882,0.105882353,0.117647059,0.035294118,0.070588235,0.070588235,0.2,0.047058824,0.482352941,0.105882353,0.152941176,0.164705882,0.082352941,0.141176471,0.035294118,1.270588235,0.058823529,0.011764706,28.04705882,51.30588235,19612,2306,0.585311085,27,0.643939394,27,30.832,11.72477343,9.506549647,-40.4411343,751.3764706,115.8588235,0,0,0,0,0,0,0,0,0,0,0,0,0
65535,19639,0.907692308,0.061538462,0.107692308,0.015384615,0.015384615,0.046153846,0.4,0.815384615,0,0.230769231,0.046153846,0.061538462,1.692307692,0.092307692,0.015384615,0.123076923,0,0.046153846,0.230769231,0,0.353846154,0.261538462,0.292307692,0.107692308,0.184615385,0.307692308,0.061538462,2.861538462,0.015384615,0.046153846,18.53846154,34.29230769,19639,1763,0.551426123,0.984848485,0.65,27,26.614,10.14245843,8.4610795,-52.99747161,1127.292308,115.1538462,0.666666667,54,18364,20425,0,0,0,0,0,0,0,0,1
65535,19666,0.339622642,0.037735849,0.094339623,0.037735849,0.018867925,0.056603774,0.113207547,0.773584906,0.037735849,0.075471698,0.018867925,0.018867925,4.320754717,0.094339623,0.188679245,0.018867925,0,0.037735849,0.226415094,0,0.377358491,0.094339623,0.169811321,0.169811321,0.037735849,0.150943396,0,1.622641509,0.018867925,0.056603774,18.73584906,32.33962264,19666,1438,0.810225486,0.929824561,0.6625,27,25.282,11.11375924,6.513977677,-62.9471051,48.9245283,117.6981132,27,109,18717,19395,19530,21022,0,0,0,0,0,0,0
65535,19693,0.715384615,0.030769231,0.161538462,0.046153846,0.023076923,0.007692308,0.269230769,0.861538462,0.007692308,0.246153846,0.061538462,0.053846154,5.976923077,0.084615385,0.053846154,0.123076923,0.076923077,0.023076923,0.161538462,0.015384615,0.492307692,0.123076923,0.330769231,0.253846154,0.123076923,0.292307692,0.092307692,2.061538462,0.046153846,0.030769231,38.7,71.26153846,19693,3526,0.76636744,0.909090909,0.666666667,27,41.566,16.43077369,10.55516977,-27.11841433,81.39230769,114.0846154,0.711538462,81,19015,19910,20615,0,0,0,0,0,0,0,0
65535,19720,0.560606061,0.045454545,0.121212121,0,0.015151515,0.045454545,0.348484848,1.136363636,0.045454545,0.151515152,0.015151515,0.03030303,4.757575758,0.136363636,0.03030303,0.03030303,0.015151515,0.03030303,0.151515152,0,0.212121212,0.090909091,0.53030303,0.121212121,0.257575758,0.257575758,0.060606061,3.090909091,0.03030303,0.060606061,18.10606061,33.46969697,19720,1790,0.74657784,0.929577465,0.545454545,27,29.525,11.59320036,7.712933883,47.70798064,98.81818182,116.3484848,0.810810811,54,19015,20317,0,0,0,0,0,0,0,0,0
65535,19747,0.87012987,0.051948052,0.077922078,0.038961039,0.012987013,0,0.220779221,0.935064935,0.038961039,0.233766234,0.025974026,0.077922078,9.480519481,0.116883117,0.051948052,0.077922078,0.038961039,0.025974026,0.155844156,0.012987013,0.25974026,0.090909091,0.155844156,0.142857143,0.064935065,0.194805195,0.090909091,1.350649351,0.025974026,0.038961039,17.31168831,32.67532468,19747,2089,0.617492827,0.950617284,0.583333333,27,30.832,11.4125841,8.976870588,-40.20485969,165.7402597,115.4415584,0.675,109,17957,18500,18744,20534,0,0,0,0,0,0,0
65535,19774,0.824561404,0.035087719,0,0.01754386,0.01754386,0.052631579,0.280701754,NaN,0.105263158,0.175438596,0.052631579,0.052631579,8.350877193,0.192982456,0.175438596,0.052631579,0,0.035087719,0.228070175,0,0.421052632,0.105263158,0.263157895,0.122807018,0.070175439,0.140350877,0.035087719,1.789473684,0.035087719,0.035087719,17.9122807,33.07017544,19774,1546,0.375799484,0.904761905,0.633333333,27,27.259,9.159645028,8.488252229,-89.88093215,182.7017544,117.122807,0.393939394,54,20642,21049,0,0,0,0,0,0,0,0,0
65535,19802,0.5,0.092592593,0.055555556,0,0.037037037,0.037037037,0.203703704,0.62962963,0,0.351851852,0.018518519,0,1.962962963,0.111111111,0.037037037,0.074074074,0.092592593,0.018518519,0.055555556,0.055555556,0.185185185,0.222222222,0.185185185,0.092592593,0.018518519,0.037037037,0.055555556,1.148148148,0,0.074074074,19.68518519,34.77777778,19802,1465,0.475706916,0.857142857,0.490909091,27,29.426,9.748309895,8.574650897,-33.1367604,381.9074074,115.4444444,0.891891892,81,18337,18852,19937,0,0,0,0,0,0,0,0
65535,19829,0.5,0.055555556,0.111111111,0.037037037,0.055555556,0.037037037,0.166666667,0.740740741,0.092592593,0.240740741,0.055555556,0.037037037,1.425925926,0.12962963,0.018518519,0,0,0.055555556,0.462962963,0.037037037,0.333333333,0.333333333,0.37037037,0.111111111,0.12962963,0.574074074,0.092592593,4.518518519,0.092592593,0.055555556,16.94444444,32.37037037,19829,1465,0.659287598,0.870967742,0.545454545,27,27.656,10.21496158,7.68053623,2.268995934,1338.462963,115.7222222,0.742857143,81,18635,18961,20480,0,0,0,0,0,0,0,1
65535,19856,0.777777778,0.111111111,0.104938272,0.030864198,0.055555556,0.074074074,0.308641975,0.561728395,0.055555556,0.259259259,0.018518519,0.055555556,2.283950617,0.154320988,0.067901235,0.117283951,0.080246914,0.037037037,0.339506173,0.012345679,0.481481481,0.179012346,0.25308642,0.092592593,0.185185185,0.271604938,0.086419753,2.901234568,0.049382716,0.030864198,18.79012346,34.92592593,19856,4394,0.915192803,0.852631579,0.476470588,27,54.898,23.55760408,9.494098319,47.48284733,1270.253086,119.6666667,0.690140845,136,18472,20832,20941,21755,21917,0,0,0,0,0,1
65535,19883,0.983606557,0.098360656,0.081967213,0,0.06557377,0.032786885,0.131147541,0.770491803,0.06557377,0.213114754,0.049180328,0.06557377,7.459016393,0.114754098,0.06557377,0.049180328,0.049180328,0.032786885,0.180327869,0,0.245901639,0.081967213,0.229508197,0.131147541,0.049180328,0.114754098,0.016393443,1.196721311,0,0,18.85245902,33.29508197,19883,1655,0.46820377,0.983870968,0.75308642,27,25.1,9.52661033,8.417908407,37.47127477,11.04918033,117.5409836,0.8125,81,18689,18825,20290,0,0,0,0,0,0,0,0
65535,19910,0.543859649,0.070175439,0.01754386,0.070175439,0.052631579,0.01754386,0.192982456,0.98245614,0.035087719,0.49122807,0.01754386,0.035087719,6.578947368,0.105263158,0.01754386,0.052631579,0.01754386,0.035087719,0.122807018,0,0.368421053,0.087719298,0.105263158,0.210526316,0.070175439,0.245614035,0.087719298,1.684210526,0.035087719,0.070175439,17.94736842,32.94736842,19910,1546,0.495191656,0.966101695,0.703703704,27,24.455,9.323872673,8.100429168,45.55594285,72.49122807,118.0701754,0.5625,81,19693,20615,21293,0,0,0,0,0,0,0,0
65535,19937,0.4375,0.0625,0.125,0.015625,0,0.09375,0.203125,0.828125,0.046875,0.265625,0,0,3.609375,0.125,0,0.078125,0.03125,0.046875,0.140625,0,0.203125,0.125,0.25,0.171875,0.078125,0.09375,0.03125,1.28125,0.03125,0.015625,19.328125,34.671875,19937,1736,0.676796824,0.955223881,0.711111111,27,26.597,10.73735357,7.90451604,33.93914073,388.484375,118.15625,0.705882353,81,18852,19286,19802,0,0,0,0,0,0,0,0
65535,19964,1.014925373,0.059701493,0.119402985,0,0.029850746,0.029850746,0.298507463,0.71641791,0.014925373,0.223880597,0.029850746,0.014925373,2.358208955,0.164179104,0.059701493,0.089552239,0.029850746,0.089552239,0.313432836,0,0.313432836,0.014925373,0.597014925,0.194029851,0.149253731,0.149253731,0.014925373,2.208955224,0.029850746,0.014925373,18.02985075,30.73134328,19964,1817,0.506393936,0.905405405,0.609090909,27,29.798,10.28979019,8.872909305,77.44747752,776.0895522,115.6865672,0.756756757,81,19096,20208,20561,0,0,0,0,0,0,0,1
65535,19991,0.44,0.053333333,0.093333333,0.04,0.013333333,0.066666667,0.52,0.946666667,0.053333333,0.2,0.026666667,0,2.72,0.2,0.106666667,0.053333333,0.013333333,0.013333333,0.12,0.04,0.106666667,0.066666667,0.293333333,0.146666667,0.066666667,0.066666667,0.026666667,1.413333333,0.04,0.133333333,20.78666667,35.88,19991,2034,0.781962691,0.903614458,0.576923077,27,32.428,12.92945233,8.059253916,-18.84184446,357.1466667,120.4133333,0,0,0,0,0,0,0,0,0,0,0,0,0
65535,20019,0.771428571,0.057142857,0.157142857,0.042857143,0,0.1,0.414285714,0.9,0.028571429,0.285714286,0.057142857,0.042857143,5.128571429,0.185714286,0.042857143,0.114285714,0.057142857,0.028571429,0.114285714,0,0.157142857,0.157142857,0.4,0.1,0.114285714,0.142857143,0.071428571,1.514285714,0.014285714,0.014285714,16.78571429,32.25714286,20019,1899,0.669722668,0.945945946,0.636363636,27,28.946,11.24316886,8.34930428,-57.47226574,571.2428571,119.9142857,0.472222222,81,21104,21185,21483,0,0,0,0,0,0,0,0
65535,20046,0.935483871,0.075268817,0.11827957,0.021505376,0.010752688,0.075268817,0.419354839,0.720430108,0.032258065,0.193548387,0.010752688,0.064516129,2.161290323,0.172043011,0.043010753,0.193548387,0.032258065,0.021505376,0.322580645,0.010752688,0.376344086,0.096774194,0.365591398,0.139784946,0.086021505,0.397849462,0.032258065,2.903225806,0.043010753,0.010752688,17.07526882,29.48387097,20046,2523,0.853122044,0.93,0.563636364,27,36.629,15.49000282,8.08131096,27.46943233,911.8924731,117.9569892,0.361702128,27,18608,0,0,0,0,0,0,0,0,0,1
65535,20073,0.664921466,0.041884817,0.130890052,0.010471204,0,0.036649215,0.528795812,0.879581152,0.047120419,0.282722513,0.02617801,0.031413613,3.162303665,0.183246073,0.073298429,0.09947644,0.068062827,0.02617801,0.277486911,0.010471204,0.502617801,0.188481675,0.471204188,0.240837696,0.230366492,0.45026178,0.136125654,3.041884817,0.062827225,0.031413613,33.42408377,60.72774869,20073,5181,0.285325637,0.896713615,0.660899654,27,51.896,16.49137752,15.80584142,-45.29395971,1159.287958,118.3246073,0.268656716,27,21510,0,0,0,0,0,0,0,0,0,1
65535,20100,0.19266055,0.073394495,0.091743119,0.073394495,0.036697248,0.055045872,0.348623853,0.357798165,0.04587156,0.321100917,0.018348624,0.018348624,0.394495413,0.247706422,0.119266055,0.119266055,0.04587156,0.055045872,0.311926606,0.009174312,0.330275229,0.201834862,0.376146789,0.091743119,0.091743119,0.431192661,0.100917431,4.917431193,0.073394495,0.064220183,19.43119266,33.88073394,20100,2957,0.668554568,0.915966387,0.648809524,27,39.234,14.09026217,10.47840789,31.53082052,1432.330275,118.5963303,0.770833333,109,19259,20127,20507,21266,0,0,0,0,0,7,0
65535,20127,0.045454545,0.151515152,0.181818182,0.03030303,0.045454545,0.045454545,0.181818182,0.439393939,0.045454545,0.348484848,0.03030303,0.03030303,0.666666667,0.151515152,0.090909091,0.075757576,0.03030303,0,0.166666667,0.015151515,0.409090909,0.196969697,0.348484848,0.166666667,0.015151515,0.257575758,0.151515152,2.893939394,0.121212121,0.075757576,19.07575758,32.54545455,20127,1790,0.933456404,0.868421053,0.55,27,33.635,16.11864754,5.781611731,-19.07495837,1447.484848,118.4242424,27,136,19259,20100,20507,20859,20995,0,0,0,0,7,0
65535,20154,1.065420561,0.08411215,0.186915888,0.065420561,0.037383178,0.056074766,0.551401869,1.336448598,0.074766355,0.38317757,0.028037383,0.009345794,3.429906542,0.168224299,0.065420561,0.261682243,0.028037383,0.065420561,0.327102804,0.009345794,0.476635514,0.252336449,1.065420561,0.168224299,0.392523364,0.598130841,0.093457944,8.682242991,0.102803738,0.065420561,21.08411215,37.75700935,20154,2902,0.777175351,0.938596491,0.685897436,27,36.695,15.04578716,9.46807457,35.8354887,474.6728972,3255,0.347826087,27,18879,0,0,0,0,0,0,0,0,0,0
65535,20181,1.467741935,0.080645161,0.096774194,0.032258065,0.048387097,0.14516129,0.435483871,0.85483871,0.064516129,0.274193548,0.064516129,0.016129032,6.064516129,0.032258065,0.129032258,0.064516129,0.016129032,0.016129032,0.080645161,0.016129032,0.258064516,0.096774194,0.209677419,0.080645161,0.193548387,0.225806452,0.112903226,2.612903226,0.032258065,0.016129032,18.88709677,33.64516129,20181,1682,0.836189187,0.984126984,0.645833333,27,27.358,12.19095423,6.686020393,21.03480203,658.0483871,118.9677419,0.542857143,109,19449,20805,21131,21212,0,0,0,0,0,0,0
